query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"The process follows a strict sequence: first, refunds are handled. Only after refunds are done can the access logs be reviewed. Following this, the subscription plan is updated. Once that's complete, the ticket status is checked. Afterward, any tasks that failed are retried, and finally, the audit logs are reviewed. Each step depends on the previous one, with no parallel operations.",373,"issue_refund -> read_access_logs, read_access_logs -> update_subscription_plan, read_ticket_status -> retry_failed_task, retry_failed_task -> read_audit_events, update_subscription_plan -> read_ticket_status",issue_refund;read_access_logs;update_subscription_plan;read_ticket_status;retry_failed_task;read_audit_events,0->1;1->2;2->3;3->4;4->5,chain_long_6,azure_gpt4o,train,FALSE,FALSE,issue_refund;read_access_logs;update_subscription_plan;read_ticket_status;retry_failed_task;read_audit_events,30,79fed6030dad16c8,08573b51462f9bc3,6,5,structural_paraphrase,08573b51462f9bc3,False,campaign_v4
"Begin by resolving any outstanding financial adjustments. Once that’s finished, review recent system activity logs. After that, modify the user’s membership or account tier. Then, check on the progress or resolution of any open tickets. If there were tasks that didn’t complete as expected, try them again. Lastly, verify compliance and track changes by reviewing the relevant system records.",373,"issue_refund -> read_access_logs, read_access_logs -> update_subscription_plan, read_ticket_status -> retry_failed_task, retry_failed_task -> read_audit_events, update_subscription_plan -> read_ticket_status",issue_refund;read_access_logs;update_subscription_plan;read_ticket_status;retry_failed_task;read_audit_events,0->1;1->2;2->3;3->4;4->5,chain_long_6,azure_gpt4o,train,FALSE,FALSE,issue_refund;read_access_logs;update_subscription_plan;read_ticket_status;retry_failed_task;read_audit_events,30,79fed6030dad16c8,08573b51462f9bc3,6,5,lexical,08573b51462f9bc3,False,campaign_v4
"Handle customer billing issues first and log any changes. Afterward, analyze system records to ensure everything is in order. Then, make necessary account updates and confirm ticket progress. Retry problematic processes if needed, and finally, ensure all actions align with compliance standards by reviewing the system's history.",373,"issue_refund -> read_access_logs, read_access_logs -> update_subscription_plan, read_ticket_status -> retry_failed_task, retry_failed_task -> read_audit_events, update_subscription_plan -> read_ticket_status",issue_refund;read_access_logs;update_subscription_plan;read_ticket_status;retry_failed_task;read_audit_events,0->1;1->2;2->3;3->4;4->5,chain_long_6,azure_gpt4o,train,FALSE,FALSE,issue_refund;read_access_logs;update_subscription_plan;read_ticket_status;retry_failed_task;read_audit_events,30,79fed6030dad16c8,08573b51462f9bc3,6,5,confusable,08573b51462f9bc3,False,campaign_v4
"First, restart the service. After that, check the access logs. When the logs have been reviewed, log an audit event. At the same time, make sure to record the required information in the database. Finally, update the security policy, but only once both the audit event has been added and the database record is written.",374,"append_audit_event -> update_security_policy, read_access_logs -> append_audit_event, restart_service -> read_access_logs, write_database_record -> update_security_policy",restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,train,FALSE,FALSE,restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,30,9d0465a642e02849,a3050c1f94fbcc18,5,4,standard,a3050c1f94fbcc18,False,campaign_v4
"Restart the service first. Next, read through the access logs. Once the logs are examined, concurrently log an audit event and add the necessary data to the database. After both the audit event is recorded and the database is updated, update the security policy.",374,"append_audit_event -> update_security_policy, read_access_logs -> append_audit_event, restart_service -> read_access_logs, write_database_record -> update_security_policy",restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,train,FALSE,FALSE,restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,30,9d0465a642e02849,a3050c1f94fbcc18,5,4,paraphrase,a3050c1f94fbcc18,False,campaign_v4
"The workflow starts by restarting the service. Only after that, the access logs can be reviewed. When the log review is complete, two tasks can happen in parallel: appending an audit event and writing a record to the database. Finally, the security policy gets updated, but this can only happen after both the audit logging and database update are done.",374,"append_audit_event -> update_security_policy, read_access_logs -> append_audit_event, restart_service -> read_access_logs, write_database_record -> update_security_policy",restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,train,FALSE,FALSE,restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,30,9d0465a642e02849,a3050c1f94fbcc18,5,4,structural_clear,a3050c1f94fbcc18,False,campaign_v4
"Begin by restarting the service, as this is required before reviewing the access logs. Once the logs have been read, proceed to log an audit event. Simultaneously, insert the relevant details into the database. The security policy should only be updated after both the audit event has been logged and the database record has been written.",374,"append_audit_event -> update_security_policy, read_access_logs -> append_audit_event, restart_service -> read_access_logs, write_database_record -> update_security_policy",restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,train,FALSE,FALSE,restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,30,9d0465a642e02849,a3050c1f94fbcc18,5,4,structural_paraphrase,a3050c1f94fbcc18,False,campaign_v4
"Start by ensuring the system is refreshed. After that, examine the system logs for any unusual activity. When that's finished, add an entry to the audit trail while also saving information into the database at the same time. Finally, adjust the permissions or protections, but only after both the audit trail and the database are updated.",374,"append_audit_event -> update_security_policy, read_access_logs -> append_audit_event, restart_service -> read_access_logs, write_database_record -> update_security_policy",restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,train,FALSE,FALSE,restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,30,9d0465a642e02849,a3050c1f94fbcc18,5,4,lexical,a3050c1f94fbcc18,False,campaign_v4
"Start by resetting the system. Once that’s done, review the logs. After the logs are checked, make a record of the activity while also updating the database. After both of these steps are complete, modify the system’s security settings.",374,"append_audit_event -> update_security_policy, read_access_logs -> append_audit_event, restart_service -> read_access_logs, write_database_record -> update_security_policy",restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,0->1;1->2;2->3;4->3,deep_asymmetric_merge,azure_gpt4o,train,FALSE,FALSE,restart_service;read_access_logs;append_audit_event;update_security_policy;write_database_record,30,9d0465a642e02849,a3050c1f94fbcc18,5,4,confusable,a3050c1f94fbcc18,False,campaign_v4
"First, save the user's information to the database, and at the same time, add them to the appropriate group and update their username. Once all of that is done, check their subscription status.",375,"add_user_to_group -> read_subscription_status, edit_username -> read_subscription_status, write_database_record -> read_subscription_status",write_database_record;add_user_to_group;edit_username;read_subscription_status,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,write_database_record;add_user_to_group;edit_username;read_subscription_status,30,8a99dd3edc51e444,5388886a74a3613f,4,3,standard,5388886a74a3613f,False,campaign_v4
"Start by writing the user's details into the database. Simultaneously, assign them to a group and modify their username. When those tasks are finished, proceed to retrieve their subscription information.",375,"add_user_to_group -> read_subscription_status, edit_username -> read_subscription_status, write_database_record -> read_subscription_status",write_database_record;add_user_to_group;edit_username;read_subscription_status,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,write_database_record;add_user_to_group;edit_username;read_subscription_status,30,8a99dd3edc51e444,5388886a74a3613f,4,3,paraphrase,5388886a74a3613f,False,campaign_v4
"The workflow begins with three tasks that need to happen concurrently: storing the user's data, assigning them to a group, and changing their username. After all three of these are completed, move on to checking their subscription status.",375,"add_user_to_group -> read_subscription_status, edit_username -> read_subscription_status, write_database_record -> read_subscription_status",write_database_record;add_user_to_group;edit_username;read_subscription_status,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,write_database_record;add_user_to_group;edit_username;read_subscription_status,30,8a99dd3edc51e444,5388886a74a3613f,4,3,structural_clear,5388886a74a3613f,False,campaign_v4
"You need to perform three actions at the same time: record the user's information in the database, place them in a group, and update their username. Once these simultaneous actions are completed, you can then check their subscription details.",375,"add_user_to_group -> read_subscription_status, edit_username -> read_subscription_status, write_database_record -> read_subscription_status",write_database_record;add_user_to_group;edit_username;read_subscription_status,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,write_database_record;add_user_to_group;edit_username;read_subscription_status,30,8a99dd3edc51e444,5388886a74a3613f,4,3,structural_paraphrase,5388886a74a3613f,False,campaign_v4
"Begin by recording the user's details in your system, assigning them to a role, and adjusting their account name concurrently. After these updates are complete, you can verify their current plan or membership status.",375,"add_user_to_group -> read_subscription_status, edit_username -> read_subscription_status, write_database_record -> read_subscription_status",write_database_record;add_user_to_group;edit_username;read_subscription_status,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,write_database_record;add_user_to_group;edit_username;read_subscription_status,30,8a99dd3edc51e444,5388886a74a3613f,4,3,lexical,5388886a74a3613f,False,campaign_v4
"Store the user's data in the system, update their account name, and assign them to a relevant group all at once. Only after these steps are fully completed, you can check whether they have an active subscription.",375,"add_user_to_group -> read_subscription_status, edit_username -> read_subscription_status, write_database_record -> read_subscription_status",write_database_record;add_user_to_group;edit_username;read_subscription_status,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,write_database_record;add_user_to_group;edit_username;read_subscription_status,30,8a99dd3edc51e444,5388886a74a3613f,4,3,confusable,5388886a74a3613f,False,campaign_v4
Can you retrieve a specific record from the database for me?,376,read_database_record,read_database_record,,single_node,azure_gpt4o,train,FALSE,FALSE,read_database_record,30,5db532bcd8bf1ba0,475a448dd40de887,1,0,standard,475a448dd40de887,False,campaign_v4
I need you to pull some data from the database—could you find the record I’m looking for?,376,read_database_record,read_database_record,,single_node,azure_gpt4o,train,FALSE,FALSE,read_database_record,30,5db532bcd8bf1ba0,475a448dd40de887,1,0,paraphrase,475a448dd40de887,False,campaign_v4
"This task involves accessing the database to read a single record, and there are no other steps or dependencies involved.",376,read_database_record,read_database_record,,single_node,azure_gpt4o,train,FALSE,FALSE,read_database_record,30,5db532bcd8bf1ba0,475a448dd40de887,1,0,structural_clear,475a448dd40de887,False,campaign_v4
The workflow consists of a single action: extracting one record from the database without any additional tasks or steps preceding or following it.,376,read_database_record,read_database_record,,single_node,azure_gpt4o,train,FALSE,FALSE,read_database_record,30,5db532bcd8bf1ba0,475a448dd40de887,1,0,structural_paraphrase,475a448dd40de887,False,campaign_v4
Could you check into the database and find the information I need from a specific record?,376,read_database_record,read_database_record,,single_node,azure_gpt4o,train,FALSE,FALSE,read_database_record,30,5db532bcd8bf1ba0,475a448dd40de887,1,0,lexical,475a448dd40de887,False,campaign_v4
I need you to process some data. Can you retrieve just one piece of information stored in the system?,376,read_database_record,read_database_record,,single_node,azure_gpt4o,train,FALSE,FALSE,read_database_record,30,5db532bcd8bf1ba0,475a448dd40de887,1,0,confusable,475a448dd40de887,False,campaign_v4
"Start by reviewing the invoice. Once that's done, check the group members. At the same time, assign tasks to the workers and update the security policy concurrently.",377,"read_invoice -> fanout_tasks_to_workers, read_invoice -> read_group_members, read_invoice -> update_security_policy",read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,30,1432ffee2d051148,0b9c60f769fd0beb,4,3,standard,0b9c60f769fd0beb,False,campaign_v4
"Begin by processing the invoice. After completing that, gather information about the group members. Simultaneously, distribute tasks to the workers and make changes to the security policy.",377,"read_invoice -> fanout_tasks_to_workers, read_invoice -> read_group_members, read_invoice -> update_security_policy",read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,30,1432ffee2d051148,0b9c60f769fd0beb,4,3,paraphrase,0b9c60f769fd0beb,False,campaign_v4
"The invoice needs to be reviewed first. After that is finished, the group members can be checked. At the same time, tasks should be distributed to workers, and the security policy should be updated. These last two actions can run in parallel.",377,"read_invoice -> fanout_tasks_to_workers, read_invoice -> read_group_members, read_invoice -> update_security_policy",read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,30,1432ffee2d051148,0b9c60f769fd0beb,4,3,structural_clear,0b9c60f769fd0beb,False,campaign_v4
"First, examine the invoice thoroughly. Only after that, proceed to identify the group members. Concurrently, allocate responsibilities to the workers and modify the security policy, as these two steps can occur simultaneously.",377,"read_invoice -> fanout_tasks_to_workers, read_invoice -> read_group_members, read_invoice -> update_security_policy",read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,30,1432ffee2d051148,0b9c60f769fd0beb,4,3,structural_paraphrase,0b9c60f769fd0beb,False,campaign_v4
"Start by analyzing the billing document. Once that's completed, gather details about the team participants. Distribute assignments to the team and adjust the access control settings at the same time.",377,"read_invoice -> fanout_tasks_to_workers, read_invoice -> read_group_members, read_invoice -> update_security_policy",read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,30,1432ffee2d051148,0b9c60f769fd0beb,4,3,lexical,0b9c60f769fd0beb,False,campaign_v4
"First, process the invoice thoroughly. After that, gather relevant details about the team. While that's happening, assign specific tasks to workers and ensure the system's security configuration is updated simultaneously.",377,"read_invoice -> fanout_tasks_to_workers, read_invoice -> read_group_members, read_invoice -> update_security_policy",read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_invoice;read_group_members;fanout_tasks_to_workers;update_security_policy,30,1432ffee2d051148,0b9c60f769fd0beb,4,3,confusable,0b9c60f769fd0beb,False,campaign_v4
"First, evaluate the situation and decide the next step based on the conditions. Then, if necessary, pass the issue to a human for further handling. Finally, bring all the results together for a consolidated outcome.",378,"escalate_case_to_human -> merge_parallel_results, route_task_by_condition -> escalate_case_to_human",route_task_by_condition;escalate_case_to_human;merge_parallel_results,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;escalate_case_to_human;merge_parallel_results,30,f30c40b730d76291,a9d21f83b31a23cd,3,2,standard,a9d21f83b31a23cd,False,campaign_v4
"Start by determining the appropriate course of action based on certain criteria. Afterward, escalate the matter to a human if required. Once that's done, combine all the outputs into a single result.",378,"escalate_case_to_human -> merge_parallel_results, route_task_by_condition -> escalate_case_to_human",route_task_by_condition;escalate_case_to_human;merge_parallel_results,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;escalate_case_to_human;merge_parallel_results,30,f30c40b730d76291,a9d21f83b31a23cd,3,2,paraphrase,a9d21f83b31a23cd,False,campaign_v4
"This workflow starts with assessing a task to choose the appropriate path. The chosen path leads to involving a human operator for escalation, and only after that step is complete are the outputs from all paths merged into one final result.",378,"escalate_case_to_human -> merge_parallel_results, route_task_by_condition -> escalate_case_to_human",route_task_by_condition;escalate_case_to_human;merge_parallel_results,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;escalate_case_to_human;merge_parallel_results,30,f30c40b730d76291,a9d21f83b31a23cd,3,2,structural_clear,a9d21f83b31a23cd,False,campaign_v4
"The process begins by evaluating the task to determine how it should proceed. Once that decision is made, the next step involves human intervention to address escalations. After the human input is finalized, the results from different branches are combined into a single, unified output.",378,"escalate_case_to_human -> merge_parallel_results, route_task_by_condition -> escalate_case_to_human",route_task_by_condition;escalate_case_to_human;merge_parallel_results,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;escalate_case_to_human;merge_parallel_results,30,f30c40b730d76291,a9d21f83b31a23cd,3,2,structural_paraphrase,a9d21f83b31a23cd,False,campaign_v4
"Start by analyzing and deciding how to handle the task based on specific criteria. If needed, involve a person to deal with complex cases. Finally, pull together all the outcomes into a single unified conclusion.",378,"escalate_case_to_human -> merge_parallel_results, route_task_by_condition -> escalate_case_to_human",route_task_by_condition;escalate_case_to_human;merge_parallel_results,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;escalate_case_to_human;merge_parallel_results,30,f30c40b730d76291,a9d21f83b31a23cd,3,2,lexical,a9d21f83b31a23cd,False,campaign_v4
"Begin by sorting the task into the right category based on key factors. After that, if it’s a more complicated issue, bring in someone to review or handle it manually. Once that’s done, bring all the resulting information together into one place.",378,"escalate_case_to_human -> merge_parallel_results, route_task_by_condition -> escalate_case_to_human",route_task_by_condition;escalate_case_to_human;merge_parallel_results,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,route_task_by_condition;escalate_case_to_human;merge_parallel_results,30,f30c40b730d76291,a9d21f83b31a23cd,3,2,confusable,a9d21f83b31a23cd,False,campaign_v4
"First, update the username. Once that's done, set up a virtual machine. After that, combine any parallel processing results before notifying the user group. Then, review the invoice, and finally log an audit entry.",379,"dispatch_message_to_usergroup -> read_invoice, edit_username -> provision_virtual_machine, merge_parallel_results -> append_audit_event, merge_parallel_results -> dispatch_message_to_usergroup, provision_virtual_machine -> merge_parallel_results, read_invoice -> append_audit_event",edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,0->1;1->2;2->3;3->4;4->5;2->5,long_chain_branched,azure_gpt4o,train,FALSE,FALSE,edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,30,1e521a2ec226f04c,dd4e147d8159b6ef,6,6,standard,dd4e147d8159b6ef,False,campaign_v4
"Start by making changes to the username. When that's complete, proceed with creating the virtual machine. Afterward, gather and consolidate the outputs from parallel operations, then send a notification to the specified group. Read the invoice after the message is sent, and lastly, ensure the activity is recorded in the audit log.",379,"dispatch_message_to_usergroup -> read_invoice, edit_username -> provision_virtual_machine, merge_parallel_results -> append_audit_event, merge_parallel_results -> dispatch_message_to_usergroup, provision_virtual_machine -> merge_parallel_results, read_invoice -> append_audit_event",edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,0->1;1->2;2->3;3->4;4->5;2->5,long_chain_branched,azure_gpt4o,train,FALSE,FALSE,edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,30,1e521a2ec226f04c,dd4e147d8159b6ef,6,6,paraphrase,dd4e147d8159b6ef,False,campaign_v4
"You need to begin by modifying the username, as the virtual machine setup depends on it. Once the virtual machine is provisioned, any results from parallel tasks should be merged. After merging, the user group should be notified. The message must be sent before reviewing the invoice, and both the invoice review and the merged results must be completed before you log the audit entry.",379,"dispatch_message_to_usergroup -> read_invoice, edit_username -> provision_virtual_machine, merge_parallel_results -> append_audit_event, merge_parallel_results -> dispatch_message_to_usergroup, provision_virtual_machine -> merge_parallel_results, read_invoice -> append_audit_event",edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,0->1;1->2;2->3;3->4;4->5;2->5,long_chain_branched,azure_gpt4o,train,FALSE,FALSE,edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,30,1e521a2ec226f04c,dd4e147d8159b6ef,6,6,structural_clear,dd4e147d8159b6ef,False,campaign_v4
"Start with editing the username, which must be done before launching the virtual machine. Following the provisioning of the virtual machine, you should consolidate the outputs of any concurrent tasks. After that, notify the user group, as this needs to happen before reviewing the invoice. Finally, ensure the audit log is updated, but only after both the invoice is reviewed and the results have been merged.",379,"dispatch_message_to_usergroup -> read_invoice, edit_username -> provision_virtual_machine, merge_parallel_results -> append_audit_event, merge_parallel_results -> dispatch_message_to_usergroup, provision_virtual_machine -> merge_parallel_results, read_invoice -> append_audit_event",edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,0->1;1->2;2->3;3->4;4->5;2->5,long_chain_branched,azure_gpt4o,train,FALSE,FALSE,edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,30,1e521a2ec226f04c,dd4e147d8159b6ef,6,6,structural_paraphrase,dd4e147d8159b6ef,False,campaign_v4
"Make changes to the account name first, then move on to setting up a new server. Once that's complete, bring together the outputs from any side-by-side tasks. Notify the group of recipients afterward. Before recording the activity in the system, make sure to check the billing document.",379,"dispatch_message_to_usergroup -> read_invoice, edit_username -> provision_virtual_machine, merge_parallel_results -> append_audit_event, merge_parallel_results -> dispatch_message_to_usergroup, provision_virtual_machine -> merge_parallel_results, read_invoice -> append_audit_event",edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,0->1;1->2;2->3;3->4;4->5;2->5,long_chain_branched,azure_gpt4o,train,FALSE,FALSE,edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,30,1e521a2ec226f04c,dd4e147d8159b6ef,6,6,lexical,dd4e147d8159b6ef,False,campaign_v4
"Update the username first, and then get a server ready for use. After both the server setup and any concurrent tasks are finalized, combine the results and notify the relevant group about it. Once the notification is sent, review the financial document, and then track the completion of all activities for future reference.",379,"dispatch_message_to_usergroup -> read_invoice, edit_username -> provision_virtual_machine, merge_parallel_results -> append_audit_event, merge_parallel_results -> dispatch_message_to_usergroup, provision_virtual_machine -> merge_parallel_results, read_invoice -> append_audit_event",edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,0->1;1->2;2->3;3->4;4->5;2->5,long_chain_branched,azure_gpt4o,train,FALSE,FALSE,edit_username;provision_virtual_machine;merge_parallel_results;dispatch_message_to_usergroup;read_invoice;append_audit_event,30,1e521a2ec226f04c,dd4e147d8159b6ef,6,6,confusable,dd4e147d8159b6ef,False,campaign_v4
"Start by checking the subscription status. Once that's done, look into the audit events, set up a virtual machine, and retrieve the user profile—all of these can happen at the same time.",380,"read_subscription_status -> provision_virtual_machine, read_subscription_status -> read_audit_events, read_subscription_status -> read_user_profile",read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,30,4c58a07132d6228e,cbc4cbeb7225282e,4,3,standard,cbc4cbeb7225282e,False,campaign_v4
"Begin by verifying the subscription details first. After that, simultaneously review the log of events, configure a virtual machine, and access user account information.",380,"read_subscription_status -> provision_virtual_machine, read_subscription_status -> read_audit_events, read_subscription_status -> read_user_profile",read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,30,4c58a07132d6228e,cbc4cbeb7225282e,4,3,paraphrase,cbc4cbeb7225282e,False,campaign_v4
"The subscription status must be checked first. Only after that is completed can the workflow split into three tasks that can proceed in parallel: auditing events, provisioning a virtual machine, and fetching the user profile.",380,"read_subscription_status -> provision_virtual_machine, read_subscription_status -> read_audit_events, read_subscription_status -> read_user_profile",read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,30,4c58a07132d6228e,cbc4cbeb7225282e,4,3,structural_clear,cbc4cbeb7225282e,False,campaign_v4
"First, make sure the subscription is active. Once that's confirmed, three tasks can run concurrently: examining the activity logs, deploying a virtual machine, and pulling user account data.",380,"read_subscription_status -> provision_virtual_machine, read_subscription_status -> read_audit_events, read_subscription_status -> read_user_profile",read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,30,4c58a07132d6228e,cbc4cbeb7225282e,4,3,structural_paraphrase,cbc4cbeb7225282e,False,campaign_v4
"Verify the membership status initially. After that step, you can simultaneously investigate recent activity records, set up a new server, and gather account data for the user.",380,"read_subscription_status -> provision_virtual_machine, read_subscription_status -> read_audit_events, read_subscription_status -> read_user_profile",read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,30,4c58a07132d6228e,cbc4cbeb7225282e,4,3,lexical,cbc4cbeb7225282e,False,campaign_v4
"Start by ensuring the subscription is valid. Then, after confirming that, you can manage audit logs, set up a digital environment, and view user account details at the same time.",380,"read_subscription_status -> provision_virtual_machine, read_subscription_status -> read_audit_events, read_subscription_status -> read_user_profile",read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,0->1;0->2;0->3,fanout_3,azure_gpt4o,train,FALSE,FALSE,read_subscription_status;read_audit_events;provision_virtual_machine;read_user_profile,30,4c58a07132d6228e,cbc4cbeb7225282e,4,3,confusable,cbc4cbeb7225282e,False,campaign_v4
"First, update the security policy to ensure everything is up to date. Then escalate the case to a human if needed. Next, record the relevant information into the database. After that, perform a thorough malware scan on the system to finish the process.",381,"escalate_case_to_human -> write_database_record, update_security_policy -> escalate_case_to_human, write_database_record -> scan_system_for_malware",update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,30,70d3556aeba22f4f,d8848b082de34feb,4,3,standard,d8848b082de34feb,False,campaign_v4
"Start by refreshing the security settings to meet current standards. After that, pass the case along to a human expert for further review. Once that's done, input the necessary data into the database. Finally, run a malware scan on the system to wrap things up.",381,"escalate_case_to_human -> write_database_record, update_security_policy -> escalate_case_to_human, write_database_record -> scan_system_for_malware",update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,30,70d3556aeba22f4f,d8848b082de34feb,4,3,paraphrase,d8848b082de34feb,False,campaign_v4
"This workflow involves four sequential steps. First, the security policy must be updated, and only after that can the case be escalated to a human. Once the human escalation is complete, the system writes the relevant record into the database. Finally, after the database update, the system is scanned for malware.",381,"escalate_case_to_human -> write_database_record, update_security_policy -> escalate_case_to_human, write_database_record -> scan_system_for_malware",update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,30,70d3556aeba22f4f,d8848b082de34feb,4,3,structural_clear,d8848b082de34feb,False,campaign_v4
"Start by ensuring the security policy is updated before continuing to escalate the case to a human reviewer. The human escalation must finish before the database record is written. Finally, the database update must be completed before initiating the malware scan on the system.",381,"escalate_case_to_human -> write_database_record, update_security_policy -> escalate_case_to_human, write_database_record -> scan_system_for_malware",update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,0->1;1->2;2->3,chain_medium_4,azure_gpt4o,train,FALSE,FALSE,update_security_policy;escalate_case_to_human;write_database_record;scan_system_for_malware,30,70d3556aeba22f4f,d8848b082de34feb,4,3,structural_paraphrase,d8848b082de34feb,False,campaign_v4
