source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
2855,Just ack the firing alert for cdn-edge-06. Nothing else needed.,Is it possible to just ack the firing alert for cdn-edge-06. nothing else needed?,acknowledge_alert,paraphrase_variant,,2855,
2855,Just ack the firing alert for cdn-edge-06. Nothing else needed.,just ack the firing alert for cdn-edge-06. nothing else needed -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,2855,
2855,Just ack the firing alert for cdn-edge-06. Nothing else needed.,"Yo, just ack the firing alert for cdn-edge-06. nothing else needed.",acknowledge_alert,paraphrase_variant,,2855,
2855,Just ack the firing alert for cdn-edge-06. Nothing else needed.,I'd appreciate it if you could just ack the firing alert for cdn-edge-06. nothing else needed.,acknowledge_alert,paraphrase_variant,,2855,
2857,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,acknowledge_alert,paraphrase_original,,2857,
2857,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,Need you to all i need is for someone to confirm we're aware of the ml-infer-05 incident.,acknowledge_alert,paraphrase_variant,,2857,
2857,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,What we need is for all i need is for someone to confirm we're aware of the ml-infer-05 incident.,acknowledge_alert,paraphrase_variant,,2857,
2857,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,We request that you all i need is for someone to confirm we're aware of the ml-infer-05 incident.,acknowledge_alert,paraphrase_variant,,2857,
2857,All I need is for someone to confirm we're aware of the ml-infer-05 incident.,Who can all i need is for someone to confirm we're aware of the ml-infer-05 incident?,acknowledge_alert,paraphrase_variant,,2857,
2858,Ticket INC-7733 says ack the firing alert for payment-api-03.,Ticket INC-7733 says ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_original,,2858,
2858,Ticket INC-7733 says ack the firing alert for payment-api-03.,"Yo, ticket inc-7733 says ack the firing alert for payment-api-03.",acknowledge_alert,paraphrase_variant,,2858,
2858,Ticket INC-7733 says ack the firing alert for payment-api-03.,ticket inc-7733 says ack the firing alert for payment-api-03 -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,2858,
2858,Ticket INC-7733 says ack the firing alert for payment-api-03.,Kindly ticket inc-7733 says ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_variant,,2858,
2858,Ticket INC-7733 says ack the firing alert for payment-api-03.,Is it possible to ticket inc-7733 says ack the firing alert for payment-api-03?,acknowledge_alert,paraphrase_variant,,2858,
2859,Just mark the cdn-edge-06 alert as seen. Nothing else needed.,Just mark the cdn-edge-06 alert as seen. Nothing else needed.,acknowledge_alert,paraphrase_original,,2859,
2859,Just mark the cdn-edge-06 alert as seen. Nothing else needed.,Would anyone be able to just mark the cdn-edge-06 alert as seen. nothing else needed?,acknowledge_alert,paraphrase_variant,,2859,
2859,Just mark the cdn-edge-06 alert as seen. Nothing else needed.,Would you mind just mark the cdn-edge-06 alert as seen. nothing else needed.,acknowledge_alert,paraphrase_variant,,2859,
2859,Just mark the cdn-edge-06 alert as seen. Nothing else needed.,What we need is for just mark the cdn-edge-06 alert as seen. nothing else needed.,acknowledge_alert,paraphrase_variant,,2859,
2859,Just mark the cdn-edge-06 alert as seen. Nothing else needed.,"Yo, just mark the cdn-edge-06 alert as seen. nothing else needed.",acknowledge_alert,paraphrase_variant,,2859,
2860,Simple request — ack the firing alert for prod-web-01 and we're good.,Simple request — ack the firing alert for prod-web-01 and we're good.,acknowledge_alert,paraphrase_original,,2860,
2860,Simple request — ack the firing alert for prod-web-01 and we're good.,The situation requires simple request — ack the firing alert for prod-web-01 and we're good.,acknowledge_alert,paraphrase_variant,,2860,
2860,Simple request — ack the firing alert for prod-web-01 and we're good.,Could you please simple request — ack the firing alert for prod-web-01 and we're good.,acknowledge_alert,paraphrase_variant,,2860,
2860,Simple request — ack the firing alert for prod-web-01 and we're good.,Need you to simple request — ack the firing alert for prod-web-01 and we're good.,acknowledge_alert,paraphrase_variant,,2860,
2860,Simple request — ack the firing alert for prod-web-01 and we're good.,Would anyone be able to simple request — ack the firing alert for prod-web-01 and we're good?,acknowledge_alert,paraphrase_variant,,2860,
2861,All I need is for someone to ack the firing alert for prod-web-01.,All I need is for someone to ack the firing alert for prod-web-01.,acknowledge_alert,paraphrase_original,,2861,
2861,All I need is for someone to ack the firing alert for prod-web-01.,It would help if all i need is for someone to ack the firing alert for prod-web-01.,acknowledge_alert,paraphrase_variant,,2861,
2861,All I need is for someone to ack the firing alert for prod-web-01.,Would you mind all i need is for someone to ack the firing alert for prod-web-01.,acknowledge_alert,paraphrase_variant,,2861,
2861,All I need is for someone to ack the firing alert for prod-web-01.,"Hey, can you all i need is for someone to ack the firing alert for prod-web-01.",acknowledge_alert,paraphrase_variant,,2861,
2861,All I need is for someone to ack the firing alert for prod-web-01.,Could someone all i need is for someone to ack the firing alert for prod-web-01?,acknowledge_alert,paraphrase_variant,,2861,
2863,All I need is for someone to silence the alert on staging-db-02 for now.,All I need is for someone to silence the alert on staging-db-02 for now.,acknowledge_alert,paraphrase_original,,2863,
2863,All I need is for someone to silence the alert on staging-db-02 for now.,Is it possible to all i need is for someone to silence the alert on staging-db-02 for now?,acknowledge_alert,paraphrase_variant,,2863,
2863,All I need is for someone to silence the alert on staging-db-02 for now.,"Hey, can you all i need is for someone to silence the alert on staging-db-02 for now.",acknowledge_alert,paraphrase_variant,,2863,
2863,All I need is for someone to silence the alert on staging-db-02 for now.,It would help if all i need is for someone to silence the alert on staging-db-02 for now.,acknowledge_alert,paraphrase_variant,,2863,
2863,All I need is for someone to silence the alert on staging-db-02 for now.,Could you please all i need is for someone to silence the alert on staging-db-02 for now.,acknowledge_alert,paraphrase_variant,,2863,
2864,Just confirm we're aware of the auth-svc-04 incident. Nothing else needed.,Just confirm we're aware of the auth-svc-04 incident. Nothing else needed.,acknowledge_alert,paraphrase_original,,2864,
2864,Just confirm we're aware of the auth-svc-04 incident. Nothing else needed.,Could someone just confirm we're aware of the auth-svc-04 incident. nothing else needed?,acknowledge_alert,paraphrase_variant,,2864,
2864,Just confirm we're aware of the auth-svc-04 incident. Nothing else needed.,Please just confirm we're aware of the auth-svc-04 incident. nothing else needed.,acknowledge_alert,paraphrase_variant,,2864,
2864,Just confirm we're aware of the auth-svc-04 incident. Nothing else needed.,Need you to just confirm we're aware of the auth-svc-04 incident. nothing else needed.,acknowledge_alert,paraphrase_variant,,2864,
2864,Just confirm we're aware of the auth-svc-04 incident. Nothing else needed.,just confirm we're aware of the auth-svc-04 incident. nothing else needed -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,2864,
2865,Quick task: acknowledge the alert on cdn-edge-06.,Quick task: acknowledge the alert on cdn-edge-06.,acknowledge_alert,paraphrase_original,,2865,
2865,Quick task: acknowledge the alert on cdn-edge-06.,Kindly quick task: acknowledge the alert on cdn-edge-06.,acknowledge_alert,paraphrase_variant,,2865,
2865,Quick task: acknowledge the alert on cdn-edge-06.,Need you to quick task: acknowledge the alert on cdn-edge-06.,acknowledge_alert,paraphrase_variant,,2865,
2865,Quick task: acknowledge the alert on cdn-edge-06.,It would help if quick task: acknowledge the alert on cdn-edge-06.,acknowledge_alert,paraphrase_variant,,2865,
2865,Quick task: acknowledge the alert on cdn-edge-06.,Could someone quick task: acknowledge the alert on cdn-edge-06?,acknowledge_alert,paraphrase_variant,,2865,
2867,Quick task: mark the staging-db-02 alert as seen.,Quick task: mark the staging-db-02 alert as seen.,acknowledge_alert,paraphrase_original,,2867,
2867,Quick task: mark the staging-db-02 alert as seen.,Could someone quick task: mark the staging-db-02 alert as seen?,acknowledge_alert,paraphrase_variant,,2867,
2867,Quick task: mark the staging-db-02 alert as seen.,Please quick task: mark the staging-db-02 alert as seen.,acknowledge_alert,paraphrase_variant,,2867,
2867,Quick task: mark the staging-db-02 alert as seen.,Need you to quick task: mark the staging-db-02 alert as seen.,acknowledge_alert,paraphrase_variant,,2867,
2867,Quick task: mark the staging-db-02 alert as seen.,What we need is for quick task: mark the staging-db-02 alert as seen.,acknowledge_alert,paraphrase_variant,,2867,
2868,Just ack the firing alert for cdn-edge-06. Nothing else needed.,Just ack the firing alert for cdn-edge-06. Nothing else needed.,acknowledge_alert,paraphrase_original,,2868,
2868,Just ack the firing alert for cdn-edge-06. Nothing else needed.,Is it possible to just ack the firing alert for cdn-edge-06. nothing else needed?,acknowledge_alert,paraphrase_variant,,2868,
2868,Just ack the firing alert for cdn-edge-06. Nothing else needed.,The situation requires just ack the firing alert for cdn-edge-06. nothing else needed.,acknowledge_alert,paraphrase_variant,,2868,
2868,Just ack the firing alert for cdn-edge-06. Nothing else needed.,"Yo, just ack the firing alert for cdn-edge-06. nothing else needed.",acknowledge_alert,paraphrase_variant,,2868,
2868,Just ack the firing alert for cdn-edge-06. Nothing else needed.,Would you mind just ack the firing alert for cdn-edge-06. nothing else needed.,acknowledge_alert,paraphrase_variant,,2868,
2869,All I need is for someone to mark the auth-svc-04 alert as seen.,All I need is for someone to mark the auth-svc-04 alert as seen.,acknowledge_alert,paraphrase_original,,2869,
2869,All I need is for someone to mark the auth-svc-04 alert as seen.,"Yo, all i need is for someone to mark the auth-svc-04 alert as seen.",acknowledge_alert,paraphrase_variant,,2869,
2869,All I need is for someone to mark the auth-svc-04 alert as seen.,Could someone all i need is for someone to mark the auth-svc-04 alert as seen?,acknowledge_alert,paraphrase_variant,,2869,
2869,All I need is for someone to mark the auth-svc-04 alert as seen.,The situation requires all i need is for someone to mark the auth-svc-04 alert as seen.,acknowledge_alert,paraphrase_variant,,2869,
2869,All I need is for someone to mark the auth-svc-04 alert as seen.,We request that you all i need is for someone to mark the auth-svc-04 alert as seen.,acknowledge_alert,paraphrase_variant,,2869,
2870,Just silence the alert on payment-api-03 for now. Nothing else needed.,Just silence the alert on payment-api-03 for now. Nothing else needed.,acknowledge_alert,paraphrase_original,,2870,
2870,Just silence the alert on payment-api-03 for now. Nothing else needed.,"Yo, just silence the alert on payment-api-03 for now. nothing else needed.",acknowledge_alert,paraphrase_variant,,2870,
2870,Just silence the alert on payment-api-03 for now. Nothing else needed.,What we need is for just silence the alert on payment-api-03 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,2870,
2870,Just silence the alert on payment-api-03 for now. Nothing else needed.,Could you please just silence the alert on payment-api-03 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,2870,
2870,Just silence the alert on payment-api-03 for now. Nothing else needed.,Is it possible to just silence the alert on payment-api-03 for now. nothing else needed?,acknowledge_alert,paraphrase_variant,,2870,
2871,All I need is for someone to ack the firing alert for payment-api-03.,All I need is for someone to ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_original,,2871,
2871,All I need is for someone to ack the firing alert for payment-api-03.,The situation requires all i need is for someone to ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_variant,,2871,
2871,All I need is for someone to ack the firing alert for payment-api-03.,Quick one -- all i need is for someone to ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_variant,,2871,
2871,All I need is for someone to ack the firing alert for payment-api-03.,Is it possible to all i need is for someone to ack the firing alert for payment-api-03?,acknowledge_alert,paraphrase_variant,,2871,
2871,All I need is for someone to ack the firing alert for payment-api-03.,Would you mind all i need is for someone to ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_variant,,2871,
2872,Just ack the firing alert for prod-web-01. Nothing else needed.,Just ack the firing alert for prod-web-01. Nothing else needed.,acknowledge_alert,paraphrase_original,,2872,
2872,Just ack the firing alert for prod-web-01. Nothing else needed.,It would help if just ack the firing alert for prod-web-01. nothing else needed.,acknowledge_alert,paraphrase_variant,,2872,
2872,Just ack the firing alert for prod-web-01. Nothing else needed.,Could someone just ack the firing alert for prod-web-01. nothing else needed?,acknowledge_alert,paraphrase_variant,,2872,
2872,Just ack the firing alert for prod-web-01. Nothing else needed.,Quick one -- just ack the firing alert for prod-web-01. nothing else needed.,acknowledge_alert,paraphrase_variant,,2872,
2872,Just ack the firing alert for prod-web-01. Nothing else needed.,Please just ack the firing alert for prod-web-01. nothing else needed.,acknowledge_alert,paraphrase_variant,,2872,
2873,Quick task: accept the notification about prod-web-01.,Quick task: accept the notification about prod-web-01.,acknowledge_alert,paraphrase_original,,2873,
2873,Quick task: accept the notification about prod-web-01.,Would you mind quick task: accept the notification about prod-web-01.,acknowledge_alert,paraphrase_variant,,2873,
2873,Quick task: accept the notification about prod-web-01.,quick task: accept the notification about prod-web-01 -- that's what needs to happen.,acknowledge_alert,paraphrase_variant,,2873,
2873,Quick task: accept the notification about prod-web-01.,Could someone quick task: accept the notification about prod-web-01?,acknowledge_alert,paraphrase_variant,,2873,
2873,Quick task: accept the notification about prod-web-01.,Quick one -- quick task: accept the notification about prod-web-01.,acknowledge_alert,paraphrase_variant,,2873,
2874,Simple request — ack the firing alert for prod-web-01 and we're good.,Simple request — ack the firing alert for prod-web-01 and we're good.,acknowledge_alert,paraphrase_original,,2874,
2874,Simple request — ack the firing alert for prod-web-01 and we're good.,Would you mind simple request — ack the firing alert for prod-web-01 and we're good.,acknowledge_alert,paraphrase_variant,,2874,
2874,Simple request — ack the firing alert for prod-web-01 and we're good.,Could someone simple request — ack the firing alert for prod-web-01 and we're good?,acknowledge_alert,paraphrase_variant,,2874,
2874,Simple request — ack the firing alert for prod-web-01 and we're good.,It would help if simple request — ack the firing alert for prod-web-01 and we're good.,acknowledge_alert,paraphrase_variant,,2874,
2874,Simple request — ack the firing alert for prod-web-01 and we're good.,"Hey, can you simple request — ack the firing alert for prod-web-01 and we're good.",acknowledge_alert,paraphrase_variant,,2874,
2875,Quick task: ack the firing alert for payment-api-03.,Quick task: ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_original,,2875,
2875,Quick task: ack the firing alert for payment-api-03.,Could you please quick task: ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_variant,,2875,
2875,Quick task: ack the firing alert for payment-api-03.,Would anyone be able to quick task: ack the firing alert for payment-api-03?,acknowledge_alert,paraphrase_variant,,2875,
2875,Quick task: ack the firing alert for payment-api-03.,What we need is for quick task: ack the firing alert for payment-api-03.,acknowledge_alert,paraphrase_variant,,2875,
2875,Quick task: ack the firing alert for payment-api-03.,"Hey, can you quick task: ack the firing alert for payment-api-03.",acknowledge_alert,paraphrase_variant,,2875,
2876,Just silence the alert on auth-svc-04 for now. Nothing else needed.,Just silence the alert on auth-svc-04 for now. Nothing else needed.,acknowledge_alert,paraphrase_original,,2876,
2876,Just silence the alert on auth-svc-04 for now. Nothing else needed.,Is it possible to just silence the alert on auth-svc-04 for now. nothing else needed?,acknowledge_alert,paraphrase_variant,,2876,
2876,Just silence the alert on auth-svc-04 for now. Nothing else needed.,The situation requires just silence the alert on auth-svc-04 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,2876,
2876,Just silence the alert on auth-svc-04 for now. Nothing else needed.,Kindly just silence the alert on auth-svc-04 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,2876,
2876,Just silence the alert on auth-svc-04 for now. Nothing else needed.,Gonna need you to just silence the alert on auth-svc-04 for now. nothing else needed.,acknowledge_alert,paraphrase_variant,,2876,
2877,Simple request — accept the notification about payment-api-03 and we're good.,Simple request — accept the notification about payment-api-03 and we're good.,acknowledge_alert,paraphrase_original,,2877,
2877,Simple request — accept the notification about payment-api-03 and we're good.,It would help if simple request — accept the notification about payment-api-03 and we're good.,acknowledge_alert,paraphrase_variant,,2877,
2877,Simple request — accept the notification about payment-api-03 and we're good.,Need you to simple request — accept the notification about payment-api-03 and we're good.,acknowledge_alert,paraphrase_variant,,2877,
2877,Simple request — accept the notification about payment-api-03 and we're good.,Would anyone be able to simple request — accept the notification about payment-api-03 and we're good?,acknowledge_alert,paraphrase_variant,,2877,
2877,Simple request — accept the notification about payment-api-03 and we're good.,Would you mind simple request — accept the notification about payment-api-03 and we're good.,acknowledge_alert,paraphrase_variant,,2877,
2878,Just confirm we're aware of the payment-api-03 incident. Nothing else needed.,Just confirm we're aware of the payment-api-03 incident. Nothing else needed.,acknowledge_alert,paraphrase_original,,2878,
2878,Just confirm we're aware of the payment-api-03 incident. Nothing else needed.,Could someone just confirm we're aware of the payment-api-03 incident. nothing else needed?,acknowledge_alert,paraphrase_variant,,2878,
2878,Just confirm we're aware of the payment-api-03 incident. Nothing else needed.,The situation requires just confirm we're aware of the payment-api-03 incident. nothing else needed.,acknowledge_alert,paraphrase_variant,,2878,
2878,Just confirm we're aware of the payment-api-03 incident. Nothing else needed.,Gonna need you to just confirm we're aware of the payment-api-03 incident. nothing else needed.,acknowledge_alert,paraphrase_variant,,2878,
2878,Just confirm we're aware of the payment-api-03 incident. Nothing else needed.,Please just confirm we're aware of the payment-api-03 incident. nothing else needed.,acknowledge_alert,paraphrase_variant,,2878,
2879,All I need is for someone to accept the notification about prod-web-01.,All I need is for someone to accept the notification about prod-web-01.,acknowledge_alert,paraphrase_original,,2879,
2879,All I need is for someone to accept the notification about prod-web-01.,Would you mind all i need is for someone to accept the notification about prod-web-01.,acknowledge_alert,paraphrase_variant,,2879,
2879,All I need is for someone to accept the notification about prod-web-01.,It would help if all i need is for someone to accept the notification about prod-web-01.,acknowledge_alert,paraphrase_variant,,2879,
2879,All I need is for someone to accept the notification about prod-web-01.,Do me a favor and all i need is for someone to accept the notification about prod-web-01.,acknowledge_alert,paraphrase_variant,,2879,
2879,All I need is for someone to accept the notification about prod-web-01.,Could someone all i need is for someone to accept the notification about prod-web-01?,acknowledge_alert,paraphrase_variant,,2879,
2880,Quick task: ack the firing alert for staging-db-02.,Quick task: ack the firing alert for staging-db-02.,acknowledge_alert,paraphrase_original,,2880,
2880,Quick task: ack the firing alert for staging-db-02.,"Hey, can you quick task: ack the firing alert for staging-db-02.",acknowledge_alert,paraphrase_variant,,2880,
2880,Quick task: ack the firing alert for staging-db-02.,Is it possible to quick task: ack the firing alert for staging-db-02?,acknowledge_alert,paraphrase_variant,,2880,
2880,Quick task: ack the firing alert for staging-db-02.,It would help if quick task: ack the firing alert for staging-db-02.,acknowledge_alert,paraphrase_variant,,2880,
2880,Quick task: ack the firing alert for staging-db-02.,Could you please quick task: ack the firing alert for staging-db-02.,acknowledge_alert,paraphrase_variant,,2880,
2882,Quick task: merge Bob's two accounts.,Quick task: merge Bob's two accounts.,merge_accounts,paraphrase_original,,2882,
2882,Quick task: merge Bob's two accounts.,quick task: merge bob's two accounts -- that's what needs to happen.,merge_accounts,paraphrase_variant,,2882,
2882,Quick task: merge Bob's two accounts.,"Hey, can you quick task: merge bob's two accounts.",merge_accounts,paraphrase_variant,,2882,
2882,Quick task: merge Bob's two accounts.,Who can quick task: merge bob's two accounts?,merge_accounts,paraphrase_variant,,2882,
2882,Quick task: merge Bob's two accounts.,We request that you quick task: merge bob's two accounts.,merge_accounts,paraphrase_variant,,2882,
2883,Time to consolidate Diana's duplicate entries.,Time to consolidate Diana's duplicate entries.,merge_accounts,paraphrase_original,,2883,
2883,Time to consolidate Diana's duplicate entries.,It would help if time to consolidate diana's duplicate entries.,merge_accounts,paraphrase_variant,,2883,
2883,Time to consolidate Diana's duplicate entries.,Is it possible to time to consolidate diana's duplicate entries?,merge_accounts,paraphrase_variant,,2883,
2883,Time to consolidate Diana's duplicate entries.,Kindly time to consolidate diana's duplicate entries.,merge_accounts,paraphrase_variant,,2883,
2883,Time to consolidate Diana's duplicate entries.,Quick one -- time to consolidate diana's duplicate entries.,merge_accounts,paraphrase_variant,,2883,
2889,Simple request — consolidate Alice's duplicate entries and we're good.,Simple request — consolidate Alice's duplicate entries and we're good.,merge_accounts,paraphrase_original,,2889,
2889,Simple request — consolidate Alice's duplicate entries and we're good.,We request that you simple request — consolidate alice's duplicate entries and we're good.,merge_accounts,paraphrase_variant,,2889,
2889,Simple request — consolidate Alice's duplicate entries and we're good.,The situation requires simple request — consolidate alice's duplicate entries and we're good.,merge_accounts,paraphrase_variant,,2889,
2889,Simple request — consolidate Alice's duplicate entries and we're good.,Is it possible to simple request — consolidate alice's duplicate entries and we're good?,merge_accounts,paraphrase_variant,,2889,
2889,Simple request — consolidate Alice's duplicate entries and we're good.,"Yo, simple request — consolidate alice's duplicate entries and we're good.",merge_accounts,paraphrase_variant,,2889,
2890,All I need is for someone to fold Alice's secondary account into the primary.,All I need is for someone to fold Alice's secondary account into the primary.,merge_accounts,paraphrase_original,,2890,
2890,All I need is for someone to fold Alice's secondary account into the primary.,What we need is for all i need is for someone to fold alice's secondary account into the primary.,merge_accounts,paraphrase_variant,,2890,
2890,All I need is for someone to fold Alice's secondary account into the primary.,Kindly all i need is for someone to fold alice's secondary account into the primary.,merge_accounts,paraphrase_variant,,2890,
2890,All I need is for someone to fold Alice's secondary account into the primary.,"Yo, all i need is for someone to fold alice's secondary account into the primary.",merge_accounts,paraphrase_variant,,2890,
2890,All I need is for someone to fold Alice's secondary account into the primary.,Could someone all i need is for someone to fold alice's secondary account into the primary?,merge_accounts,paraphrase_variant,,2890,
2891,Just fold Charlie's secondary account into the primary. Nothing else needed.,Just fold Charlie's secondary account into the primary. Nothing else needed.,merge_accounts,paraphrase_original,,2891,
2891,Just fold Charlie's secondary account into the primary. Nothing else needed.,Could someone just fold charlie's secondary account into the primary. nothing else needed?,merge_accounts,paraphrase_variant,,2891,
2891,Just fold Charlie's secondary account into the primary. Nothing else needed.,"Hey, can you just fold charlie's secondary account into the primary. nothing else needed.",merge_accounts,paraphrase_variant,,2891,
2891,Just fold Charlie's secondary account into the primary. Nothing else needed.,just fold charlie's secondary account into the primary. nothing else needed -- that's what needs to happen.,merge_accounts,paraphrase_variant,,2891,
2891,Just fold Charlie's secondary account into the primary. Nothing else needed.,Kindly just fold charlie's secondary account into the primary. nothing else needed.,merge_accounts,paraphrase_variant,,2891,
2893,Urgent: join the two accounts for Alice into one.,Urgent: join the two accounts for Alice into one.,merge_accounts,paraphrase_original,,2893,
2893,Urgent: join the two accounts for Alice into one.,join the two accounts for alice into one -- that's what needs to happen.,merge_accounts,paraphrase_variant,,2893,
2893,Urgent: join the two accounts for Alice into one.,I'd appreciate it if you could join the two accounts for alice into one.,merge_accounts,paraphrase_variant,,2893,
2893,Urgent: join the two accounts for Alice into one.,"Yo, join the two accounts for alice into one.",merge_accounts,paraphrase_variant,,2893,
2893,Urgent: join the two accounts for Alice into one.,Who can join the two accounts for alice into one?,merge_accounts,paraphrase_variant,,2893,
2894,Just unify Eve's old and new accounts. Nothing else needed.,Just unify Eve's old and new accounts. Nothing else needed.,merge_accounts,paraphrase_original,,2894,
2894,Just unify Eve's old and new accounts. Nothing else needed.,What we need is for just unify eve's old and new accounts. nothing else needed.,merge_accounts,paraphrase_variant,,2894,
2894,Just unify Eve's old and new accounts. Nothing else needed.,Quick one -- just unify eve's old and new accounts. nothing else needed.,merge_accounts,paraphrase_variant,,2894,
2894,Just unify Eve's old and new accounts. Nothing else needed.,Who can just unify eve's old and new accounts. nothing else needed?,merge_accounts,paraphrase_variant,,2894,
2894,Just unify Eve's old and new accounts. Nothing else needed.,Kindly just unify eve's old and new accounts. nothing else needed.,merge_accounts,paraphrase_variant,,2894,
2895,All I need is for someone to unify Eve's old and new accounts.,All I need is for someone to unify Eve's old and new accounts.,merge_accounts,paraphrase_original,,2895,
2895,All I need is for someone to unify Eve's old and new accounts.,We request that you all i need is for someone to unify eve's old and new accounts.,merge_accounts,paraphrase_variant,,2895,
2895,All I need is for someone to unify Eve's old and new accounts.,Gonna need you to all i need is for someone to unify eve's old and new accounts.,merge_accounts,paraphrase_variant,,2895,
2895,All I need is for someone to unify Eve's old and new accounts.,The situation requires all i need is for someone to unify eve's old and new accounts.,merge_accounts,paraphrase_variant,,2895,
2895,All I need is for someone to unify Eve's old and new accounts.,Who can all i need is for someone to unify eve's old and new accounts?,merge_accounts,paraphrase_variant,,2895,
2896,Quick task: unify Grace's old and new accounts.,Quick task: unify Grace's old and new accounts.,merge_accounts,paraphrase_original,,2896,
2896,Quick task: unify Grace's old and new accounts.,Could you please quick task: unify grace's old and new accounts.,merge_accounts,paraphrase_variant,,2896,
2896,Quick task: unify Grace's old and new accounts.,Would anyone be able to quick task: unify grace's old and new accounts?,merge_accounts,paraphrase_variant,,2896,
2896,Quick task: unify Grace's old and new accounts.,Quick one -- quick task: unify grace's old and new accounts.,merge_accounts,paraphrase_variant,,2896,
2896,Quick task: unify Grace's old and new accounts.,quick task: unify grace's old and new accounts -- that's what needs to happen.,merge_accounts,paraphrase_variant,,2896,
2897,I need you to fold Charlie's secondary account into the primary.,I need you to fold Charlie's secondary account into the primary.,merge_accounts,paraphrase_original,,2897,
2897,I need you to fold Charlie's secondary account into the primary.,Could someone fold charlie's secondary account into the primary?,merge_accounts,paraphrase_variant,,2897,
2897,I need you to fold Charlie's secondary account into the primary.,It would help if fold charlie's secondary account into the primary.,merge_accounts,paraphrase_variant,,2897,
2897,I need you to fold Charlie's secondary account into the primary.,"Yo, fold charlie's secondary account into the primary.",merge_accounts,paraphrase_variant,,2897,
2897,I need you to fold Charlie's secondary account into the primary.,Could you please fold charlie's secondary account into the primary.,merge_accounts,paraphrase_variant,,2897,
2899,All I need is for someone to consolidate Diana's duplicate entries.,All I need is for someone to consolidate Diana's duplicate entries.,merge_accounts,paraphrase_original,,2899,
2899,All I need is for someone to consolidate Diana's duplicate entries.,Could someone all i need is for someone to consolidate diana's duplicate entries?,merge_accounts,paraphrase_variant,,2899,
2899,All I need is for someone to consolidate Diana's duplicate entries.,Need you to all i need is for someone to consolidate diana's duplicate entries.,merge_accounts,paraphrase_variant,,2899,
2899,All I need is for someone to consolidate Diana's duplicate entries.,The situation requires all i need is for someone to consolidate diana's duplicate entries.,merge_accounts,paraphrase_variant,,2899,
2899,All I need is for someone to consolidate Diana's duplicate entries.,I'd appreciate it if you could all i need is for someone to consolidate diana's duplicate entries.,merge_accounts,paraphrase_variant,,2899,
2900,Just fold Alice's secondary account into the primary. Nothing else needed.,Just fold Alice's secondary account into the primary. Nothing else needed.,merge_accounts,paraphrase_original,,2900,
2900,Just fold Alice's secondary account into the primary. Nothing else needed.,Quick one -- just fold alice's secondary account into the primary. nothing else needed.,merge_accounts,paraphrase_variant,,2900,
2900,Just fold Alice's secondary account into the primary. Nothing else needed.,What we need is for just fold alice's secondary account into the primary. nothing else needed.,merge_accounts,paraphrase_variant,,2900,
2900,Just fold Alice's secondary account into the primary. Nothing else needed.,Is it possible to just fold alice's secondary account into the primary. nothing else needed?,merge_accounts,paraphrase_variant,,2900,
2900,Just fold Alice's secondary account into the primary. Nothing else needed.,Please just fold alice's secondary account into the primary. nothing else needed.,merge_accounts,paraphrase_variant,,2900,
2901,Just consolidate Charlie's duplicate entries. Nothing else needed.,Just consolidate Charlie's duplicate entries. Nothing else needed.,merge_accounts,paraphrase_original,,2901,
2901,Just consolidate Charlie's duplicate entries. Nothing else needed.,Do me a favor and just consolidate charlie's duplicate entries. nothing else needed.,merge_accounts,paraphrase_variant,,2901,
2901,Just consolidate Charlie's duplicate entries. Nothing else needed.,What we need is for just consolidate charlie's duplicate entries. nothing else needed.,merge_accounts,paraphrase_variant,,2901,
2901,Just consolidate Charlie's duplicate entries. Nothing else needed.,Who can just consolidate charlie's duplicate entries. nothing else needed?,merge_accounts,paraphrase_variant,,2901,
2901,Just consolidate Charlie's duplicate entries. Nothing else needed.,Would you mind just consolidate charlie's duplicate entries. nothing else needed.,merge_accounts,paraphrase_variant,,2901,
2902,All I need is for someone to unify Diana's old and new accounts.,All I need is for someone to unify Diana's old and new accounts.,merge_accounts,paraphrase_original,,2902,
2902,All I need is for someone to unify Diana's old and new accounts.,Please all i need is for someone to unify diana's old and new accounts.,merge_accounts,paraphrase_variant,,2902,
