source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1687,Update the customer record for Bob.,It would help if update the customer record for bob.,update_customer_record,paraphrase_variant,,1687,
1688,Correct the account details attached to order #31450.,Correct the account details attached to order #31450.,update_customer_record,paraphrase_original,,1688,
1688,Correct the account details attached to order #31450.,correct the account details attached to order #31450 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1688,
1688,Correct the account details attached to order #31450.,I'd appreciate it if you could correct the account details attached to order #31450.,update_customer_record,paraphrase_variant,,1688,
1688,Correct the account details attached to order #31450.,"Yo, correct the account details attached to order #31450.",update_customer_record,paraphrase_variant,,1688,
1688,Correct the account details attached to order #31450.,Who can correct the account details attached to order #31450?,update_customer_record,paraphrase_variant,,1688,
1690,Correct the account details attached to order #10234.,Correct the account details attached to order #10234.,update_customer_record,paraphrase_original,,1690,
1690,Correct the account details attached to order #10234.,correct the account details attached to order #10234 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1690,
1690,Correct the account details attached to order #10234.,Could someone correct the account details attached to order #10234?,update_customer_record,paraphrase_variant,,1690,
1690,Correct the account details attached to order #10234.,Gonna need you to correct the account details attached to order #10234.,update_customer_record,paraphrase_variant,,1690,
1690,Correct the account details attached to order #10234.,Could you please correct the account details attached to order #10234.,update_customer_record,paraphrase_variant,,1690,
1691,Correct the account details attached to order #60122.,Correct the account details attached to order #60122.,update_customer_record,paraphrase_original,,1691,
1691,Correct the account details attached to order #60122.,Is it possible to correct the account details attached to order #60122?,update_customer_record,paraphrase_variant,,1691,
1691,Correct the account details attached to order #60122.,correct the account details attached to order #60122 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1691,
1691,Correct the account details attached to order #60122.,Please correct the account details attached to order #60122.,update_customer_record,paraphrase_variant,,1691,
1691,Correct the account details attached to order #60122.,Need you to correct the account details attached to order #60122.,update_customer_record,paraphrase_variant,,1691,
1692,Change the customer data on file for Eve.,Change the customer data on file for Eve.,update_customer_record,paraphrase_original,,1692,
1692,Change the customer data on file for Eve.,Need you to change the customer data on file for eve.,update_customer_record,paraphrase_variant,,1692,
1692,Change the customer data on file for Eve.,change the customer data on file for eve -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1692,
1692,Change the customer data on file for Eve.,Please change the customer data on file for eve.,update_customer_record,paraphrase_variant,,1692,
1692,Change the customer data on file for Eve.,Could someone change the customer data on file for eve?,update_customer_record,paraphrase_variant,,1692,
1693,Update the customer record for Grace.,Update the customer record for Grace.,update_customer_record,paraphrase_original,,1693,
1693,Update the customer record for Grace.,The situation requires update the customer record for grace.,update_customer_record,paraphrase_variant,,1693,
1693,Update the customer record for Grace.,We request that you update the customer record for grace.,update_customer_record,paraphrase_variant,,1693,
1693,Update the customer record for Grace.,Who can update the customer record for grace?,update_customer_record,paraphrase_variant,,1693,
1693,Update the customer record for Grace.,Need you to update the customer record for grace.,update_customer_record,paraphrase_variant,,1693,
1694,Update the customer record for Frank.,Update the customer record for Frank.,update_customer_record,paraphrase_original,,1694,
1694,Update the customer record for Frank.,"Hey, can you update the customer record for frank.",update_customer_record,paraphrase_variant,,1694,
1694,Update the customer record for Frank.,What we need is for update the customer record for frank.,update_customer_record,paraphrase_variant,,1694,
1694,Update the customer record for Frank.,Please update the customer record for frank.,update_customer_record,paraphrase_variant,,1694,
1694,Update the customer record for Frank.,Who can update the customer record for frank?,update_customer_record,paraphrase_variant,,1694,
1695,Change the customer data on file for Alice for request 21.,Change the customer data on file for Alice for request 21.,update_customer_record,paraphrase_original,,1695,
1695,Change the customer data on file for Alice for request 21.,change the customer data on file for alice for request 21 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1695,
1695,Change the customer data on file for Alice for request 21.,Is it possible to change the customer data on file for alice for request 21?,update_customer_record,paraphrase_variant,,1695,
1695,Change the customer data on file for Alice for request 21.,We request that you change the customer data on file for alice for request 21.,update_customer_record,paraphrase_variant,,1695,
1695,Change the customer data on file for Alice for request 21.,Do me a favor and change the customer data on file for alice for request 21.,update_customer_record,paraphrase_variant,,1695,
1698,Change the customer data on file for Frank for request 24.,Change the customer data on file for Frank for request 24.,update_customer_record,paraphrase_original,,1698,
1698,Change the customer data on file for Frank for request 24.,What we need is for change the customer data on file for frank for request 24.,update_customer_record,paraphrase_variant,,1698,
1698,Change the customer data on file for Frank for request 24.,We request that you change the customer data on file for frank for request 24.,update_customer_record,paraphrase_variant,,1698,
1698,Change the customer data on file for Frank for request 24.,Gonna need you to change the customer data on file for frank for request 24.,update_customer_record,paraphrase_variant,,1698,
1698,Change the customer data on file for Frank for request 24.,Could someone change the customer data on file for frank for request 24?,update_customer_record,paraphrase_variant,,1698,
1701,Correct the account details attached to order #10234 for request 27.,Correct the account details attached to order #10234 for request 27.,update_customer_record,paraphrase_original,,1701,
1701,Correct the account details attached to order #10234 for request 27.,I'd appreciate it if you could correct the account details attached to order #10234 for request 27.,update_customer_record,paraphrase_variant,,1701,
1701,Correct the account details attached to order #10234 for request 27.,correct the account details attached to order #10234 for request 27 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1701,
1701,Correct the account details attached to order #10234 for request 27.,Is it possible to correct the account details attached to order #10234 for request 27?,update_customer_record,paraphrase_variant,,1701,
1701,Correct the account details attached to order #10234 for request 27.,Quick one -- correct the account details attached to order #10234 for request 27.,update_customer_record,paraphrase_variant,,1701,
1702,Correct the account details attached to order #42017 for request 28.,Correct the account details attached to order #42017 for request 28.,update_customer_record,paraphrase_original,,1702,
1702,Correct the account details attached to order #42017 for request 28.,Quick one -- correct the account details attached to order #42017 for request 28.,update_customer_record,paraphrase_variant,,1702,
1702,Correct the account details attached to order #42017 for request 28.,Would you mind correct the account details attached to order #42017 for request 28.,update_customer_record,paraphrase_variant,,1702,
1702,Correct the account details attached to order #42017 for request 28.,correct the account details attached to order #42017 for request 28 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1702,
1702,Correct the account details attached to order #42017 for request 28.,Who can correct the account details attached to order #42017 for request 28?,update_customer_record,paraphrase_variant,,1702,
1703,Correct the account details attached to order #42017 for request 29.,Correct the account details attached to order #42017 for request 29.,update_customer_record,paraphrase_original,,1703,
1703,Correct the account details attached to order #42017 for request 29.,It would help if correct the account details attached to order #42017 for request 29.,update_customer_record,paraphrase_variant,,1703,
1703,Correct the account details attached to order #42017 for request 29.,Do me a favor and correct the account details attached to order #42017 for request 29.,update_customer_record,paraphrase_variant,,1703,
1703,Correct the account details attached to order #42017 for request 29.,Is it possible to correct the account details attached to order #42017 for request 29?,update_customer_record,paraphrase_variant,,1703,
1703,Correct the account details attached to order #42017 for request 29.,Please correct the account details attached to order #42017 for request 29.,update_customer_record,paraphrase_variant,,1703,
1705,Update the customer record for Charlie for request 31.,Update the customer record for Charlie for request 31.,update_customer_record,paraphrase_original,,1705,
1705,Update the customer record for Charlie for request 31.,Who can update the customer record for charlie for request 31?,update_customer_record,paraphrase_variant,,1705,
1705,Update the customer record for Charlie for request 31.,Could you please update the customer record for charlie for request 31.,update_customer_record,paraphrase_variant,,1705,
1705,Update the customer record for Charlie for request 31.,It would help if update the customer record for charlie for request 31.,update_customer_record,paraphrase_variant,,1705,
1705,Update the customer record for Charlie for request 31.,Need you to update the customer record for charlie for request 31.,update_customer_record,paraphrase_variant,,1705,
1706,Change the customer data on file for Frank for request 32.,Change the customer data on file for Frank for request 32.,update_customer_record,paraphrase_original,,1706,
1706,Change the customer data on file for Frank for request 32.,Would anyone be able to change the customer data on file for frank for request 32?,update_customer_record,paraphrase_variant,,1706,
1706,Change the customer data on file for Frank for request 32.,Kindly change the customer data on file for frank for request 32.,update_customer_record,paraphrase_variant,,1706,
1706,Change the customer data on file for Frank for request 32.,Do me a favor and change the customer data on file for frank for request 32.,update_customer_record,paraphrase_variant,,1706,
1706,Change the customer data on file for Frank for request 32.,It would help if change the customer data on file for frank for request 32.,update_customer_record,paraphrase_variant,,1706,
1707,Change the customer data on file for Diana for request 33.,Change the customer data on file for Diana for request 33.,update_customer_record,paraphrase_original,,1707,
1707,Change the customer data on file for Diana for request 33.,Could someone change the customer data on file for diana for request 33?,update_customer_record,paraphrase_variant,,1707,
1707,Change the customer data on file for Diana for request 33.,Need you to change the customer data on file for diana for request 33.,update_customer_record,paraphrase_variant,,1707,
1707,Change the customer data on file for Diana for request 33.,change the customer data on file for diana for request 33 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1707,
1707,Change the customer data on file for Diana for request 33.,Would you mind change the customer data on file for diana for request 33.,update_customer_record,paraphrase_variant,,1707,
1710,Change the customer data on file for Frank for request 36.,Change the customer data on file for Frank for request 36.,update_customer_record,paraphrase_original,,1710,
1710,Change the customer data on file for Frank for request 36.,"Hey, can you change the customer data on file for frank for request 36.",update_customer_record,paraphrase_variant,,1710,
1710,Change the customer data on file for Frank for request 36.,What we need is for change the customer data on file for frank for request 36.,update_customer_record,paraphrase_variant,,1710,
1710,Change the customer data on file for Frank for request 36.,Would anyone be able to change the customer data on file for frank for request 36?,update_customer_record,paraphrase_variant,,1710,
1710,Change the customer data on file for Frank for request 36.,Would you mind change the customer data on file for frank for request 36.,update_customer_record,paraphrase_variant,,1710,
1711,Correct the account details attached to order #60122 for request 37.,Correct the account details attached to order #60122 for request 37.,update_customer_record,paraphrase_original,,1711,
1711,Correct the account details attached to order #60122 for request 37.,correct the account details attached to order #60122 for request 37 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1711,
1711,Correct the account details attached to order #60122 for request 37.,Do me a favor and correct the account details attached to order #60122 for request 37.,update_customer_record,paraphrase_variant,,1711,
1711,Correct the account details attached to order #60122 for request 37.,Could someone correct the account details attached to order #60122 for request 37?,update_customer_record,paraphrase_variant,,1711,
1711,Correct the account details attached to order #60122 for request 37.,Kindly correct the account details attached to order #60122 for request 37.,update_customer_record,paraphrase_variant,,1711,
1712,Update the customer record for Diana for request 38.,Update the customer record for Diana for request 38.,update_customer_record,paraphrase_original,,1712,
1712,Update the customer record for Diana for request 38.,Do me a favor and update the customer record for diana for request 38.,update_customer_record,paraphrase_variant,,1712,
1712,Update the customer record for Diana for request 38.,It would help if update the customer record for diana for request 38.,update_customer_record,paraphrase_variant,,1712,
1712,Update the customer record for Diana for request 38.,Who can update the customer record for diana for request 38?,update_customer_record,paraphrase_variant,,1712,
1712,Update the customer record for Diana for request 38.,We request that you update the customer record for diana for request 38.,update_customer_record,paraphrase_variant,,1712,
1713,Update the customer record for Grace for request 39.,Update the customer record for Grace for request 39.,update_customer_record,paraphrase_original,,1713,
1713,Update the customer record for Grace for request 39.,Do me a favor and update the customer record for grace for request 39.,update_customer_record,paraphrase_variant,,1713,
1713,Update the customer record for Grace for request 39.,Could someone update the customer record for grace for request 39?,update_customer_record,paraphrase_variant,,1713,
1713,Update the customer record for Grace for request 39.,Would you mind update the customer record for grace for request 39.,update_customer_record,paraphrase_variant,,1713,
1713,Update the customer record for Grace for request 39.,The situation requires update the customer record for grace for request 39.,update_customer_record,paraphrase_variant,,1713,
1714,Change the customer data on file for Eve for request 40.,Change the customer data on file for Eve for request 40.,update_customer_record,paraphrase_original,,1714,
1714,Change the customer data on file for Eve for request 40.,Kindly change the customer data on file for eve for request 40.,update_customer_record,paraphrase_variant,,1714,
1714,Change the customer data on file for Eve for request 40.,What we need is for change the customer data on file for eve for request 40.,update_customer_record,paraphrase_variant,,1714,
1714,Change the customer data on file for Eve for request 40.,Do me a favor and change the customer data on file for eve for request 40.,update_customer_record,paraphrase_variant,,1714,
1714,Change the customer data on file for Eve for request 40.,Is it possible to change the customer data on file for eve for request 40?,update_customer_record,paraphrase_variant,,1714,
1716,Update the customer record for Alice for request 42.,Update the customer record for Alice for request 42.,update_customer_record,paraphrase_original,,1716,
1716,Update the customer record for Alice for request 42.,Could someone update the customer record for alice for request 42?,update_customer_record,paraphrase_variant,,1716,
1716,Update the customer record for Alice for request 42.,Do me a favor and update the customer record for alice for request 42.,update_customer_record,paraphrase_variant,,1716,
1716,Update the customer record for Alice for request 42.,Would you mind update the customer record for alice for request 42.,update_customer_record,paraphrase_variant,,1716,
1716,Update the customer record for Alice for request 42.,update the customer record for alice for request 42 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1716,
1717,Correct the account details attached to order #60122 for request 43.,Correct the account details attached to order #60122 for request 43.,update_customer_record,paraphrase_original,,1717,
1717,Correct the account details attached to order #60122 for request 43.,Quick one -- correct the account details attached to order #60122 for request 43.,update_customer_record,paraphrase_variant,,1717,
1717,Correct the account details attached to order #60122 for request 43.,What we need is for correct the account details attached to order #60122 for request 43.,update_customer_record,paraphrase_variant,,1717,
1717,Correct the account details attached to order #60122 for request 43.,Would you mind correct the account details attached to order #60122 for request 43.,update_customer_record,paraphrase_variant,,1717,
1717,Correct the account details attached to order #60122 for request 43.,Who can correct the account details attached to order #60122 for request 43?,update_customer_record,paraphrase_variant,,1717,
1718,Change the customer data on file for Grace for request 44.,Change the customer data on file for Grace for request 44.,update_customer_record,paraphrase_original,,1718,
1718,Change the customer data on file for Grace for request 44.,Kindly change the customer data on file for grace for request 44.,update_customer_record,paraphrase_variant,,1718,
1718,Change the customer data on file for Grace for request 44.,"Yo, change the customer data on file for grace for request 44.",update_customer_record,paraphrase_variant,,1718,
1718,Change the customer data on file for Grace for request 44.,What we need is for change the customer data on file for grace for request 44.,update_customer_record,paraphrase_variant,,1718,
1718,Change the customer data on file for Grace for request 44.,Is it possible to change the customer data on file for grace for request 44?,update_customer_record,paraphrase_variant,,1718,
1720,Correct the account details attached to order #53698 for request 46.,Correct the account details attached to order #53698 for request 46.,update_customer_record,paraphrase_original,,1720,
1720,Correct the account details attached to order #53698 for request 46.,Could someone correct the account details attached to order #53698 for request 46?,update_customer_record,paraphrase_variant,,1720,
1720,Correct the account details attached to order #53698 for request 46.,I'd appreciate it if you could correct the account details attached to order #53698 for request 46.,update_customer_record,paraphrase_variant,,1720,
1720,Correct the account details attached to order #53698 for request 46.,The situation requires correct the account details attached to order #53698 for request 46.,update_customer_record,paraphrase_variant,,1720,
1720,Correct the account details attached to order #53698 for request 46.,Quick one -- correct the account details attached to order #53698 for request 46.,update_customer_record,paraphrase_variant,,1720,
1721,Update the customer record for Diana for request 47.,Update the customer record for Diana for request 47.,update_customer_record,paraphrase_original,,1721,
1721,Update the customer record for Diana for request 47.,Would anyone be able to update the customer record for diana for request 47?,update_customer_record,paraphrase_variant,,1721,
1721,Update the customer record for Diana for request 47.,Would you mind update the customer record for diana for request 47.,update_customer_record,paraphrase_variant,,1721,
1721,Update the customer record for Diana for request 47.,The situation requires update the customer record for diana for request 47.,update_customer_record,paraphrase_variant,,1721,
1721,Update the customer record for Diana for request 47.,Do me a favor and update the customer record for diana for request 47.,update_customer_record,paraphrase_variant,,1721,
1722,Change the customer data on file for Diana for request 48.,Change the customer data on file for Diana for request 48.,update_customer_record,paraphrase_original,,1722,
1722,Change the customer data on file for Diana for request 48.,Would anyone be able to change the customer data on file for diana for request 48?,update_customer_record,paraphrase_variant,,1722,
1722,Change the customer data on file for Diana for request 48.,Quick one -- change the customer data on file for diana for request 48.,update_customer_record,paraphrase_variant,,1722,
1722,Change the customer data on file for Diana for request 48.,Could you please change the customer data on file for diana for request 48.,update_customer_record,paraphrase_variant,,1722,
1722,Change the customer data on file for Diana for request 48.,The situation requires change the customer data on file for diana for request 48.,update_customer_record,paraphrase_variant,,1722,
1724,Correct the account details attached to order #31450 for request 50.,Correct the account details attached to order #31450 for request 50.,update_customer_record,paraphrase_original,,1724,
1724,Correct the account details attached to order #31450 for request 50.,We request that you correct the account details attached to order #31450 for request 50.,update_customer_record,paraphrase_variant,,1724,
1724,Correct the account details attached to order #31450 for request 50.,Do me a favor and correct the account details attached to order #31450 for request 50.,update_customer_record,paraphrase_variant,,1724,
1724,Correct the account details attached to order #31450 for request 50.,correct the account details attached to order #31450 for request 50 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1724,
1724,Correct the account details attached to order #31450 for request 50.,Who can correct the account details attached to order #31450 for request 50?,update_customer_record,paraphrase_variant,,1724,
1725,Correct the account details attached to order #53698 for request 51.,Correct the account details attached to order #53698 for request 51.,update_customer_record,paraphrase_original,,1725,
1725,Correct the account details attached to order #53698 for request 51.,Could someone correct the account details attached to order #53698 for request 51?,update_customer_record,paraphrase_variant,,1725,
1725,Correct the account details attached to order #53698 for request 51.,It would help if correct the account details attached to order #53698 for request 51.,update_customer_record,paraphrase_variant,,1725,
1725,Correct the account details attached to order #53698 for request 51.,Gonna need you to correct the account details attached to order #53698 for request 51.,update_customer_record,paraphrase_variant,,1725,
1725,Correct the account details attached to order #53698 for request 51.,Could you please correct the account details attached to order #53698 for request 51.,update_customer_record,paraphrase_variant,,1725,
1726,Change the customer data on file for Diana for request 52.,Change the customer data on file for Diana for request 52.,update_customer_record,paraphrase_original,,1726,
1726,Change the customer data on file for Diana for request 52.,Quick one -- change the customer data on file for diana for request 52.,update_customer_record,paraphrase_variant,,1726,
1726,Change the customer data on file for Diana for request 52.,Please change the customer data on file for diana for request 52.,update_customer_record,paraphrase_variant,,1726,
1726,Change the customer data on file for Diana for request 52.,The situation requires change the customer data on file for diana for request 52.,update_customer_record,paraphrase_variant,,1726,
1726,Change the customer data on file for Diana for request 52.,Is it possible to change the customer data on file for diana for request 52?,update_customer_record,paraphrase_variant,,1726,
1727,Update the customer record for Frank for request 53.,Update the customer record for Frank for request 53.,update_customer_record,paraphrase_original,,1727,
1727,Update the customer record for Frank for request 53.,What we need is for update the customer record for frank for request 53.,update_customer_record,paraphrase_variant,,1727,
1727,Update the customer record for Frank for request 53.,Would anyone be able to update the customer record for frank for request 53?,update_customer_record,paraphrase_variant,,1727,
1727,Update the customer record for Frank for request 53.,We request that you update the customer record for frank for request 53.,update_customer_record,paraphrase_variant,,1727,
1727,Update the customer record for Frank for request 53.,Gonna need you to update the customer record for frank for request 53.,update_customer_record,paraphrase_variant,,1727,
1728,Correct the account details attached to order #42017 for request 54.,Correct the account details attached to order #42017 for request 54.,update_customer_record,paraphrase_original,,1728,
1728,Correct the account details attached to order #42017 for request 54.,Would you mind correct the account details attached to order #42017 for request 54.,update_customer_record,paraphrase_variant,,1728,
1728,Correct the account details attached to order #42017 for request 54.,The situation requires correct the account details attached to order #42017 for request 54.,update_customer_record,paraphrase_variant,,1728,
1728,Correct the account details attached to order #42017 for request 54.,Would anyone be able to correct the account details attached to order #42017 for request 54?,update_customer_record,paraphrase_variant,,1728,
1728,Correct the account details attached to order #42017 for request 54.,"Yo, correct the account details attached to order #42017 for request 54.",update_customer_record,paraphrase_variant,,1728,
1729,Change the customer data on file for Frank for request 55.,Change the customer data on file for Frank for request 55.,update_customer_record,paraphrase_original,,1729,
1729,Change the customer data on file for Frank for request 55.,Could someone change the customer data on file for frank for request 55?,update_customer_record,paraphrase_variant,,1729,
1729,Change the customer data on file for Frank for request 55.,Kindly change the customer data on file for frank for request 55.,update_customer_record,paraphrase_variant,,1729,
1729,Change the customer data on file for Frank for request 55.,Do me a favor and change the customer data on file for frank for request 55.,update_customer_record,paraphrase_variant,,1729,
1729,Change the customer data on file for Frank for request 55.,What we need is for change the customer data on file for frank for request 55.,update_customer_record,paraphrase_variant,,1729,
1730,Change the customer data on file for Frank for request 56.,Change the customer data on file for Frank for request 56.,update_customer_record,paraphrase_original,,1730,
1730,Change the customer data on file for Frank for request 56.,Who can change the customer data on file for frank for request 56?,update_customer_record,paraphrase_variant,,1730,
1730,Change the customer data on file for Frank for request 56.,Would you mind change the customer data on file for frank for request 56.,update_customer_record,paraphrase_variant,,1730,
1730,Change the customer data on file for Frank for request 56.,change the customer data on file for frank for request 56 -- that's what needs to happen.,update_customer_record,paraphrase_variant,,1730,
1730,Change the customer data on file for Frank for request 56.,"Yo, change the customer data on file for frank for request 56.",update_customer_record,paraphrase_variant,,1730,
1731,Change the customer data on file for Grace for request 57.,Change the customer data on file for Grace for request 57.,update_customer_record,paraphrase_original,,1731,
1731,Change the customer data on file for Grace for request 57.,Could someone change the customer data on file for grace for request 57?,update_customer_record,paraphrase_variant,,1731,
1731,Change the customer data on file for Grace for request 57.,It would help if change the customer data on file for grace for request 57.,update_customer_record,paraphrase_variant,,1731,
1731,Change the customer data on file for Grace for request 57.,Gonna need you to change the customer data on file for grace for request 57.,update_customer_record,paraphrase_variant,,1731,
1731,Change the customer data on file for Grace for request 57.,Would you mind change the customer data on file for grace for request 57.,update_customer_record,paraphrase_variant,,1731,
1732,Update the customer record for Diana for request 58.,Update the customer record for Diana for request 58.,update_customer_record,paraphrase_original,,1732,
1732,Update the customer record for Diana for request 58.,The situation requires update the customer record for diana for request 58.,update_customer_record,paraphrase_variant,,1732,
1732,Update the customer record for Diana for request 58.,Would you mind update the customer record for diana for request 58.,update_customer_record,paraphrase_variant,,1732,
1732,Update the customer record for Diana for request 58.,Could someone update the customer record for diana for request 58?,update_customer_record,paraphrase_variant,,1732,
1732,Update the customer record for Diana for request 58.,Quick one -- update the customer record for diana for request 58.,update_customer_record,paraphrase_variant,,1732,
1734,Correct the account details attached to order #53698 for request 60.,Correct the account details attached to order #53698 for request 60.,update_customer_record,paraphrase_original,,1734,
1734,Correct the account details attached to order #53698 for request 60.,We request that you correct the account details attached to order #53698 for request 60.,update_customer_record,paraphrase_variant,,1734,
1734,Correct the account details attached to order #53698 for request 60.,Who can correct the account details attached to order #53698 for request 60?,update_customer_record,paraphrase_variant,,1734,
1734,Correct the account details attached to order #53698 for request 60.,The situation requires correct the account details attached to order #53698 for request 60.,update_customer_record,paraphrase_variant,,1734,
1734,Correct the account details attached to order #53698 for request 60.,Gonna need you to correct the account details attached to order #53698 for request 60.,update_customer_record,paraphrase_variant,,1734,
1735,Update the customer record for Diana for request 61.,Update the customer record for Diana for request 61.,update_customer_record,paraphrase_original,,1735,
1735,Update the customer record for Diana for request 61.,The situation requires update the customer record for diana for request 61.,update_customer_record,paraphrase_variant,,1735,
1735,Update the customer record for Diana for request 61.,Quick one -- update the customer record for diana for request 61.,update_customer_record,paraphrase_variant,,1735,
1735,Update the customer record for Diana for request 61.,Could you please update the customer record for diana for request 61.,update_customer_record,paraphrase_variant,,1735,
1735,Update the customer record for Diana for request 61.,Who can update the customer record for diana for request 61?,update_customer_record,paraphrase_variant,,1735,
1736,Update the customer record for Frank for request 62.,Update the customer record for Frank for request 62.,update_customer_record,paraphrase_original,,1736,
1736,Update the customer record for Frank for request 62.,Could someone update the customer record for frank for request 62?,update_customer_record,paraphrase_variant,,1736,
1736,Update the customer record for Frank for request 62.,Kindly update the customer record for frank for request 62.,update_customer_record,paraphrase_variant,,1736,
1736,Update the customer record for Frank for request 62.,Do me a favor and update the customer record for frank for request 62.,update_customer_record,paraphrase_variant,,1736,
1736,Update the customer record for Frank for request 62.,It would help if update the customer record for frank for request 62.,update_customer_record,paraphrase_variant,,1736,
1737,Update the customer record for Frank for request 63.,Update the customer record for Frank for request 63.,update_customer_record,paraphrase_original,,1737,
1737,Update the customer record for Frank for request 63.,The situation requires update the customer record for frank for request 63.,update_customer_record,paraphrase_variant,,1737,
1737,Update the customer record for Frank for request 63.,Quick one -- update the customer record for frank for request 63.,update_customer_record,paraphrase_variant,,1737,
1737,Update the customer record for Frank for request 63.,Who can update the customer record for frank for request 63?,update_customer_record,paraphrase_variant,,1737,
1737,Update the customer record for Frank for request 63.,Kindly update the customer record for frank for request 63.,update_customer_record,paraphrase_variant,,1737,
1739,Change the customer data on file for Alice for request 65.,Change the customer data on file for Alice for request 65.,update_customer_record,paraphrase_original,,1739,
1739,Change the customer data on file for Alice for request 65.,Would you mind change the customer data on file for alice for request 65.,update_customer_record,paraphrase_variant,,1739,
1739,Change the customer data on file for Alice for request 65.,Could someone change the customer data on file for alice for request 65?,update_customer_record,paraphrase_variant,,1739,
1739,Change the customer data on file for Alice for request 65.,Do me a favor and change the customer data on file for alice for request 65.,update_customer_record,paraphrase_variant,,1739,
1739,Change the customer data on file for Alice for request 65.,What we need is for change the customer data on file for alice for request 65.,update_customer_record,paraphrase_variant,,1739,
1740,Update the customer record for Bob for request 66.,Update the customer record for Bob for request 66.,update_customer_record,paraphrase_original,,1740,
1740,Update the customer record for Bob for request 66.,The situation requires update the customer record for bob for request 66.,update_customer_record,paraphrase_variant,,1740,
1740,Update the customer record for Bob for request 66.,"Hey, can you update the customer record for bob for request 66.",update_customer_record,paraphrase_variant,,1740,
1740,Update the customer record for Bob for request 66.,Please update the customer record for bob for request 66.,update_customer_record,paraphrase_variant,,1740,
1740,Update the customer record for Bob for request 66.,Is it possible to update the customer record for bob for request 66?,update_customer_record,paraphrase_variant,,1740,
1742,Approve a customer data export for Finance.,Approve a customer data export for Finance.,authorize_data_export,paraphrase_original,,1742,
1742,Approve a customer data export for Finance.,Need you to approve a customer data export for finance.,authorize_data_export,paraphrase_variant,,1742,
1742,Approve a customer data export for Finance.,Is it possible to approve a customer data export for finance?,authorize_data_export,paraphrase_variant,,1742,
1742,Approve a customer data export for Finance.,approve a customer data export for finance -- that's what needs to happen.,authorize_data_export,paraphrase_variant,,1742,
1742,Approve a customer data export for Finance.,I'd appreciate it if you could approve a customer data export for finance.,authorize_data_export,paraphrase_variant,,1742,
1743,Authorize the data export request for Alice.,Authorize the data export request for Alice.,authorize_data_export,paraphrase_original,,1743,
1743,Authorize the data export request for Alice.,The situation requires authorize the data export request for alice.,authorize_data_export,paraphrase_variant,,1743,
1743,Authorize the data export request for Alice.,Do me a favor and authorize the data export request for alice.,authorize_data_export,paraphrase_variant,,1743,
1743,Authorize the data export request for Alice.,Could someone authorize the data export request for alice?,authorize_data_export,paraphrase_variant,,1743,
1743,Authorize the data export request for Alice.,I'd appreciate it if you could authorize the data export request for alice.,authorize_data_export,paraphrase_variant,,1743,
1744,Authorize the data export request for Grace.,Authorize the data export request for Grace.,authorize_data_export,paraphrase_original,,1744,
1744,Authorize the data export request for Grace.,Could someone authorize the data export request for grace?,authorize_data_export,paraphrase_variant,,1744,
1744,Authorize the data export request for Grace.,Could you please authorize the data export request for grace.,authorize_data_export,paraphrase_variant,,1744,
1744,Authorize the data export request for Grace.,What we need is for authorize the data export request for grace.,authorize_data_export,paraphrase_variant,,1744,
1744,Authorize the data export request for Grace.,Gonna need you to authorize the data export request for grace.,authorize_data_export,paraphrase_variant,,1744,
1745,Sign off on the export package tied to order #20891.,Sign off on the export package tied to order #20891.,authorize_data_export,paraphrase_original,,1745,
1745,Sign off on the export package tied to order #20891.,sign off on the export package tied to order #20891 -- that's what needs to happen.,authorize_data_export,paraphrase_variant,,1745,
1745,Sign off on the export package tied to order #20891.,Could someone sign off on the export package tied to order #20891?,authorize_data_export,paraphrase_variant,,1745,
1745,Sign off on the export package tied to order #20891.,Kindly sign off on the export package tied to order #20891.,authorize_data_export,paraphrase_variant,,1745,
1745,Sign off on the export package tied to order #20891.,Gonna need you to sign off on the export package tied to order #20891.,authorize_data_export,paraphrase_variant,,1745,
1747,Authorize the data export request for Bob.,Authorize the data export request for Bob.,authorize_data_export,paraphrase_original,,1747,
1747,Authorize the data export request for Bob.,authorize the data export request for bob -- that's what needs to happen.,authorize_data_export,paraphrase_variant,,1747,
1747,Authorize the data export request for Bob.,Would you mind authorize the data export request for bob.,authorize_data_export,paraphrase_variant,,1747,
1747,Authorize the data export request for Bob.,Quick one -- authorize the data export request for bob.,authorize_data_export,paraphrase_variant,,1747,
1747,Authorize the data export request for Bob.,Is it possible to authorize the data export request for bob?,authorize_data_export,paraphrase_variant,,1747,
1748,Sign off on the export package tied to order #42017.,Sign off on the export package tied to order #42017.,authorize_data_export,paraphrase_original,,1748,
1748,Sign off on the export package tied to order #42017.,Would you mind sign off on the export package tied to order #42017.,authorize_data_export,paraphrase_variant,,1748,
