source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1883,Notify Eve about the latest account update.,The update tied to order #60122 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1884,Send a customer notification to Frank.,The update tied to order #53698 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;send,,
1885,Send a customer notification to Bob.,Grace still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;send,,
1886,Message the customer about what changed on order #20891.,The update tied to order #31450 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;message,,
1887,Send a customer notification to Diana.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;send,,
1888,Message the customer about what changed on order #42017.,The update tied to order #10234 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;message,,
1889,Send a customer notification to Alice.,Frank still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;send,,
1890,Notify Diana about the latest account update.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1891,Message the customer about what changed on order #53698.,Alice still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1892,Notify Grace about the latest account update.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1893,Notify Frank about the latest account update.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,notify;update,,
1894,Notify Bob about the latest account update.,The update tied to order #10234 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1895,Send a customer notification to Grace.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,send,,
1896,Send a customer notification to Frank for request 21.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,send,,
1897,Message the customer about what changed on order #10234 for request 22.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,message,,
1898,Message the customer about what changed on order #10234 for request 23.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1899,Notify Diana about the latest account update for request 24.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,notify;update,,
1900,Send a customer notification to Eve for request 25.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;send,,
1901,Notify Grace about the latest account update for request 26.,Grace still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1902,Notify Eve about the latest account update for request 27.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1903,Send a customer notification to Eve for request 28.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,send,,
1904,Message the customer about what changed on order #10234 for request 29.,The update tied to order #31450 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;message,,
1905,Send a customer notification to Charlie for request 30.,The update tied to order #20891 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;send,,
1906,Notify Diana about the latest account update for request 31.,Alice still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1907,Send a customer notification to Frank for request 32.,The update tied to order #31450 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;send,,
1908,Notify Charlie about the latest account update for request 33.,The update tied to order #60122 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1909,Message the customer about what changed on order #53698 for request 34.,Eve still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1910,Message the customer about what changed on order #10234 for request 35.,Grace still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1911,Send a customer notification to Charlie for request 36.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,send,,
1912,Send a customer notification to Frank for request 37.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;send,,
1913,Notify Charlie about the latest account update for request 38.,The update tied to order #31450 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1914,Notify Grace about the latest account update for request 39.,Alice still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1915,Notify Eve about the latest account update for request 40.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1916,Message the customer about what changed on order #31450 for request 41.,Charlie still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1917,Notify Eve about the latest account update for request 42.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,notify;update,,
1918,Send a customer notification to Frank for request 43.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,send,,
1919,Message the customer about what changed on order #42017 for request 44.,The update tied to order #10234 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;message,,
1920,Notify Grace about the latest account update for request 45.,The update tied to order #31450 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1921,Notify Grace about the latest account update for request 46.,The update tied to order #53698 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1922,Message the customer about what changed on order #31450 for request 47.,Charlie still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1923,Notify Bob about the latest account update for request 48.,The update tied to order #53698 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1924,Message the customer about what changed on order #20891 for request 49.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,message,,
1925,Notify Diana about the latest account update for request 50.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,notify;update,,
1926,Send a customer notification to Bob for request 51.,Bob still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;send,,
1927,Send a customer notification to Diana for request 52.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,send,,
1928,Send a customer notification to Bob for request 53.,Grace still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;send,,
1929,Message the customer about what changed on order #10234 for request 54.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,message,,
1930,Message the customer about what changed on order #53698 for request 55.,Alice still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1931,Message the customer about what changed on order #10234 for request 56.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,message,,
1932,Message the customer about what changed on order #31450 for request 57.,Eve still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1933,Message the customer about what changed on order #10234 for request 58.,The update tied to order #10234 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;message,,
1934,Notify Frank about the latest account update for request 59.,Diana still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1935,Notify Charlie about the latest account update for request 60.,Bob still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,notify;update,,
1936,Message the customer about what changed on order #20891 for request 61.,Bob still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1937,Notify Frank about the latest account update for request 62.,The update tied to order #53698 should be communicated.,send_customer_notification,lexical_cue_reduced,notify,,
1938,Message the customer about what changed on order #53698 for request 63.,The update tied to order #10234 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;message,,
1939,Message the customer about what changed on order #60122 for request 64.,Grace still has not heard about the latest change.,send_customer_notification,lexical_cue_reduced,customer;message,,
1940,Message the customer about what changed on order #10234 for request 65.,The update tied to order #31450 should be communicated.,send_customer_notification,lexical_cue_reduced,customer;message,,
1941,Send a customer notification to Charlie for request 66.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,send,,
1942,Notify Diana about the latest account update for request 67.,Someone needs to keep the customer informed.,send_customer_notification,lexical_cue_reduced,notify;update,,
1608,Capture a point-in-time system snapshot before changes.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1609,Save the current state of prod-web-01 as a checkpoint.,Someone should capture the current state of auth-svc-04 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1610,Take a snapshot of the current state on prod-web-01.,Someone should capture the current state of ml-infer-05 first.,snapshot_system_state,lexical_cue_reduced,snapshot,,
1611,Save the current state of staging-db-02 as a checkpoint.,"Before we touch anything, prod-web-01 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1612,Save the current state of ml-infer-05 as a checkpoint.,Someone should capture the current state of payment-api-03 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1613,Take a snapshot of the current state on ml-infer-05.,"Before we touch anything, auth-svc-04 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1614,Take a snapshot of the current state on payment-api-03.,"Before we touch anything, payment-api-03 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1615,Save the current state of payment-api-03 as a checkpoint.,Someone should capture the current state of cdn-edge-06 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1616,Save the current state of auth-svc-04 as a checkpoint.,"Before we touch anything, staging-db-02 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1617,Take a snapshot of the current state on cdn-edge-06.,Someone should capture the current state of prod-web-01 first.,snapshot_system_state,lexical_cue_reduced,snapshot,,
1618,Save the current state of cdn-edge-06 as a checkpoint.,"Before we touch anything, cdn-edge-06 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1619,Take a snapshot of the current state on auth-svc-04.,Someone should capture the current state of staging-db-02 first.,snapshot_system_state,lexical_cue_reduced,snapshot,,
1620,Take a snapshot of the current state on staging-db-02.,"Before we touch anything, ml-infer-05 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1621,Capture a point-in-time system snapshot before changes for request 14.,"Before we touch anything, cdn-edge-06 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1622,Save the current state of cdn-edge-06 as a checkpoint for request 15.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1623,Save the current state of payment-api-03 as a checkpoint for request 16.,"Before we touch anything, staging-db-02 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1624,Capture a point-in-time system snapshot before changes for request 17.,"Before we touch anything, payment-api-03 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1625,Capture a point-in-time system snapshot before changes for request 18.,Someone should capture the current state of staging-db-02 first.,snapshot_system_state,lexical_cue_reduced,point-in-time;snapshot,,
1626,Save the current state of auth-svc-04 as a checkpoint for request 19.,Someone should capture the current state of prod-web-01 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1627,Capture a point-in-time system snapshot before changes for request 20.,Someone should capture the current state of payment-api-03 first.,snapshot_system_state,lexical_cue_reduced,point-in-time;snapshot,,
1628,Capture a point-in-time system snapshot before changes for request 21.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1629,Capture a point-in-time system snapshot before changes for request 22.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1630,Save the current state of cdn-edge-06 as a checkpoint for request 23.,Someone should capture the current state of staging-db-02 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1631,Take a snapshot of the current state on payment-api-03 for request 24.,"Before we touch anything, payment-api-03 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1632,Capture a point-in-time system snapshot before changes for request 25.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1633,Take a snapshot of the current state on prod-web-01 for request 26.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1634,Take a snapshot of the current state on prod-web-01 for request 27.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1635,Take a snapshot of the current state on ml-infer-05 for request 28.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1636,Save the current state of prod-web-01 as a checkpoint for request 29.,Someone should capture the current state of ml-infer-05 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1637,Save the current state of cdn-edge-06 as a checkpoint for request 30.,Someone should capture the current state of prod-web-01 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1638,Take a snapshot of the current state on payment-api-03 for request 31.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1639,Take a snapshot of the current state on prod-web-01 for request 32.,"Before we touch anything, auth-svc-04 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1640,Capture a point-in-time system snapshot before changes for request 33.,Someone should capture the current state of auth-svc-04 first.,snapshot_system_state,lexical_cue_reduced,point-in-time;snapshot,,
1641,Save the current state of auth-svc-04 as a checkpoint for request 34.,Someone should capture the current state of prod-web-01 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1642,Take a snapshot of the current state on auth-svc-04 for request 35.,"Before we touch anything, payment-api-03 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1643,Save the current state of prod-web-01 as a checkpoint for request 36.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1644,Save the current state of auth-svc-04 as a checkpoint for request 37.,Someone should capture the current state of prod-web-01 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1645,Save the current state of payment-api-03 as a checkpoint for request 38.,"Before we touch anything, staging-db-02 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1646,Save the current state of auth-svc-04 as a checkpoint for request 39.,"Before we touch anything, auth-svc-04 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1647,Capture a point-in-time system snapshot before changes for request 40.,Someone should capture the current state of staging-db-02 first.,snapshot_system_state,lexical_cue_reduced,point-in-time;snapshot,,
1648,Take a snapshot of the current state on prod-web-01 for request 41.,"Before we touch anything, payment-api-03 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1649,Capture a point-in-time system snapshot before changes for request 42.,"Before we touch anything, staging-db-02 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1650,Capture a point-in-time system snapshot before changes for request 43.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1651,Save the current state of staging-db-02 as a checkpoint for request 44.,Someone should capture the current state of payment-api-03 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1652,Capture a point-in-time system snapshot before changes for request 45.,"Before we touch anything, auth-svc-04 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1653,Save the current state of cdn-edge-06 as a checkpoint for request 46.,"Before we touch anything, ml-infer-05 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1654,Capture a point-in-time system snapshot before changes for request 47.,"Before we touch anything, auth-svc-04 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1655,Save the current state of staging-db-02 as a checkpoint for request 48.,"Before we touch anything, payment-api-03 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1656,Take a snapshot of the current state on ml-infer-05 for request 49.,"Before we touch anything, cdn-edge-06 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1657,Save the current state of payment-api-03 as a checkpoint for request 50.,"Before we touch anything, prod-web-01 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1658,Save the current state of cdn-edge-06 as a checkpoint for request 51.,Someone should capture the current state of payment-api-03 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1659,Save the current state of staging-db-02 as a checkpoint for request 52.,"Before we touch anything, payment-api-03 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1660,Take a snapshot of the current state on auth-svc-04 for request 53.,Someone should capture the current state of auth-svc-04 first.,snapshot_system_state,lexical_cue_reduced,snapshot,,
1661,Take a snapshot of the current state on auth-svc-04 for request 54.,Someone should capture the current state of auth-svc-04 first.,snapshot_system_state,lexical_cue_reduced,snapshot,,
1662,Take a snapshot of the current state on prod-web-01 for request 55.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1663,Take a snapshot of the current state on cdn-edge-06 for request 56.,Someone should capture the current state of staging-db-02 first.,snapshot_system_state,lexical_cue_reduced,snapshot,,
1664,Capture a point-in-time system snapshot before changes for request 57.,"Before we touch anything, auth-svc-04 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1665,Take a snapshot of the current state on prod-web-01 for request 58.,"Before we touch anything, prod-web-01 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1666,Save the current state of ml-infer-05 as a checkpoint for request 59.,"Before we touch anything, cdn-edge-06 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1667,Take a snapshot of the current state on ml-infer-05 for request 60.,"Before we touch anything, cdn-edge-06 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1668,Capture a point-in-time system snapshot before changes for request 61.,"Before we touch anything, cdn-edge-06 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,capture;point-in-time;snapshot,,
1669,Take a snapshot of the current state on cdn-edge-06 for request 62.,We need a recoverable picture of the system as it is now.,snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1670,Take a snapshot of the current state on ml-infer-05 for request 63.,Someone should capture the current state of cdn-edge-06 first.,snapshot_system_state,lexical_cue_reduced,snapshot,,
1671,Save the current state of auth-svc-04 as a checkpoint for request 64.,"Before we touch anything, auth-svc-04 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,checkpoint;state,,
1672,Save the current state of auth-svc-04 as a checkpoint for request 65.,Someone should capture the current state of prod-web-01 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1673,Take a snapshot of the current state on prod-web-01 for request 66.,"Before we touch anything, cdn-edge-06 should be frozen in time.",snapshot_system_state,lexical_cue_reduced,snapshot;state,,
1674,Save the current state of payment-api-03 as a checkpoint for request 67.,Someone should capture the current state of ml-infer-05 first.,snapshot_system_state,lexical_cue_reduced,checkpoint,,
1474,Trigger failover for staging-db-02.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,failover,,
1475,Switch Engineering's service to the standby system.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1476,Switch Marketing's service to the standby system.,Marketing needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,switch,,
1477,Move the workload over to the backup environment.,Engineering needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,backup,,
1478,Trigger failover for prod-web-01.,Legal needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1479,Trigger failover for ml-infer-05.,Finance needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1480,Switch Finance's service to the standby system.,HR needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,switch,,
1481,Switch HR's service to the standby system.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1482,Switch Legal's service to the standby system.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1483,Trigger failover for cdn-edge-06.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,failover,,
1484,Trigger failover for payment-api-03.,Legal needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1485,Trigger failover for auth-svc-04.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1486,Trigger failover for ml-infer-05 for request 13.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1487,Trigger failover for auth-svc-04 for request 14.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,failover,,
1488,Trigger failover for cdn-edge-06 for request 15.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,failover,,
1489,Switch Finance's service to the standby system for request 16.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1490,Trigger failover for auth-svc-04 for request 17.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1491,Move the workload over to the backup environment for request 18.,Finance needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,backup,,
1492,Trigger failover for ml-infer-05 for request 19.,Engineering needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1493,Trigger failover for payment-api-03 for request 20.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1494,Move the workload over to the backup environment for request 21.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,backup,,
1495,Trigger failover for ml-infer-05 for request 22.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,failover,,
1496,Move the workload over to the backup environment for request 23.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,backup,,
1497,Move the workload over to the backup environment for request 24.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,backup,,
1498,Switch HR's service to the standby system for request 25.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1499,Move the workload over to the backup environment for request 26.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,backup,,
1500,Switch HR's service to the standby system for request 27.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1501,Move the workload over to the backup environment for request 28.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,,,
1502,Switch Engineering's service to the standby system for request 29.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1503,Trigger failover for cdn-edge-06 for request 30.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1504,Trigger failover for auth-svc-04 for request 31.,Marketing needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1505,Switch Engineering's service to the standby system for request 32.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1506,Switch Engineering's service to the standby system for request 33.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1507,Move the workload over to the backup environment for request 34.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,,,
1508,Move the workload over to the backup environment for request 35.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,,,
1509,Trigger failover for staging-db-02 for request 36.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,failover,,
1510,Trigger failover for ml-infer-05 for request 37.,HR needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1511,Switch HR's service to the standby system for request 38.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1512,Move the workload over to the backup environment for request 39.,Engineering needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,backup,,
1513,Move the workload over to the backup environment for request 40.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,,,
1514,Trigger failover for staging-db-02 for request 41.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1515,Move the workload over to the backup environment for request 42.,Legal needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,backup,,
1516,Trigger failover for staging-db-02 for request 43.,HR needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1517,Trigger failover for payment-api-03 for request 44.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1518,Move the workload over to the backup environment for request 45.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,backup,,
1519,Trigger failover for auth-svc-04 for request 46.,HR needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1520,Move the workload over to the backup environment for request 47.,Legal needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,backup,,
1521,Switch Engineering's service to the standby system for request 48.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1522,Move the workload over to the backup environment for request 49.,HR needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,backup,,
1523,Trigger failover for staging-db-02 for request 50.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1524,Switch Finance's service to the standby system for request 51.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1525,Switch HR's service to the standby system for request 52.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1526,Trigger failover for payment-api-03 for request 53.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1527,Switch Engineering's service to the standby system for request 54.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1528,Move the workload over to the backup environment for request 55.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,,,
1529,Move the workload over to the backup environment for request 56.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,,,
1530,Switch Finance's service to the standby system for request 57.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1531,Switch Legal's service to the standby system for request 58.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1532,Trigger failover for prod-web-01 for request 59.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,failover,,
1533,Trigger failover for prod-web-01 for request 60.,Legal needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1534,Switch Finance's service to the standby system for request 61.,Engineering needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,switch,,
1535,Switch Legal's service to the standby system for request 62.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,standby,,
1536,Trigger failover for cdn-edge-06 for request 63.,The primary path is not good enough; switch to backup.,trigger_failover,lexical_cue_reduced,failover,,
1537,Switch Legal's service to the standby system for request 64.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1538,Switch Marketing's service to the standby system for request 65.,Finance needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,switch,,
1539,Switch Marketing's service to the standby system for request 66.,We should move the live workload onto the secondary system.,trigger_failover,lexical_cue_reduced,standby;switch,,
1540,Trigger failover for payment-api-03 for request 67.,Legal needs the standby system to take over now.,trigger_failover,lexical_cue_reduced,failover,,
1675,Update the customer record for Charlie.,We need the customer information for Alice brought up to date.,update_customer_record,lexical_cue_reduced,record;update,,
1676,Change the customer data on file for Diana.,The details tied to order #42017 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1677,Update the customer record for Eve.,Diana's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,update,,
1678,Correct the account details attached to order #20891.,The details tied to order #60122 need to be fixed.,update_customer_record,lexical_cue_reduced,account;correct,,
1679,Update the customer record for Diana.,We need the customer information for Diana brought up to date.,update_customer_record,lexical_cue_reduced,record;update,,
1680,Change the customer data on file for Alice.,Frank's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1681,Update the customer record for Alice.,We need the customer information for Eve brought up to date.,update_customer_record,lexical_cue_reduced,record;update,,
1682,Correct the account details attached to order #42017.,We need the customer information for Charlie brought up to date.,update_customer_record,lexical_cue_reduced,account;correct;details;order,,
1683,Change the customer data on file for Grace.,Bob's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,,,
1684,Correct the account details attached to order #53698.,Grace's customer record is no longer correct.,update_customer_record,lexical_cue_reduced,account;details;order,,
1685,Change the customer data on file for Charlie.,We need the customer information for Bob brought up to date.,update_customer_record,lexical_cue_reduced,,,
1686,Change the customer data on file for Frank.,The details tied to order #53698 need to be fixed.,update_customer_record,lexical_cue_reduced,customer,,
1687,Update the customer record for Bob.,The details tied to order #10234 need to be fixed.,update_customer_record,lexical_cue_reduced,customer;record;update,,
