source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
827,Can you review the status of auth-svc-04?,Can you review the status of auth-svc-04?,check_status,paraphrase_original,,827,
827,Can you review the status of auth-svc-04?,Who can review the status of auth-svc-04?,check_status,paraphrase_variant,,827,
827,Can you review the status of auth-svc-04?,The situation requires review the status of auth-svc-04.,check_status,paraphrase_variant,,827,
827,Can you review the status of auth-svc-04?,Please review the status of auth-svc-04.,check_status,paraphrase_variant,,827,
827,Can you review the status of auth-svc-04?,"Hey, can you review the status of auth-svc-04.",check_status,paraphrase_variant,,827,
828,Could you check the status of staging-db-02 for me?,Could you check the status of staging-db-02 for me?,check_status,paraphrase_original,,828,
828,Could you check the status of staging-db-02 for me?,It would help if check the status of staging-db-02 for me.,check_status,paraphrase_variant,,828,
828,Could you check the status of staging-db-02 for me?,Need you to check the status of staging-db-02 for me.,check_status,paraphrase_variant,,828,
828,Could you check the status of staging-db-02 for me?,Would anyone be able to check the status of staging-db-02 for me?,check_status,paraphrase_variant,,828,
828,Could you check the status of staging-db-02 for me?,Could you please check the status of staging-db-02 for me.,check_status,paraphrase_variant,,828,
830,Could you see if payment-api-03 is up for me?,Could you see if payment-api-03 is up for me?,check_status,paraphrase_original,,830,
830,Could you see if payment-api-03 is up for me?,Is it possible to see if payment-api-03 is up for me?,check_status,paraphrase_variant,,830,
830,Could you see if payment-api-03 is up for me?,It would help if see if payment-api-03 is up for me.,check_status,paraphrase_variant,,830,
830,Could you see if payment-api-03 is up for me?,Gonna need you to see if payment-api-03 is up for me.,check_status,paraphrase_variant,,830,
830,Could you see if payment-api-03 is up for me?,I'd appreciate it if you could see if payment-api-03 is up for me.,check_status,paraphrase_variant,,830,
832,Could you look into ml-infer-05's health for me?,Could you look into ml-infer-05's health for me?,check_status,paraphrase_original,,832,
832,Could you look into ml-infer-05's health for me?,Do me a favor and look into ml-infer-05's health for me.,check_status,paraphrase_variant,,832,
832,Could you look into ml-infer-05's health for me?,Could you please look into ml-infer-05's health for me.,check_status,paraphrase_variant,,832,
832,Could you look into ml-infer-05's health for me?,What we need is for look into ml-infer-05's health for me.,check_status,paraphrase_variant,,832,
832,Could you look into ml-infer-05's health for me?,Is it possible to look into ml-infer-05's health for me?,check_status,paraphrase_variant,,832,
834,Could you check whether payment-api-03 is operational for me?,Could you check whether payment-api-03 is operational for me?,check_status,paraphrase_original,,834,
834,Could you check whether payment-api-03 is operational for me?,Kindly check whether payment-api-03 is operational for me.,check_status,paraphrase_variant,,834,
834,Could you check whether payment-api-03 is operational for me?,Need you to check whether payment-api-03 is operational for me.,check_status,paraphrase_variant,,834,
834,Could you check whether payment-api-03 is operational for me?,check whether payment-api-03 is operational for me -- that's what needs to happen.,check_status,paraphrase_variant,,834,
834,Could you check whether payment-api-03 is operational for me?,Would anyone be able to check whether payment-api-03 is operational for me?,check_status,paraphrase_variant,,834,
835,Could you review the status of ml-infer-05 for me?,Could you review the status of ml-infer-05 for me?,check_status,paraphrase_original,,835,
835,Could you review the status of ml-infer-05 for me?,It would help if review the status of ml-infer-05 for me.,check_status,paraphrase_variant,,835,
835,Could you review the status of ml-infer-05 for me?,We request that you review the status of ml-infer-05 for me.,check_status,paraphrase_variant,,835,
835,Could you review the status of ml-infer-05 for me?,Would anyone be able to review the status of ml-infer-05 for me?,check_status,paraphrase_variant,,835,
835,Could you review the status of ml-infer-05 for me?,Gonna need you to review the status of ml-infer-05 for me.,check_status,paraphrase_variant,,835,
836,I need you to check the status of ml-infer-05.,I need you to check the status of ml-infer-05.,check_status,paraphrase_original,,836,
836,I need you to check the status of ml-infer-05.,"Hey, can you check the status of ml-infer-05.",check_status,paraphrase_variant,,836,
836,I need you to check the status of ml-infer-05.,check the status of ml-infer-05 -- that's what needs to happen.,check_status,paraphrase_variant,,836,
836,I need you to check the status of ml-infer-05.,Is it possible to check the status of ml-infer-05?,check_status,paraphrase_variant,,836,
836,I need you to check the status of ml-infer-05.,Could you please check the status of ml-infer-05.,check_status,paraphrase_variant,,836,
838,I need you to see if staging-db-02 is up.,I need you to see if staging-db-02 is up.,check_status,paraphrase_original,,838,
838,I need you to see if staging-db-02 is up.,Kindly see if staging-db-02 is up.,check_status,paraphrase_variant,,838,
838,I need you to see if staging-db-02 is up.,Would anyone be able to see if staging-db-02 is up?,check_status,paraphrase_variant,,838,
838,I need you to see if staging-db-02 is up.,The situation requires see if staging-db-02 is up.,check_status,paraphrase_variant,,838,
838,I need you to see if staging-db-02 is up.,Gonna need you to see if staging-db-02 is up.,check_status,paraphrase_variant,,838,
840,I need you to look into auth-svc-04's health.,I need you to look into auth-svc-04's health.,check_status,paraphrase_original,,840,
840,I need you to look into auth-svc-04's health.,I'd appreciate it if you could look into auth-svc-04's health.,check_status,paraphrase_variant,,840,
840,I need you to look into auth-svc-04's health.,Quick one -- look into auth-svc-04's health.,check_status,paraphrase_variant,,840,
840,I need you to look into auth-svc-04's health.,look into auth-svc-04's health -- that's what needs to happen.,check_status,paraphrase_variant,,840,
840,I need you to look into auth-svc-04's health.,Who can look into auth-svc-04's health?,check_status,paraphrase_variant,,840,
842,I need you to check whether staging-db-02 is operational.,I need you to check whether staging-db-02 is operational.,check_status,paraphrase_original,,842,
842,I need you to check whether staging-db-02 is operational.,The situation requires check whether staging-db-02 is operational.,check_status,paraphrase_variant,,842,
842,I need you to check whether staging-db-02 is operational.,Would anyone be able to check whether staging-db-02 is operational?,check_status,paraphrase_variant,,842,
842,I need you to check whether staging-db-02 is operational.,We request that you check whether staging-db-02 is operational.,check_status,paraphrase_variant,,842,
842,I need you to check whether staging-db-02 is operational.,Need you to check whether staging-db-02 is operational.,check_status,paraphrase_variant,,842,
843,I need you to review the status of cdn-edge-06.,I need you to review the status of cdn-edge-06.,check_status,paraphrase_original,,843,
843,I need you to review the status of cdn-edge-06.,I'd appreciate it if you could review the status of cdn-edge-06.,check_status,paraphrase_variant,,843,
843,I need you to review the status of cdn-edge-06.,"Hey, can you review the status of cdn-edge-06.",check_status,paraphrase_variant,,843,
843,I need you to review the status of cdn-edge-06.,The situation requires review the status of cdn-edge-06.,check_status,paraphrase_variant,,843,
843,I need you to review the status of cdn-edge-06.,Would anyone be able to review the status of cdn-edge-06?,check_status,paraphrase_variant,,843,
844,We should check the status of auth-svc-04.,We should check the status of auth-svc-04.,check_status,paraphrase_original,,844,
844,We should check the status of auth-svc-04.,We request that you we should check the status of auth-svc-04.,check_status,paraphrase_variant,,844,
844,We should check the status of auth-svc-04.,It would help if we should check the status of auth-svc-04.,check_status,paraphrase_variant,,844,
844,We should check the status of auth-svc-04.,Could someone we should check the status of auth-svc-04?,check_status,paraphrase_variant,,844,
844,We should check the status of auth-svc-04.,"Hey, can you we should check the status of auth-svc-04.",check_status,paraphrase_variant,,844,
845,We should verify whether cdn-edge-06 is healthy.,We should verify whether cdn-edge-06 is healthy.,check_status,paraphrase_original,,845,
845,We should verify whether cdn-edge-06 is healthy.,Need you to we should verify whether cdn-edge-06 is healthy.,check_status,paraphrase_variant,,845,
845,We should verify whether cdn-edge-06 is healthy.,The situation requires we should verify whether cdn-edge-06 is healthy.,check_status,paraphrase_variant,,845,
845,We should verify whether cdn-edge-06 is healthy.,Is it possible to we should verify whether cdn-edge-06 is healthy?,check_status,paraphrase_variant,,845,
845,We should verify whether cdn-edge-06 is healthy.,Could you please we should verify whether cdn-edge-06 is healthy.,check_status,paraphrase_variant,,845,
846,We should see if cdn-edge-06 is up.,We should see if cdn-edge-06 is up.,check_status,paraphrase_original,,846,
846,We should see if cdn-edge-06 is up.,Please we should see if cdn-edge-06 is up.,check_status,paraphrase_variant,,846,
846,We should see if cdn-edge-06 is up.,The situation requires we should see if cdn-edge-06 is up.,check_status,paraphrase_variant,,846,
846,We should see if cdn-edge-06 is up.,Could someone we should see if cdn-edge-06 is up?,check_status,paraphrase_variant,,846,
846,We should see if cdn-edge-06 is up.,"Yo, we should see if cdn-edge-06 is up.",check_status,paraphrase_variant,,846,
847,We should inspect the current state of auth-svc-04.,We should inspect the current state of auth-svc-04.,check_status,paraphrase_original,,847,
847,We should inspect the current state of auth-svc-04.,Would you mind we should inspect the current state of auth-svc-04.,check_status,paraphrase_variant,,847,
847,We should inspect the current state of auth-svc-04.,Would anyone be able to we should inspect the current state of auth-svc-04?,check_status,paraphrase_variant,,847,
847,We should inspect the current state of auth-svc-04.,Do me a favor and we should inspect the current state of auth-svc-04.,check_status,paraphrase_variant,,847,
847,We should inspect the current state of auth-svc-04.,It would help if we should inspect the current state of auth-svc-04.,check_status,paraphrase_variant,,847,
848,We should look into auth-svc-04's health.,We should look into auth-svc-04's health.,check_status,paraphrase_original,,848,
848,We should look into auth-svc-04's health.,Quick one -- we should look into auth-svc-04's health.,check_status,paraphrase_variant,,848,
848,We should look into auth-svc-04's health.,Kindly we should look into auth-svc-04's health.,check_status,paraphrase_variant,,848,
848,We should look into auth-svc-04's health.,Could someone we should look into auth-svc-04's health?,check_status,paraphrase_variant,,848,
848,We should look into auth-svc-04's health.,we should look into auth-svc-04's health -- that's what needs to happen.,check_status,paraphrase_variant,,848,
849,We should confirm that prod-web-01 is running normally.,We should confirm that prod-web-01 is running normally.,check_status,paraphrase_original,,849,
849,We should confirm that prod-web-01 is running normally.,What we need is for we should confirm that prod-web-01 is running normally.,check_status,paraphrase_variant,,849,
849,We should confirm that prod-web-01 is running normally.,Quick one -- we should confirm that prod-web-01 is running normally.,check_status,paraphrase_variant,,849,
849,We should confirm that prod-web-01 is running normally.,Could someone we should confirm that prod-web-01 is running normally?,check_status,paraphrase_variant,,849,
849,We should confirm that prod-web-01 is running normally.,I'd appreciate it if you could we should confirm that prod-web-01 is running normally.,check_status,paraphrase_variant,,849,
850,We should check whether payment-api-03 is operational.,We should check whether payment-api-03 is operational.,check_status,paraphrase_original,,850,
850,We should check whether payment-api-03 is operational.,Who can we should check whether payment-api-03 is operational?,check_status,paraphrase_variant,,850,
850,We should check whether payment-api-03 is operational.,Please we should check whether payment-api-03 is operational.,check_status,paraphrase_variant,,850,
850,We should check whether payment-api-03 is operational.,we should check whether payment-api-03 is operational -- that's what needs to happen.,check_status,paraphrase_variant,,850,
850,We should check whether payment-api-03 is operational.,Quick one -- we should check whether payment-api-03 is operational.,check_status,paraphrase_variant,,850,
851,We should review the status of staging-db-02.,We should review the status of staging-db-02.,check_status,paraphrase_original,,851,
851,We should review the status of staging-db-02.,Kindly we should review the status of staging-db-02.,check_status,paraphrase_variant,,851,
851,We should review the status of staging-db-02.,The situation requires we should review the status of staging-db-02.,check_status,paraphrase_variant,,851,
851,We should review the status of staging-db-02.,Need you to we should review the status of staging-db-02.,check_status,paraphrase_variant,,851,
851,We should review the status of staging-db-02.,Who can we should review the status of staging-db-02?,check_status,paraphrase_variant,,851,
853,Let's verify whether cdn-edge-06 is healthy.,Let's verify whether cdn-edge-06 is healthy.,check_status,paraphrase_original,,853,
853,Let's verify whether cdn-edge-06 is healthy.,We request that you let's verify whether cdn-edge-06 is healthy.,check_status,paraphrase_variant,,853,
853,Let's verify whether cdn-edge-06 is healthy.,"Hey, can you let's verify whether cdn-edge-06 is healthy.",check_status,paraphrase_variant,,853,
853,Let's verify whether cdn-edge-06 is healthy.,Who can let's verify whether cdn-edge-06 is healthy?,check_status,paraphrase_variant,,853,
853,Let's verify whether cdn-edge-06 is healthy.,What we need is for let's verify whether cdn-edge-06 is healthy.,check_status,paraphrase_variant,,853,
854,Let's see if staging-db-02 is up.,Let's see if staging-db-02 is up.,check_status,paraphrase_original,,854,
854,Let's see if staging-db-02 is up.,Is it possible to let's see if staging-db-02 is up?,check_status,paraphrase_variant,,854,
854,Let's see if staging-db-02 is up.,Could you please let's see if staging-db-02 is up.,check_status,paraphrase_variant,,854,
854,Let's see if staging-db-02 is up.,"Yo, let's see if staging-db-02 is up.",check_status,paraphrase_variant,,854,
854,Let's see if staging-db-02 is up.,The situation requires let's see if staging-db-02 is up.,check_status,paraphrase_variant,,854,
858,Let's check whether payment-api-03 is operational.,Let's check whether payment-api-03 is operational.,check_status,paraphrase_original,,858,
858,Let's check whether payment-api-03 is operational.,Is it possible to let's check whether payment-api-03 is operational?,check_status,paraphrase_variant,,858,
858,Let's check whether payment-api-03 is operational.,It would help if let's check whether payment-api-03 is operational.,check_status,paraphrase_variant,,858,
858,Let's check whether payment-api-03 is operational.,Kindly let's check whether payment-api-03 is operational.,check_status,paraphrase_variant,,858,
858,Let's check whether payment-api-03 is operational.,Need you to let's check whether payment-api-03 is operational.,check_status,paraphrase_variant,,858,
859,Let's review the status of auth-svc-04.,Let's review the status of auth-svc-04.,check_status,paraphrase_original,,859,
859,Let's review the status of auth-svc-04.,let's review the status of auth-svc-04 -- that's what needs to happen.,check_status,paraphrase_variant,,859,
859,Let's review the status of auth-svc-04.,Kindly let's review the status of auth-svc-04.,check_status,paraphrase_variant,,859,
859,Let's review the status of auth-svc-04.,Who can let's review the status of auth-svc-04?,check_status,paraphrase_variant,,859,
859,Let's review the status of auth-svc-04.,Do me a favor and let's review the status of auth-svc-04.,check_status,paraphrase_variant,,859,
860,Kindly check the status of ml-infer-05.,Kindly check the status of ml-infer-05.,check_status,paraphrase_original,,860,
860,Kindly check the status of ml-infer-05.,I'd appreciate it if you could check the status of ml-infer-05.,check_status,paraphrase_variant,,860,
860,Kindly check the status of ml-infer-05.,Would anyone be able to check the status of ml-infer-05?,check_status,paraphrase_variant,,860,
860,Kindly check the status of ml-infer-05.,Need you to check the status of ml-infer-05.,check_status,paraphrase_variant,,860,
860,Kindly check the status of ml-infer-05.,What we need is for check the status of ml-infer-05.,check_status,paraphrase_variant,,860,
863,Kindly inspect the current state of cdn-edge-06.,Kindly inspect the current state of cdn-edge-06.,check_status,paraphrase_original,,863,
863,Kindly inspect the current state of cdn-edge-06.,Kindly inspect the current state of cdn-edge-06.,check_status,paraphrase_variant,,863,
863,Kindly inspect the current state of cdn-edge-06.,The situation requires inspect the current state of cdn-edge-06.,check_status,paraphrase_variant,,863,
863,Kindly inspect the current state of cdn-edge-06.,Could someone inspect the current state of cdn-edge-06?,check_status,paraphrase_variant,,863,
863,Kindly inspect the current state of cdn-edge-06.,Do me a favor and inspect the current state of cdn-edge-06.,check_status,paraphrase_variant,,863,
864,Kindly look into ml-infer-05's health.,Kindly look into ml-infer-05's health.,check_status,paraphrase_original,,864,
864,Kindly look into ml-infer-05's health.,look into ml-infer-05's health -- that's what needs to happen.,check_status,paraphrase_variant,,864,
864,Kindly look into ml-infer-05's health.,Would you mind look into ml-infer-05's health.,check_status,paraphrase_variant,,864,
864,Kindly look into ml-infer-05's health.,Would anyone be able to look into ml-infer-05's health?,check_status,paraphrase_variant,,864,
864,Kindly look into ml-infer-05's health.,Do me a favor and look into ml-infer-05's health.,check_status,paraphrase_variant,,864,
865,Kindly confirm that payment-api-03 is running normally.,Kindly confirm that payment-api-03 is running normally.,check_status,paraphrase_original,,865,
865,Kindly confirm that payment-api-03 is running normally.,It would help if confirm that payment-api-03 is running normally.,check_status,paraphrase_variant,,865,
865,Kindly confirm that payment-api-03 is running normally.,Would anyone be able to confirm that payment-api-03 is running normally?,check_status,paraphrase_variant,,865,
865,Kindly confirm that payment-api-03 is running normally.,Do me a favor and confirm that payment-api-03 is running normally.,check_status,paraphrase_variant,,865,
865,Kindly confirm that payment-api-03 is running normally.,Could you please confirm that payment-api-03 is running normally.,check_status,paraphrase_variant,,865,
866,Kindly check whether payment-api-03 is operational.,Kindly check whether payment-api-03 is operational.,check_status,paraphrase_original,,866,
866,Kindly check whether payment-api-03 is operational.,Could someone check whether payment-api-03 is operational?,check_status,paraphrase_variant,,866,
866,Kindly check whether payment-api-03 is operational.,I'd appreciate it if you could check whether payment-api-03 is operational.,check_status,paraphrase_variant,,866,
866,Kindly check whether payment-api-03 is operational.,The situation requires check whether payment-api-03 is operational.,check_status,paraphrase_variant,,866,
866,Kindly check whether payment-api-03 is operational.,Do me a favor and check whether payment-api-03 is operational.,check_status,paraphrase_variant,,866,
867,Kindly review the status of cdn-edge-06.,Kindly review the status of cdn-edge-06.,check_status,paraphrase_original,,867,
867,Kindly review the status of cdn-edge-06.,review the status of cdn-edge-06 -- that's what needs to happen.,check_status,paraphrase_variant,,867,
867,Kindly review the status of cdn-edge-06.,Quick one -- review the status of cdn-edge-06.,check_status,paraphrase_variant,,867,
867,Kindly review the status of cdn-edge-06.,Could someone review the status of cdn-edge-06?,check_status,paraphrase_variant,,867,
867,Kindly review the status of cdn-edge-06.,Please review the status of cdn-edge-06.,check_status,paraphrase_variant,,867,
868,"When you have a moment, check the status of auth-svc-04.","When you have a moment, check the status of auth-svc-04.",check_status,paraphrase_original,,868,
868,"When you have a moment, check the status of auth-svc-04.","What we need is for when you have a moment, check the status of auth-svc-04.",check_status,paraphrase_variant,,868,
868,"When you have a moment, check the status of auth-svc-04.","Please when you have a moment, check the status of auth-svc-04.",check_status,paraphrase_variant,,868,
868,"When you have a moment, check the status of auth-svc-04.","Hey, can you when you have a moment, check the status of auth-svc-04.",check_status,paraphrase_variant,,868,
868,"When you have a moment, check the status of auth-svc-04.","Could someone when you have a moment, check the status of auth-svc-04?",check_status,paraphrase_variant,,868,
869,"When you have a moment, verify whether payment-api-03 is healthy.","When you have a moment, verify whether payment-api-03 is healthy.",check_status,paraphrase_original,,869,
869,"When you have a moment, verify whether payment-api-03 is healthy.","Is it possible to when you have a moment, verify whether payment-api-03 is healthy?",check_status,paraphrase_variant,,869,
869,"When you have a moment, verify whether payment-api-03 is healthy.","Would you mind when you have a moment, verify whether payment-api-03 is healthy.",check_status,paraphrase_variant,,869,
869,"When you have a moment, verify whether payment-api-03 is healthy.","Need you to when you have a moment, verify whether payment-api-03 is healthy.",check_status,paraphrase_variant,,869,
869,"When you have a moment, verify whether payment-api-03 is healthy.","when you have a moment, verify whether payment-api-03 is healthy -- that's what needs to happen.",check_status,paraphrase_variant,,869,
871,escalate Alice's case to a human agent.,escalate Alice's case to a human agent.,escalate_to_human,paraphrase_original,,871,
871,escalate Alice's case to a human agent.,escalate alice's case to a human agent -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,871,
871,escalate Alice's case to a human agent.,Kindly escalate alice's case to a human agent.,escalate_to_human,paraphrase_variant,,871,
871,escalate Alice's case to a human agent.,Would anyone be able to escalate alice's case to a human agent?,escalate_to_human,paraphrase_variant,,871,
871,escalate Alice's case to a human agent.,"Yo, escalate alice's case to a human agent.",escalate_to_human,paraphrase_variant,,871,
872,get a human involved for Frank.,get a human involved for Frank.,escalate_to_human,paraphrase_original,,872,
872,get a human involved for Frank.,I'd appreciate it if you could get a human involved for frank.,escalate_to_human,paraphrase_variant,,872,
872,get a human involved for Frank.,What we need is for get a human involved for frank.,escalate_to_human,paraphrase_variant,,872,
872,get a human involved for Frank.,Do me a favor and get a human involved for frank.,escalate_to_human,paraphrase_variant,,872,
872,get a human involved for Frank.,Could someone get a human involved for frank?,escalate_to_human,paraphrase_variant,,872,
873,route Bob's issue to the on-call engineer.,route Bob's issue to the on-call engineer.,escalate_to_human,paraphrase_original,,873,
873,route Bob's issue to the on-call engineer.,Gonna need you to route bob's issue to the on-call engineer.,escalate_to_human,paraphrase_variant,,873,
873,route Bob's issue to the on-call engineer.,What we need is for route bob's issue to the on-call engineer.,escalate_to_human,paraphrase_variant,,873,
873,route Bob's issue to the on-call engineer.,Could someone route bob's issue to the on-call engineer?,escalate_to_human,paraphrase_variant,,873,
873,route Bob's issue to the on-call engineer.,Could you please route bob's issue to the on-call engineer.,escalate_to_human,paraphrase_variant,,873,
874,route the issue to the Marketing manager.,route the issue to the Marketing manager.,escalate_to_human,paraphrase_original,,874,
874,route the issue to the Marketing manager.,The situation requires route the issue to the marketing manager.,escalate_to_human,paraphrase_variant,,874,
874,route the issue to the Marketing manager.,We request that you route the issue to the marketing manager.,escalate_to_human,paraphrase_variant,,874,
874,route the issue to the Marketing manager.,Quick one -- route the issue to the marketing manager.,escalate_to_human,paraphrase_variant,,874,
874,route the issue to the Marketing manager.,Could someone route the issue to the marketing manager?,escalate_to_human,paraphrase_variant,,874,
875,wake up the on-call for prod-web-01.,wake up the on-call for prod-web-01.,escalate_to_human,paraphrase_original,,875,
875,wake up the on-call for prod-web-01.,Who can wake up the on-call for prod-web-01?,escalate_to_human,paraphrase_variant,,875,
875,wake up the on-call for prod-web-01.,Could you please wake up the on-call for prod-web-01.,escalate_to_human,paraphrase_variant,,875,
875,wake up the on-call for prod-web-01.,wake up the on-call for prod-web-01 -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,875,
875,wake up the on-call for prod-web-01.,Quick one -- wake up the on-call for prod-web-01.,escalate_to_human,paraphrase_variant,,875,
876,hand the cdn-edge-06 case to an engineer.,hand the cdn-edge-06 case to an engineer.,escalate_to_human,paraphrase_original,,876,
876,hand the cdn-edge-06 case to an engineer.,Could you please hand the cdn-edge-06 case to an engineer.,escalate_to_human,paraphrase_variant,,876,
876,hand the cdn-edge-06 case to an engineer.,hand the cdn-edge-06 case to an engineer -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,876,
876,hand the cdn-edge-06 case to an engineer.,Do me a favor and hand the cdn-edge-06 case to an engineer.,escalate_to_human,paraphrase_variant,,876,
876,hand the cdn-edge-06 case to an engineer.,Who can hand the cdn-edge-06 case to an engineer?,escalate_to_human,paraphrase_variant,,876,
877,escalate this issue for Eve to the support team.,escalate this issue for Eve to the support team.,escalate_to_human,paraphrase_original,,877,
877,escalate this issue for Eve to the support team.,The situation requires escalate this issue for eve to the support team.,escalate_to_human,paraphrase_variant,,877,
877,escalate this issue for Eve to the support team.,"Yo, escalate this issue for eve to the support team.",escalate_to_human,paraphrase_variant,,877,
877,escalate this issue for Eve to the support team.,We request that you escalate this issue for eve to the support team.,escalate_to_human,paraphrase_variant,,877,
877,escalate this issue for Eve to the support team.,Who can escalate this issue for eve to the support team?,escalate_to_human,paraphrase_variant,,877,
878,bring a Finance manager into the loop.,bring a Finance manager into the loop.,escalate_to_human,paraphrase_original,,878,
878,bring a Finance manager into the loop.,Could you please bring a finance manager into the loop.,escalate_to_human,paraphrase_variant,,878,
878,bring a Finance manager into the loop.,Would anyone be able to bring a finance manager into the loop?,escalate_to_human,paraphrase_variant,,878,
878,bring a Finance manager into the loop.,"Hey, can you bring a finance manager into the loop.",escalate_to_human,paraphrase_variant,,878,
878,bring a Finance manager into the loop.,bring a finance manager into the loop -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,878,
879,Please escalate Bob's case to a human agent.,Please escalate Bob's case to a human agent.,escalate_to_human,paraphrase_original,,879,
879,Please escalate Bob's case to a human agent.,Please escalate bob's case to a human agent.,escalate_to_human,paraphrase_variant,,879,
879,Please escalate Bob's case to a human agent.,"Yo, escalate bob's case to a human agent.",escalate_to_human,paraphrase_variant,,879,
879,Please escalate Bob's case to a human agent.,What we need is for escalate bob's case to a human agent.,escalate_to_human,paraphrase_variant,,879,
879,Please escalate Bob's case to a human agent.,Is it possible to escalate bob's case to a human agent?,escalate_to_human,paraphrase_variant,,879,
880,Please get a human involved for Bob.,Please get a human involved for Bob.,escalate_to_human,paraphrase_original,,880,
880,Please get a human involved for Bob.,It would help if get a human involved for bob.,escalate_to_human,paraphrase_variant,,880,
880,Please get a human involved for Bob.,Need you to get a human involved for bob.,escalate_to_human,paraphrase_variant,,880,
880,Please get a human involved for Bob.,Please get a human involved for bob.,escalate_to_human,paraphrase_variant,,880,
880,Please get a human involved for Bob.,Who can get a human involved for bob?,escalate_to_human,paraphrase_variant,,880,
882,Please hand Diana's request to a live agent.,Please hand Diana's request to a live agent.,escalate_to_human,paraphrase_original,,882,
882,Please hand Diana's request to a live agent.,Would anyone be able to hand diana's request to a live agent?,escalate_to_human,paraphrase_variant,,882,
882,Please hand Diana's request to a live agent.,Please hand diana's request to a live agent.,escalate_to_human,paraphrase_variant,,882,
882,Please hand Diana's request to a live agent.,The situation requires hand diana's request to a live agent.,escalate_to_human,paraphrase_variant,,882,
882,Please hand Diana's request to a live agent.,Do me a favor and hand diana's request to a live agent.,escalate_to_human,paraphrase_variant,,882,
883,Please send Charlie's case for human review.,Please send Charlie's case for human review.,escalate_to_human,paraphrase_original,,883,
883,Please send Charlie's case for human review.,Would you mind send charlie's case for human review.,escalate_to_human,paraphrase_variant,,883,
883,Please send Charlie's case for human review.,It would help if send charlie's case for human review.,escalate_to_human,paraphrase_variant,,883,
883,Please send Charlie's case for human review.,Would anyone be able to send charlie's case for human review?,escalate_to_human,paraphrase_variant,,883,
883,Please send Charlie's case for human review.,Quick one -- send charlie's case for human review.,escalate_to_human,paraphrase_variant,,883,
884,Please loop in a manager for Frank.,Please loop in a manager for Frank.,escalate_to_human,paraphrase_original,,884,
884,Please loop in a manager for Frank.,Is it possible to loop in a manager for frank?,escalate_to_human,paraphrase_variant,,884,
884,Please loop in a manager for Frank.,Could you please loop in a manager for frank.,escalate_to_human,paraphrase_variant,,884,
884,Please loop in a manager for Frank.,The situation requires loop in a manager for frank.,escalate_to_human,paraphrase_variant,,884,
884,Please loop in a manager for Frank.,Need you to loop in a manager for frank.,escalate_to_human,paraphrase_variant,,884,
885,Please escalate this issue for Eve to the support team.,Please escalate this issue for Eve to the support team.,escalate_to_human,paraphrase_original,,885,
885,Please escalate this issue for Eve to the support team.,Is it possible to escalate this issue for eve to the support team?,escalate_to_human,paraphrase_variant,,885,
885,Please escalate this issue for Eve to the support team.,escalate this issue for eve to the support team -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,885,
885,Please escalate this issue for Eve to the support team.,"Yo, escalate this issue for eve to the support team.",escalate_to_human,paraphrase_variant,,885,
885,Please escalate this issue for Eve to the support team.,Kindly escalate this issue for eve to the support team.,escalate_to_human,paraphrase_variant,,885,
886,Please transfer Grace's case to a person.,Please transfer Grace's case to a person.,escalate_to_human,paraphrase_original,,886,
886,Please transfer Grace's case to a person.,Could you please transfer grace's case to a person.,escalate_to_human,paraphrase_variant,,886,
886,Please transfer Grace's case to a person.,transfer grace's case to a person -- that's what needs to happen.,escalate_to_human,paraphrase_variant,,886,
886,Please transfer Grace's case to a person.,Could someone transfer grace's case to a person?,escalate_to_human,paraphrase_variant,,886,
886,Please transfer Grace's case to a person.,"Hey, can you transfer grace's case to a person.",escalate_to_human,paraphrase_variant,,886,
887,Can you escalate the issue on ml-infer-05 to the on-call engineer?,Can you escalate the issue on ml-infer-05 to the on-call engineer?,escalate_to_human,paraphrase_original,,887,
887,Can you escalate the issue on ml-infer-05 to the on-call engineer?,Please escalate the issue on ml-infer-05 to the on-call engineer.,escalate_to_human,paraphrase_variant,,887,
887,Can you escalate the issue on ml-infer-05 to the on-call engineer?,Quick one -- escalate the issue on ml-infer-05 to the on-call engineer.,escalate_to_human,paraphrase_variant,,887,
887,Can you escalate the issue on ml-infer-05 to the on-call engineer?,What we need is for escalate the issue on ml-infer-05 to the on-call engineer.,escalate_to_human,paraphrase_variant,,887,
887,Can you escalate the issue on ml-infer-05 to the on-call engineer?,Could someone escalate the issue on ml-infer-05 to the on-call engineer?,escalate_to_human,paraphrase_variant,,887,
888,Can you get a human involved for Eve?,Can you get a human involved for Eve?,escalate_to_human,paraphrase_original,,888,
888,Can you get a human involved for Eve?,Would you mind get a human involved for eve.,escalate_to_human,paraphrase_variant,,888,
888,Can you get a human involved for Eve?,Need you to get a human involved for eve.,escalate_to_human,paraphrase_variant,,888,
888,Can you get a human involved for Eve?,Could someone get a human involved for eve?,escalate_to_human,paraphrase_variant,,888,
888,Can you get a human involved for Eve?,What we need is for get a human involved for eve.,escalate_to_human,paraphrase_variant,,888,
889,Can you route Charlie's issue to the on-call engineer?,Can you route Charlie's issue to the on-call engineer?,escalate_to_human,paraphrase_original,,889,
