source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
797,Kindly restart auth-svc-04's service process.,ml-infer-05 has been unresponsive.,restart_service,lexical_cue_reduced,process;restart;service,,
798,Kindly bring the service on cdn-edge-06 back up.,The service on staging-db-02 is in a bad state.,restart_service,lexical_cue_reduced,,,
799,Kindly reload the service hosted on staging-db-02.,The application on cdn-edge-06 is frozen.,restart_service,lexical_cue_reduced,service,,
800,Kindly perform a service restart on auth-svc-04.,Users are complaining that prod-web-01 is down.,restart_service,lexical_cue_reduced,restart;service,,
801,"When you have a moment, restart the service on staging-db-02.",prod-web-01 hasn't responded in a while.,restart_service,lexical_cue_reduced,restart;service,,
802,"When you have a moment, reboot cdn-edge-06.",ml-infer-05 needs a fresh start.,restart_service,lexical_cue_reduced,reboot,,
803,"When you have a moment, bounce the service running on ml-infer-05.",Users are complaining that prod-web-01 is down.,restart_service,lexical_cue_reduced,bounce;service,,
402,run a malware scan on payment-api-03.,Something weird is going on with ml-infer-05.,scan_malware,lexical_cue_reduced,malware;scan,,
403,scan cdn-edge-06 for malicious files.,There are suspicious processes on staging-db-02.,scan_malware,lexical_cue_reduced,scan,,
404,check prod-web-01 for indicators of compromise.,auth-svc-04 might have been breached.,scan_malware,lexical_cue_reduced,,,
405,inspect staging-db-02 for malware activity.,cdn-edge-06 might have been breached.,scan_malware,lexical_cue_reduced,malware,,
406,perform a threat scan on payment-api-03.,cdn-edge-06 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,scan;threat,,
407,sweep prod-web-01 for infections.,Is auth-svc-04 clean? We're not sure.,scan_malware,lexical_cue_reduced,infections;sweep,,
408,scan prod-web-01 for suspicious artifacts.,There are suspicious processes on cdn-edge-06.,scan_malware,lexical_cue_reduced,scan,,
409,run an IOC check against cdn-edge-06.,We need to make sure auth-svc-04 is safe.,scan_malware,lexical_cue_reduced,ioc,,
410,Please run a malware scan on ml-infer-05.,Something weird is going on with payment-api-03.,scan_malware,lexical_cue_reduced,malware;scan,,
411,Please scan staging-db-02 for malicious files.,We're seeing unusual activity on staging-db-02.,scan_malware,lexical_cue_reduced,scan,,
412,Please check payment-api-03 for indicators of compromise.,Something weird is going on with cdn-edge-06.,scan_malware,lexical_cue_reduced,,,
413,Please inspect ml-infer-05 for malware activity.,ml-infer-05 might have been breached.,scan_malware,lexical_cue_reduced,malware,,
414,Please perform a threat scan on staging-db-02.,prod-web-01 might have been breached.,scan_malware,lexical_cue_reduced,scan;threat,,
415,Please sweep cdn-edge-06 for infections.,There are suspicious processes on auth-svc-04.,scan_malware,lexical_cue_reduced,infections;sweep,,
416,Please scan payment-api-03 for suspicious artifacts.,Can we verify that ml-infer-05 isn't compromised?,scan_malware,lexical_cue_reduced,scan,,
417,Please run an IOC check against staging-db-02.,Is ml-infer-05 clean? We're not sure.,scan_malware,lexical_cue_reduced,ioc,,
418,Can you run a malware scan on cdn-edge-06?,payment-api-03 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,malware;scan,,
419,Can you scan cdn-edge-06 for malicious files?,There could be something bad running on auth-svc-04.,scan_malware,lexical_cue_reduced,scan,,
420,Can you check payment-api-03 for indicators of compromise?,payment-api-03 might have been breached.,scan_malware,lexical_cue_reduced,,,
421,Can you inspect ml-infer-05 for malware activity?,We're seeing unusual activity on ml-infer-05.,scan_malware,lexical_cue_reduced,malware,,
422,Can you perform a threat scan on auth-svc-04?,We should look into what's happening on prod-web-01.,scan_malware,lexical_cue_reduced,scan;threat,,
423,Can you sweep payment-api-03 for infections?,ml-infer-05 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,infections;sweep,,
424,Can you scan prod-web-01 for suspicious artifacts?,We're seeing unusual activity on cdn-edge-06.,scan_malware,lexical_cue_reduced,scan,,
425,Can you run an IOC check against cdn-edge-06?,Can we verify that auth-svc-04 isn't compromised?,scan_malware,lexical_cue_reduced,ioc,,
426,Could you run a malware scan on auth-svc-04 for me?,We need to make sure cdn-edge-06 is safe.,scan_malware,lexical_cue_reduced,malware;scan,,
427,Could you scan payment-api-03 for malicious files for me?,Is prod-web-01 clean? We're not sure.,scan_malware,lexical_cue_reduced,scan,,
428,Could you check prod-web-01 for indicators of compromise for me?,We're seeing unusual activity on prod-web-01.,scan_malware,lexical_cue_reduced,,,
429,Could you inspect prod-web-01 for malware activity for me?,We need to make sure ml-infer-05 is safe.,scan_malware,lexical_cue_reduced,malware,,
430,Could you perform a threat scan on payment-api-03 for me?,We need to make sure prod-web-01 is safe.,scan_malware,lexical_cue_reduced,scan;threat,,
431,Could you sweep cdn-edge-06 for infections for me?,There could be something bad running on payment-api-03.,scan_malware,lexical_cue_reduced,infections;sweep,,
432,Could you scan payment-api-03 for suspicious artifacts for me?,There could be something bad running on ml-infer-05.,scan_malware,lexical_cue_reduced,scan,,
433,Could you run an IOC check against staging-db-02 for me?,There could be something bad running on cdn-edge-06.,scan_malware,lexical_cue_reduced,ioc,,
434,I need you to run a malware scan on cdn-edge-06.,Something weird is going on with staging-db-02.,scan_malware,lexical_cue_reduced,malware;scan,,
435,I need you to scan auth-svc-04 for malicious files.,We should look into what's happening on ml-infer-05.,scan_malware,lexical_cue_reduced,scan,,
436,I need you to check ml-infer-05 for indicators of compromise.,Can we verify that prod-web-01 isn't compromised?,scan_malware,lexical_cue_reduced,,,
437,I need you to inspect cdn-edge-06 for malware activity.,We're seeing unusual activity on payment-api-03.,scan_malware,lexical_cue_reduced,malware,,
438,I need you to perform a threat scan on auth-svc-04.,staging-db-02 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,scan;threat,,
439,I need you to sweep ml-infer-05 for infections.,We need to make sure staging-db-02 is safe.,scan_malware,lexical_cue_reduced,infections;sweep,,
440,I need you to scan prod-web-01 for suspicious artifacts.,prod-web-01 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,scan,,
441,I need you to run an IOC check against prod-web-01.,Is staging-db-02 clean? We're not sure.,scan_malware,lexical_cue_reduced,ioc,,
442,We should run a malware scan on prod-web-01.,There could be something bad running on staging-db-02.,scan_malware,lexical_cue_reduced,malware;scan,,
443,We should scan cdn-edge-06 for malicious files.,We should look into what's happening on cdn-edge-06.,scan_malware,lexical_cue_reduced,scan,,
444,We should check staging-db-02 for indicators of compromise.,Can we verify that staging-db-02 isn't compromised?,scan_malware,lexical_cue_reduced,,,
445,We should inspect ml-infer-05 for malware activity.,We need to make sure payment-api-03 is safe.,scan_malware,lexical_cue_reduced,malware,,
446,We should perform a threat scan on prod-web-01.,There are suspicious processes on prod-web-01.,scan_malware,lexical_cue_reduced,scan;threat,,
447,We should sweep payment-api-03 for infections.,We're seeing unusual activity on auth-svc-04.,scan_malware,lexical_cue_reduced,infections;sweep,,
448,We should scan ml-infer-05 for suspicious artifacts.,We should look into what's happening on payment-api-03.,scan_malware,lexical_cue_reduced,scan,,
449,We should run an IOC check against ml-infer-05.,Can we verify that payment-api-03 isn't compromised?,scan_malware,lexical_cue_reduced,ioc,,
450,Let's run a malware scan on staging-db-02.,Can we verify that cdn-edge-06 isn't compromised?,scan_malware,lexical_cue_reduced,malware;scan,,
451,Let's scan auth-svc-04 for malicious files.,We should look into what's happening on auth-svc-04.,scan_malware,lexical_cue_reduced,scan,,
452,Let's check staging-db-02 for indicators of compromise.,There are suspicious processes on ml-infer-05.,scan_malware,lexical_cue_reduced,,,
453,Let's inspect prod-web-01 for malware activity.,auth-svc-04 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,malware,,
454,Let's perform a threat scan on payment-api-03.,There are suspicious processes on payment-api-03.,scan_malware,lexical_cue_reduced,scan;threat,,
455,Let's sweep payment-api-03 for infections.,There could be something bad running on prod-web-01.,scan_malware,lexical_cue_reduced,infections;sweep,,
456,Let's scan prod-web-01 for suspicious artifacts.,Is cdn-edge-06 clean? We're not sure.,scan_malware,lexical_cue_reduced,scan,,
457,Let's run an IOC check against payment-api-03.,Something weird is going on with prod-web-01.,scan_malware,lexical_cue_reduced,ioc,,
458,Kindly run a malware scan on staging-db-02.,We should look into what's happening on staging-db-02.,scan_malware,lexical_cue_reduced,malware;scan,,
459,Kindly scan cdn-edge-06 for malicious files.,Something weird is going on with auth-svc-04.,scan_malware,lexical_cue_reduced,scan,,
460,Kindly check staging-db-02 for indicators of compromise.,We're seeing unusual activity on cdn-edge-06.,scan_malware,lexical_cue_reduced,,,
461,Kindly inspect cdn-edge-06 for malware activity.,Is payment-api-03 clean? We're not sure.,scan_malware,lexical_cue_reduced,malware,,
462,Kindly perform a threat scan on prod-web-01.,prod-web-01 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,scan;threat,,
463,Kindly sweep payment-api-03 for infections.,We should look into what's happening on cdn-edge-06.,scan_malware,lexical_cue_reduced,infections;sweep,,
464,Kindly scan ml-infer-05 for suspicious artifacts.,staging-db-02 might have been breached.,scan_malware,lexical_cue_reduced,scan,,
465,Kindly run an IOC check against auth-svc-04.,There are suspicious processes on prod-web-01.,scan_malware,lexical_cue_reduced,ioc,,
466,"When you have a moment, run a malware scan on ml-infer-05.",We need to make sure ml-infer-05 is safe.,scan_malware,lexical_cue_reduced,malware;scan,,
467,"When you have a moment, scan cdn-edge-06 for malicious files.",Something weird is going on with cdn-edge-06.,scan_malware,lexical_cue_reduced,scan,,
468,"When you have a moment, check staging-db-02 for indicators of compromise.",We need to make sure staging-db-02 is safe.,scan_malware,lexical_cue_reduced,,,
268,notify the Legal team.,Don't forget to tell Grace the news.,send_notification,lexical_cue_reduced,notify,,
269,send an alert to Finance.,Time to reach out to Eve about the outcome.,send_notification,lexical_cue_reduced,alert;send,,
270,email the update to Engineering.,Grace is waiting for an update.,send_notification,lexical_cue_reduced,email,,
271,send a heads-up to Alice.,Make sure Legal hears about this.,send_notification,lexical_cue_reduced,send,,
272,push a notification to Legal.,We should let Grace know about the situation.,send_notification,lexical_cue_reduced,notification,,
273,forward the update to Charlie.,Time to reach out to Alice about the outcome.,send_notification,lexical_cue_reduced,,,
274,alert Legal.,We should let Bob know about the situation.,send_notification,lexical_cue_reduced,alert,,
275,drop a message to the Legal team.,Diana is waiting for an update.,send_notification,lexical_cue_reduced,message,,
276,Please send an update to Diana.,HR hasn't been informed yet.,send_notification,lexical_cue_reduced,send,,
277,Please notify Frank.,Time to reach out to Bob about the outcome.,send_notification,lexical_cue_reduced,notify,,
278,Please email the update to Engineering.,Keep Bob in the loop.,send_notification,lexical_cue_reduced,email,,
279,Please send a heads-up to Engineering.,Has anyone told Marketing about this?,send_notification,lexical_cue_reduced,send,,
280,Please push a notification to Diana.,Make sure HR hears about this.,send_notification,lexical_cue_reduced,notification,,
281,Please forward the latest update to Marketing.,Has anyone told Finance about this?,send_notification,lexical_cue_reduced,,,
282,Please alert Engineering.,Engineering hasn't been informed yet.,send_notification,lexical_cue_reduced,alert,,
283,Please drop a message to Bob.,Diana needs to know what happened.,send_notification,lexical_cue_reduced,message,,
284,Can you send an update to Bob?,We should let Charlie know about the situation.,send_notification,lexical_cue_reduced,send,,
285,Can you send an alert to Finance?,Time to reach out to Diana about the outcome.,send_notification,lexical_cue_reduced,alert;send,,
286,Can you email the update to HR?,Charlie is waiting for an update.,send_notification,lexical_cue_reduced,email,,
287,Can you send a heads-up to Diana?,Has anyone told HR about this?,send_notification,lexical_cue_reduced,send,,
288,Can you push a notification to Bob?,We should let Diana know about the situation.,send_notification,lexical_cue_reduced,notification,,
289,Can you forward the latest update to Legal?,Time to reach out to Charlie about the outcome.,send_notification,lexical_cue_reduced,,,
290,Can you alert Bob?,Make sure Marketing hears about this.,send_notification,lexical_cue_reduced,alert,,
291,Can you drop a message to Charlie?,Has anyone told Engineering about this?,send_notification,lexical_cue_reduced,message,,
292,Could you notify the Finance team for me?,Keep Frank in the loop.,send_notification,lexical_cue_reduced,notify,,
293,Could you notify Grace for me?,Make sure Finance hears about this.,send_notification,lexical_cue_reduced,notify,,
294,Could you email Alice the latest status for me?,Don't forget to tell Charlie the news.,send_notification,lexical_cue_reduced,email,,
295,Could you send a heads-up to Diana for me?,Keep Alice in the loop.,send_notification,lexical_cue_reduced,send,,
296,Could you push a notification to Grace for me?,Frank needs to know what happened.,send_notification,lexical_cue_reduced,notification,,
297,Could you forward the latest update to HR for me?,Someone needs to loop Alice in.,send_notification,lexical_cue_reduced,,,
298,Could you alert Engineering for me?,Alice needs to know what happened.,send_notification,lexical_cue_reduced,alert,,
299,Could you drop a message to the Engineering team for me?,Don't forget to tell Frank the news.,send_notification,lexical_cue_reduced,message,,
300,I need you to send an update to Frank.,Keep Diana in the loop.,send_notification,lexical_cue_reduced,send,,
301,I need you to notify Eve.,Someone needs to loop Frank in.,send_notification,lexical_cue_reduced,notify,,
302,I need you to email Alice the latest status.,Someone needs to loop Bob in.,send_notification,lexical_cue_reduced,email,,
303,I need you to send a heads-up to Finance.,Someone needs to loop Charlie in.,send_notification,lexical_cue_reduced,send,,
304,I need you to push a notification to Bob.,Make sure Engineering hears about this.,send_notification,lexical_cue_reduced,notification,,
305,I need you to forward the update to Diana.,Time to reach out to Frank about the outcome.,send_notification,lexical_cue_reduced,,,
306,I need you to alert Legal.,Don't forget to tell Diana the news.,send_notification,lexical_cue_reduced,alert,,
307,I need you to drop a message to Diana.,Finance hasn't been informed yet.,send_notification,lexical_cue_reduced,message,,
308,We should send an update to Grace.,Legal hasn't been informed yet.,send_notification,lexical_cue_reduced,send,,
309,We should notify Diana.,Alice is waiting for an update.,send_notification,lexical_cue_reduced,notify,,
310,We should email Alice the latest status.,Eve needs to know what happened.,send_notification,lexical_cue_reduced,email,,
311,We should send a heads-up to Bob.,Don't forget to tell Alice the news.,send_notification,lexical_cue_reduced,send,,
312,We should push a notification to Diana.,Grace needs to know what happened.,send_notification,lexical_cue_reduced,notification,,
313,We should forward the latest update to Engineering.,Eve is waiting for an update.,send_notification,lexical_cue_reduced,,,
314,We should alert Legal.,Bob needs to know what happened.,send_notification,lexical_cue_reduced,alert,,
315,We should drop a message to the Marketing team.,Keep Grace in the loop.,send_notification,lexical_cue_reduced,message,,
316,Let's send an update to Grace.,Someone needs to loop Eve in.,send_notification,lexical_cue_reduced,send,,
317,Let's notify Grace.,Keep Charlie in the loop.,send_notification,lexical_cue_reduced,notify,,
318,Let's email Diana the latest status.,Don't forget to tell Eve the news.,send_notification,lexical_cue_reduced,email,,
319,Let's send a heads-up to Charlie.,Marketing hasn't been informed yet.,send_notification,lexical_cue_reduced,send,,
320,Let's push a notification to Diana.,Frank is waiting for an update.,send_notification,lexical_cue_reduced,notification,,
321,Let's forward the latest update to HR.,We should let Frank know about the situation.,send_notification,lexical_cue_reduced,,,
322,Let's alert Frank.,Someone needs to loop Diana in.,send_notification,lexical_cue_reduced,alert,,
323,Let's drop a message to Frank.,Bob is waiting for an update.,send_notification,lexical_cue_reduced,message,,
324,Kindly notify the Finance team.,We should let Eve know about the situation.,send_notification,lexical_cue_reduced,notify,,
325,Kindly send an alert to Finance.,Don't forget to tell Bob the news.,send_notification,lexical_cue_reduced,alert;send,,
326,Kindly email Charlie the latest status.,Alice needs to know what happened.,send_notification,lexical_cue_reduced,email,,
327,Kindly send a heads-up to Bob.,Charlie needs to know what happened.,send_notification,lexical_cue_reduced,send,,
328,Kindly push a notification to Alice.,Someone needs to loop Grace in.,send_notification,lexical_cue_reduced,notification,,
329,Kindly forward the latest update to HR.,Has anyone told Legal about this?,send_notification,lexical_cue_reduced,,,
330,Kindly alert Frank.,We should let Frank know about the situation.,send_notification,lexical_cue_reduced,alert,,
331,Kindly drop a message to Eve.,Time to reach out to Grace about the outcome.,send_notification,lexical_cue_reduced,message,,
332,"When you have a moment, notify the Engineering team.",We should let Diana know about the situation.,send_notification,lexical_cue_reduced,notify,,
333,"When you have a moment, send an alert to Engineering.",We should let Alice know about the situation.,send_notification,lexical_cue_reduced,alert;send,,
334,"When you have a moment, email the update to Engineering.",Keep Eve in the loop.,send_notification,lexical_cue_reduced,email,,
67,save the latest data for Bob to the database.,Grace's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,database;save,,
68,write Grace's updated information back to the database.,We got new details for Charlie that need to go into the system.,update_database,lexical_cue_reduced,database;write,,
69,persist the database changes for Marketing.,The records for Frank are stale -- please fix them.,update_database,lexical_cue_reduced,database;persist,,
70,commit the new record for Alice to the database.,Diana's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,commit;database;record,,
71,update the stored Finance settings in the database.,Grace's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,database;update,,
72,store the revised details for Grace.,Eve's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,store,,
73,push the latest update for #10234 into the database.,We need to amend the entry for Eve.,update_database,lexical_cue_reduced,database;push;update,,
74,apply the database update for Diana.,The data for Charlie is outdated.,update_database,lexical_cue_reduced,database;update,,
75,Please save the changes for #31450 to the database.,Some fields for Eve are wrong -- please sort it out.,update_database,lexical_cue_reduced,database;save,,
76,Please write Diana's updated information back to the database.,The records for Grace are stale -- please fix them.,update_database,lexical_cue_reduced,database;write,,
77,Please persist the changes for Frank.,We got new details for Diana that need to go into the system.,update_database,lexical_cue_reduced,persist,,
78,Please commit the new record for Grace to the database.,Please correct Frank's address in our system.,update_database,lexical_cue_reduced,commit;database;record,,
79,Please update the database entry for #31450.,Please correct Grace's address in our system.,update_database,lexical_cue_reduced,database;update,,
80,Please write the revised Finance config back.,We got new details for Eve that need to go into the system.,update_database,lexical_cue_reduced,write,,
81,Please push the Marketing database changes live.,We got new details for Bob that need to go into the system.,update_database,lexical_cue_reduced,database;push,,
82,Please apply the database update for Finance.,Charlie's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,database;update,,
83,Can you save the latest data for Frank to the database?,We got new details for Alice that need to go into the system.,update_database,lexical_cue_reduced,database;save,,
84,Can you write Charlie's updated information back to the database?,We need to amend the entry for Bob.,update_database,lexical_cue_reduced,database;write,,
85,Can you persist the database update for #53698?,Eve's information has changed and needs correcting.,update_database,lexical_cue_reduced,database;persist;update,,
86,Can you commit the new record for Frank to the database?,Bob's information has changed and needs correcting.,update_database,lexical_cue_reduced,commit;database;record,,
87,Can you update the stored Finance settings in the database?,There are incorrect entries for Grace that need patching.,update_database,lexical_cue_reduced,database;update,,
88,Can you store the revised data tied to #53698?,There are incorrect entries for Diana that need patching.,update_database,lexical_cue_reduced,store,,
89,Can you push Frank's data update into the database?,The data for Alice is outdated.,update_database,lexical_cue_reduced,database;push;update,,
90,Can you apply the database update for Bob?,The records for Charlie are stale -- please fix them.,update_database,lexical_cue_reduced,database;update,,
91,Could you store the Finance configuration in the database for me?,Some fields for Bob are wrong -- please sort it out.,update_database,lexical_cue_reduced,database;store,,
92,Could you write the updated data for #42017 back to the database for me?,Eve's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,database;write,,
93,Could you persist the changes for Diana for me?,Please correct Eve's address in our system.,update_database,lexical_cue_reduced,persist,,
94,Could you commit the new record for Charlie to the database for me?,We need to amend the entry for Charlie.,update_database,lexical_cue_reduced,commit;database;record,,
95,Could you update the database entry for Frank for me?,Alice's information has changed and needs correcting.,update_database,lexical_cue_reduced,database;update,,
96,Could you store the revised data tied to #60122 for me?,The data for Diana is outdated.,update_database,lexical_cue_reduced,store,,
97,Could you push Eve's data update into the database for me?,There are incorrect entries for Bob that need patching.,update_database,lexical_cue_reduced,database;push;update,,
98,Could you apply the database update for Bob for me?,The data for Grace is outdated.,update_database,lexical_cue_reduced,database;update,,
99,I need you to save the latest data for Frank to the database.,We need to amend the entry for Alice.,update_database,lexical_cue_reduced,database;save,,
100,I need you to write Charlie's updated information back to the database.,Charlie's information has changed and needs correcting.,update_database,lexical_cue_reduced,database;write,,
101,I need you to persist the changes for Grace.,Some fields for Frank are wrong -- please sort it out.,update_database,lexical_cue_reduced,persist,,
102,I need you to commit the Engineering configuration update.,Some fields for Alice are wrong -- please sort it out.,update_database,lexical_cue_reduced,commit;update,,
103,I need you to update the database entry for Grace.,Diana's information has changed and needs correcting.,update_database,lexical_cue_reduced,database;update,,
104,I need you to store the revised details for Alice.,Bob's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,store,,
105,I need you to push Grace's data update into the database.,Alice's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,database;push;update,,
106,I need you to apply the database write for #31450.,Some fields for Grace are wrong -- please sort it out.,update_database,lexical_cue_reduced,database;write,,
107,We should save the latest data for Diana to the database.,The records for Diana are stale -- please fix them.,update_database,lexical_cue_reduced,database;save,,
108,We should write Charlie's updated information back to the database.,The records for Alice are stale -- please fix them.,update_database,lexical_cue_reduced,database;write,,
109,We should persist the database update for #10234.,Some fields for Charlie are wrong -- please sort it out.,update_database,lexical_cue_reduced,database;persist;update,,
110,We should commit the new record for Bob to the database.,The data for Bob is outdated.,update_database,lexical_cue_reduced,commit;database;record,,
111,We should update the database entry for Eve.,Diana's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,database;update,,
112,We should store the revised details for Frank.,Grace's information has changed and needs correcting.,update_database,lexical_cue_reduced,store,,
113,We should push Charlie's data update into the database.,There are incorrect entries for Alice that need patching.,update_database,lexical_cue_reduced,database;push;update,,
114,We should apply the database update for Finance.,Charlie's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,database;update,,
115,Let's save the latest data for Frank to the database.,The records for Eve are stale -- please fix them.,update_database,lexical_cue_reduced,database;save,,
116,Let's write the updated data for #42017 back to the database.,Please correct Diana's address in our system.,update_database,lexical_cue_reduced,database;write,,
117,Let's persist the database update for #42017.,We got new details for Frank that need to go into the system.,update_database,lexical_cue_reduced,database;persist;update,,
118,Let's commit the Legal configuration update.,There are incorrect entries for Eve that need patching.,update_database,lexical_cue_reduced,commit;update,,
119,Let's update the database entry for Bob.,There are incorrect entries for Charlie that need patching.,update_database,lexical_cue_reduced,database;update,,
120,Let's store the revised details for Charlie.,Some fields for Diana are wrong -- please sort it out.,update_database,lexical_cue_reduced,store,,
121,Let's push Bob's data update into the database.,Bob's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,database;push;update,,
122,Let's apply the database update for Bob.,There are incorrect entries for Frank that need patching.,update_database,lexical_cue_reduced,database;update,,
123,Kindly save the latest data for Frank to the database.,Frank's profile doesn't reflect the latest info.,update_database,lexical_cue_reduced,database;save,,
124,Kindly write Eve's updated information back to the database.,We need to amend the entry for Frank.,update_database,lexical_cue_reduced,database;write,,
125,Kindly persist the changes for Eve.,Please correct Charlie's address in our system.,update_database,lexical_cue_reduced,persist,,
126,Kindly commit the new record for Charlie to the database.,Please correct Bob's address in our system.,update_database,lexical_cue_reduced,commit;database;record,,
127,Kindly update the database entry for Frank.,Frank's information has changed and needs correcting.,update_database,lexical_cue_reduced,database;update,,
128,Kindly store the revised details for Eve.,The data for Eve is outdated.,update_database,lexical_cue_reduced,store,,
129,Kindly push Diana's data update into the database.,Please correct Alice's address in our system.,update_database,lexical_cue_reduced,database;push;update,,
130,Kindly apply the database update for HR.,The records for Bob are stale -- please fix them.,update_database,lexical_cue_reduced,database;update,,
131,"When you have a moment, save the latest data for Diana to the database.",Frank's file needs to reflect the changes from today.,update_database,lexical_cue_reduced,database;save,,
132,"When you have a moment, write the updated data for #31450 back to the database.",Please correct Grace's address in our system.,update_database,lexical_cue_reduced,database;write,,
133,"When you have a moment, persist the changes for Bob.",We got new details for Grace that need to go into the system.,update_database,lexical_cue_reduced,persist,,
603,update Diana's subscription plan.,Grace's agreement needs to reflect the new pricing.,update_subscription,lexical_cue_reduced,plan;subscription,,
604,change Diana's billing tier.,Eve wants to change their service level.,update_subscription,lexical_cue_reduced,billing;tier,,
605,switch Bob to a different plan.,Frank is requesting more capacity.,update_subscription,lexical_cue_reduced,plan,,
606,modify Bob's subscription.,Eve's agreement needs to reflect the new pricing.,update_subscription,lexical_cue_reduced,modify;subscription,,
607,adjust Frank's account plan.,Charlie is requesting more capacity.,update_subscription,lexical_cue_reduced,adjust;plan,,
608,move Frank to the new billing plan.,Bob asked to be moved to a different package.,update_subscription,lexical_cue_reduced,billing;plan,,
609,revise Alice's subscription tier.,Please move Charlie to the appropriate package.,update_subscription,lexical_cue_reduced,subscription;tier,,
610,change the plan on Grace's account.,The contract terms for Charlie have changed.,update_subscription,lexical_cue_reduced,plan,,
611,Please update Grace's subscription plan.,The contract terms for Grace have changed.,update_subscription,lexical_cue_reduced,plan;subscription,,
612,Please change Grace's billing tier.,Bob's service needs don't match what they're paying for.,update_subscription,lexical_cue_reduced,billing;tier,,
613,Please switch Alice to a different plan.,Frank's current plan doesn't match their needs.,update_subscription,lexical_cue_reduced,,,
614,Please modify Grace's subscription.,The contract terms for Diana have changed.,update_subscription,lexical_cue_reduced,modify;subscription,,
615,Please adjust Diana's account plan.,Charlie wants fewer features and a lower cost.,update_subscription,lexical_cue_reduced,adjust;plan,,
616,Please move Bob to the new billing plan.,Charlie's current plan doesn't match their needs.,update_subscription,lexical_cue_reduced,billing,,
617,Please revise Bob's subscription tier.,Eve is requesting more capacity.,update_subscription,lexical_cue_reduced,subscription;tier,,
618,Please change the plan on Frank's account.,Bob wants fewer features and a lower cost.,update_subscription,lexical_cue_reduced,plan,,
619,Can you update Eve's subscription plan?,Please move Grace to the appropriate package.,update_subscription,lexical_cue_reduced,plan;subscription,,
620,Can you change Diana's billing tier?,Eve needs a different tier.,update_subscription,lexical_cue_reduced,billing,,
621,Can you switch Alice to a different plan?,Frank wants fewer features and a lower cost.,update_subscription,lexical_cue_reduced,plan,,
622,Can you modify Eve's subscription?,Please move Frank to the appropriate package.,update_subscription,lexical_cue_reduced,modify;subscription,,
623,Can you adjust Bob's account plan?,Grace asked to be moved to a different package.,update_subscription,lexical_cue_reduced,adjust;plan,,
624,Can you move Grace to the new billing plan?,Charlie asked to be moved to a different package.,update_subscription,lexical_cue_reduced,billing;plan,,
625,Can you revise Alice's subscription tier?,Alice's service needs don't match what they're paying for.,update_subscription,lexical_cue_reduced,subscription;tier,,
626,Can you change the plan on Diana's account?,Diana's current plan doesn't match their needs.,update_subscription,lexical_cue_reduced,,,
627,Could you update Bob's subscription plan for me?,Eve wants fewer features and a lower cost.,update_subscription,lexical_cue_reduced,plan;subscription,,
628,Could you change Grace's billing tier for me?,The contract terms for Bob have changed.,update_subscription,lexical_cue_reduced,billing;tier,,
629,Could you switch Eve to a different plan for me?,Alice is requesting more capacity.,update_subscription,lexical_cue_reduced,plan,,
630,Could you modify Eve's subscription for me?,Alice needs a different tier.,update_subscription,lexical_cue_reduced,modify;subscription,,
631,Could you adjust Eve's account plan for me?,Frank's agreement needs to reflect the new pricing.,update_subscription,lexical_cue_reduced,adjust;plan,,
632,Could you move Charlie to the new billing plan for me?,Bob's current plan doesn't match their needs.,update_subscription,lexical_cue_reduced,billing,,
633,Could you revise Grace's subscription tier for me?,Grace wants to change their service level.,update_subscription,lexical_cue_reduced,subscription;tier,,
634,Could you change the plan on Diana's account for me?,Alice wants fewer features and a lower cost.,update_subscription,lexical_cue_reduced,plan,,
635,I need you to update Eve's subscription plan.,Diana's agreement needs to reflect the new pricing.,update_subscription,lexical_cue_reduced,plan;subscription,,
636,I need you to change Grace's billing tier.,Diana needs a different tier.,update_subscription,lexical_cue_reduced,billing,,
637,I need you to switch Frank to a different plan.,Bob's agreement needs to reflect the new pricing.,update_subscription,lexical_cue_reduced,plan,,
638,I need you to modify Eve's subscription.,Alice asked to be moved to a different package.,update_subscription,lexical_cue_reduced,modify;subscription,,
639,I need you to adjust Diana's account plan.,Grace's service needs don't match what they're paying for.,update_subscription,lexical_cue_reduced,adjust;plan,,
640,I need you to move Grace to the new billing plan.,Eve's service needs don't match what they're paying for.,update_subscription,lexical_cue_reduced,billing;plan,,
