source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
436,Quick task: scan ml-infer-05 for threats.,Is payment-api-03 clean? We're not sure.,scan_malware,lexical_cue_reduced,scan;threats,,
437,Simple request — check cdn-edge-06 for vulnerabilities and we're good.,There are suspicious processes on prod-web-01.,scan_malware,lexical_cue_reduced,vulnerabilities,,
438,Just investigate auth-svc-04 for infections. Nothing else needed.,prod-web-01 might have been breached.,scan_malware,lexical_cue_reduced,infections,,
439,Simple request — sweep ml-infer-05 for IOCs and we're good.,There could be something bad running on auth-svc-04.,scan_malware,lexical_cue_reduced,iocs;sweep,,
440,Just sweep prod-web-01 for IOCs. Nothing else needed.,We should look into what's happening on prod-web-01.,scan_malware,lexical_cue_reduced,iocs;sweep,,
441,Just do a security check on prod-web-01. Nothing else needed.,cdn-edge-06 might have been breached.,scan_malware,lexical_cue_reduced,security,,
442,Just check prod-web-01 for vulnerabilities. Nothing else needed.,Something weird is going on with staging-db-02.,scan_malware,lexical_cue_reduced,vulnerabilities,,
443,Just scan cdn-edge-06 for threats. Nothing else needed.,We're seeing unusual activity on payment-api-03.,scan_malware,lexical_cue_reduced,scan;threats,,
444,Quick task: do a security check on staging-db-02.,There could be something bad running on ml-infer-05.,scan_malware,lexical_cue_reduced,security,,
445,Quick task: sweep ml-infer-05 for IOCs.,There could be something bad running on prod-web-01.,scan_malware,lexical_cue_reduced,iocs;sweep,,
446,Quick task: run a malware sweep on prod-web-01.,We're seeing unusual activity on staging-db-02.,scan_malware,lexical_cue_reduced,malware;sweep,,
447,Just sweep payment-api-03 for IOCs. Nothing else needed.,We need to make sure auth-svc-04 is safe.,scan_malware,lexical_cue_reduced,iocs;sweep,,
448,Quick task: sweep ml-infer-05 for IOCs.,Is cdn-edge-06 clean? We're not sure.,scan_malware,lexical_cue_reduced,iocs;sweep,,
449,Quick one — check ml-infer-05 for vulnerabilities.,Can we verify that ml-infer-05 isn't compromised?,scan_malware,lexical_cue_reduced,vulnerabilities,,
450,Just sweep staging-db-02 for IOCs. Nothing else needed.,We should look into what's happening on ml-infer-05.,scan_malware,lexical_cue_reduced,iocs;sweep,,
451,All I need is for someone to scan auth-svc-04 for threats.,We're seeing unusual activity on auth-svc-04.,scan_malware,lexical_cue_reduced,scan;threats,,
452,Simple request — sweep staging-db-02 for IOCs and we're good.,cdn-edge-06 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,iocs;sweep,,
453,Just investigate prod-web-01 for infections. Nothing else needed.,Is auth-svc-04 clean? We're not sure.,scan_malware,lexical_cue_reduced,infections,,
454,All I need is for someone to sweep payment-api-03 for IOCs.,Something weird is going on with auth-svc-04.,scan_malware,lexical_cue_reduced,iocs;sweep,,
455,Quick task: scan payment-api-03 for threats.,Something weird is going on with payment-api-03.,scan_malware,lexical_cue_reduced,scan;threats,,
456,All I need is for someone to check prod-web-01 for vulnerabilities.,We should look into what's happening on payment-api-03.,scan_malware,lexical_cue_reduced,vulnerabilities,,
457,Simple request — do a security check on payment-api-03 and we're good.,There could be something bad running on cdn-edge-06.,scan_malware,lexical_cue_reduced,security,,
458,Just do a security check on staging-db-02. Nothing else needed.,Something weird is going on with cdn-edge-06.,scan_malware,lexical_cue_reduced,security,,
459,Just scan cdn-edge-06 for threats. Nothing else needed.,Can we verify that staging-db-02 isn't compromised?,scan_malware,lexical_cue_reduced,scan;threats,,
460,Quick task: investigate staging-db-02 for infections.,We're seeing unusual activity on staging-db-02.,scan_malware,lexical_cue_reduced,infections,,
461,Quick task: check cdn-edge-06 for vulnerabilities.,We're seeing unusual activity on prod-web-01.,scan_malware,lexical_cue_reduced,vulnerabilities,,
462,Quick task: check prod-web-01 for vulnerabilities.,staging-db-02 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,vulnerabilities,,
463,Time to sweep payment-api-03 for IOCs.,ml-infer-05 has been flagged for unusual behavior.,scan_malware,lexical_cue_reduced,iocs;sweep,,
464,All I need is for someone to do a security check on ml-infer-05.,payment-api-03 might have been breached.,scan_malware,lexical_cue_reduced,security,,
465,All I need is for someone to scan auth-svc-04 for threats.,Can we verify that prod-web-01 isn't compromised?,scan_malware,lexical_cue_reduced,scan;threats,,
466,Quick task: do a security check on ml-infer-05.,prod-web-01 might have been breached.,scan_malware,lexical_cue_reduced,security,,
467,Just investigate cdn-edge-06 for infections. Nothing else needed.,We should look into what's happening on prod-web-01.,scan_malware,lexical_cue_reduced,infections,,
468,Simple request — sweep staging-db-02 for IOCs and we're good.,We need to make sure payment-api-03 is safe.,scan_malware,lexical_cue_reduced,iocs;sweep,,
1675,All I need is for someone to set up downtime for ml-infer-05.,ml-infer-05 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,downtime,,
1676,Just plan maintenance on ml-infer-05 for HR. Nothing else needed.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,plan,,
1677,All I need is for someone to book a maintenance window for prod-web-01.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1678,Just set up downtime for cdn-edge-06. Nothing else needed.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,downtime,,
1679,Simple request — book a maintenance window for payment-api-03 and we're good.,prod-web-01 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1680,Quick task: set up downtime for ml-infer-05.,payment-api-03 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,,,
1681,"For the HR team, set up downtime for staging-db-02.",We need to coordinate a time to take staging-db-02 offline.,schedule_maintenance,lexical_cue_reduced,downtime,,
1682,Quick task: schedule maintenance for auth-svc-04.,ml-infer-05 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1683,"Hey, can you queue a maintenance window for Finance.",We need to coordinate a time to take cdn-edge-06 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1684,Quick task: arrange a maintenance slot for staging-db-02.,We need to coordinate a time to take prod-web-01 offline.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1685,All I need is for someone to arrange a maintenance slot for staging-db-02.,We need to coordinate a time to take auth-svc-04 offline.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1686,Quick task: queue a maintenance window for HR.,auth-svc-04 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1687,Quick task: plan maintenance on staging-db-02 for Legal.,prod-web-01 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1688,Just book a maintenance window for prod-web-01. Nothing else needed.,cdn-edge-06 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1689,All I need is for someone to plan maintenance on auth-svc-04 for Marketing.,staging-db-02 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1690,Quick task: schedule maintenance for cdn-edge-06.,We need to coordinate a time to take payment-api-03 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1691,Simple request — plan maintenance on cdn-edge-06 for Finance and we're good.,We need to coordinate a time to take ml-infer-05 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1692,Just queue a maintenance window for Legal. Nothing else needed.,auth-svc-04 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1693,From Marketing: set up downtime for ml-infer-05.,cdn-edge-06 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,,,
1694,Just arrange a maintenance slot for cdn-edge-06. Nothing else needed.,staging-db-02 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1695,Just schedule maintenance for auth-svc-04. Nothing else needed.,payment-api-03 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1696,Quick task: plan maintenance on staging-db-02 for HR.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1697,Quick task: set up downtime for staging-db-02.,ml-infer-05 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,downtime,,
1698,All I need is for someone to arrange a maintenance slot for payment-api-03.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,arrange,,
1699,Simple request — schedule maintenance for auth-svc-04 and we're good.,prod-web-01 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1700,Simple request — plan maintenance on staging-db-02 for Marketing and we're good.,prod-web-01 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1701,Urgent: book a maintenance window for cdn-edge-06.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,book;maintenance,,
1702,Simple request — schedule maintenance for ml-infer-05 and we're good.,We need to coordinate a time to take auth-svc-04 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1703,I need you to book a maintenance window for auth-svc-04.,We need to coordinate a time to take auth-svc-04 offline.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1704,Diana is asking us to set up downtime for payment-api-03.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,downtime,,
1705,Simple request — book a maintenance window for auth-svc-04 and we're good.,prod-web-01 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1706,All I need is for someone to book a maintenance window for ml-infer-05.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,book;maintenance,,
1707,All I need is for someone to plan maintenance on ml-infer-05 for Legal.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1708,Just plan maintenance on staging-db-02 for Finance. Nothing else needed.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,plan,,
1709,All I need is for someone to queue a maintenance window for HR.,cdn-edge-06 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1710,Just queue a maintenance window for Finance. Nothing else needed.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1711,Quick task: schedule maintenance for payment-api-03.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1712,All I need is for someone to queue a maintenance window for Engineering.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance,,
1713,Just plan maintenance on cdn-edge-06 for Legal. Nothing else needed.,payment-api-03 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1714,Simple request — book a maintenance window for payment-api-03 and we're good.,auth-svc-04 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1715,Just plan maintenance on ml-infer-05 for Engineering. Nothing else needed.,ml-infer-05 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1716,Just book a maintenance window for cdn-edge-06. Nothing else needed.,We need to coordinate a time to take cdn-edge-06 offline.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1717,Just queue a maintenance window for HR. Nothing else needed.,payment-api-03 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1718,Simple request — plan maintenance on prod-web-01 for Marketing and we're good.,prod-web-01 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1719,Just book a maintenance window for prod-web-01. Nothing else needed.,ml-infer-05 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1720,Quick task: queue a maintenance window for Finance.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance,,
1721,Just book a maintenance window for payment-api-03. Nothing else needed.,ml-infer-05 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1722,Quick task: set up downtime for auth-svc-04.,auth-svc-04 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,downtime,,
1723,Simple request — plan maintenance on ml-infer-05 for Finance and we're good.,staging-db-02 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1724,Time to schedule maintenance for auth-svc-04.,We need to coordinate a time to take staging-db-02 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1725,Please book a maintenance window for prod-web-01.,We need to coordinate a time to take cdn-edge-06 offline.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1726,I need you to set up downtime for staging-db-02.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,downtime,,
1727,Quick task: queue a maintenance window for Legal.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,window,,
1728,Just plan maintenance on payment-api-03 for Engineering. Nothing else needed.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,plan,,
1729,Quick task: book a maintenance window for auth-svc-04.,cdn-edge-06 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1730,Just plan maintenance on prod-web-01 for Legal. Nothing else needed.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1731,Simple request — book a maintenance window for ml-infer-05 and we're good.,auth-svc-04 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1732,Simple request — queue a maintenance window for Marketing and we're good.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance,,
1733,Simple request — arrange a maintenance slot for staging-db-02 and we're good.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,arrange,,
1734,Urgent: book a maintenance window for auth-svc-04.,auth-svc-04 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1735,Just plan maintenance on prod-web-01 for Marketing. Nothing else needed.,cdn-edge-06 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1736,Simple request — schedule maintenance for staging-db-02 and we're good.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1737,Just queue a maintenance window for Engineering. Nothing else needed.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,window,,
1738,Simple request — queue a maintenance window for Marketing and we're good.,ml-infer-05 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1739,Just arrange a maintenance slot for prod-web-01. Nothing else needed.,cdn-edge-06 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1740,Just set up downtime for cdn-edge-06. Nothing else needed.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,downtime,,
1741,Quick task: book a maintenance window for cdn-edge-06.,staging-db-02 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
268,We gotta send a heads-up to Legal.,Someone needs to loop Frank in.,send_notification,lexical_cue_reduced,send,,
269,Simple request — blast an alert to Finance and we're good.,Alice needs to know what happened.,send_notification,lexical_cue_reduced,alert;blast,,
270,"Hey, can you notify the Engineering team.",Someone needs to loop Diana in.,send_notification,lexical_cue_reduced,notify,,
271,Quick task: email Alice the update.,Diana needs to know what happened.,send_notification,lexical_cue_reduced,email,,
272,Quick task: blast an alert to Legal.,We should let Bob know about the situation.,send_notification,lexical_cue_reduced,alert;blast,,
273,All I need is for someone to fire off a notification to Charlie.,Someone needs to loop Charlie in.,send_notification,lexical_cue_reduced,fire;notification,,
274,All I need is for someone to send a heads-up to Legal.,Bob needs to know what happened.,send_notification,lexical_cue_reduced,send,,
275,Quick task: blast an alert to Legal.,Time to reach out to Bob about the outcome.,send_notification,lexical_cue_reduced,alert;blast,,
276,From Engineering: shoot Diana an email.,Frank needs to know what happened.,send_notification,lexical_cue_reduced,email;shoot,,
277,Quick task: shoot Frank an email.,Make sure Finance hears about this.,send_notification,lexical_cue_reduced,email;shoot,,
278,Quick task: send a heads-up to Engineering.,Marketing hasn't been informed yet.,send_notification,lexical_cue_reduced,send,,
279,Quick task: blast an alert to Engineering.,Someone needs to loop Eve in.,send_notification,lexical_cue_reduced,alert;blast,,
280,All I need is for someone to email Diana the update.,Has anyone told Legal about this?,send_notification,lexical_cue_reduced,email,,
281,Just notify the Marketing team. Nothing else needed.,Don't forget to tell Bob the news.,send_notification,lexical_cue_reduced,notify,,
282,All I need is for someone to notify the Engineering team.,Time to reach out to Alice about the outcome.,send_notification,lexical_cue_reduced,notify,,
283,All I need is for someone to fire off a notification to Bob.,Don't forget to tell Alice the news.,send_notification,lexical_cue_reduced,fire;notification,,
284,All I need is for someone to fire off a notification to Bob.,Keep Frank in the loop.,send_notification,lexical_cue_reduced,fire;notification,,
285,Just blast an alert to Finance. Nothing else needed.,Keep Bob in the loop.,send_notification,lexical_cue_reduced,alert;blast,,
286,All I need is for someone to blast an alert to HR.,Keep Eve in the loop.,send_notification,lexical_cue_reduced,alert;blast,,
287,Quick task: ping Diana about it.,Keep Grace in the loop.,send_notification,lexical_cue_reduced,ping,,
288,Just shoot Bob an email. Nothing else needed.,Time to reach out to Diana about the outcome.,send_notification,lexical_cue_reduced,email;shoot,,
289,Do me a favor and send a heads-up to Legal.,Make sure Engineering hears about this.,send_notification,lexical_cue_reduced,send,,
290,All I need is for someone to email Bob the update.,Someone needs to loop Bob in.,send_notification,lexical_cue_reduced,email,,
291,Just ping Charlie about it. Nothing else needed.,Charlie needs to know what happened.,send_notification,lexical_cue_reduced,ping,,
292,From Legal: notify the Finance team.,Charlie is waiting for an update.,send_notification,lexical_cue_reduced,notify,,
293,Simple request — fire off a notification to Grace and we're good.,Keep Charlie in the loop.,send_notification,lexical_cue_reduced,fire;notification,,
294,Quick task: fire off a notification to Alice.,Don't forget to tell Diana the news.,send_notification,lexical_cue_reduced,fire;notification,,
295,All I need is for someone to ping Diana about it.,Time to reach out to Charlie about the outcome.,send_notification,lexical_cue_reduced,ping,,
296,All I need is for someone to fire off a notification to Grace.,Make sure Marketing hears about this.,send_notification,lexical_cue_reduced,fire;notification,,
297,I need you to send a heads-up to HR.,Has anyone told Marketing about this?,send_notification,lexical_cue_reduced,send,,
298,All I need is for someone to send a heads-up to Engineering.,We should let Eve know about the situation.,send_notification,lexical_cue_reduced,send,,
299,Just notify the Engineering team. Nothing else needed.,Eve needs to know what happened.,send_notification,lexical_cue_reduced,notify,,
300,Quick task: shoot Frank an email.,We should let Charlie know about the situation.,send_notification,lexical_cue_reduced,email;shoot,,
301,From Engineering: fire off a notification to Eve.,Has anyone told Engineering about this?,send_notification,lexical_cue_reduced,fire;notification,,
302,I need you to shoot Alice an email.,Alice is waiting for an update.,send_notification,lexical_cue_reduced,email;shoot,,
303,I need you to blast an alert to Finance.,Grace is waiting for an update.,send_notification,lexical_cue_reduced,alert;blast,,
304,Quick task: fire off a notification to Bob.,Don't forget to tell Grace the news.,send_notification,lexical_cue_reduced,fire;notification,,
305,All I need is for someone to email Diana the update.,Don't forget to tell Frank the news.,send_notification,lexical_cue_reduced,email,,
306,All I need is for someone to send a heads-up to Legal.,Keep Alice in the loop.,send_notification,lexical_cue_reduced,send,,
307,Quick task: shoot Diana an email.,Someone needs to loop Alice in.,send_notification,lexical_cue_reduced,email;shoot,,
308,"Per Bob's request, email Grace the update.",We should let Frank know about the situation.,send_notification,lexical_cue_reduced,email,,
309,Just email Diana the update. Nothing else needed.,Eve is waiting for an update.,send_notification,lexical_cue_reduced,email,,
310,Simple request — email Alice the update and we're good.,Legal hasn't been informed yet.,send_notification,lexical_cue_reduced,email,,
311,Quick task: fire off a notification to Bob.,Make sure Legal hears about this.,send_notification,lexical_cue_reduced,fire;notification,,
312,Just ping Diana about it. Nothing else needed.,Frank is waiting for an update.,send_notification,lexical_cue_reduced,ping,,
313,Quick task: notify the Engineering team.,We should let Grace know about the situation.,send_notification,lexical_cue_reduced,notify,,
314,Simple request — blast an alert to Legal and we're good.,Time to reach out to Frank about the outcome.,send_notification,lexical_cue_reduced,alert;blast,,
315,All I need is for someone to notify the Marketing team.,We should let Diana know about the situation.,send_notification,lexical_cue_reduced,notify,,
316,Simple request — fire off a notification to Grace and we're good.,HR hasn't been informed yet.,send_notification,lexical_cue_reduced,fire;notification,,
317,Quick task: email Grace the update.,Time to reach out to Eve about the outcome.,send_notification,lexical_cue_reduced,email,,
318,I need you to email Diana the update.,Make sure HR hears about this.,send_notification,lexical_cue_reduced,email,,
319,All I need is for someone to ping Charlie about it.,Time to reach out to Grace about the outcome.,send_notification,lexical_cue_reduced,ping,,
320,All I need is for someone to ping Diana about it.,Has anyone told HR about this?,send_notification,lexical_cue_reduced,ping,,
321,Simple request — send a heads-up to HR and we're good.,Keep Diana in the loop.,send_notification,lexical_cue_reduced,send,,
322,Quick task: ping Frank about it.,Diana is waiting for an update.,send_notification,lexical_cue_reduced,ping,,
323,We gotta ping Frank about it.,Someone needs to loop Grace in.,send_notification,lexical_cue_reduced,ping,,
324,The Legal team needs us to notify the Finance team.,Grace needs to know what happened.,send_notification,lexical_cue_reduced,notify,,
325,All I need is for someone to send a heads-up to Finance.,Has anyone told Finance about this?,send_notification,lexical_cue_reduced,send,,
326,Quick task: fire off a notification to Charlie.,Don't forget to tell Eve the news.,send_notification,lexical_cue_reduced,fire;notification,,
327,Quick task: shoot Bob an email.,Engineering hasn't been informed yet.,send_notification,lexical_cue_reduced,email;shoot,,
328,Just shoot Alice an email. Nothing else needed.,Don't forget to tell Charlie the news.,send_notification,lexical_cue_reduced,email;shoot,,
329,All I need is for someone to notify the HR team.,Keep Frank in the loop.,send_notification,lexical_cue_reduced,notify,,
330,Quick task: email Frank the update.,Bob is waiting for an update.,send_notification,lexical_cue_reduced,email,,
331,Quick task: ping Eve about it.,Finance hasn't been informed yet.,send_notification,lexical_cue_reduced,ping,,
332,Quick task: send a heads-up to Engineering.,We should let Alice know about the situation.,send_notification,lexical_cue_reduced,send,,
333,The Marketing team needs us to notify the Engineering team.,We should let Diana know about the situation.,send_notification,lexical_cue_reduced,notify,,
334,Simple request — blast an alert to Engineering and we're good.,Alice needs to know what happened.,send_notification,lexical_cue_reduced,alert;blast,,
1608,All I need is for someone to hand staging-db-02 over to HR.,HR is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1609,All I need is for someone to change the owner of staging-db-02 to Engineering.,Marketing is taking over this project.,transfer_ownership,lexical_cue_reduced,owner,,
1610,Quick one — hand staging-db-02 over to Legal.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,hand,,
1611,Quick task: hand auth-svc-04 over to HR.,Responsibility for prod-web-01 is shifting to another group.,transfer_ownership,lexical_cue_reduced,hand,,
1612,Quick task: change the owner of ml-infer-05 to Legal.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,owner,,
1613,Just transfer ownership of ml-infer-05 to Frank. Nothing else needed.,Responsibility for auth-svc-04 is shifting to another group.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1614,Just pass cdn-edge-06 to Frank. Nothing else needed.,Engineering is taking over this project.,transfer_ownership,lexical_cue_reduced,pass,,
1615,All I need is for someone to pass payment-api-03 to Eve.,Responsibility for cdn-edge-06 is shifting to another group.,transfer_ownership,lexical_cue_reduced,pass,,
1616,Simple request — hand cdn-edge-06 over to Marketing and we're good.,Finance is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1617,I need you to move staging-db-02's ownership to Legal.,Finance should be the owner going forward.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1618,Quick task: change the owner of prod-web-01 to Legal.,Engineering should be the owner going forward.,transfer_ownership,lexical_cue_reduced,,,
1619,All I need is for someone to hand auth-svc-04 over to Marketing.,HR should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1620,Just hand payment-api-03 over to HR. Nothing else needed.,The team responsible for payment-api-03 is changing.,transfer_ownership,lexical_cue_reduced,hand,,
1621,All I need is for someone to move prod-web-01's ownership to Marketing.,The team responsible for staging-db-02 is changing.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1622,Quick task: hand ml-infer-05 over to Engineering.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1623,Just change the owner of payment-api-03 to Legal. Nothing else needed.,The team responsible for prod-web-01 is changing.,transfer_ownership,lexical_cue_reduced,owner,,
1624,Quick task: reassign prod-web-01 to Diana.,Responsibility for staging-db-02 is shifting to another group.,transfer_ownership,lexical_cue_reduced,reassign,,
1625,Simple request — pass payment-api-03 to Alice and we're good.,Marketing should be the owner going forward.,transfer_ownership,lexical_cue_reduced,pass,,
1626,Quick task: hand payment-api-03 over to Engineering.,Responsibility for ml-infer-05 is shifting to another group.,transfer_ownership,lexical_cue_reduced,hand,,
1627,All I need is for someone to pass prod-web-01 to Frank.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,pass,,
1628,Simple request — hand ml-infer-05 over to HR and we're good.,The team responsible for ml-infer-05 is changing.,transfer_ownership,lexical_cue_reduced,hand,,
1629,Just change the owner of ml-infer-05 to Legal. Nothing else needed.,The team responsible for auth-svc-04 is changing.,transfer_ownership,lexical_cue_reduced,owner,,
1630,Simple request — change the owner of auth-svc-04 to HR and we're good.,The team responsible for cdn-edge-06 is changing.,transfer_ownership,lexical_cue_reduced,owner,,
1631,Ticket INC-5560 says hand ml-infer-05 over to Engineering.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1632,Quick one — transfer ownership of ml-infer-05 to Grace.,Responsibility for payment-api-03 is shifting to another group.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1633,Just hand cdn-edge-06 over to Finance. Nothing else needed.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,hand,,
1634,"When you get a chance, move payment-api-03's ownership to HR.",Engineering is taking over this project.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1635,Just reassign ml-infer-05 to Diana. Nothing else needed.,The team responsible for staging-db-02 is changing.,transfer_ownership,lexical_cue_reduced,reassign,,
1636,All I need is for someone to reassign prod-web-01 to Bob.,Marketing is taking over this project.,transfer_ownership,lexical_cue_reduced,reassign,,
1637,All I need is for someone to transfer ownership of prod-web-01 to Diana.,Responsibility for auth-svc-04 is shifting to another group.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1638,Quick task: hand payment-api-03 over to Engineering.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,hand,,
1639,All I need is for someone to hand ml-infer-05 over to Finance.,Responsibility for payment-api-03 is shifting to another group.,transfer_ownership,lexical_cue_reduced,hand,,
1640,"Hey, can you hand prod-web-01 over to Finance.",The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,hand,,
1641,All I need is for someone to transfer ownership of auth-svc-04 to Frank.,Engineering is taking over this project.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1642,Just transfer ownership of ml-infer-05 to Diana. Nothing else needed.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1643,Quick task: pass ml-infer-05 to Eve.,Legal is taking over this project.,transfer_ownership,lexical_cue_reduced,pass,,
1644,Just change the owner of staging-db-02 to Marketing. Nothing else needed.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,,,
1645,Just transfer ownership of payment-api-03 to Charlie. Nothing else needed.,Responsibility for auth-svc-04 is shifting to another group.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1646,All I need is for someone to transfer ownership of auth-svc-04 to Diana.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,ownership;transfer,,
1647,All I need is for someone to move payment-api-03's ownership to HR.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1648,Just change the owner of prod-web-01 to Marketing. Nothing else needed.,Engineering should be the owner going forward.,transfer_ownership,lexical_cue_reduced,,,
1649,Simple request — pass payment-api-03 to Alice and we're good.,Responsibility for payment-api-03 is shifting to another group.,transfer_ownership,lexical_cue_reduced,pass,,
