query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
110,Pull the data and compile findings for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.189715999993496,550,231,781,
111,Log the quarterly metrics into a document.,generate_report,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,3.363455500002601,536,169,705,
112,Pull the data and compile findings for HR.,generate_report,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,True,9.041245700005675,550,162,712,
113,Log the quarterly metrics into a document.,generate_report,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,5.995642299996689,536,195,731,
114,Pull the data and compile findings for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.605678200008697,550,153,703,
115,Query the system and put together a summary for HR.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.5013390999956755,554,213,767,
116,Query the system and put together a summary for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.082424899999751,554,133,687,
117,Pull the data and compile findings for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,6.083313700000872,550,163,713,
118,Pull the data and compile findings for Engineering.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,5.229721899988363,550,142,692,
119,Query the system and put together a summary for Finance.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.7238404999952763,554,167,721,
120,File a record of what happened with payment-api-03.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,4.642150500003481,544,171,715,
121,File a record of what happened with cdn-edge-06.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,3.8677836999995634,546,210,756,
122,Document the action taken on Charlie's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,7.792910399992252,538,145,683,
123,Report the incident to the compliance trail.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,6.227500699998927,548,214,762,
124,File a record of what happened with prod-web-01.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,6.310196799997357,544,168,712,
125,Document the action taken on Alice's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,4.593007300005411,550,213,763,
126,Document the action taken on Frank's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,5.680258300009882,550,195,745,
127,Document the action taken on Bob's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,3.0885967000067467,550,262,812,
128,Document the action taken on Diana's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,4.52831709999009,550,187,737,
129,Document the action taken on Eve's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,5.3543639999988955,538,152,690,
130,File a record of what happened with ml-infer-05.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,4.448453100005281,546,204,750,
131,File a record of what happened with auth-svc-04.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,6.185000499986927,546,206,752,
132,Document the action taken on Grace's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,5.787419700005557,550,356,906,
133,File a record of what happened with staging-db-02.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,6.145000899996376,556,206,762,
134,Report the incident to the compliance trail.,log_audit_event,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,False,False,4.686583200003952,552,255,807,
135,File a record of what happened with ml-infer-05.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,5.614921900007175,558,167,725,
136,Report the incident to the compliance trail.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,6.005357099988032,548,314,862,
137,File a record of what happened with staging-db-02.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,7.626495599994087,544,225,769,
138,Document the action taken on Frank's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,5.131182200013427,538,220,758,
139,Report the incident to the compliance trail.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,5.584966700000223,548,413,961,
140,Report the incident to the compliance trail.,log_audit_event,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,False,False,7.175534699999844,552,165,717,
141,Document the action taken on Grace's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.8125790000049165,538,230,768,
142,File a record of what happened with ml-infer-05.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,5.356676700001117,546,216,762,
143,File a record of what happened with staging-db-02.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,4.947293899982469,544,173,717,
144,Report the incident to the compliance trail.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,5.142945899991901,548,135,683,
145,File a record of what happened with auth-svc-04.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,5.9839176999958,546,253,799,
146,File a record of what happened with prod-web-01.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,25.447459100018023,544,123,667,
147,File a record of what happened with ml-infer-05.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,4.120064499991713,546,176,722,
148,Document the action taken on Grace's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,True,True,19.174870099988766,550,246,796,
149,Document the action taken on Diana's account.,log_audit_event,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,4.588692299992545,538,139,677,
150,Charlie's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.0934779999952298,546,96,642,
151,Update Charlie's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.6496825000067474,540,135,675,
152,Adjust Bob's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,3.670020999998087,538,176,714,
153,Update Eve's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.254953800002113,540,143,683,
154,Adjust Diana's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,4.756178600000567,538,95,633,
155,Adjust Alice's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,3.3760053999867523,538,145,683,
156,Frank's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.3071636999957263,546,152,698,
157,Eve's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.3393034000037005,546,101,647,
158,Adjust Charlie's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,3.125324399996316,538,105,643,
159,Update Frank's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.038365200001863,540,117,657,
160,Adjust Frank's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,25.570014299999457,538,162,700,
161,Grace's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,6.14399830000184,546,108,654,
162,Adjust Grace's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,3.1735848000098485,538,121,659,
163,Update Bob's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.209809199994197,540,135,675,
164,Bob's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.687818700011121,546,205,751,
165,Update Grace's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.811372099997243,540,110,650,
166,Update Alice's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.396124399994733,540,100,640,
167,Diana's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.910049999991315,546,122,668,
168,Alice's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.488652700005332,546,106,652,
169,Update Diana's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.2111973999853944,540,139,679,
170,Adjust Eve's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,4.0486888000014005,538,176,714,
171,Adjust Bob's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,5.976193800001056,538,163,701,
172,Eve's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,1.8953509000129998,546,83,629,
173,Update Eve's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.123089400003664,540,92,632,
174,Update Alice's billing to reflect the returned amount.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.248077099997317,540,110,650,
175,Frank's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.20313239999814,546,106,652,
176,Frank's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.158989200004726,546,89,635,
177,Alice's subscription charge was wrong -- give them their money back.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.419650499985437,546,116,662,
178,Adjust Alice's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,3.6812945999990916,538,172,710,
179,Adjust Diana's account balance after the error.,process_refund,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,True,3.411472200008575,538,133,671,
180,Deploy a fresh system for Finance -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.536965300008887,544,165,709,
181,Set up another host -- the current cdn-edge-06 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.690099800005555,552,130,682,
182,Deploy a fresh system for Legal -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,6.622379699998419,544,203,747,
183,Set up another host -- the current ml-infer-05 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.810479799998575,552,109,661,
184,Set up another host -- the current auth-svc-04 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.058505799999693,552,132,684,
185,Deploy a fresh system for Marketing -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.997909199984861,544,188,732,
186,Set up another host -- the current staging-db-02 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.3007137999957195,550,105,655,
187,Deploy a fresh system for Engineering -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.4062318000069354,544,188,732,
188,Restart the setup process for Marketing's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,2.5407547999784583,556,229,785,
189,Deploy a fresh system for HR -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,15.876694199992926,544,202,746,
190,Restart the setup process for HR's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,6.312050399996224,556,198,754,
191,Set up another host -- the current payment-api-03 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.863826800006791,550,143,693,
192,Restart the setup process for Finance's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,4.055818399996497,556,138,694,
193,Restart the setup process for Legal's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,4.263859600003343,556,168,724,
194,Set up another host -- the current prod-web-01 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.413351899987902,550,198,748,
195,Restart the setup process for HR's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,2.6973649999999907,556,177,733,
196,Restart the setup process for Engineering's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,4.053234100007103,556,153,709,
197,Set up another host -- the current payment-api-03 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.335191599995596,550,131,681,
198,Set up another host -- the current payment-api-03 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.6593805000011344,550,141,691,
199,Deploy a fresh system for Marketing -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.8104599000071175,544,131,675,
200,Set up another host -- the current staging-db-02 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.6658622000104515,550,124,674,
201,Set up another host -- the current cdn-edge-06 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.597765700003947,552,129,681,
202,Deploy a fresh system for HR -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.457209400003194,544,190,734,
203,Restart the setup process for HR's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,5.277279100002488,556,201,757,
204,Set up another host -- the current payment-api-03 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.9793662000010954,550,112,662,
205,Restart the setup process for Legal's new environment.,provision_vm,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,False,4.867118199996185,556,153,709,
206,Set up another host -- the current ml-infer-05 isn't cutting it.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.383211100008339,552,112,664,
207,Deploy a fresh system for Marketing -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,5.292634299999918,544,182,726,
208,Deploy a fresh system for Marketing -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.1178385999810416,544,191,735,
209,Deploy a fresh system for Marketing -- update the inventory too.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,6.902051400000346,544,180,724,
210,Restart payment-api-03's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,5.304602600008366,554,426,980,
211,Scan and lock down prod-web-01 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.622015500004636,556,199,755,
212,cdn-edge-06 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,3.229821399989305,560,207,767,
213,Scan and lock down staging-db-02 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,3.32468869999866,540,246,786,
214,Scan and lock down payment-api-03 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,6.42854730002,556,266,822,
215,Restart prod-web-01's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,6.983211199985817,554,294,848,
216,ml-infer-05 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,15.786175700006424,562,135,697,
217,auth-svc-04 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,5.8554736000078265,562,169,731,
218,staging-db-02 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.497290399987833,562,262,824,
219,Scan and lock down cdn-edge-06 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,5.709635599996545,558,254,812,
220,Restart auth-svc-04's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,True,7.540233699997771,556,260,816,
221,Scan and lock down ml-infer-05 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,5.080057500003022,558,199,757,
222,Restart cdn-edge-06's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,True,3.1207747000153176,556,263,819,
223,Restart staging-db-02's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,True,5.943754599997192,554,282,836,
224,prod-web-01 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.033487900014734,560,154,714,
225,payment-api-03 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.542441500001587,560,238,798,
226,Scan and lock down auth-svc-04 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.965305499994429,558,197,755,
227,Restart ml-infer-05's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,True,14.743819099996472,556,411,967,
228,payment-api-03 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,3.9283101999899372,560,146,706,
229,Restart staging-db-02's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,True,3.570611300005112,554,291,845,
230,staging-db-02 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.864490799998748,562,177,739,
231,auth-svc-04 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.588975299993763,562,234,796,
232,Scan and lock down payment-api-03 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,3.8850559999991674,540,369,909,
233,ml-infer-05 is infected -- shut down its connections.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,2.2932507999794325,562,137,699,
234,Restart auth-svc-04's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,True,6.538348499991116,556,442,998,
235,Scan and lock down staging-db-02 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,5.499765500004287,556,218,774,
236,Restart auth-svc-04's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),restart_service,Communication & Orchestration,False,True,7.4853558000177145,556,529,1085,
237,Restart cdn-edge-06's isolation procedure.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,4.832676500009256,556,435,991,
238,Scan and lock down auth-svc-04 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,6.2631648999959,542,273,815,
239,Scan and lock down prod-web-01 immediately.,quarantine_system,Tool-Bound Taxonomy (Proposed),quarantine_system,Communication & Orchestration,True,True,5.128270300003351,556,364,920,
240,I need a report of Grace's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,2.4760307999968063,554,141,695,
241,I want to check what we have on file for Frank.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.3874683000030927,554,106,660,
242,I want to check what we have on file for Alice.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,1.98570629999449,554,106,660,
243,I need a report of Diana's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,4.72653219998756,554,182,736,
244,I want to check what we have on file for Grace.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.568587799993111,554,120,674,
245,Generate a list of all entries matching Frank.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.707228100000066,550,92,642,
246,I need a report of Frank's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,3.424619300014456,554,112,666,
247,Can you verify the records for #42017 in the system?,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.7021832000027644,558,129,687,
248,Generate a list of all entries matching Bob.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.381325399997877,550,110,660,
249,Can you verify the records for #53698 in the system?,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,5.149399200003245,558,117,675,
250,I want to check what we have on file for Diana.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,13.108475799992448,554,109,663,
251,Can you verify the records for #31450 in the system?,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.37105000000156,558,125,683,
252,Can you verify the records for #60122 in the system?,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,5.164794900003471,558,112,670,
253,Generate a list of all entries matching Diana.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.284801999980118,550,114,664,
254,I want to check what we have on file for Charlie.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.141653300001053,554,117,671,
255,I need a report of Charlie's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,3.708597299992107,554,153,707,
256,I want to check what we have on file for Bob.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,10.89525830000639,554,110,664,
257,I need a report of Eve's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,4.630249800000456,554,191,745,
258,Generate a list of all entries matching Alice.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,12.043929400009802,550,117,667,
259,Generate a list of all entries matching Grace.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.715446900008828,550,109,659,
260,I want to check what we have on file for Eve.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.2843100000027334,554,149,703,
261,Generate a list of all entries matching Eve.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.587378900003387,550,104,654,
262,I need a report of Alice's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,4.644155399990268,554,112,666,
263,Can you verify the records for #20891 in the system?,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.217942200004472,558,109,667,
264,Generate a list of all entries matching Charlie.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.500556400002097,550,110,660,
265,Can you verify the records for #10234 in the system?,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.821263399993768,558,106,664,
266,Generate a list of all entries matching Bob.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,6.140258500003256,550,114,664,
267,I need a report of Bob's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,2.9234766000008676,554,225,779,
268,Generate a list of all entries matching Bob.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.199909100003424,550,96,646,
269,I need a report of Diana's transactions from the database.,query_database,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,True,4.177613100007875,554,180,734,
270,Update Charlie's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.329688700003317,542,154,696,
271,Frank's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.099508599989349,548,127,675,
272,The system is blocking Grace -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,7.6209988000046,538,111,649,
273,Update Diana's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.608694800001103,542,214,756,
274,Grace's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.2465709000098286,548,156,704,
275,The system is blocking Bob -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.5124703000183217,538,115,653,
276,Update Grace's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.7261663999815937,542,123,665,
277,The system is blocking Frank -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.5319052999839187,538,130,668,
278,Diana's access needs to be fixed -- the system locked them out.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.640025600005174,548,165,713,
279,Update Bob's login so they can get back in.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.266616900000372,542,115,657,
280,The system is blocking Eve -- fix their credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.875507299992023,538,120,658,
