query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
498,Could you build a report package for Legal for me?,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.3552519000222674,554,125,679,
499,Could you prepare the reporting bundle for HR for me?,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.3628197999787517,554,138,692,
500,Could you draft a metrics report for Marketing for me?,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.4411086999898544,554,121,675,
501,I need you to generate a diagnostics report for prod-web-01.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.1878900999872712,558,98,656,
502,I need you to compile a health summary for prod-web-01.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.434510800012504,558,148,706,
503,I need you to create the analytics report for Marketing.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.4617174999875715,552,139,691,
504,I need you to produce a compliance report for Finance.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.9773809000034817,552,217,769,
505,I need you to put together a performance summary for HR.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,5.152771599998232,554,111,665,
506,I need you to build an operations summary for payment-api-03.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.51036670000758,558,133,691,
507,I need you to prepare the reporting bundle for Engineering.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,5.303676000010455,552,141,693,
508,I need you to draft a metrics report for HR.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.718835900013801,552,257,809,
509,We should generate a report for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.4208402000076603,546,104,650,
510,We should compile a summary for Marketing.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.4554566999868257,546,173,719,
511,We should create an analytics report for cdn-edge-06.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.47320859998581,556,116,672,
512,We should produce a compliance report for Marketing.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,5.645398399996338,548,113,661,
513,We should put together a performance summary for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.886252099997364,550,139,689,
514,We should build an operations summary for ml-infer-05.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.395352000006824,556,151,707,
515,We should prepare the reporting bundle for Engineering.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,5.294140300000436,548,263,811,
516,We should draft a metrics report for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.013660900003742,548,128,676,
517,Let's generate a report for HR.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.5242471000092337,546,122,668,
518,Let's compile a summary for Finance.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.4370607000164455,546,110,656,
519,Let's create the analytics report for Marketing.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.146203800002695,548,88,636,
520,Let's produce a compliance report for Engineering.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.737549299999955,548,80,628,
521,Let's put together a performance summary for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.3637511000124505,550,134,684,
522,Let's build a report package for Engineering.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.2688188000029186,548,141,689,
523,Let's prepare the reporting bundle for HR.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.760788699990371,548,122,670,
524,Let's draft a metrics report for HR.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.1911785999982385,548,127,675,
525,Kindly generate a diagnostics report for cdn-edge-06.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,3.5243639999825973,558,154,712,
526,Kindly compile a summary for Finance.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.330624100010027,548,131,679,
527,Kindly create the analytics report for Marketing.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,5.935448599993833,550,156,706,
528,Kindly produce a compliance report for Legal.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,1.9964591000025393,550,99,649,
529,Kindly put together a performance summary for Engineering.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,5.691118100003223,552,191,743,
530,Kindly build a report package for Marketing.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.571380399996997,550,141,691,
531,Kindly prepare the reporting bundle for HR.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.217515299998922,550,169,719,
532,Kindly draft a metrics report for Engineering.,generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.242053099995246,550,113,663,
533,"When you have a moment, generate a report for HR.",generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.842138699998031,554,99,653,
534,"When you have a moment, compile a summary for Marketing.",generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,2.454477899998892,554,168,722,
535,"When you have a moment, create an analytics report for cdn-edge-06.",generate_report,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,True,True,4.679084700008389,564,100,664,
536,refund transaction #42017.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.6602296000055503,532,97,629,
537,process the refund for Charlie.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.9630069000122603,532,180,712,
538,return the money to Diana.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.305789499994717,532,107,639,
539,credit Frank's account.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.158646199997747,530,132,662,
540,reverse the payment for Charlie.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.1028193999954965,532,105,637,
541,send Eve a payout reversal.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.801998399998411,532,224,756,
542,refund the charge for Bob.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.0262618999840925,532,109,641,
543,put the refund through for Bob.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.4653812000033213,534,102,636,
544,Please refund transaction #42017.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.2010443000035593,534,119,653,
545,Please process the refund for Frank.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.324286300005042,534,122,656,
546,Please return the money to Frank.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,34.57235689999652,534,108,642,
547,Please issue the refund linked to #60122.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.1051730000035604,540,89,629,
548,Please reverse the payment for Bob.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.0971269000001485,534,104,638,
549,Please send Eve a payout reversal.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,6.031682399989222,534,134,668,
550,Please refund the charge for Eve.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.987430700013647,534,196,730,
551,Please put the refund through for Charlie.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.4951894000114407,536,152,688,
552,Can you refund transaction #42017?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,7.83338479998929,536,162,698,
553,Can you process the refund for Eve?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.033652400001301,536,105,641,
554,Can you process a refund for #10234?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.2320096000039484,540,133,673,
555,Can you credit Charlie's account?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.8826201999909244,534,102,636,
556,Can you reverse the payment for Charlie?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.9061685999913607,536,106,642,
557,Can you send Bob a payout reversal?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.3906664999958593,536,122,658,
558,Can you refund the charge for Diana?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.493401799991261,536,197,733,
559,Can you put the refund through for Grace?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.9510163000086322,538,201,739,
560,Could you issue a refund to Eve for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.26716539998597,540,104,644,
561,Could you process the refund for Eve for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.36078100001032,540,90,630,
562,Could you return the money to Frank for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.5422770000004675,540,109,649,
563,Could you credit Charlie's account for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.3156174999894574,538,139,677,
564,Could you reverse the payment for Diana for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.532970300002489,540,117,657,
565,Could you send Diana a payout reversal for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.972864399998798,540,117,657,
566,Could you refund the charge for Frank for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.1922832999989623,540,99,639,
567,Could you put the refund through for Bob for me?,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.523383700012346,542,83,625,
568,I need you to refund transaction #53698.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.2871834999968996,538,98,636,
569,I need you to process the refund for Diana.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.5852015999989817,538,94,632,
570,I need you to process a refund for #60122.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.4707892000005813,542,85,627,
571,I need you to issue the refund linked to #20891.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.674284399996395,544,127,671,
572,I need you to reverse the payment for Frank.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.2495498999924166,538,114,652,
573,I need you to return the funds for #10234.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.407556599995587,542,129,671,
574,I need you to undo the charge associated with #31450.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.48818400001619,544,92,636,
575,I need you to put the refund through for Eve.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.208477700012736,540,124,664,
576,We should refund transaction #60122.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.269390799992834,534,188,722,
577,We should reverse the charge tied to #60122.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.857632300001569,540,117,657,
578,We should return the money to Eve.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.589881100007915,534,102,636,
579,We should credit Charlie's account.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.7148221999959787,532,126,658,
580,We should reverse the payment for Grace.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.4591805999953067,534,118,652,
581,We should send Grace a payout reversal.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,6.6177465000073425,534,111,645,
582,We should refund the charge for Bob.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.797880600002827,534,101,635,
583,We should put the refund through for Frank.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.063580399990315,536,139,675,
584,Let's refund transaction #31450.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.1184038999927,534,109,643,
585,Let's process the refund for Bob.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.771299300002283,534,105,639,
586,Let's process a refund for #20891.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.39688830000523,538,90,628,
587,Let's credit Bob's account.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.594648600002984,532,140,672,
588,Let's reverse the payment for Alice.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.106434700006503,534,88,622,
589,Let's send Alice a payout reversal.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,7.041135399980703,534,130,664,
590,Let's undo the charge associated with #20891.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.4590403999900445,540,157,697,
591,Let's put the refund through for Diana.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,55.104365499995765,536,114,650,
592,Kindly issue a refund to Eve.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,9.675649099997827,536,119,655,
593,Kindly process the refund for Grace.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,21.82382439999492,536,103,639,
594,Kindly process a refund for #10234.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.082582100003492,540,88,628,
595,Kindly credit Diana's account.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.2504735000111395,534,134,668,
596,Kindly credit back the payment for #42017.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.477428599988343,542,91,633,
597,Kindly send Frank a payout reversal.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,2.894863900000928,536,201,737,
598,Kindly refund the charge for Eve.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.434076299992739,536,92,628,
599,Kindly put the refund through for Bob.,process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,5.828566900003352,538,140,678,
600,"When you have a moment, refund transaction #60122.",process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.1368717000004835,542,79,621,
601,"When you have a moment, reverse the charge tied to #60122.",process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,4.835282500003814,548,182,730,
602,"When you have a moment, return the money to Diana.",process_refund,Tool-Bound Taxonomy (Proposed),process_refund,State Modification & Provisioning,True,True,3.761003699983121,542,98,640,
603,update Diana's subscription plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,5.5294577999884496,532,101,633,
604,change Diana's billing tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.207768100008252,532,101,633,
605,switch Bob to a different plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,1.961551700005657,534,95,629,
606,modify Bob's subscription.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.049833299999591,530,88,618,
607,adjust Frank's account plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,7.408944999988307,532,114,646,
608,move Frank to the new billing plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.593572999991011,536,125,661,
609,revise Alice's subscription tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.2982498000055784,534,83,617,
610,change the plan on Grace's account.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.36593929999799,536,105,641,
611,Please update Grace's subscription plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.2374588000093354,534,80,614,
612,Please change Grace's billing tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.995306500000879,534,99,633,
613,Please switch Alice to a different plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.5269778999936534,536,143,679,
614,Please modify Grace's subscription.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.987632299991674,532,104,636,
615,Please adjust Diana's account plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.1252986999897985,534,104,638,
616,Please move Bob to the new billing plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.5002711999986786,538,106,644,
617,Please revise Bob's subscription tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.185681699993438,534,78,612,
618,Please change the plan on Frank's account.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.2264624000090407,538,89,627,
619,Can you update Eve's subscription plan?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.186367899994366,536,104,640,
620,Can you change Diana's billing tier?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.771448699990287,536,108,644,
621,Can you switch Alice to a different plan?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.252428300009342,538,129,667,
622,Can you modify Eve's subscription?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.114541199989617,534,117,651,
623,Can you adjust Bob's account plan?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,8.37935469999502,536,117,653,
624,Can you move Grace to the new billing plan?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.4816324000130408,540,102,642,
625,Can you revise Alice's subscription tier?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.4023094000003766,536,123,659,
626,Can you change the plan on Diana's account?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.9464833999954863,540,105,645,
627,Could you update Bob's subscription plan for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.0727505999966525,540,188,728,
628,Could you change Grace's billing tier for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.5699718999967445,540,92,632,
629,Could you switch Eve to a different plan for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.634309100001701,542,248,790,
630,Could you modify Eve's subscription for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.74244310001086,538,81,619,
631,Could you adjust Eve's account plan for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.4581303000013577,540,202,742,
632,Could you move Charlie to the new billing plan for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.2256930000003194,544,116,660,
633,Could you revise Grace's subscription tier for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.256891799988807,540,122,662,
634,Could you change the plan on Diana's account for me?,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,5.77052960000583,544,137,681,
635,I need you to update Eve's subscription plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.9502246999909403,538,85,623,
636,I need you to change Grace's billing tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,1.8975268000067445,538,97,635,
637,I need you to switch Frank to a different plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.4587740000133635,540,109,649,
638,I need you to modify Eve's subscription.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,18.701084699991043,536,111,647,
639,I need you to adjust Diana's account plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.796193100017263,538,136,674,
640,I need you to move Grace to the new billing plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,47.09596029999375,542,223,765,
641,I need you to revise Eve's subscription tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.6981457000074442,538,92,630,
642,I need you to change the plan on Diana's account.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.1498091999965254,542,109,651,
643,We should update Bob's subscription plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.140472700004466,534,119,653,
644,We should change Frank's billing tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.553110699984245,534,101,635,
645,We should switch Grace to a different plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.4291735000006156,536,109,645,
646,We should modify Diana's subscription.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.1770917999965604,532,90,622,
647,We should adjust Diana's account plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.5749946999858366,534,116,650,
648,We should move Charlie to the new billing plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.664133900005254,538,191,729,
649,We should revise Grace's subscription tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.0232502999861026,534,113,647,
650,We should change the plan on Bob's account.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.701088299989351,538,124,662,
651,Let's update Grace's subscription plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.2780796000006376,534,111,645,
652,Let's change Frank's billing tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.218178800001624,534,109,643,
653,Let's switch Charlie to a different plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,5.0936937000078615,536,108,644,
654,Let's modify Grace's subscription.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.0458857999910833,532,107,639,
655,Let's adjust Grace's account plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.7009287999972003,534,119,653,
656,Let's move Eve to the new billing plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.398924999986775,538,112,650,
657,Let's revise Diana's subscription tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.3657673000125214,534,99,633,
658,Let's change the plan on Charlie's account.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.1141956000064965,538,120,658,
659,Kindly update Diana's subscription plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.7996888000052422,536,102,638,
660,Kindly change Alice's billing tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.2026231000054395,536,94,630,
661,Kindly switch Frank to a different plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.0779643999994732,538,105,643,
662,Kindly modify Bob's subscription.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,2.371782499991241,534,141,675,
663,Kindly adjust Charlie's account plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.977214300000924,536,101,637,
664,Kindly move Charlie to the new billing plan.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.294511399988551,540,121,661,
665,Kindly revise Charlie's subscription tier.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.800591799998074,536,108,644,
666,Kindly change the plan on Eve's account.,update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,1.9973011000111,540,101,641,
667,"When you have a moment, update Alice's subscription plan.",update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.5236938999878475,542,110,652,
668,"When you have a moment, change Bob's billing tier.",update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,3.172079300013138,542,251,793,
669,"When you have a moment, switch Bob to a different plan.",update_subscription,Tool-Bound Taxonomy (Proposed),update_subscription,State Modification & Provisioning,True,True,4.056719400003203,544,131,675,
670,provision a new VM for Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.4246636999887414,536,190,726,
671,spin up a virtual machine for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.1551926000101957,536,114,650,
672,launch a new instance for Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,3.323252499991213,534,100,634,
673,create a server for Finance.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,4.421701400002348,532,104,636,
674,stand up a VM for Engineering.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,2.051622800005134,534,102,636,
675,deploy a fresh virtual machine for Legal.,provision_vm,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,True,True,6.704196200007573,536,80,616,
