source_row_id,original_query,query,ground_truth,generation_type,lexical_cues_removed,paraphrase_family,confusable_with,ground_truth_tool,class_id,predicted_tool,correct,rank,top5_tools
738,reboot staging-db-02.,Is it possible to reboot staging-db-02?,restart_service,paraphrase_variant,,738,,restart_service,11,restart_service,True,1,restart_service;db_write;provision_vm;db_read;process_refund
738,reboot staging-db-02.,What we need is for reboot staging-db-02.,restart_service,paraphrase_variant,,738,,restart_service,11,db_write,False,2,db_write;restart_service;provision_vm;db_read;generate_report
738,reboot staging-db-02.,Please reboot staging-db-02.,restart_service,paraphrase_variant,,738,,restart_service,11,db_write,False,2,db_write;restart_service;provision_vm;db_read;generate_report
740,cycle ml-infer-05.,cycle ml-infer-05.,restart_service,paraphrase_original,,740,,restart_service,11,send_notification,False,5,send_notification;provision_vm;quarantine_system;process_refund;restart_service
740,cycle ml-infer-05.,What we need is for cycle ml-infer-05.,restart_service,paraphrase_variant,,740,,restart_service,11,send_notification,False,11,send_notification;provision_vm;generate_report;db_write;process_refund
740,cycle ml-infer-05.,Could someone cycle ml-infer-05?,restart_service,paraphrase_variant,,740,,restart_service,11,send_notification,False,8,send_notification;quarantine_system;provision_vm;process_refund;scan_malware
740,cycle ml-infer-05.,"Yo, cycle ml-infer-05.",restart_service,paraphrase_variant,,740,,restart_service,11,send_notification,False,5,send_notification;provision_vm;quarantine_system;process_refund;restart_service
740,cycle ml-infer-05.,Kindly cycle ml-infer-05.,restart_service,paraphrase_variant,,740,,restart_service,11,send_notification,False,5,send_notification;quarantine_system;provision_vm;process_refund;restart_service
743,reload the service hosted on staging-db-02.,reload the service hosted on staging-db-02.,restart_service,paraphrase_original,,743,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;check_status;db_read
743,reload the service hosted on staging-db-02.,The situation requires reload the service hosted on staging-db-02.,restart_service,paraphrase_variant,,743,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;process_refund;check_status
743,reload the service hosted on staging-db-02.,We request that you reload the service hosted on staging-db-02.,restart_service,paraphrase_variant,,743,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;check_status;db_read
743,reload the service hosted on staging-db-02.,Could someone reload the service hosted on staging-db-02?,restart_service,paraphrase_variant,,743,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;check_status;db_read
743,reload the service hosted on staging-db-02.,Gonna need you to reload the service hosted on staging-db-02.,restart_service,paraphrase_variant,,743,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;db_read;process_refund
744,perform a service restart on auth-svc-04.,perform a service restart on auth-svc-04.,restart_service,paraphrase_original,,744,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;reset_password;process_refund
744,perform a service restart on auth-svc-04.,Kindly perform a service restart on auth-svc-04.,restart_service,paraphrase_variant,,744,,restart_service,11,restart_service,True,1,restart_service;check_status;reset_password;process_refund;quarantine_system
744,perform a service restart on auth-svc-04.,"Hey, can you perform a service restart on auth-svc-04.",restart_service,paraphrase_variant,,744,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;process_refund;quarantine_system
744,perform a service restart on auth-svc-04.,It would help if perform a service restart on auth-svc-04.,restart_service,paraphrase_variant,,744,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;quarantine_system;process_refund
744,perform a service restart on auth-svc-04.,Is it possible to perform a service restart on auth-svc-04?,restart_service,paraphrase_variant,,744,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;reset_password;process_refund
745,Please restart the service on cdn-edge-06.,Please restart the service on cdn-edge-06.,restart_service,paraphrase_original,,745,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;send_notification;process_refund
745,Please restart the service on cdn-edge-06.,"Hey, can you restart the service on cdn-edge-06.",restart_service,paraphrase_variant,,745,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;process_refund;quarantine_system
745,Please restart the service on cdn-edge-06.,Could you please restart the service on cdn-edge-06.,restart_service,paraphrase_variant,,745,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;process_refund;send_notification
745,Please restart the service on cdn-edge-06.,Could someone restart the service on cdn-edge-06?,restart_service,paraphrase_variant,,745,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;quarantine_system;process_refund
745,Please restart the service on cdn-edge-06.,The situation requires restart the service on cdn-edge-06.,restart_service,paraphrase_variant,,745,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;quarantine_system;process_refund
753,Can you restart the service on ml-infer-05?,Can you restart the service on ml-infer-05?,restart_service,paraphrase_original,,753,,restart_service,11,restart_service,True,1,restart_service;provision_vm;process_refund;check_status;quarantine_system
753,Can you restart the service on ml-infer-05?,Would anyone be able to restart the service on ml-infer-05?,restart_service,paraphrase_variant,,753,,restart_service,11,restart_service,True,1,restart_service;provision_vm;process_refund;quarantine_system;send_notification
753,Can you restart the service on ml-infer-05?,I'd appreciate it if you could restart the service on ml-infer-05.,restart_service,paraphrase_variant,,753,,restart_service,11,restart_service,True,1,restart_service;provision_vm;process_refund;send_notification;quarantine_system
753,Can you restart the service on ml-infer-05?,It would help if restart the service on ml-infer-05.,restart_service,paraphrase_variant,,753,,restart_service,11,restart_service,True,1,restart_service;provision_vm;process_refund;check_status;quarantine_system
753,Can you restart the service on ml-infer-05?,Gonna need you to restart the service on ml-infer-05.,restart_service,paraphrase_variant,,753,,restart_service,11,restart_service,True,1,restart_service;provision_vm;process_refund;quarantine_system;send_notification
765,Could you restart cdn-edge-06's service process for me?,Could you restart cdn-edge-06's service process for me?,restart_service,paraphrase_original,,765,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;process_refund;quarantine_system
765,Could you restart cdn-edge-06's service process for me?,The situation requires restart cdn-edge-06's service process for me.,restart_service,paraphrase_variant,,765,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;quarantine_system;process_refund
765,Could you restart cdn-edge-06's service process for me?,Who can restart cdn-edge-06's service process for me?,restart_service,paraphrase_variant,,765,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;quarantine_system;process_refund
765,Could you restart cdn-edge-06's service process for me?,I'd appreciate it if you could restart cdn-edge-06's service process for me.,restart_service,paraphrase_variant,,765,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;process_refund;send_notification
765,Could you restart cdn-edge-06's service process for me?,"Hey, can you restart cdn-edge-06's service process for me.",restart_service,paraphrase_variant,,765,,restart_service,11,restart_service,True,1,restart_service;provision_vm;check_status;process_refund;quarantine_system
766,Could you bring the service on auth-svc-04 back up for me?,Could you bring the service on auth-svc-04 back up for me?,restart_service,paraphrase_original,,766,,restart_service,11,restart_service,True,1,restart_service;quarantine_system;check_status;reset_password;log_audit_event
766,Could you bring the service on auth-svc-04 back up for me?,Would you mind bring the service on auth-svc-04 back up for me.,restart_service,paraphrase_variant,,766,,restart_service,11,restart_service,True,1,restart_service;quarantine_system;provision_vm;reset_password;process_refund
766,Could you bring the service on auth-svc-04 back up for me?,It would help if bring the service on auth-svc-04 back up for me.,restart_service,paraphrase_variant,,766,,restart_service,11,restart_service,True,1,restart_service;check_status;quarantine_system;process_refund;provision_vm
766,Could you bring the service on auth-svc-04 back up for me?,Quick one -- bring the service on auth-svc-04 back up for me.,restart_service,paraphrase_variant,,766,,restart_service,11,restart_service,True,1,restart_service;quarantine_system;process_refund;provision_vm;check_status
766,Could you bring the service on auth-svc-04 back up for me?,Could someone bring the service on auth-svc-04 back up for me?,restart_service,paraphrase_variant,,766,,restart_service,11,restart_service,True,1,restart_service;log_audit_event;check_status;quarantine_system;reset_password
769,I need you to restart the service on staging-db-02.,I need you to restart the service on staging-db-02.,restart_service,paraphrase_original,,769,,restart_service,11,restart_service,True,1,restart_service;db_write;provision_vm;check_status;db_read
769,I need you to restart the service on staging-db-02.,Could you please restart the service on staging-db-02.,restart_service,paraphrase_variant,,769,,restart_service,11,restart_service,True,1,restart_service;db_write;provision_vm;check_status;db_read
769,I need you to restart the service on staging-db-02.,"Hey, can you restart the service on staging-db-02.",restart_service,paraphrase_variant,,769,,restart_service,11,restart_service,True,1,restart_service;db_write;provision_vm;check_status;process_refund
769,I need you to restart the service on staging-db-02.,Could someone restart the service on staging-db-02?,restart_service,paraphrase_variant,,769,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;db_write;db_read
769,I need you to restart the service on staging-db-02.,It would help if restart the service on staging-db-02.,restart_service,paraphrase_variant,,769,,restart_service,11,restart_service,True,1,restart_service;db_write;check_status;provision_vm;db_read
772,I need you to cycle cdn-edge-06.,I need you to cycle cdn-edge-06.,restart_service,paraphrase_original,,772,,restart_service,11,provision_vm,False,6,provision_vm;quarantine_system;create_ticket;send_notification;process_refund
772,I need you to cycle cdn-edge-06.,Is it possible to cycle cdn-edge-06?,restart_service,paraphrase_variant,,772,,restart_service,11,provision_vm,False,6,provision_vm;quarantine_system;update_subscription;send_notification;create_ticket
772,I need you to cycle cdn-edge-06.,Need you to cycle cdn-edge-06.,restart_service,paraphrase_variant,,772,,restart_service,11,provision_vm,False,6,provision_vm;quarantine_system;create_ticket;send_notification;process_refund
772,I need you to cycle cdn-edge-06.,We request that you cycle cdn-edge-06.,restart_service,paraphrase_variant,,772,,restart_service,11,provision_vm,False,6,provision_vm;send_notification;create_ticket;quarantine_system;process_refund
772,I need you to cycle cdn-edge-06.,It would help if cycle cdn-edge-06.,restart_service,paraphrase_variant,,772,,restart_service,11,provision_vm,False,8,provision_vm;send_notification;quarantine_system;create_ticket;process_refund
792,Let's perform a service restart on auth-svc-04.,Let's perform a service restart on auth-svc-04.,restart_service,paraphrase_original,,792,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;quarantine_system;process_refund
792,Let's perform a service restart on auth-svc-04.,Is it possible to let's perform a service restart on auth-svc-04?,restart_service,paraphrase_variant,,792,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;process_refund;quarantine_system
792,Let's perform a service restart on auth-svc-04.,Would you mind let's perform a service restart on auth-svc-04.,restart_service,paraphrase_variant,,792,,restart_service,11,restart_service,True,1,restart_service;provision_vm;quarantine_system;process_refund;check_status
792,Let's perform a service restart on auth-svc-04.,It would help if let's perform a service restart on auth-svc-04.,restart_service,paraphrase_variant,,792,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;process_refund;quarantine_system
792,Let's perform a service restart on auth-svc-04.,Need you to let's perform a service restart on auth-svc-04.,restart_service,paraphrase_variant,,792,,restart_service,11,restart_service,True,1,restart_service;check_status;provision_vm;process_refund;quarantine_system
794,Kindly reboot auth-svc-04.,Kindly reboot auth-svc-04.,restart_service,paraphrase_original,,794,,restart_service,11,restart_service,True,1,restart_service;reset_password;process_refund;quarantine_system;log_audit_event
794,Kindly reboot auth-svc-04.,Would you mind reboot auth-svc-04.,restart_service,paraphrase_variant,,794,,restart_service,11,restart_service,True,1,restart_service;reset_password;provision_vm;process_refund;quarantine_system
794,Kindly reboot auth-svc-04.,Is it possible to reboot auth-svc-04?,restart_service,paraphrase_variant,,794,,restart_service,11,restart_service,True,1,restart_service;reset_password;process_refund;provision_vm;quarantine_system
794,Kindly reboot auth-svc-04.,reboot auth-svc-04 -- that's what needs to happen.,restart_service,paraphrase_variant,,794,,restart_service,11,restart_service,True,1,restart_service;reset_password;process_refund;quarantine_system;provision_vm
794,Kindly reboot auth-svc-04.,"Yo, reboot auth-svc-04.",restart_service,paraphrase_variant,,794,,restart_service,11,restart_service,True,1,restart_service;reset_password;provision_vm;process_refund;quarantine_system
796,Kindly cycle cdn-edge-06.,Kindly cycle cdn-edge-06.,restart_service,paraphrase_original,,796,,restart_service,11,provision_vm,False,3,provision_vm;quarantine_system;restart_service;send_notification;process_refund
796,Kindly cycle cdn-edge-06.,We request that you cycle cdn-edge-06.,restart_service,paraphrase_variant,,796,,restart_service,11,provision_vm,False,6,provision_vm;send_notification;create_ticket;quarantine_system;process_refund
796,Kindly cycle cdn-edge-06.,Who can cycle cdn-edge-06?,restart_service,paraphrase_variant,,796,,restart_service,11,provision_vm,False,7,provision_vm;send_notification;create_ticket;quarantine_system;escalate_to_human
796,Kindly cycle cdn-edge-06.,It would help if cycle cdn-edge-06.,restart_service,paraphrase_variant,,796,,restart_service,11,provision_vm,False,8,provision_vm;send_notification;quarantine_system;create_ticket;process_refund
796,Kindly cycle cdn-edge-06.,Need you to cycle cdn-edge-06.,restart_service,paraphrase_variant,,796,,restart_service,11,provision_vm,False,6,provision_vm;quarantine_system;create_ticket;send_notification;process_refund
801,"When you have a moment, restart the service on staging-db-02.","When you have a moment, restart the service on staging-db-02.",restart_service,paraphrase_original,,801,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;check_status;process_refund
801,"When you have a moment, restart the service on staging-db-02.","Quick one -- when you have a moment, restart the service on staging-db-02.",restart_service,paraphrase_variant,,801,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;check_status;process_refund
801,"When you have a moment, restart the service on staging-db-02.","Would anyone be able to when you have a moment, restart the service on staging-db-02?",restart_service,paraphrase_variant,,801,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;process_refund;check_status
801,"When you have a moment, restart the service on staging-db-02.","We request that you when you have a moment, restart the service on staging-db-02.",restart_service,paraphrase_variant,,801,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;check_status;process_refund
801,"When you have a moment, restart the service on staging-db-02.","when you have a moment, restart the service on staging-db-02 -- that's what needs to happen.",restart_service,paraphrase_variant,,801,,restart_service,11,restart_service,True,1,restart_service;provision_vm;db_write;check_status;process_refund
803,"When you have a moment, bounce the service running on ml-infer-05.","When you have a moment, bounce the service running on ml-infer-05.",restart_service,paraphrase_original,,803,,restart_service,11,restart_service,True,1,restart_service;check_status;quarantine_system;send_notification;provision_vm
803,"When you have a moment, bounce the service running on ml-infer-05.","What we need is for when you have a moment, bounce the service running on ml-infer-05.",restart_service,paraphrase_variant,,803,,restart_service,11,send_notification,False,5,send_notification;provision_vm;check_status;quarantine_system;restart_service
803,"When you have a moment, bounce the service running on ml-infer-05.","Would you mind when you have a moment, bounce the service running on ml-infer-05.",restart_service,paraphrase_variant,,803,,restart_service,11,quarantine_system,False,2,quarantine_system;restart_service;check_status;send_notification;provision_vm
803,"When you have a moment, bounce the service running on ml-infer-05.","Hey, can you when you have a moment, bounce the service running on ml-infer-05.",restart_service,paraphrase_variant,,803,,restart_service,11,quarantine_system,False,4,quarantine_system;provision_vm;send_notification;restart_service;process_refund
803,"When you have a moment, bounce the service running on ml-infer-05.","Is it possible to when you have a moment, bounce the service running on ml-infer-05?",restart_service,paraphrase_variant,,803,,restart_service,11,restart_service,True,1,restart_service;quarantine_system;check_status;send_notification;provision_vm
806,see if ml-infer-05 is up.,see if ml-infer-05 is up.,check_status,paraphrase_original,,806,,check_status,12,check_status,True,1,check_status;generate_report;scan_malware;quarantine_system;send_notification
806,see if ml-infer-05 is up.,The situation requires see if ml-infer-05 is up.,check_status,paraphrase_variant,,806,,check_status,12,generate_report,False,4,generate_report;send_notification;quarantine_system;check_status;process_refund
806,see if ml-infer-05 is up.,Gonna need you to see if ml-infer-05 is up.,check_status,paraphrase_variant,,806,,check_status,12,generate_report,False,7,generate_report;send_notification;quarantine_system;provision_vm;scan_malware
806,see if ml-infer-05 is up.,Who can see if ml-infer-05 is up?,check_status,paraphrase_variant,,806,,check_status,12,generate_report,False,3,generate_report;send_notification;check_status;scan_malware;quarantine_system
806,see if ml-infer-05 is up.,Please see if ml-infer-05 is up.,check_status,paraphrase_variant,,806,,check_status,12,generate_report,False,7,generate_report;send_notification;quarantine_system;scan_malware;process_refund
807,inspect the current state of ml-infer-05.,inspect the current state of ml-infer-05.,check_status,paraphrase_original,,807,,check_status,12,check_status,True,1,check_status;scan_malware;generate_report;db_read;log_audit_event
807,inspect the current state of ml-infer-05.,Who can inspect the current state of ml-infer-05?,check_status,paraphrase_variant,,807,,check_status,12,check_status,True,1,check_status;generate_report;log_audit_event;scan_malware;send_notification
807,inspect the current state of ml-infer-05.,The situation requires inspect the current state of ml-infer-05.,check_status,paraphrase_variant,,807,,check_status,12,check_status,True,1,check_status;generate_report;quarantine_system;process_refund;send_notification
807,inspect the current state of ml-infer-05.,"Yo, inspect the current state of ml-infer-05.",check_status,paraphrase_variant,,807,,check_status,12,generate_report,False,2,generate_report;check_status;scan_malware;quarantine_system;db_read
807,inspect the current state of ml-infer-05.,Kindly inspect the current state of ml-infer-05.,check_status,paraphrase_variant,,807,,check_status,12,check_status,True,1,check_status;generate_report;scan_malware;db_read;process_refund
808,look into auth-svc-04's health.,look into auth-svc-04's health.,check_status,paraphrase_original,,808,,check_status,12,log_audit_event,False,4,log_audit_event;scan_malware;reset_password;check_status;quarantine_system
808,look into auth-svc-04's health.,"Hey, can you look into auth-svc-04's health.",check_status,paraphrase_variant,,808,,check_status,12,log_audit_event,False,4,log_audit_event;scan_malware;reset_password;check_status;generate_report
808,look into auth-svc-04's health.,We request that you look into auth-svc-04's health.,check_status,paraphrase_variant,,808,,check_status,12,log_audit_event,False,2,log_audit_event;check_status;quarantine_system;scan_malware;generate_report
808,look into auth-svc-04's health.,Is it possible to look into auth-svc-04's health?,check_status,paraphrase_variant,,808,,check_status,12,check_status,True,1,check_status;log_audit_event;scan_malware;quarantine_system;reset_password
808,look into auth-svc-04's health.,It would help if look into auth-svc-04's health.,check_status,paraphrase_variant,,808,,check_status,12,log_audit_event,False,2,log_audit_event;check_status;scan_malware;quarantine_system;generate_report
811,review the status of ml-infer-05.,review the status of ml-infer-05.,check_status,paraphrase_original,,811,,check_status,12,generate_report,False,4,generate_report;send_notification;scan_malware;check_status;process_refund
811,review the status of ml-infer-05.,The situation requires review the status of ml-infer-05.,check_status,paraphrase_variant,,811,,check_status,12,send_notification,False,4,send_notification;generate_report;process_refund;check_status;quarantine_system
811,review the status of ml-infer-05.,Gonna need you to review the status of ml-infer-05.,check_status,paraphrase_variant,,811,,check_status,12,generate_report,False,3,generate_report;send_notification;check_status;process_refund;quarantine_system
811,review the status of ml-infer-05.,Is it possible to review the status of ml-infer-05?,check_status,paraphrase_variant,,811,,check_status,12,check_status,True,1,check_status;generate_report;log_audit_event;send_notification;scan_malware
811,review the status of ml-infer-05.,Please review the status of ml-infer-05.,check_status,paraphrase_variant,,811,,check_status,12,generate_report,False,6,generate_report;send_notification;scan_malware;quarantine_system;process_refund
814,Please see if prod-web-01 is up.,Please see if prod-web-01 is up.,check_status,paraphrase_original,,814,,check_status,12,quarantine_system,False,8,quarantine_system;provision_vm;generate_report;process_refund;scan_malware
814,Please see if prod-web-01 is up.,Need you to see if prod-web-01 is up.,check_status,paraphrase_variant,,814,,check_status,12,quarantine_system,False,5,quarantine_system;provision_vm;scan_malware;generate_report;check_status
814,Please see if prod-web-01 is up.,Is it possible to see if prod-web-01 is up?,check_status,paraphrase_variant,,814,,check_status,12,check_status,True,1,check_status;quarantine_system;scan_malware;generate_report;provision_vm
814,Please see if prod-web-01 is up.,Would you mind see if prod-web-01 is up.,check_status,paraphrase_variant,,814,,check_status,12,provision_vm,False,8,provision_vm;quarantine_system;generate_report;scan_malware;process_refund
814,Please see if prod-web-01 is up.,It would help if see if prod-web-01 is up.,check_status,paraphrase_variant,,814,,check_status,12,quarantine_system,False,2,quarantine_system;check_status;provision_vm;generate_report;scan_malware
815,Please inspect the current state of payment-api-03.,Please inspect the current state of payment-api-03.,check_status,paraphrase_original,,815,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;db_read;generate_report
815,Please inspect the current state of payment-api-03.,It would help if inspect the current state of payment-api-03.,check_status,paraphrase_variant,,815,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;db_read;generate_report
815,Please inspect the current state of payment-api-03.,Gonna need you to inspect the current state of payment-api-03.,check_status,paraphrase_variant,,815,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;generate_report;db_read
815,Please inspect the current state of payment-api-03.,Would anyone be able to inspect the current state of payment-api-03?,check_status,paraphrase_variant,,815,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;db_read;generate_report
815,Please inspect the current state of payment-api-03.,Please inspect the current state of payment-api-03.,check_status,paraphrase_variant,,815,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;db_read;generate_report
823,Can you inspect the current state of payment-api-03?,Can you inspect the current state of payment-api-03?,check_status,paraphrase_original,,823,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;db_read;scan_malware
823,Can you inspect the current state of payment-api-03?,"Hey, can you inspect the current state of payment-api-03.",check_status,paraphrase_variant,,823,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;db_read;generate_report
823,Can you inspect the current state of payment-api-03?,What we need is for inspect the current state of payment-api-03.,check_status,paraphrase_variant,,823,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;generate_report;db_read
823,Can you inspect the current state of payment-api-03?,I'd appreciate it if you could inspect the current state of payment-api-03.,check_status,paraphrase_variant,,823,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;generate_report;db_read
823,Can you inspect the current state of payment-api-03?,Who can inspect the current state of payment-api-03?,check_status,paraphrase_variant,,823,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;scan_malware;db_read
824,Can you look into prod-web-01's health?,Can you look into prod-web-01's health?,check_status,paraphrase_original,,824,,check_status,12,scan_malware,False,5,scan_malware;quarantine_system;generate_report;process_refund;check_status
824,Can you look into prod-web-01's health?,Could someone look into prod-web-01's health?,check_status,paraphrase_variant,,824,,check_status,12,quarantine_system,False,8,quarantine_system;scan_malware;provision_vm;generate_report;process_refund
824,Can you look into prod-web-01's health?,"Yo, look into prod-web-01's health.",check_status,paraphrase_variant,,824,,check_status,12,quarantine_system,False,7,quarantine_system;provision_vm;scan_malware;generate_report;send_notification
824,Can you look into prod-web-01's health?,I'd appreciate it if you could look into prod-web-01's health.,check_status,paraphrase_variant,,824,,check_status,12,quarantine_system,False,8,quarantine_system;generate_report;provision_vm;scan_malware;create_ticket
824,Can you look into prod-web-01's health?,The situation requires look into prod-web-01's health.,check_status,paraphrase_variant,,824,,check_status,12,quarantine_system,False,9,quarantine_system;provision_vm;scan_malware;generate_report;send_notification
825,Can you confirm that auth-svc-04 is running normally?,Can you confirm that auth-svc-04 is running normally?,check_status,paraphrase_original,,825,,check_status,12,check_status,True,1,check_status;log_audit_event;reset_password;scan_malware;quarantine_system
825,Can you confirm that auth-svc-04 is running normally?,What we need is for confirm that auth-svc-04 is running normally.,check_status,paraphrase_variant,,825,,check_status,12,check_status,True,1,check_status;log_audit_event;reset_password;quarantine_system;scan_malware
825,Can you confirm that auth-svc-04 is running normally?,We request that you confirm that auth-svc-04 is running normally.,check_status,paraphrase_variant,,825,,check_status,12,check_status,True,1,check_status;log_audit_event;quarantine_system;scan_malware;reset_password
825,Can you confirm that auth-svc-04 is running normally?,Is it possible to confirm that auth-svc-04 is running normally?,check_status,paraphrase_variant,,825,,check_status,12,check_status,True,1,check_status;log_audit_event;scan_malware;quarantine_system;reset_password
825,Can you confirm that auth-svc-04 is running normally?,Gonna need you to confirm that auth-svc-04 is running normally.,check_status,paraphrase_variant,,825,,check_status,12,log_audit_event,False,2,log_audit_event;check_status;quarantine_system;reset_password;scan_malware
826,Can you check whether payment-api-03 is operational?,Can you check whether payment-api-03 is operational?,check_status,paraphrase_original,,826,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;scan_malware;quarantine_system
826,Can you check whether payment-api-03 is operational?,It would help if check whether payment-api-03 is operational.,check_status,paraphrase_variant,,826,,check_status,12,check_status,True,1,check_status;process_refund;quarantine_system;log_audit_event;generate_report
826,Can you check whether payment-api-03 is operational?,Do me a favor and check whether payment-api-03 is operational.,check_status,paraphrase_variant,,826,,check_status,12,check_status,True,1,check_status;process_refund;quarantine_system;generate_report;send_notification
826,Can you check whether payment-api-03 is operational?,Could you please check whether payment-api-03 is operational.,check_status,paraphrase_variant,,826,,check_status,12,check_status,True,1,check_status;process_refund;generate_report;log_audit_event;quarantine_system
826,Can you check whether payment-api-03 is operational?,Would anyone be able to check whether payment-api-03 is operational?,check_status,paraphrase_variant,,826,,check_status,12,check_status,True,1,check_status;log_audit_event;scan_malware;process_refund;generate_report
829,Could you verify whether payment-api-03 is healthy for me?,Could you verify whether payment-api-03 is healthy for me?,check_status,paraphrase_original,,829,,check_status,12,check_status,True,1,check_status;process_refund;scan_malware;generate_report;log_audit_event
829,Could you verify whether payment-api-03 is healthy for me?,What we need is for verify whether payment-api-03 is healthy for me.,check_status,paraphrase_variant,,829,,check_status,12,check_status,True,1,check_status;generate_report;process_refund;scan_malware;send_notification
829,Could you verify whether payment-api-03 is healthy for me?,We request that you verify whether payment-api-03 is healthy for me.,check_status,paraphrase_variant,,829,,check_status,12,check_status,True,1,check_status;send_notification;process_refund;quarantine_system;scan_malware
829,Could you verify whether payment-api-03 is healthy for me?,Is it possible to verify whether payment-api-03 is healthy for me?,check_status,paraphrase_variant,,829,,check_status,12,check_status,True,1,check_status;scan_malware;process_refund;log_audit_event;quarantine_system
829,Could you verify whether payment-api-03 is healthy for me?,"Hey, can you verify whether payment-api-03 is healthy for me.",check_status,paraphrase_variant,,829,,check_status,12,check_status,True,1,check_status;process_refund;scan_malware;generate_report;quarantine_system
831,Could you inspect the current state of payment-api-03 for me?,Could you inspect the current state of payment-api-03 for me?,check_status,paraphrase_original,,831,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;db_read;generate_report
831,Could you inspect the current state of payment-api-03 for me?,Do me a favor and inspect the current state of payment-api-03 for me.,check_status,paraphrase_variant,,831,,check_status,12,process_refund,False,2,process_refund;check_status;log_audit_event;generate_report;create_ticket
831,Could you inspect the current state of payment-api-03 for me?,It would help if inspect the current state of payment-api-03 for me.,check_status,paraphrase_variant,,831,,check_status,12,check_status,True,1,check_status;process_refund;log_audit_event;generate_report;db_read
831,Could you inspect the current state of payment-api-03 for me?,Could someone inspect the current state of payment-api-03 for me?,check_status,paraphrase_variant,,831,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;db_read;generate_report
831,Could you inspect the current state of payment-api-03 for me?,We request that you inspect the current state of payment-api-03 for me.,check_status,paraphrase_variant,,831,,check_status,12,check_status,True,1,check_status;log_audit_event;process_refund;generate_report;db_read
833,Could you confirm that cdn-edge-06 is running normally for me?,Could you confirm that cdn-edge-06 is running normally for me?,check_status,paraphrase_original,,833,,check_status,12,check_status,True,1,check_status;quarantine_system;scan_malware;send_notification;generate_report
833,Could you confirm that cdn-edge-06 is running normally for me?,Is it possible to confirm that cdn-edge-06 is running normally for me?,check_status,paraphrase_variant,,833,,check_status,12,check_status,True,1,check_status;send_notification;quarantine_system;scan_malware;log_audit_event
833,Could you confirm that cdn-edge-06 is running normally for me?,It would help if confirm that cdn-edge-06 is running normally for me.,check_status,paraphrase_variant,,833,,check_status,12,check_status,True,1,check_status;send_notification;quarantine_system;create_ticket;generate_report
833,Could you confirm that cdn-edge-06 is running normally for me?,Do me a favor and confirm that cdn-edge-06 is running normally for me.,check_status,paraphrase_variant,,833,,check_status,12,check_status,True,1,check_status;send_notification;scan_malware;quarantine_system;generate_report
833,Could you confirm that cdn-edge-06 is running normally for me?,I'd appreciate it if you could confirm that cdn-edge-06 is running normally for me.,check_status,paraphrase_variant,,833,,check_status,12,check_status,True,1,check_status;send_notification;quarantine_system;generate_report;log_audit_event
837,I need you to verify whether staging-db-02 is healthy.,I need you to verify whether staging-db-02 is healthy.,check_status,paraphrase_original,,837,,check_status,12,db_write,False,3,db_write;db_read;check_status;generate_report;send_notification
837,I need you to verify whether staging-db-02 is healthy.,Who can verify whether staging-db-02 is healthy?,check_status,paraphrase_variant,,837,,check_status,12,check_status,True,1,check_status;db_read;db_write;generate_report;send_notification
