condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,731,The service on staging-db-02 is in a bad state.,restart_service,restart_service,restart_service,True,1,0.3312250077724457,0.3312250077724457,restart_service;db_write;db_read;check_status;quarantine_system,0.33122501;0.32717896;0.28742263;0.25869802;0.23480022,798,lexical_cue_reduced,
Lexical,732,The application on cdn-edge-06 is frozen.,restart_service,restart_service,restart_service,True,1,0.3561354875564575,0.3561354875564575,restart_service;provision_vm;process_refund;quarantine_system;create_ticket,0.35613549;0.30379963;0.29831415;0.28428644;0.28266886,799,lexical_cue_reduced,
Lexical,733,Users are complaining that prod-web-01 is down.,restart_service,restart_service,create_ticket,False,11,0.3599357306957245,0.19624736905097961,create_ticket;generate_report;escalate_to_human;provision_vm;send_notification,0.35993573;0.33373562;0.33283281;0.33189794;0.32521284,800,lexical_cue_reduced,
Lexical,734,prod-web-01 hasn't responded in a while.,restart_service,restart_service,quarantine_system,False,13,0.4582861661911011,0.288207471370697,quarantine_system;generate_report;provision_vm;process_refund;scan_malware,0.45828617;0.45235729;0.44232321;0.43420950;0.41840991,801,lexical_cue_reduced,
Lexical,735,ml-infer-05 needs a fresh start.,restart_service,restart_service,generate_report,False,5,0.31759849190711975,0.28937065601348877,generate_report;process_refund;db_write;quarantine_system;restart_service,0.31759849;0.31285191;0.30554655;0.30182859;0.28937066,802,lexical_cue_reduced,
Lexical,736,Users are complaining that prod-web-01 is down.,restart_service,restart_service,create_ticket,False,11,0.3599357306957245,0.19624736905097961,create_ticket;generate_report;escalate_to_human;provision_vm;send_notification,0.35993573;0.33373562;0.33283281;0.33189794;0.32521284,803,lexical_cue_reduced,
Lexical,737,Something weird is going on with ml-infer-05.,scan_malware,scan_malware,generate_report,False,2,0.3186894357204437,0.31532415747642517,generate_report;scan_malware;provision_vm;quarantine_system;send_notification,0.31868944;0.31532416;0.30731380;0.30330461;0.29451641,402,lexical_cue_reduced,
Lexical,738,There are suspicious processes on staging-db-02.,scan_malware,scan_malware,scan_malware,True,1,0.2930769920349121,0.2930769920349121,scan_malware;db_read;db_write;quarantine_system;provision_vm,0.29307699;0.25150353;0.23867448;0.19212592;0.16507266,403,lexical_cue_reduced,
Lexical,739,auth-svc-04 might have been breached.,scan_malware,scan_malware,reset_password,False,2,0.36939987540245056,0.2583065330982208,reset_password;scan_malware;log_audit_event;escalate_to_human;quarantine_system,0.36939988;0.25830653;0.25263441;0.21381909;0.20837428,404,lexical_cue_reduced,
Lexical,740,cdn-edge-06 might have been breached.,scan_malware,scan_malware,create_ticket,False,3,0.26698043942451477,0.2647947669029236,create_ticket;escalate_to_human;scan_malware;provision_vm;generate_report,0.26698044;0.26690927;0.26479477;0.26180708;0.24957809,405,lexical_cue_reduced,
Lexical,741,cdn-edge-06 has been flagged for unusual behavior.,scan_malware,scan_malware,create_ticket,False,10,0.3186531662940979,0.1799195259809494,create_ticket;escalate_to_human;provision_vm;quarantine_system;send_notification,0.31865317;0.29983857;0.25345182;0.24059412;0.23935126,406,lexical_cue_reduced,
Lexical,742,Is auth-svc-04 clean? We're not sure.,scan_malware,scan_malware,reset_password,False,2,0.29873785376548767,0.2636609375476837,reset_password;scan_malware;quarantine_system;log_audit_event;provision_vm,0.29873785;0.26366094;0.23642905;0.22626781;0.21811372,407,lexical_cue_reduced,
Lexical,743,There are suspicious processes on cdn-edge-06.,scan_malware,scan_malware,scan_malware,True,1,0.33433154225349426,0.33433154225349426,scan_malware;quarantine_system;provision_vm;escalate_to_human;send_notification,0.33433154;0.24204016;0.21215606;0.20066582;0.19727050,408,lexical_cue_reduced,
Lexical,744,We need to make sure auth-svc-04 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.3577115535736084,0.3577115535736084,scan_malware;reset_password;quarantine_system;provision_vm;generate_report,0.35771155;0.28647837;0.26832557;0.25101215;0.23135352,409,lexical_cue_reduced,
Lexical,745,Something weird is going on with payment-api-03.,scan_malware,scan_malware,provision_vm,False,9,0.36230260133743286,0.2760712206363678,provision_vm;create_ticket;quarantine_system;generate_report;process_refund,0.36230260;0.35263088;0.33076733;0.32168499;0.31644896,410,lexical_cue_reduced,
Lexical,746,We're seeing unusual activity on staging-db-02.,scan_malware,scan_malware,db_read,False,9,0.34945574402809143,0.22841092944145203,db_read;db_write;generate_report;quarantine_system;log_audit_event,0.34945574;0.32765555;0.26633605;0.24396738;0.23983900,411,lexical_cue_reduced,
Lexical,747,Something weird is going on with cdn-edge-06.,scan_malware,scan_malware,provision_vm,False,4,0.2757773697376251,0.24206338822841644,provision_vm;create_ticket;send_notification;scan_malware;escalate_to_human,0.27577737;0.27200103;0.24700676;0.24206339;0.24135637,412,lexical_cue_reduced,
Lexical,748,ml-infer-05 might have been breached.,scan_malware,scan_malware,scan_malware,True,1,0.30832910537719727,0.30832910537719727,scan_malware;generate_report;log_audit_event;provision_vm;process_refund,0.30832911;0.29538387;0.28560352;0.26398817;0.25897121,413,lexical_cue_reduced,
Lexical,749,prod-web-01 might have been breached.,scan_malware,scan_malware,scan_malware,True,1,0.4564512372016907,0.4564512372016907,scan_malware;reset_password;generate_report;quarantine_system;provision_vm,0.45645124;0.40074989;0.38865358;0.38811019;0.38557816,414,lexical_cue_reduced,
Lexical,750,There are suspicious processes on auth-svc-04.,scan_malware,scan_malware,scan_malware,True,1,0.32966065406799316,0.32966065406799316,scan_malware;reset_password;quarantine_system;log_audit_event;provision_vm,0.32966065;0.23400280;0.22288948;0.22012624;0.18184485,415,lexical_cue_reduced,
Lexical,751,Can we verify that ml-infer-05 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.3004683256149292,0.3004683256149292,scan_malware;generate_report;send_notification;log_audit_event;quarantine_system,0.30046833;0.20328455;0.20162803;0.20039846;0.19561830,416,lexical_cue_reduced,
Lexical,752,Is ml-infer-05 clean? We're not sure.,scan_malware,scan_malware,scan_malware,True,1,0.27938565611839294,0.27938565611839294,scan_malware;restart_service;quarantine_system;db_write;generate_report,0.27938566;0.24296978;0.23401332;0.21850550;0.20646529,417,lexical_cue_reduced,
Lexical,753,payment-api-03 has been flagged for unusual behavior.,scan_malware,scan_malware,create_ticket,False,11,0.3376716077327728,0.16169549524784088,create_ticket;escalate_to_human;provision_vm;quarantine_system;process_refund,0.33767161;0.26984471;0.25969627;0.24596673;0.24594586,418,lexical_cue_reduced,
Lexical,754,There could be something bad running on auth-svc-04.,scan_malware,scan_malware,reset_password,False,2,0.2895958721637726,0.24900241196155548,reset_password;scan_malware;log_audit_event;quarantine_system;provision_vm,0.28959587;0.24900241;0.23084389;0.22465430;0.21311860,419,lexical_cue_reduced,
Lexical,755,payment-api-03 might have been breached.,scan_malware,scan_malware,create_ticket,False,5,0.31370049715042114,0.28298863768577576,create_ticket;escalate_to_human;provision_vm;log_audit_event;scan_malware,0.31370050;0.30501604;0.29965308;0.29232332;0.28298864,420,lexical_cue_reduced,
Lexical,756,We're seeing unusual activity on ml-infer-05.,scan_malware,scan_malware,log_audit_event,False,2,0.31793397665023804,0.3179049789905548,log_audit_event;scan_malware;generate_report;quarantine_system;send_notification,0.31793398;0.31790498;0.30190200;0.29219636;0.27309597,421,lexical_cue_reduced,
Lexical,757,We should look into what's happening on prod-web-01.,scan_malware,scan_malware,generate_report,False,6,0.4779844582080841,0.43057337403297424,generate_report;quarantine_system;provision_vm;process_refund;log_audit_event,0.47798446;0.47654647;0.45332089;0.44700184;0.43476820,422,lexical_cue_reduced,
Lexical,758,ml-infer-05 has been flagged for unusual behavior.,scan_malware,scan_malware,escalate_to_human,False,9,0.23570312559604645,0.19594934582710266,escalate_to_human;generate_report;send_notification;log_audit_event;quarantine_system,0.23570313;0.22706223;0.22476329;0.21523422;0.21194227,423,lexical_cue_reduced,
Lexical,759,We're seeing unusual activity on cdn-edge-06.,scan_malware,scan_malware,quarantine_system,False,3,0.27346867322921753,0.26515015959739685,quarantine_system;log_audit_event;scan_malware;provision_vm;generate_report,0.27346867;0.26677260;0.26515016;0.25219473;0.24989328,424,lexical_cue_reduced,
Lexical,760,Can we verify that auth-svc-04 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.2520451247692108,0.2520451247692108,scan_malware;reset_password;log_audit_event;escalate_to_human;quarantine_system,0.25204512;0.18723740;0.16019726;0.12825739;0.12682880,425,lexical_cue_reduced,
Lexical,761,We need to make sure cdn-edge-06 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.3020775020122528,0.3020775020122528,scan_malware;provision_vm;quarantine_system;escalate_to_human;send_notification,0.30207750;0.22448555;0.21941450;0.21866146;0.21599458,426,lexical_cue_reduced,
Lexical,762,Is prod-web-01 clean? We're not sure.,scan_malware,scan_malware,scan_malware,True,1,0.43868014216423035,0.43868014216423035,scan_malware;quarantine_system;provision_vm;generate_report;process_refund,0.43868014;0.40239754;0.37200511;0.36888343;0.34648734,427,lexical_cue_reduced,
Lexical,763,We're seeing unusual activity on prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.439826101064682,0.439826101064682,scan_malware;quarantine_system;generate_report;log_audit_event;provision_vm,0.43982610;0.41951913;0.39510772;0.39236134;0.38292557,428,lexical_cue_reduced,
Lexical,764,We need to make sure ml-infer-05 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.37048783898353577,0.37048783898353577,scan_malware;quarantine_system;generate_report;send_notification;provision_vm,0.37048784;0.27436250;0.27198038;0.26196608;0.25124663,429,lexical_cue_reduced,
Lexical,765,We need to make sure prod-web-01 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.48590946197509766,0.48590946197509766,scan_malware;quarantine_system;provision_vm;generate_report;escalate_to_human,0.48590946;0.38333499;0.36642635;0.35689688;0.32736474,430,lexical_cue_reduced,
Lexical,766,There could be something bad running on payment-api-03.,scan_malware,scan_malware,create_ticket,False,9,0.36158066987991333,0.2899227440357208,create_ticket;provision_vm;quarantine_system;process_refund;generate_report,0.36158067;0.35076970;0.34773341;0.34377611;0.33068308,431,lexical_cue_reduced,
Lexical,767,There could be something bad running on ml-infer-05.,scan_malware,scan_malware,scan_malware,True,1,0.35002580285072327,0.35002580285072327,scan_malware;quarantine_system;generate_report;send_notification;provision_vm,0.35002580;0.31660560;0.31394649;0.30353975;0.29555818,432,lexical_cue_reduced,
Lexical,768,There could be something bad running on cdn-edge-06.,scan_malware,scan_malware,scan_malware,True,1,0.2724667489528656,0.2724667489528656,scan_malware;provision_vm;quarantine_system;create_ticket;send_notification,0.27246675;0.27196926;0.26981619;0.26454970;0.26434150,433,lexical_cue_reduced,
Lexical,769,Something weird is going on with staging-db-02.,scan_malware,scan_malware,db_write,False,7,0.3426371216773987,0.20820392668247223,db_write;db_read;provision_vm;generate_report;send_notification,0.34263712;0.33140269;0.24311681;0.24119805;0.23148839,434,lexical_cue_reduced,
Lexical,770,We should look into what's happening on ml-infer-05.,scan_malware,scan_malware,generate_report,False,7,0.3713191747665405,0.31138724088668823,generate_report;quarantine_system;send_notification;log_audit_event;process_refund,0.37131917;0.34808302;0.34263420;0.34245294;0.32732433,435,lexical_cue_reduced,
Lexical,771,Can we verify that prod-web-01 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.4436659812927246,0.4436659812927246,scan_malware;quarantine_system;escalate_to_human;provision_vm;generate_report,0.44366598;0.31323782;0.28561959;0.28495091;0.28396350,436,lexical_cue_reduced,
Lexical,772,We're seeing unusual activity on payment-api-03.,scan_malware,scan_malware,log_audit_event,False,7,0.34551122784614563,0.2865104377269745,log_audit_event;quarantine_system;provision_vm;generate_report;process_refund,0.34551123;0.32548732;0.30508912;0.29944229;0.29909602,437,lexical_cue_reduced,
Lexical,773,staging-db-02 has been flagged for unusual behavior.,scan_malware,scan_malware,db_write,False,13,0.2191292643547058,0.0809696763753891,db_write;escalate_to_human;create_ticket;db_read;generate_report,0.21912926;0.21022077;0.19723618;0.19386312;0.17981353,438,lexical_cue_reduced,
Lexical,774,We need to make sure staging-db-02 is safe.,scan_malware,scan_malware,db_write,False,2,0.3046031594276428,0.28188103437423706,db_write;scan_malware;db_read;generate_report;quarantine_system,0.30460316;0.28188103;0.27001938;0.21933873;0.21083109,439,lexical_cue_reduced,
Lexical,775,prod-web-01 has been flagged for unusual behavior.,scan_malware,scan_malware,create_ticket,False,6,0.41487550735473633,0.36556223034858704,create_ticket;quarantine_system;escalate_to_human;provision_vm;generate_report,0.41487551;0.39114714;0.39095795;0.38306737;0.37697452,440,lexical_cue_reduced,
Lexical,776,Is staging-db-02 clean? We're not sure.,scan_malware,scan_malware,db_write,False,8,0.3356277346611023,0.20486868917942047,db_write;db_read;restart_service;check_status;generate_report,0.33562773;0.30558759;0.24733277;0.23228844;0.22026479,441,lexical_cue_reduced,
Lexical,777,There could be something bad running on staging-db-02.,scan_malware,scan_malware,db_write,False,9,0.3446926772594452,0.21223965287208557,db_write;db_read;check_status;restart_service;generate_report,0.34469268;0.32830235;0.24621491;0.23239425;0.23098624,442,lexical_cue_reduced,
Lexical,778,We should look into what's happening on cdn-edge-06.,scan_malware,scan_malware,create_ticket,False,11,0.3071717321872711,0.22419388592243195,create_ticket;generate_report;send_notification;provision_vm;quarantine_system,0.30717173;0.30594090;0.30566594;0.30015999;0.29554382,443,lexical_cue_reduced,
Lexical,779,Can we verify that staging-db-02 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.21288831532001495,0.21288831532001495,scan_malware;db_read;db_write;escalate_to_human;generate_report,0.21288832;0.19605485;0.16482328;0.09936207;0.08892765,444,lexical_cue_reduced,
Lexical,780,We need to make sure payment-api-03 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.3836188018321991,0.3836188018321991,scan_malware;quarantine_system;provision_vm;generate_report;escalate_to_human,0.38361880;0.34324062;0.34030095;0.31101245;0.29672086,445,lexical_cue_reduced,
Lexical,781,There are suspicious processes on prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.4856572449207306,0.4856572449207306,scan_malware;quarantine_system;provision_vm;generate_report;log_audit_event,0.48565724;0.38236710;0.33628857;0.31873226;0.30481049,446,lexical_cue_reduced,
Lexical,782,We're seeing unusual activity on auth-svc-04.,scan_malware,scan_malware,log_audit_event,False,3,0.30026498436927795,0.27073588967323303,log_audit_event;reset_password;scan_malware;quarantine_system;process_refund,0.30026498;0.28354636;0.27073589;0.23796907;0.20936199,447,lexical_cue_reduced,
Lexical,783,We should look into what's happening on payment-api-03.,scan_malware,scan_malware,quarantine_system,False,12,0.40067052841186523,0.2952970862388611,quarantine_system;generate_report;provision_vm;create_ticket;log_audit_event,0.40067053;0.39442912;0.38868245;0.38758159;0.38631788,448,lexical_cue_reduced,
Lexical,784,Can we verify that payment-api-03 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.30000168085098267,0.30000168085098267,scan_malware;escalate_to_human;quarantine_system;log_audit_event;provision_vm,0.30000168;0.20878455;0.20566915;0.20352884;0.18094096,449,lexical_cue_reduced,
Lexical,785,Can we verify that cdn-edge-06 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.26934048533439636,0.26934048533439636,scan_malware;escalate_to_human;send_notification;quarantine_system;provision_vm,0.26934049;0.18872234;0.18253836;0.17761566;0.17345595,450,lexical_cue_reduced,
Lexical,786,We should look into what's happening on auth-svc-04.,scan_malware,scan_malware,log_audit_event,False,6,0.3283644914627075,0.2787470817565918,log_audit_event;reset_password;quarantine_system;generate_report;process_refund,0.32836449;0.30898628;0.30071267;0.29402477;0.28075975,451,lexical_cue_reduced,
Lexical,787,There are suspicious processes on ml-infer-05.,scan_malware,scan_malware,scan_malware,True,1,0.3790742754936218,0.3790742754936218,scan_malware;quarantine_system;send_notification;generate_report;provision_vm,0.37907428;0.27781829;0.24910615;0.23964193;0.23943359,452,lexical_cue_reduced,
Lexical,788,auth-svc-04 has been flagged for unusual behavior.,scan_malware,scan_malware,reset_password,False,7,0.21072573959827423,0.13315816223621368,reset_password;create_ticket;escalate_to_human;log_audit_event;quarantine_system,0.21072574;0.18728346;0.18443558;0.16811284;0.13931750,453,lexical_cue_reduced,
Lexical,789,There are suspicious processes on payment-api-03.,scan_malware,scan_malware,scan_malware,True,1,0.3742205500602722,0.3742205500602722,scan_malware;quarantine_system;provision_vm;log_audit_event;create_ticket,0.37422055;0.32844481;0.29169494;0.28719467;0.27156740,454,lexical_cue_reduced,
Lexical,790,There could be something bad running on prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.4261171221733093,0.4261171221733093,scan_malware;quarantine_system;provision_vm;generate_report;process_refund,0.42611712;0.41658273;0.39951041;0.39266643;0.38118446,455,lexical_cue_reduced,
Lexical,791,Is cdn-edge-06 clean? We're not sure.,scan_malware,scan_malware,scan_malware,True,1,0.25308892130851746,0.25308892130851746,scan_malware;quarantine_system;check_status;provision_vm;restart_service,0.25308892;0.24278566;0.22650777;0.22621484;0.21244830,456,lexical_cue_reduced,
Lexical,792,Something weird is going on with prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.4252918064594269,0.4252918064594269,scan_malware;provision_vm;quarantine_system;generate_report;create_ticket,0.42529181;0.40698656;0.40054777;0.38991737;0.36710191,457,lexical_cue_reduced,
Lexical,793,We should look into what's happening on staging-db-02.,scan_malware,scan_malware,db_write,False,13,0.4034137427806854,0.21313878893852234,db_write;db_read;generate_report;send_notification;check_status,0.40341374;0.37997571;0.31272224;0.29477102;0.29468235,458,lexical_cue_reduced,
Lexical,794,Something weird is going on with auth-svc-04.,scan_malware,scan_malware,reset_password,False,2,0.31520137190818787,0.2298363596200943,reset_password;scan_malware;provision_vm;log_audit_event;quarantine_system,0.31520137;0.22983636;0.22280228;0.21701729;0.21560276,459,lexical_cue_reduced,
Lexical,795,We're seeing unusual activity on cdn-edge-06.,scan_malware,scan_malware,quarantine_system,False,3,0.2734687924385071,0.265150249004364,quarantine_system;log_audit_event;scan_malware;provision_vm;generate_report,0.27346879;0.26677272;0.26515025;0.25219482;0.24989340,460,lexical_cue_reduced,
Lexical,796,Is payment-api-03 clean? We're not sure.,scan_malware,scan_malware,quarantine_system,False,8,0.34683719277381897,0.2982192039489746,quarantine_system;provision_vm;generate_report;process_refund;log_audit_event,0.34683719;0.34341744;0.32857826;0.31787604;0.31460309,461,lexical_cue_reduced,
Lexical,797,prod-web-01 has been flagged for unusual behavior.,scan_malware,scan_malware,create_ticket,False,6,0.41487550735473633,0.36556223034858704,create_ticket;quarantine_system;escalate_to_human;provision_vm;generate_report,0.41487551;0.39114714;0.39095795;0.38306737;0.37697452,462,lexical_cue_reduced,
Lexical,798,We should look into what's happening on cdn-edge-06.,scan_malware,scan_malware,create_ticket,False,11,0.3071717321872711,0.22419388592243195,create_ticket;generate_report;send_notification;provision_vm;quarantine_system,0.30717173;0.30594090;0.30566594;0.30015999;0.29554382,463,lexical_cue_reduced,
Lexical,799,staging-db-02 might have been breached.,scan_malware,scan_malware,db_write,False,4,0.3070732355117798,0.21362075209617615,db_write;db_read;generate_report;scan_malware;provision_vm,0.30707324;0.30602252;0.21926890;0.21362075;0.20436545,464,lexical_cue_reduced,
Lexical,800,There are suspicious processes on prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.4856572449207306,0.4856572449207306,scan_malware;quarantine_system;provision_vm;generate_report;log_audit_event,0.48565724;0.38236710;0.33628857;0.31873226;0.30481049,465,lexical_cue_reduced,
Lexical,801,We need to make sure ml-infer-05 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.37048792839050293,0.37048792839050293,scan_malware;quarantine_system;generate_report;send_notification;provision_vm,0.37048793;0.27436265;0.27198043;0.26196599;0.25124669,466,lexical_cue_reduced,
Lexical,802,Something weird is going on with cdn-edge-06.,scan_malware,scan_malware,provision_vm,False,4,0.27577731013298035,0.24206337332725525,provision_vm;create_ticket;send_notification;scan_malware;escalate_to_human,0.27577731;0.27200088;0.24700673;0.24206337;0.24135640,467,lexical_cue_reduced,
Lexical,803,We need to make sure staging-db-02 is safe.,scan_malware,scan_malware,db_write,False,2,0.3046031594276428,0.28188103437423706,db_write;scan_malware;db_read;generate_report;quarantine_system,0.30460316;0.28188103;0.27001938;0.21933873;0.21083109,468,lexical_cue_reduced,
Lexical,804,Don't forget to tell Grace the news.,send_notification,send_notification,update_subscription,False,2,0.11041676998138428,0.09796164929866791,update_subscription;send_notification;reset_password;provision_vm;escalate_to_human,0.11041677;0.09796165;0.09048227;0.08703494;0.08451323,268,lexical_cue_reduced,
Lexical,805,Time to reach out to Eve about the outcome.,send_notification,send_notification,escalate_to_human,False,4,0.2812647521495819,0.17668353021144867,escalate_to_human;quarantine_system;log_audit_event;send_notification;process_refund,0.28126475;0.19970457;0.18980063;0.17668353;0.15509556,269,lexical_cue_reduced,
Lexical,806,Grace is waiting for an update.,send_notification,send_notification,update_subscription,False,9,0.24044767022132874,0.1472991406917572,update_subscription;reset_password;provision_vm;escalate_to_human;generate_report,0.24044767;0.19905931;0.18134432;0.17550486;0.16459285,270,lexical_cue_reduced,
Lexical,807,Make sure Legal hears about this.,send_notification,send_notification,create_ticket,False,3,0.3508286476135254,0.22971992194652557,create_ticket;escalate_to_human;send_notification;generate_report;provision_vm,0.35082865;0.34932312;0.22971992;0.22636472;0.21276690,271,lexical_cue_reduced,
Lexical,808,We should let Grace know about the situation.,send_notification,send_notification,escalate_to_human,False,3,0.28064170479774475,0.24978774785995483,escalate_to_human;quarantine_system;send_notification;provision_vm;create_ticket,0.28064170;0.25642151;0.24978775;0.24211383;0.23330750,272,lexical_cue_reduced,
Lexical,809,Time to reach out to Alice about the outcome.,send_notification,send_notification,escalate_to_human,False,3,0.4365347921848297,0.2351134866476059,escalate_to_human;create_ticket;send_notification;quarantine_system;provision_vm,0.43653479;0.25176412;0.23511349;0.22820351;0.22177874,273,lexical_cue_reduced,
Lexical,810,We should let Bob know about the situation.,send_notification,send_notification,escalate_to_human,False,4,0.3180636465549469,0.27387043833732605,escalate_to_human;quarantine_system;create_ticket;send_notification;provision_vm,0.31806365;0.30478227;0.29425716;0.27387044;0.25875995,274,lexical_cue_reduced,
Lexical,811,Diana is waiting for an update.,send_notification,send_notification,escalate_to_human,False,7,0.3101786971092224,0.2571256160736084,escalate_to_human;generate_report;process_refund;quarantine_system;provision_vm,0.31017870;0.30580434;0.29585952;0.28206897;0.27907237,275,lexical_cue_reduced,
Lexical,812,HR hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,2,0.31659483909606934,0.3025277554988861,escalate_to_human;send_notification;log_audit_event;generate_report;quarantine_system,0.31659484;0.30252776;0.28848729;0.27928704;0.27710840,276,lexical_cue_reduced,
Lexical,813,Time to reach out to Bob about the outcome.,send_notification,send_notification,escalate_to_human,False,5,0.3169444799423218,0.2129405438899994,escalate_to_human;quarantine_system;create_ticket;process_refund;send_notification,0.31694448;0.24897699;0.23507407;0.22117358;0.21294054,277,lexical_cue_reduced,
Lexical,814,Keep Bob in the loop.,send_notification,send_notification,escalate_to_human,False,10,0.205980584025383,0.10467373579740524,escalate_to_human;quarantine_system;provision_vm;restart_service;create_ticket,0.20598058;0.16999856;0.16215605;0.14672820;0.14245977,278,lexical_cue_reduced,
Lexical,815,Has anyone told Marketing about this?,send_notification,send_notification,restart_service,False,2,0.16406314074993134,0.1455206722021103,restart_service;send_notification;escalate_to_human;quarantine_system;check_status,0.16406314;0.14552067;0.12955181;0.11667063;0.10595836,279,lexical_cue_reduced,
Lexical,816,Make sure HR hears about this.,send_notification,send_notification,escalate_to_human,False,5,0.3768688440322876,0.3216662108898163,escalate_to_human;create_ticket;generate_report;check_status;send_notification,0.37686884;0.37319022;0.33441579;0.33107722;0.32166621,280,lexical_cue_reduced,
Lexical,817,Has anyone told Finance about this?,send_notification,send_notification,create_ticket,False,4,0.28072965145111084,0.24384108185768127,create_ticket;generate_report;check_status;send_notification;db_write,0.28072965;0.26270354;0.24939667;0.24384108;0.24280418,281,lexical_cue_reduced,
Lexical,818,Engineering hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,2,0.385844349861145,0.3638477921485901,escalate_to_human;send_notification;quarantine_system;provision_vm;generate_report,0.38584435;0.36384779;0.36303413;0.34041759;0.33233160,282,lexical_cue_reduced,
Lexical,819,Diana needs to know what happened.,send_notification,send_notification,db_read,False,12,0.3318018317222595,0.23890961706638336,db_read;generate_report;process_refund;db_write;quarantine_system,0.33180183;0.30904764;0.30738810;0.30384555;0.29848239,283,lexical_cue_reduced,
Lexical,820,We should let Charlie know about the situation.,send_notification,send_notification,quarantine_system,False,3,0.3827630579471588,0.34321328997612,quarantine_system;escalate_to_human;send_notification;provision_vm;create_ticket,0.38276306;0.36672026;0.34321329;0.33057424;0.33029076,284,lexical_cue_reduced,
Lexical,821,Time to reach out to Diana about the outcome.,send_notification,send_notification,escalate_to_human,False,6,0.34786278009414673,0.24909251928329468,escalate_to_human;quarantine_system;process_refund;create_ticket;generate_report,0.34786278;0.27403420;0.27192336;0.25592130;0.25473976,285,lexical_cue_reduced,
Lexical,822,Charlie is waiting for an update.,send_notification,send_notification,quarantine_system,False,6,0.3493412733078003,0.29936450719833374,quarantine_system;provision_vm;escalate_to_human;generate_report;process_refund,0.34934127;0.31336427;0.31195784;0.31134927;0.30620092,286,lexical_cue_reduced,
Lexical,823,Has anyone told HR about this?,send_notification,send_notification,escalate_to_human,False,4,0.245557963848114,0.21721485257148743,escalate_to_human;check_status;create_ticket;send_notification;quarantine_system,0.24555796;0.22160162;0.21990500;0.21721485;0.20455058,287,lexical_cue_reduced,
Lexical,824,We should let Diana know about the situation.,send_notification,send_notification,escalate_to_human,False,4,0.3760128617286682,0.3272985517978668,escalate_to_human;generate_report;quarantine_system;send_notification;provision_vm,0.37601286;0.34578225;0.34497857;0.32729855;0.32448387,288,lexical_cue_reduced,
Lexical,825,Time to reach out to Charlie about the outcome.,send_notification,send_notification,escalate_to_human,False,5,0.35169774293899536,0.2652891278266907,escalate_to_human;quarantine_system;process_refund;create_ticket;send_notification,0.35169774;0.32630587;0.27444243;0.26863208;0.26528913,289,lexical_cue_reduced,
Lexical,826,Make sure Marketing hears about this.,send_notification,send_notification,send_notification,True,1,0.31246668100357056,0.31246668100357056,send_notification;escalate_to_human;check_status;quarantine_system;process_refund,0.31246668;0.30105782;0.29083884;0.27781594;0.27573574,290,lexical_cue_reduced,
Lexical,827,Has anyone told Engineering about this?,send_notification,send_notification,quarantine_system,False,2,0.33205312490463257,0.3311547040939331,quarantine_system;send_notification;escalate_to_human;generate_report;provision_vm,0.33205312;0.33115470;0.31937510;0.29591227;0.29437479,291,lexical_cue_reduced,
Lexical,828,Keep Frank in the loop.,send_notification,send_notification,escalate_to_human,False,6,0.2920409142971039,0.23696501553058624,escalate_to_human;provision_vm;update_subscription;create_ticket;quarantine_system,0.29204091;0.29006547;0.28185040;0.26325071;0.25779906,292,lexical_cue_reduced,
Lexical,829,Make sure Finance hears about this.,send_notification,send_notification,create_ticket,False,4,0.33043918013572693,0.28624227643013,create_ticket;check_status;generate_report;send_notification;escalate_to_human,0.33043918;0.29751837;0.29312414;0.28624228;0.27591032,293,lexical_cue_reduced,
Lexical,830,Don't forget to tell Charlie the news.,send_notification,send_notification,escalate_to_human,False,3,0.1914387345314026,0.18418516218662262,escalate_to_human;quarantine_system;send_notification;provision_vm;generate_report,0.19143873;0.18949695;0.18418516;0.17657088;0.16469526,294,lexical_cue_reduced,
Lexical,831,Keep Alice in the loop.,send_notification,send_notification,escalate_to_human,False,7,0.3543631434440613,0.18147698044776917,escalate_to_human;update_subscription;provision_vm;create_ticket;quarantine_system,0.35436314;0.25228000;0.24611267;0.19762132;0.18742244,295,lexical_cue_reduced,
