condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Confusable,301,Provision a fresh start for prod-web-01.,restart_service,restart_service,provision_vm,False,11,0.4351038932800293,0.32240399718284607,provision_vm;quarantine_system;process_refund;generate_report;create_ticket,0.43510389;0.41547203;0.41527358;0.40966275;0.38473311,-1,confusable_intent,provision_vm
Confusable,302,Provision a fresh start for cdn-edge-06.,restart_service,restart_service,provision_vm,False,6,0.3471447825431824,0.295302152633667,provision_vm;quarantine_system;send_notification;process_refund;create_ticket,0.34714478;0.31767258;0.31177232;0.31072956;0.30108362,-1,confusable_intent,provision_vm
Confusable,303,The service on auth-svc-04 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.4716457724571228,0.4716457724571228,restart_service;process_refund;quarantine_system;escalate_to_human;provision_vm,0.47164577;0.24113865;0.22602482;0.19163606;0.18269929,-1,confusable_intent,quarantine_system
Confusable,304,The service on ml-infer-05 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.46768346428871155,0.46768346428871155,restart_service;process_refund;quarantine_system;provision_vm;check_status,0.46768346;0.31621885;0.30123115;0.25616345;0.23285821,-1,confusable_intent,quarantine_system
Confusable,305,The service on prod-web-01 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.5340036749839783,0.5340036749839783,restart_service;process_refund;quarantine_system;provision_vm;create_ticket,0.53400367;0.40116104;0.39638630;0.34997588;0.33560547,-1,confusable_intent,quarantine_system
Confusable,306,Bring prod-web-01 back to life.,restart_service,restart_service,quarantine_system,False,10,0.4375912547111511,0.31833064556121826,quarantine_system;provision_vm;generate_report;process_refund;scan_malware,0.43759125;0.43194965;0.42733738;0.41398868;0.40498045,-1,confusable_intent,provision_vm
Confusable,307,Bring cdn-edge-06 back to life.,restart_service,restart_service,provision_vm,False,4,0.27741774916648865,0.2543925344944,provision_vm;quarantine_system;generate_report;restart_service;process_refund,0.27741775;0.26582533;0.26408622;0.25439253;0.25015122,-1,confusable_intent,provision_vm
Confusable,308,Provision a fresh start for auth-svc-04.,restart_service,restart_service,reset_password,False,2,0.351939857006073,0.31457558274269104,reset_password;restart_service;process_refund;provision_vm;quarantine_system,0.35193986;0.31457558;0.28350931;0.27909327;0.26867610,-1,confusable_intent,provision_vm
Confusable,309,The service on payment-api-03 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.50258868932724,0.50258868932724,restart_service;process_refund;quarantine_system;provision_vm;create_ticket,0.50258869;0.37636396;0.35539991;0.33069241;0.32935736,-1,confusable_intent,quarantine_system
Confusable,310,Bring ml-infer-05 back to life.,restart_service,restart_service,generate_report,False,6,0.2969905138015747,0.26178187131881714,generate_report;quarantine_system;provision_vm;process_refund;db_write,0.29699051;0.28098011;0.28012961;0.27926102;0.27530009,-1,confusable_intent,provision_vm
Confusable,311,Bring staging-db-02 back to life.,restart_service,restart_service,db_write,False,2,0.3281099498271942,0.3043680489063263,db_write;restart_service;db_read;provision_vm;generate_report,0.32810995;0.30436805;0.25088707;0.24593391;0.24494271,-1,confusable_intent,provision_vm
Confusable,312,Provision a fresh start for ml-infer-05.,restart_service,restart_service,process_refund,False,8,0.3375737965106964,0.28786465525627136,process_refund;db_write;send_notification;generate_report;quarantine_system,0.33757380;0.33519980;0.33218026;0.33067441;0.32771555,-1,confusable_intent,provision_vm
Confusable,313,The service on staging-db-02 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.47721603512763977,0.47721603512763977,restart_service;db_write;process_refund;check_status;quarantine_system,0.47721604;0.26292980;0.23785050;0.23072195;0.22551724,-1,confusable_intent,quarantine_system
Confusable,314,Provision a fresh start for payment-api-03.,restart_service,restart_service,provision_vm,False,9,0.3680117428302765,0.28134000301361084,provision_vm;process_refund;quarantine_system;create_ticket;update_subscription,0.36801174;0.36254284;0.34112781;0.33254245;0.31709653,-1,confusable_intent,provision_vm
Confusable,315,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.37921616435050964,0.2740927040576935,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.37921616;0.36964035;0.36023048;0.34049296;0.33733860,-1,confusable_intent,provision_vm
Confusable,316,Provision a fresh start for staging-db-02.,restart_service,restart_service,db_write,False,3,0.41869479417800903,0.31554338335990906,db_write;db_read;restart_service;provision_vm;process_refund,0.41869479;0.32497820;0.31554338;0.26292574;0.25331858,-1,confusable_intent,provision_vm
Confusable,317,The service on cdn-edge-06 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.47035712003707886,0.47035712003707886,restart_service;process_refund;quarantine_system;create_ticket;provision_vm,0.47035712;0.29857603;0.29200867;0.27511463;0.26755092,-1,confusable_intent,quarantine_system
Confusable,318,Bring cdn-edge-06 back to life.,restart_service,restart_service,provision_vm,False,4,0.27741774916648865,0.2543925344944,provision_vm;quarantine_system;generate_report;restart_service;process_refund,0.27741775;0.26582533;0.26408622;0.25439253;0.25015122,-1,confusable_intent,provision_vm
Confusable,319,Bring auth-svc-04 back to life.,restart_service,restart_service,reset_password,False,2,0.3549351096153259,0.30424439907073975,reset_password;restart_service;quarantine_system;provision_vm;process_refund,0.35493511;0.30424440;0.27716544;0.27452701;0.27406955,-1,confusable_intent,provision_vm
Confusable,320,Provision a fresh start for staging-db-02.,restart_service,restart_service,db_write,False,3,0.41869479417800903,0.31554338335990906,db_write;db_read;restart_service;provision_vm;process_refund,0.41869479;0.32497820;0.31554338;0.26292574;0.25331858,-1,confusable_intent,provision_vm
Confusable,321,The service on prod-web-01 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.5340036749839783,0.5340036749839783,restart_service;process_refund;quarantine_system;provision_vm;create_ticket,0.53400367;0.40116104;0.39638630;0.34997588;0.33560547,-1,confusable_intent,quarantine_system
Confusable,322,Provision a fresh start for ml-infer-05.,restart_service,restart_service,process_refund,False,8,0.3375737965106964,0.28786465525627136,process_refund;db_write;send_notification;generate_report;quarantine_system,0.33757380;0.33519980;0.33218026;0.33067441;0.32771555,-1,confusable_intent,provision_vm
Confusable,323,The service on auth-svc-04 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.4716457724571228,0.4716457724571228,restart_service;process_refund;quarantine_system;escalate_to_human;provision_vm,0.47164577;0.24113865;0.22602482;0.19163606;0.18269929,-1,confusable_intent,quarantine_system
Confusable,324,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.37921616435050964,0.2740927040576935,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.37921616;0.36964035;0.36023048;0.34049296;0.33733860,-1,confusable_intent,provision_vm
Confusable,325,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.37921616435050964,0.2740927040576935,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.37921616;0.36964035;0.36023048;0.34049296;0.33733860,-1,confusable_intent,provision_vm
Confusable,326,The service on ml-infer-05 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.46768346428871155,0.46768346428871155,restart_service;process_refund;quarantine_system;provision_vm;check_status,0.46768346;0.31621885;0.30123115;0.25616345;0.23285821,-1,confusable_intent,quarantine_system
Confusable,327,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.37921616435050964,0.2740927040576935,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.37921616;0.36964035;0.36023048;0.34049296;0.33733860,-1,confusable_intent,provision_vm
Confusable,328,The service on payment-api-03 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.50258868932724,0.50258868932724,restart_service;process_refund;quarantine_system;provision_vm;create_ticket,0.50258869;0.37636396;0.35539991;0.33069241;0.32935736,-1,confusable_intent,quarantine_system
Confusable,329,Provision a fresh start for staging-db-02.,restart_service,restart_service,db_write,False,3,0.41869479417800903,0.31554338335990906,db_write;db_read;restart_service;provision_vm;process_refund,0.41869479;0.32497820;0.31554338;0.26292574;0.25331858,-1,confusable_intent,provision_vm
Confusable,330,Check cdn-edge-06 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.30864423513412476,0.30864423513412476,scan_malware;quarantine_system;send_notification;check_status;escalate_to_human,0.30864424;0.22024864;0.19712433;0.19159806;0.17990339,-1,confusable_intent,check_status
Confusable,331,Check payment-api-03 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.342556893825531,0.342556893825531,scan_malware;quarantine_system;log_audit_event;check_status;provision_vm,0.34255689;0.30935478;0.28093776;0.25658551;0.25399971,-1,confusable_intent,check_status
Confusable,332,Verify ml-infer-05's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.3041023015975952,0.3041023015975952,scan_malware;log_audit_event;send_notification;quarantine_system;generate_report,0.30410230;0.16875559;0.16450050;0.16161889;0.14030132,-1,confusable_intent,check_status
Confusable,333,Check prod-web-01 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.4902990758419037,0.4902990758419037,scan_malware;quarantine_system;provision_vm;log_audit_event;generate_report,0.49029908;0.37594315;0.30899176;0.29943100;0.29789218,-1,confusable_intent,check_status
Confusable,334,payment-api-03 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.37392154335975647,0.37392154335975647,scan_malware;quarantine_system;escalate_to_human;provision_vm;generate_report,0.37392154;0.27569443;0.26250827;0.26022944;0.22725369,-1,confusable_intent,quarantine_system
Confusable,335,Check auth-svc-04 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.3184235095977783,0.3184235095977783,scan_malware;reset_password;quarantine_system;log_audit_event;escalate_to_human,0.31842351;0.22517750;0.22075786;0.21707644;0.16851935,-1,confusable_intent,check_status
Confusable,336,staging-db-02 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.27421727776527405,0.27421727776527405,scan_malware;db_read;db_write;escalate_to_human;quarantine_system,0.27421728;0.19065858;0.18634695;0.14144446;0.13865411,-1,confusable_intent,quarantine_system
Confusable,337,Check staging-db-02 for anything suspicious.,scan_malware,scan_malware,db_read,False,2,0.3112987279891968,0.2925044596195221,db_read;scan_malware;db_write;quarantine_system;check_status,0.31129873;0.29250446;0.27534071;0.22288018;0.22056136,-1,confusable_intent,check_status
Confusable,338,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.32652416825294495,0.32652416825294495,scan_malware;generate_report;quarantine_system;send_notification;provision_vm,0.32652417;0.18997492;0.18542862;0.18101069;0.17617092,-1,confusable_intent,quarantine_system
Confusable,339,Verify payment-api-03's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.25202763080596924,0.25202763080596924,scan_malware;escalate_to_human;quarantine_system;log_audit_event;create_ticket,0.25202763;0.17542174;0.17326006;0.16389304;0.14599304,-1,confusable_intent,check_status
Confusable,340,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.4877825379371643,0.4877825379371643,scan_malware;quarantine_system;provision_vm;generate_report;escalate_to_human,0.48778254;0.34634760;0.32181400;0.31086814;0.29050118,-1,confusable_intent,quarantine_system
Confusable,341,Verify auth-svc-04's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.18967895209789276,0.18967895209789276,scan_malware;reset_password;log_audit_event;escalate_to_human;quarantine_system,0.18967895;0.15153500;0.12173482;0.11013036;0.09934770,-1,confusable_intent,check_status
Confusable,342,Check ml-infer-05 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.34402352571487427,0.34402352571487427,scan_malware;quarantine_system;log_audit_event;check_status;send_notification,0.34402353;0.25235078;0.22930758;0.20560163;0.20493837,-1,confusable_intent,check_status
Confusable,343,Verify prod-web-01's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.42648547887802124,0.42648547887802124,scan_malware;quarantine_system;generate_report;provision_vm;log_audit_event,0.42648548;0.31169957;0.26998517;0.26717269;0.26490018,-1,confusable_intent,check_status
Confusable,344,Verify staging-db-02's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.20856375992298126,0.20856375992298126,scan_malware;db_read;db_write;check_status;quarantine_system,0.20856376;0.17678291;0.14579409;0.08330726;0.07742965,-1,confusable_intent,check_status
Confusable,345,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.310573935508728,0.310573935508728,scan_malware;provision_vm;quarantine_system;escalate_to_human;send_notification,0.31057394;0.20065644;0.20033136;0.18705307;0.16759220,-1,confusable_intent,quarantine_system
Confusable,346,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.33412161469459534,0.33412161469459534,scan_malware;reset_password;quarantine_system;escalate_to_human;provision_vm,0.33412161;0.27207831;0.19901723;0.19184217;0.17711425,-1,confusable_intent,quarantine_system
Confusable,347,Verify cdn-edge-06's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.243770033121109,0.243770033121109,scan_malware;quarantine_system;send_notification;escalate_to_human;log_audit_event,0.24377003;0.13730702;0.13327548;0.12253797;0.12110856,-1,confusable_intent,check_status
Confusable,348,Check staging-db-02 for anything suspicious.,scan_malware,scan_malware,db_read,False,2,0.3112987279891968,0.2925044596195221,db_read;scan_malware;db_write;quarantine_system;check_status,0.31129873;0.29250446;0.27534071;0.22288018;0.22056136,-1,confusable_intent,check_status
Confusable,349,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.33412161469459534,0.33412161469459534,scan_malware;reset_password;quarantine_system;escalate_to_human;provision_vm,0.33412161;0.27207831;0.19901723;0.19184217;0.17711425,-1,confusable_intent,quarantine_system
Confusable,350,Verify staging-db-02's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.20856375992298126,0.20856375992298126,scan_malware;db_read;db_write;check_status;quarantine_system,0.20856376;0.17678291;0.14579409;0.08330726;0.07742965,-1,confusable_intent,check_status
Confusable,351,Verify payment-api-03's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.25202763080596924,0.25202763080596924,scan_malware;escalate_to_human;quarantine_system;log_audit_event;create_ticket,0.25202763;0.17542174;0.17326006;0.16389304;0.14599304,-1,confusable_intent,check_status
Confusable,352,Verify ml-infer-05's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.3041023015975952,0.3041023015975952,scan_malware;log_audit_event;send_notification;quarantine_system;generate_report,0.30410230;0.16875559;0.16450050;0.16161889;0.14030132,-1,confusable_intent,check_status
Confusable,353,Verify ml-infer-05's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.3041023015975952,0.3041023015975952,scan_malware;log_audit_event;send_notification;quarantine_system;generate_report,0.30410230;0.16875559;0.16450050;0.16161889;0.14030132,-1,confusable_intent,check_status
Confusable,354,Verify payment-api-03's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.25202763080596924,0.25202763080596924,scan_malware;escalate_to_human;quarantine_system;log_audit_event;create_ticket,0.25202763;0.17542174;0.17326006;0.16389304;0.14599304,-1,confusable_intent,check_status
Confusable,355,Check staging-db-02 for anything suspicious.,scan_malware,scan_malware,db_read,False,2,0.3112987279891968,0.2925044596195221,db_read;scan_malware;db_write;quarantine_system;check_status,0.31129873;0.29250446;0.27534071;0.22288018;0.22056136,-1,confusable_intent,check_status
Confusable,356,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.32652416825294495,0.32652416825294495,scan_malware;generate_report;quarantine_system;send_notification;provision_vm,0.32652417;0.18997492;0.18542862;0.18101069;0.17617092,-1,confusable_intent,quarantine_system
Confusable,357,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.310573935508728,0.310573935508728,scan_malware;provision_vm;quarantine_system;escalate_to_human;send_notification,0.31057394;0.20065644;0.20033136;0.18705307;0.16759220,-1,confusable_intent,quarantine_system
Confusable,358,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.4877825379371643,0.4877825379371643,scan_malware;quarantine_system;provision_vm;generate_report;escalate_to_human,0.48778254;0.34634760;0.32181400;0.31086814;0.29050118,-1,confusable_intent,quarantine_system
Confusable,359,Verify prod-web-01's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.42648547887802124,0.42648547887802124,scan_malware;quarantine_system;generate_report;provision_vm;log_audit_event,0.42648548;0.31169957;0.26998517;0.26717269;0.26490018,-1,confusable_intent,check_status
Confusable,360,Create an alert for HR about the maintenance.,send_notification,send_notification,log_audit_event,False,4,0.325025737285614,0.3000747859477997,log_audit_event;check_status;quarantine_system;send_notification;process_refund,0.32502574;0.31088522;0.30993459;0.30007479;0.28135869,-1,confusable_intent,create_ticket
Confusable,361,Make sure Grace gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,2,0.305947870016098,0.2944939136505127,provision_vm;send_notification;update_subscription;escalate_to_human;quarantine_system,0.30594787;0.29449391;0.28753290;0.28349635;0.27859578,-1,confusable_intent,escalate_to_human
Confusable,362,Create an alert for Marketing about the maintenance.,send_notification,send_notification,check_status,False,3,0.28176945447921753,0.2783764600753784,check_status;quarantine_system;send_notification;log_audit_event;process_refund,0.28176945;0.28157526;0.27837646;0.26554072;0.25367701,-1,confusable_intent,create_ticket
Confusable,363,Escalate this message to Grace right away.,send_notification,send_notification,escalate_to_human,False,2,0.34870588779449463,0.253989577293396,escalate_to_human;send_notification;quarantine_system;update_subscription;provision_vm,0.34870589;0.25398958;0.24345943;0.24178188;0.22839592,-1,confusable_intent,escalate_to_human
Confusable,364,Make sure Frank gets the update -- reach out to them.,send_notification,send_notification,send_notification,True,1,0.4784030020236969,0.4784030020236969,send_notification;provision_vm;quarantine_system;escalate_to_human;generate_report,0.47840300;0.47823149;0.44380510;0.43989691;0.43717536,-1,confusable_intent,escalate_to_human
Confusable,365,Escalate this message to Frank right away.,send_notification,send_notification,escalate_to_human,False,2,0.49418210983276367,0.40324658155441284,escalate_to_human;send_notification;provision_vm;quarantine_system;generate_report,0.49418211;0.40324658;0.36798179;0.36344787;0.34061381,-1,confusable_intent,escalate_to_human
Confusable,366,Create an alert for Legal about the maintenance.,send_notification,send_notification,escalate_to_human,False,2,0.28537240624427795,0.2845895290374756,escalate_to_human;send_notification;create_ticket;log_audit_event;quarantine_system,0.28537241;0.28458953;0.28123915;0.26790380;0.25794697,-1,confusable_intent,create_ticket
Confusable,367,Make sure Alice gets the update -- reach out to them.,send_notification,send_notification,escalate_to_human,False,3,0.4853194057941437,0.38642728328704834,escalate_to_human;provision_vm;send_notification;generate_report;create_ticket,0.48531941;0.39673561;0.38642728;0.35674229;0.34571236,-1,confusable_intent,escalate_to_human
Confusable,368,Escalate this message to Bob right away.,send_notification,send_notification,escalate_to_human,False,3,0.4149329662322998,0.29913485050201416,escalate_to_human;quarantine_system;send_notification;provision_vm;process_refund,0.41493297;0.30128896;0.29913485;0.26741469;0.25081176,-1,confusable_intent,escalate_to_human
Confusable,369,Make sure Charlie gets the update -- reach out to them.,send_notification,send_notification,quarantine_system,False,3,0.4335501194000244,0.41676434874534607,quarantine_system;provision_vm;send_notification;generate_report;escalate_to_human,0.43355012;0.42653799;0.41676435;0.39133912;0.38895282,-1,confusable_intent,escalate_to_human
Confusable,370,Escalate this message to Eve right away.,send_notification,send_notification,escalate_to_human,False,2,0.40769609808921814,0.29000651836395264,escalate_to_human;send_notification;quarantine_system;provision_vm;generate_report,0.40769610;0.29000652;0.27182493;0.24675418;0.23285729,-1,confusable_intent,escalate_to_human
Confusable,371,Create an alert for Engineering about the maintenance.,send_notification,send_notification,quarantine_system,False,3,0.3598479926586151,0.3302493095397949,quarantine_system;log_audit_event;send_notification;process_refund;generate_report,0.35984799;0.34535864;0.33024931;0.31463355;0.30299670,-1,confusable_intent,create_ticket
Confusable,372,Escalate this message to Charlie right away.,send_notification,send_notification,escalate_to_human,False,3,0.43812480568885803,0.34188205003738403,escalate_to_human;quarantine_system;send_notification;provision_vm;generate_report,0.43812481;0.34865102;0.34188205;0.31059682;0.28671515,-1,confusable_intent,escalate_to_human
Confusable,373,Create an alert for Finance about the maintenance.,send_notification,send_notification,log_audit_event,False,3,0.3084546625614166,0.2917799651622772,log_audit_event;check_status;send_notification;quarantine_system;generate_report,0.30845466;0.30165836;0.29177997;0.28671032;0.28105077,-1,confusable_intent,create_ticket
Confusable,374,Make sure Bob gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,3,0.38515135645866394,0.38228684663772583,provision_vm;quarantine_system;send_notification;escalate_to_human;generate_report,0.38515136;0.38402203;0.38228685;0.36341971;0.34613085,-1,confusable_intent,escalate_to_human
Confusable,375,Escalate this message to Diana right away.,send_notification,send_notification,escalate_to_human,False,2,0.46484094858169556,0.3383581340312958,escalate_to_human;send_notification;quarantine_system;provision_vm;generate_report,0.46484095;0.33835813;0.32384324;0.31606302;0.31067431,-1,confusable_intent,escalate_to_human
Confusable,376,Make sure Eve gets the update -- reach out to them.,send_notification,send_notification,send_notification,True,1,0.34346526861190796,0.34346526861190796,send_notification;quarantine_system;provision_vm;escalate_to_human;generate_report,0.34346527;0.33890730;0.33180523;0.33022282;0.31516811,-1,confusable_intent,escalate_to_human
Confusable,377,Escalate this message to Alice right away.,send_notification,send_notification,escalate_to_human,False,2,0.5119233727455139,0.3101416230201721,escalate_to_human;send_notification;provision_vm;quarantine_system;generate_report,0.51192337;0.31014162;0.29656973;0.27355197;0.26491579,-1,confusable_intent,escalate_to_human
Confusable,378,Make sure Diana gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,3,0.4332236349582672,0.42017602920532227,provision_vm;generate_report;send_notification;escalate_to_human;quarantine_system,0.43322363;0.42376211;0.42017603;0.41648617;0.40732440,-1,confusable_intent,escalate_to_human
Confusable,379,Create an alert for Legal about the maintenance.,send_notification,send_notification,escalate_to_human,False,2,0.28537240624427795,0.2845895290374756,escalate_to_human;send_notification;create_ticket;log_audit_event;quarantine_system,0.28537241;0.28458953;0.28123915;0.26790380;0.25794697,-1,confusable_intent,create_ticket
Confusable,380,Create an alert for Engineering about the maintenance.,send_notification,send_notification,quarantine_system,False,3,0.3598479926586151,0.3302493095397949,quarantine_system;log_audit_event;send_notification;process_refund;generate_report,0.35984799;0.34535864;0.33024931;0.31463355;0.30299670,-1,confusable_intent,create_ticket
Confusable,381,Create an alert for Finance about the maintenance.,send_notification,send_notification,log_audit_event,False,3,0.3084546625614166,0.2917799651622772,log_audit_event;check_status;send_notification;quarantine_system;generate_report,0.30845466;0.30165836;0.29177997;0.28671032;0.28105077,-1,confusable_intent,create_ticket
Confusable,382,Make sure Bob gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,3,0.38515135645866394,0.38228684663772583,provision_vm;quarantine_system;send_notification;escalate_to_human;generate_report,0.38515136;0.38402203;0.38228685;0.36341971;0.34613085,-1,confusable_intent,escalate_to_human
Confusable,383,Escalate this message to Bob right away.,send_notification,send_notification,escalate_to_human,False,3,0.4149329662322998,0.29913485050201416,escalate_to_human;quarantine_system;send_notification;provision_vm;process_refund,0.41493297;0.30128896;0.29913485;0.26741469;0.25081176,-1,confusable_intent,escalate_to_human
Confusable,384,Create an alert for HR about the maintenance.,send_notification,send_notification,log_audit_event,False,4,0.3250257968902588,0.30007484555244446,log_audit_event;check_status;quarantine_system;send_notification;process_refund,0.32502580;0.31088522;0.30993474;0.30007485;0.28135878,-1,confusable_intent,create_ticket
Confusable,385,Escalate this message to Bob right away.,send_notification,send_notification,escalate_to_human,False,3,0.4149331748485565,0.2991349995136261,escalate_to_human;quarantine_system;send_notification;provision_vm;process_refund,0.41493317;0.30128902;0.29913500;0.26741475;0.25081182,-1,confusable_intent,escalate_to_human
Confusable,386,Create an alert for Marketing about the maintenance.,send_notification,send_notification,check_status,False,3,0.28176936507225037,0.27837637066841125,check_status;quarantine_system;send_notification;log_audit_event;process_refund,0.28176937;0.28157523;0.27837637;0.26554075;0.25367698,-1,confusable_intent,create_ticket
Confusable,387,Create an alert for Legal about the maintenance.,send_notification,send_notification,escalate_to_human,False,2,0.28537237644195557,0.2845894396305084,escalate_to_human;send_notification;create_ticket;log_audit_event;quarantine_system,0.28537238;0.28458944;0.28123915;0.26790377;0.25794697,-1,confusable_intent,create_ticket
Confusable,388,Create an alert for Engineering about the maintenance.,send_notification,send_notification,quarantine_system,False,3,0.35984790325164795,0.3302493393421173,quarantine_system;log_audit_event;send_notification;process_refund;generate_report,0.35984790;0.34535858;0.33024934;0.31463343;0.30299661,-1,confusable_intent,create_ticket
Confusable,389,Escalate this message to Charlie right away.,send_notification,send_notification,escalate_to_human,False,3,0.4381248950958252,0.3418821692466736,escalate_to_human;quarantine_system;send_notification;provision_vm;generate_report,0.43812490;0.34865102;0.34188217;0.31059691;0.28671518,-1,confusable_intent,escalate_to_human
Confusable,390,Reset the outdated values for Grace in the system.,update_database,db_write,restart_service,False,5,0.3180948495864868,0.24158930778503418,restart_service;provision_vm;update_subscription;reset_password;db_write,0.31809485;0.27224728;0.26259947;0.25096095;0.24158931,-1,confusable_intent,reset_password
Confusable,391,Log the corrected entry for Frank.,update_database,db_write,create_ticket,False,3,0.46601602435112,0.4461621344089508,create_ticket;generate_report;db_write;provision_vm;escalate_to_human,0.46601602;0.46325290;0.44616213;0.43829075;0.41409972,-1,confusable_intent,log_audit_event
Confusable,392,Log the corrected entry for Eve.,update_database,db_write,db_write,True,1,0.3861267566680908,0.3861267566680908,db_write;log_audit_event;generate_report;provision_vm;escalate_to_human,0.38612676;0.35986331;0.32982114;0.29074368;0.27201858,-1,confusable_intent,log_audit_event
Confusable,393,Record the new address for Alice in the system.,update_database,db_write,escalate_to_human,False,2,0.3952186703681946,0.3574645519256592,escalate_to_human;db_write;provision_vm;update_subscription;send_notification,0.39521867;0.35746455;0.33417806;0.30560908;0.30462366,-1,confusable_intent,log_audit_event
Confusable,394,Reset the outdated values for Diana in the system.,update_database,db_write,db_write,True,1,0.4270840585231781,0.4270840585231781,db_write;restart_service;provision_vm;process_refund;db_read,0.42708406;0.37165076;0.36208487;0.31980857;0.31533912,-1,confusable_intent,reset_password
Confusable,395,Log the corrected entry for Grace.,update_database,db_write,log_audit_event,False,5,0.3520544171333313,0.28123942017555237,log_audit_event;reset_password;generate_report;create_ticket;db_write,0.35205442;0.35142887;0.29914275;0.29506135;0.28123942,-1,confusable_intent,log_audit_event
Confusable,396,Reset the outdated values for Charlie in the system.,update_database,db_write,restart_service,False,3,0.4042842984199524,0.3677668273448944,restart_service;provision_vm;db_write;quarantine_system;process_refund,0.40428430;0.37959427;0.36776683;0.36212122;0.34095052,-1,confusable_intent,reset_password
Confusable,397,Record the new address for Eve in the system.,update_database,db_write,db_write,True,1,0.39925870299339294,0.39925870299339294,db_write;provision_vm;quarantine_system;generate_report;send_notification,0.39925870;0.30486658;0.29555595;0.28724939;0.27828151,-1,confusable_intent,log_audit_event
Confusable,398,Log the corrected entry for Bob.,update_database,db_write,escalate_to_human,False,8,0.35709303617477417,0.2984272539615631,escalate_to_human;generate_report;create_ticket;log_audit_event;provision_vm,0.35709304;0.35193741;0.34593517;0.34546769;0.31405225,-1,confusable_intent,log_audit_event
Confusable,399,Record the new address for Charlie in the system.,update_database,db_write,quarantine_system,False,3,0.3857823312282562,0.3664880394935608,quarantine_system;provision_vm;db_write;send_notification;escalate_to_human,0.38578233;0.37455675;0.36648804;0.35035723;0.33812469,-1,confusable_intent,log_audit_event
Confusable,400,Record the new address for Bob in the system.,update_database,db_write,provision_vm,False,6,0.32118070125579834,0.29350966215133667,provision_vm;quarantine_system;send_notification;escalate_to_human;restart_service,0.32118070;0.31567335;0.31255987;0.31024504;0.29494965,-1,confusable_intent,log_audit_event
