condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Confusable,301,Provision a fresh start for prod-web-01.,restart_service,restart_service,provision_vm,False,9,0.4524727463722229,0.3416774868965149,provision_vm;process_refund;quarantine_system;generate_report;send_notification,0.45247275;0.42377490;0.41740227;0.40398318;0.37847522,-1,confusable_intent,provision_vm
Confusable,302,Provision a fresh start for cdn-edge-06.,restart_service,restart_service,provision_vm,False,5,0.349809855222702,0.29732826352119446,provision_vm;send_notification;process_refund;quarantine_system;restart_service,0.34980986;0.31284362;0.30962384;0.30460289;0.29732826,-1,confusable_intent,provision_vm
Confusable,303,The service on auth-svc-04 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.46149611473083496,0.46149611473083496,restart_service;process_refund;quarantine_system;escalate_to_human;provision_vm,0.46149611;0.24973322;0.20386893;0.18012708;0.17431125,-1,confusable_intent,quarantine_system
Confusable,304,The service on ml-infer-05 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.4591090977191925,0.4591090977191925,restart_service;process_refund;quarantine_system;provision_vm;send_notification,0.45910910;0.30666134;0.26775727;0.24652611;0.21832530,-1,confusable_intent,quarantine_system
Confusable,305,The service on prod-web-01 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.53632652759552,0.53632652759552,restart_service;process_refund;quarantine_system;provision_vm;create_ticket,0.53632653;0.41620630;0.38513499;0.35894924;0.31849906,-1,confusable_intent,quarantine_system
Confusable,306,Bring prod-web-01 back to life.,restart_service,restart_service,provision_vm,False,10,0.44008851051330566,0.32291123270988464,provision_vm;quarantine_system;generate_report;process_refund;scan_malware,0.44008851;0.43749106;0.41845059;0.41262960;0.39708599,-1,confusable_intent,provision_vm
Confusable,307,Bring cdn-edge-06 back to life.,restart_service,restart_service,provision_vm,False,3,0.2710346281528473,0.252522349357605,provision_vm;quarantine_system;restart_service;generate_report;process_refund,0.27103463;0.25531948;0.25252235;0.25147650;0.24687439,-1,confusable_intent,provision_vm
Confusable,308,Provision a fresh start for auth-svc-04.,restart_service,restart_service,reset_password,False,2,0.326123982667923,0.3149922490119934,reset_password;restart_service;process_refund;provision_vm;quarantine_system,0.32612398;0.31499225;0.28170359;0.27291158;0.25687462,-1,confusable_intent,provision_vm
Confusable,309,The service on payment-api-03 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.49357011914253235,0.49357011914253235,restart_service;process_refund;provision_vm;quarantine_system;create_ticket,0.49357012;0.36440367;0.32388240;0.32089701;0.30352068,-1,confusable_intent,quarantine_system
Confusable,310,Bring ml-infer-05 back to life.,restart_service,restart_service,generate_report,False,5,0.2817225754261017,0.26303109526634216,generate_report;provision_vm;quarantine_system;process_refund;restart_service,0.28172258;0.27527046;0.26857066;0.26303601;0.26303110,-1,confusable_intent,provision_vm
Confusable,311,Bring staging-db-02 back to life.,restart_service,restart_service,db_write,False,2,0.3178272843360901,0.3043951988220215,db_write;restart_service;provision_vm;db_read;generate_report,0.31782728;0.30439520;0.24585000;0.24005391;0.23591986,-1,confusable_intent,provision_vm
Confusable,312,Provision a fresh start for ml-infer-05.,restart_service,restart_service,send_notification,False,6,0.3281221389770508,0.3012407422065735,send_notification;provision_vm;process_refund;generate_report;quarantine_system,0.32812214;0.32443261;0.32179168;0.31761792;0.31422377,-1,confusable_intent,provision_vm
Confusable,313,The service on staging-db-02 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.4704780876636505,0.4704780876636505,restart_service;process_refund;db_write;check_status;quarantine_system,0.47047809;0.25032714;0.24762286;0.22423539;0.21275061,-1,confusable_intent,quarantine_system
Confusable,314,Provision a fresh start for payment-api-03.,restart_service,restart_service,provision_vm,False,8,0.36731308698654175,0.29469236731529236,provision_vm;process_refund;quarantine_system;send_notification;update_subscription,0.36731309;0.34654871;0.32193723;0.31239349;0.31012043,-1,confusable_intent,provision_vm
Confusable,315,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.36860862374305725,0.27720049023628235,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.36860862;0.34282458;0.33273998;0.32310539;0.32044041,-1,confusable_intent,provision_vm
Confusable,316,Provision a fresh start for staging-db-02.,restart_service,restart_service,db_write,False,2,0.4032001197338104,0.32828256487846375,db_write;restart_service;db_read;provision_vm;process_refund,0.40320012;0.32828256;0.32047251;0.27679229;0.26354596,-1,confusable_intent,provision_vm
Confusable,317,The service on cdn-edge-06 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.46104180812835693,0.46104180812835693,restart_service;process_refund;quarantine_system;provision_vm;create_ticket,0.46104181;0.30609417;0.27270237;0.26938072;0.25840381,-1,confusable_intent,quarantine_system
Confusable,318,Bring cdn-edge-06 back to life.,restart_service,restart_service,provision_vm,False,3,0.2710346281528473,0.252522349357605,provision_vm;quarantine_system;restart_service;generate_report;process_refund,0.27103463;0.25531948;0.25252235;0.25147650;0.24687439,-1,confusable_intent,provision_vm
Confusable,319,Bring auth-svc-04 back to life.,restart_service,restart_service,reset_password,False,2,0.3225814700126648,0.2945464849472046,reset_password;restart_service;process_refund;quarantine_system;provision_vm,0.32258147;0.29454648;0.26540083;0.26359126;0.26118737,-1,confusable_intent,provision_vm
Confusable,320,Provision a fresh start for staging-db-02.,restart_service,restart_service,db_write,False,2,0.4032001197338104,0.32828256487846375,db_write;restart_service;db_read;provision_vm;process_refund,0.40320012;0.32828256;0.32047251;0.27679229;0.26354596,-1,confusable_intent,provision_vm
Confusable,321,The service on prod-web-01 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.53632652759552,0.53632652759552,restart_service;process_refund;quarantine_system;provision_vm;create_ticket,0.53632653;0.41620630;0.38513499;0.35894924;0.31849906,-1,confusable_intent,quarantine_system
Confusable,322,Provision a fresh start for ml-infer-05.,restart_service,restart_service,send_notification,False,6,0.3281221389770508,0.3012407422065735,send_notification;provision_vm;process_refund;generate_report;quarantine_system,0.32812214;0.32443261;0.32179168;0.31761792;0.31422377,-1,confusable_intent,provision_vm
Confusable,323,The service on auth-svc-04 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.46149611473083496,0.46149611473083496,restart_service;process_refund;quarantine_system;escalate_to_human;provision_vm,0.46149611;0.24973322;0.20386893;0.18012708;0.17431125,-1,confusable_intent,quarantine_system
Confusable,324,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.36860862374305725,0.27720049023628235,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.36860862;0.34282458;0.33273998;0.32310539;0.32044041,-1,confusable_intent,provision_vm
Confusable,325,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.36860862374305725,0.27720049023628235,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.36860862;0.34282458;0.33273998;0.32310539;0.32044041,-1,confusable_intent,provision_vm
Confusable,326,The service on ml-infer-05 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.4591090977191925,0.4591090977191925,restart_service;process_refund;quarantine_system;provision_vm;send_notification,0.45910910;0.30666134;0.26775727;0.24652611;0.21832530,-1,confusable_intent,quarantine_system
Confusable,327,Bring payment-api-03 back to life.,restart_service,restart_service,provision_vm,False,9,0.36860862374305725,0.27720049023628235,provision_vm;process_refund;quarantine_system;update_subscription;generate_report,0.36860862;0.34282458;0.33273998;0.32310539;0.32044041,-1,confusable_intent,provision_vm
Confusable,328,The service on payment-api-03 is failing -- isolate and reboot.,restart_service,restart_service,restart_service,True,1,0.49357011914253235,0.49357011914253235,restart_service;process_refund;provision_vm;quarantine_system;create_ticket,0.49357012;0.36440367;0.32388240;0.32089701;0.30352068,-1,confusable_intent,quarantine_system
Confusable,329,Provision a fresh start for staging-db-02.,restart_service,restart_service,db_write,False,2,0.4032001197338104,0.32828256487846375,db_write;restart_service;db_read;provision_vm;process_refund,0.40320012;0.32828256;0.32047251;0.27679229;0.26354596,-1,confusable_intent,provision_vm
Confusable,330,Check cdn-edge-06 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.29731905460357666,0.29731905460357666,scan_malware;quarantine_system;send_notification;check_status;escalate_to_human,0.29731905;0.20733468;0.18246156;0.17859918;0.17002237,-1,confusable_intent,check_status
Confusable,331,Check payment-api-03 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.3107086420059204,0.3107086420059204,scan_malware;quarantine_system;log_audit_event;escalate_to_human;provision_vm,0.31070864;0.27311003;0.25552109;0.23279601;0.22203077,-1,confusable_intent,check_status
Confusable,332,Verify ml-infer-05's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.27881181240081787,0.27881181240081787,scan_malware;send_notification;quarantine_system;log_audit_event;generate_report,0.27881181;0.14746344;0.14314055;0.13179970;0.12446406,-1,confusable_intent,check_status
Confusable,333,Check prod-web-01 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.4748290479183197,0.4748290479183197,scan_malware;quarantine_system;provision_vm;log_audit_event;generate_report,0.47482905;0.37000802;0.30285242;0.30227745;0.28783947,-1,confusable_intent,check_status
Confusable,334,payment-api-03 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.33736127614974976,0.33736127614974976,scan_malware;escalate_to_human;quarantine_system;provision_vm;generate_report,0.33736128;0.26260838;0.23990580;0.22988312;0.20247164,-1,confusable_intent,quarantine_system
Confusable,335,Check auth-svc-04 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.30323851108551025,0.30323851108551025,scan_malware;reset_password;quarantine_system;log_audit_event;escalate_to_human,0.30323851;0.20572117;0.20293622;0.18613635;0.15625639,-1,confusable_intent,check_status
Confusable,336,staging-db-02 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.2543275058269501,0.2543275058269501,scan_malware;db_read;db_write;escalate_to_human;quarantine_system,0.25432751;0.16762227;0.16659850;0.14043833;0.12842491,-1,confusable_intent,quarantine_system
Confusable,337,Check staging-db-02 for anything suspicious.,scan_malware,scan_malware,db_read,False,2,0.2931007742881775,0.27396899461746216,db_read;scan_malware;db_write;quarantine_system;check_status,0.29310077;0.27396899;0.24999133;0.21498390;0.20876980,-1,confusable_intent,check_status
Confusable,338,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.28469550609588623,0.28469550609588623,scan_malware;generate_report;quarantine_system;send_notification;provision_vm,0.28469551;0.16212519;0.15702704;0.15608129;0.14816342,-1,confusable_intent,quarantine_system
Confusable,339,Verify payment-api-03's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.2260572761297226,0.2260572761297226,scan_malware;escalate_to_human;quarantine_system;log_audit_event;create_ticket,0.22605728;0.15751882;0.14023849;0.12947200;0.11029308,-1,confusable_intent,check_status
Confusable,340,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.46780145168304443,0.46780145168304443,scan_malware;quarantine_system;provision_vm;escalate_to_human;generate_report,0.46780145;0.34079996;0.31807178;0.30209976;0.29837793,-1,confusable_intent,quarantine_system
Confusable,341,Verify auth-svc-04's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.17561028897762299,0.17561028897762299,scan_malware;reset_password;escalate_to_human;log_audit_event;quarantine_system,0.17561029;0.12049487;0.08802103;0.08429327;0.08001637,-1,confusable_intent,check_status
Confusable,342,Check ml-infer-05 for anything suspicious.,scan_malware,scan_malware,scan_malware,True,1,0.32595542073249817,0.32595542073249817,scan_malware;quarantine_system;log_audit_event;check_status;send_notification,0.32595542;0.23767689;0.20677324;0.19443613;0.18628919,-1,confusable_intent,check_status
Confusable,343,Verify prod-web-01's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.4180755317211151,0.4180755317211151,scan_malware;quarantine_system;provision_vm;log_audit_event;generate_report,0.41807553;0.31142601;0.26718250;0.26024446;0.26014623,-1,confusable_intent,check_status
Confusable,344,Verify staging-db-02's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.19814105331897736,0.19814105331897736,scan_malware;db_read;db_write;check_status;quarantine_system,0.19814105;0.17092991;0.13675770;0.08952816;0.07505365,-1,confusable_intent,check_status
Confusable,345,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.2912695109844208,0.2912695109844208,scan_malware;provision_vm;quarantine_system;escalate_to_human;generate_report,0.29126951;0.18378185;0.18330187;0.18068677;0.15290488,-1,confusable_intent,quarantine_system
Confusable,346,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.3154618740081787,0.3154618740081787,scan_malware;reset_password;escalate_to_human;quarantine_system;provision_vm,0.31546187;0.24726386;0.18589455;0.17809248;0.14927360,-1,confusable_intent,quarantine_system
Confusable,347,Verify cdn-edge-06's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.23282910883426666,0.23282910883426666,scan_malware;quarantine_system;send_notification;check_status;provision_vm,0.23282911;0.12431388;0.11937281;0.11169583;0.10408237,-1,confusable_intent,check_status
Confusable,348,Check staging-db-02 for anything suspicious.,scan_malware,scan_malware,db_read,False,2,0.2931007742881775,0.27396899461746216,db_read;scan_malware;db_write;quarantine_system;check_status,0.29310077;0.27396899;0.24999133;0.21498390;0.20876980,-1,confusable_intent,check_status
Confusable,349,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.3154618740081787,0.3154618740081787,scan_malware;reset_password;escalate_to_human;quarantine_system;provision_vm,0.31546187;0.24726386;0.18589455;0.17809248;0.14927360,-1,confusable_intent,quarantine_system
Confusable,350,Verify staging-db-02's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.19814105331897736,0.19814105331897736,scan_malware;db_read;db_write;check_status;quarantine_system,0.19814105;0.17092991;0.13675770;0.08952816;0.07505365,-1,confusable_intent,check_status
Confusable,351,Verify payment-api-03's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.2260572761297226,0.2260572761297226,scan_malware;escalate_to_human;quarantine_system;log_audit_event;create_ticket,0.22605728;0.15751882;0.14023849;0.12947200;0.11029308,-1,confusable_intent,check_status
Confusable,352,Verify ml-infer-05's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.27881181240081787,0.27881181240081787,scan_malware;send_notification;quarantine_system;log_audit_event;generate_report,0.27881181;0.14746344;0.14314055;0.13179970;0.12446406,-1,confusable_intent,check_status
Confusable,353,Verify ml-infer-05's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.27881181240081787,0.27881181240081787,scan_malware;send_notification;quarantine_system;log_audit_event;generate_report,0.27881181;0.14746344;0.14314055;0.13179970;0.12446406,-1,confusable_intent,check_status
Confusable,354,Verify payment-api-03's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.2260572761297226,0.2260572761297226,scan_malware;escalate_to_human;quarantine_system;log_audit_event;create_ticket,0.22605728;0.15751882;0.14023849;0.12947200;0.11029308,-1,confusable_intent,check_status
Confusable,355,Check staging-db-02 for anything suspicious.,scan_malware,scan_malware,db_read,False,2,0.2931007742881775,0.27396899461746216,db_read;scan_malware;db_write;quarantine_system;check_status,0.29310077;0.27396899;0.24999133;0.21498390;0.20876980,-1,confusable_intent,check_status
Confusable,356,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.28469550609588623,0.28469550609588623,scan_malware;generate_report;quarantine_system;send_notification;provision_vm,0.28469551;0.16212519;0.15702704;0.15608129;0.14816342,-1,confusable_intent,quarantine_system
Confusable,357,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.2912695109844208,0.2912695109844208,scan_malware;provision_vm;quarantine_system;escalate_to_human;generate_report,0.29126951;0.18378185;0.18330187;0.18068677;0.15290488,-1,confusable_intent,quarantine_system
Confusable,358,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,scan_malware,scan_malware,True,1,0.46780145168304443,0.46780145168304443,scan_malware;quarantine_system;provision_vm;escalate_to_human;generate_report,0.46780145;0.34079996;0.31807178;0.30209976;0.29837793,-1,confusable_intent,quarantine_system
Confusable,359,Verify prod-web-01's security posture.,scan_malware,scan_malware,scan_malware,True,1,0.4180755317211151,0.4180755317211151,scan_malware;quarantine_system;provision_vm;log_audit_event;generate_report,0.41807553;0.31142601;0.26718250;0.26024446;0.26014623,-1,confusable_intent,check_status
Confusable,360,Create an alert for HR about the maintenance.,send_notification,send_notification,send_notification,True,1,0.3012785017490387,0.3012785017490387,send_notification;check_status;log_audit_event;quarantine_system;process_refund,0.30127850;0.29753023;0.29664710;0.28641909;0.27315217,-1,confusable_intent,create_ticket
Confusable,361,Make sure Grace gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,4,0.3171578645706177,0.30505451560020447,provision_vm;update_subscription;escalate_to_human;send_notification;quarantine_system,0.31715786;0.30922604;0.30620855;0.30505452;0.27446070,-1,confusable_intent,escalate_to_human
Confusable,362,Create an alert for Marketing about the maintenance.,send_notification,send_notification,send_notification,True,1,0.283845990896225,0.283845990896225,send_notification;check_status;quarantine_system;process_refund;log_audit_event,0.28384599;0.27320942;0.26874921;0.26055610;0.24130502,-1,confusable_intent,create_ticket
Confusable,363,Escalate this message to Grace right away.,send_notification,send_notification,escalate_to_human,False,2,0.3477058410644531,0.25951385498046875,escalate_to_human;send_notification;update_subscription;quarantine_system;provision_vm,0.34770584;0.25951385;0.24487361;0.23329301;0.23195882,-1,confusable_intent,escalate_to_human
Confusable,364,Make sure Frank gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,2,0.48094579577445984,0.4718896150588989,provision_vm;send_notification;escalate_to_human;create_ticket;generate_report,0.48094580;0.47188962;0.45219776;0.44446504;0.42769665,-1,confusable_intent,escalate_to_human
Confusable,365,Escalate this message to Frank right away.,send_notification,send_notification,escalate_to_human,False,2,0.4846000373363495,0.3915826380252838,escalate_to_human;send_notification;provision_vm;quarantine_system;generate_report,0.48460004;0.39158264;0.36236924;0.33182195;0.32485753,-1,confusable_intent,escalate_to_human
Confusable,366,Create an alert for Legal about the maintenance.,send_notification,send_notification,send_notification,True,1,0.28142914175987244,0.28142914175987244,send_notification;create_ticket;escalate_to_human;log_audit_event;quarantine_system,0.28142914;0.27311859;0.26930109;0.23996286;0.23243156,-1,confusable_intent,create_ticket
Confusable,367,Make sure Alice gets the update -- reach out to them.,send_notification,send_notification,escalate_to_human,False,3,0.501220166683197,0.3851947784423828,escalate_to_human;provision_vm;send_notification;create_ticket;generate_report,0.50122017;0.39374113;0.38519478;0.35723889;0.35276693,-1,confusable_intent,escalate_to_human
Confusable,368,Escalate this message to Bob right away.,send_notification,send_notification,escalate_to_human,False,2,0.4032764136791229,0.2966266870498657,escalate_to_human;send_notification;quarantine_system;provision_vm;create_ticket,0.40327641;0.29662669;0.28255031;0.26360837;0.24121998,-1,confusable_intent,escalate_to_human
Confusable,369,Make sure Charlie gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,2,0.42915013432502747,0.41424301266670227,provision_vm;send_notification;quarantine_system;escalate_to_human;create_ticket,0.42915013;0.41424301;0.41337347;0.40203783;0.38583019,-1,confusable_intent,escalate_to_human
Confusable,370,Escalate this message to Eve right away.,send_notification,send_notification,escalate_to_human,False,2,0.411643385887146,0.2916450798511505,escalate_to_human;send_notification;quarantine_system;provision_vm;generate_report,0.41164339;0.29164508;0.25782651;0.24890845;0.22792745,-1,confusable_intent,escalate_to_human
Confusable,371,Create an alert for Engineering about the maintenance.,send_notification,send_notification,quarantine_system,False,2,0.35042786598205566,0.33090081810951233,quarantine_system;send_notification;log_audit_event;process_refund;generate_report,0.35042787;0.33090082;0.32117146;0.31732991;0.30362862,-1,confusable_intent,create_ticket
Confusable,372,Escalate this message to Charlie right away.,send_notification,send_notification,escalate_to_human,False,2,0.431032657623291,0.33561381697654724,escalate_to_human;send_notification;quarantine_system;provision_vm;generate_report,0.43103266;0.33561382;0.32279685;0.30725721;0.27481866,-1,confusable_intent,escalate_to_human
Confusable,373,Create an alert for Finance about the maintenance.,send_notification,send_notification,send_notification,True,1,0.30046066641807556,0.30046066641807556,send_notification;log_audit_event;generate_report;check_status;create_ticket,0.30046067;0.28941911;0.28584677;0.28383178;0.27996829,-1,confusable_intent,create_ticket
Confusable,374,Make sure Bob gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,2,0.38458842039108276,0.38102391362190247,provision_vm;send_notification;escalate_to_human;quarantine_system;create_ticket,0.38458842;0.38102391;0.37031174;0.36737949;0.35490486,-1,confusable_intent,escalate_to_human
Confusable,375,Escalate this message to Diana right away.,send_notification,send_notification,escalate_to_human,False,2,0.45838895440101624,0.3293151557445526,escalate_to_human;send_notification;provision_vm;quarantine_system;generate_report,0.45838895;0.32931516;0.30483395;0.29786181;0.29173669,-1,confusable_intent,escalate_to_human
Confusable,376,Make sure Eve gets the update -- reach out to them.,send_notification,send_notification,escalate_to_human,False,2,0.3489850163459778,0.34799253940582275,escalate_to_human;send_notification;provision_vm;quarantine_system;generate_report,0.34898502;0.34799254;0.33813334;0.33099484;0.31219620,-1,confusable_intent,escalate_to_human
Confusable,377,Escalate this message to Alice right away.,send_notification,send_notification,escalate_to_human,False,2,0.5049501061439514,0.30696842074394226,escalate_to_human;send_notification;provision_vm;create_ticket;generate_report,0.50495011;0.30696842;0.28855196;0.25704163;0.25593182,-1,confusable_intent,escalate_to_human
Confusable,378,Make sure Diana gets the update -- reach out to them.,send_notification,send_notification,escalate_to_human,False,3,0.42551448941230774,0.4086035490036011,escalate_to_human;provision_vm;send_notification;generate_report;quarantine_system,0.42551449;0.42384657;0.40860355;0.40180495;0.38576144,-1,confusable_intent,escalate_to_human
Confusable,379,Create an alert for Legal about the maintenance.,send_notification,send_notification,send_notification,True,1,0.28142914175987244,0.28142914175987244,send_notification;create_ticket;escalate_to_human;log_audit_event;quarantine_system,0.28142914;0.27311859;0.26930109;0.23996286;0.23243156,-1,confusable_intent,create_ticket
Confusable,380,Create an alert for Engineering about the maintenance.,send_notification,send_notification,quarantine_system,False,2,0.35042786598205566,0.33090081810951233,quarantine_system;send_notification;log_audit_event;process_refund;generate_report,0.35042787;0.33090082;0.32117146;0.31732991;0.30362862,-1,confusable_intent,create_ticket
Confusable,381,Create an alert for Finance about the maintenance.,send_notification,send_notification,send_notification,True,1,0.30046066641807556,0.30046066641807556,send_notification;log_audit_event;generate_report;check_status;create_ticket,0.30046067;0.28941911;0.28584677;0.28383178;0.27996829,-1,confusable_intent,create_ticket
Confusable,382,Make sure Bob gets the update -- reach out to them.,send_notification,send_notification,provision_vm,False,2,0.38458842039108276,0.38102391362190247,provision_vm;send_notification;escalate_to_human;quarantine_system;create_ticket,0.38458842;0.38102391;0.37031174;0.36737949;0.35490486,-1,confusable_intent,escalate_to_human
Confusable,383,Escalate this message to Bob right away.,send_notification,send_notification,escalate_to_human,False,2,0.4032764136791229,0.2966266870498657,escalate_to_human;send_notification;quarantine_system;provision_vm;create_ticket,0.40327641;0.29662669;0.28255031;0.26360837;0.24121998,-1,confusable_intent,escalate_to_human
Confusable,384,Create an alert for HR about the maintenance.,send_notification,send_notification,send_notification,True,1,0.3012785017490387,0.3012785017490387,send_notification;check_status;log_audit_event;quarantine_system;process_refund,0.30127850;0.29753032;0.29664710;0.28641903;0.27315223,-1,confusable_intent,create_ticket
Confusable,385,Escalate this message to Bob right away.,send_notification,send_notification,escalate_to_human,False,2,0.40327632427215576,0.2966265380382538,escalate_to_human;send_notification;quarantine_system;provision_vm;create_ticket,0.40327632;0.29662654;0.28255019;0.26360825;0.24121994,-1,confusable_intent,escalate_to_human
Confusable,386,Create an alert for Marketing about the maintenance.,send_notification,send_notification,send_notification,True,1,0.2838459610939026,0.2838459610939026,send_notification;check_status;quarantine_system;process_refund;log_audit_event,0.28384596;0.27320954;0.26874924;0.26055619;0.24130504,-1,confusable_intent,create_ticket
Confusable,387,Create an alert for Legal about the maintenance.,send_notification,send_notification,send_notification,True,1,0.28142914175987244,0.28142914175987244,send_notification;create_ticket;escalate_to_human;log_audit_event;quarantine_system,0.28142914;0.27311856;0.26930112;0.23996295;0.23243158,-1,confusable_intent,create_ticket
Confusable,388,Create an alert for Engineering about the maintenance.,send_notification,send_notification,quarantine_system,False,2,0.35042789578437805,0.33090096712112427,quarantine_system;send_notification;log_audit_event;process_refund;generate_report,0.35042790;0.33090097;0.32117152;0.31733000;0.30362856,-1,confusable_intent,create_ticket
Confusable,389,Escalate this message to Charlie right away.,send_notification,send_notification,escalate_to_human,False,2,0.43103262782096863,0.3356139063835144,escalate_to_human;send_notification;quarantine_system;provision_vm;generate_report,0.43103263;0.33561391;0.32279688;0.30725729;0.27481866,-1,confusable_intent,escalate_to_human
Confusable,390,Reset the outdated values for Grace in the system.,update_database,db_write,restart_service,False,4,0.323397159576416,0.24202382564544678,restart_service;provision_vm;update_subscription;db_write;process_refund,0.32339716;0.28652796;0.28240997;0.24202383;0.24170369,-1,confusable_intent,reset_password
Confusable,391,Log the corrected entry for Frank.,update_database,db_write,create_ticket,False,3,0.4615934193134308,0.4373536705970764,create_ticket;generate_report;db_write;provision_vm;escalate_to_human,0.46159342;0.46122301;0.43735367;0.43462473;0.42330542,-1,confusable_intent,log_audit_event
Confusable,392,Log the corrected entry for Eve.,update_database,db_write,db_write,True,1,0.38527989387512207,0.38527989387512207,db_write;log_audit_event;generate_report;provision_vm;escalate_to_human,0.38527989;0.34436864;0.34362584;0.29788473;0.29377803,-1,confusable_intent,log_audit_event
Confusable,393,Record the new address for Alice in the system.,update_database,db_write,escalate_to_human,False,3,0.3995116651058197,0.3301871716976166,escalate_to_human;provision_vm;db_write;send_notification;generate_report,0.39951167;0.33043924;0.33018717;0.29666007;0.28833902,-1,confusable_intent,log_audit_event
Confusable,394,Reset the outdated values for Diana in the system.,update_database,db_write,db_write,True,1,0.4055567979812622,0.4055567979812622,db_write;restart_service;provision_vm;process_refund;quarantine_system,0.40555680;0.36797610;0.36469558;0.31182030;0.30357760,-1,confusable_intent,reset_password
Confusable,395,Log the corrected entry for Grace.,update_database,db_write,log_audit_event,False,5,0.3328528106212616,0.28887030482292175,log_audit_event;reset_password;generate_report;create_ticket;db_write,0.33285281;0.32596248;0.31319925;0.30528677;0.28887030,-1,confusable_intent,log_audit_event
Confusable,396,Reset the outdated values for Charlie in the system.,update_database,db_write,provision_vm,False,4,0.3890795409679413,0.3509804904460907,provision_vm;restart_service;quarantine_system;db_write;process_refund,0.38907954;0.38513672;0.36244908;0.35098049;0.33501276,-1,confusable_intent,reset_password
Confusable,397,Record the new address for Eve in the system.,update_database,db_write,db_write,True,1,0.3875197172164917,0.3875197172164917,db_write;provision_vm;quarantine_system;generate_report;send_notification,0.38751972;0.32076794;0.30462611;0.29506743;0.28400588,-1,confusable_intent,log_audit_event
Confusable,398,Log the corrected entry for Bob.,update_database,db_write,escalate_to_human,False,6,0.3562922477722168,0.29098498821258545,escalate_to_human;generate_report;create_ticket;log_audit_event;provision_vm,0.35629225;0.34375602;0.33796650;0.33045837;0.30481520,-1,confusable_intent,log_audit_event
Confusable,399,Record the new address for Charlie in the system.,update_database,db_write,provision_vm,False,3,0.37881043553352356,0.3440228998661041,provision_vm;quarantine_system;db_write;send_notification;escalate_to_human,0.37881044;0.37775254;0.34402290;0.34312016;0.34205607,-1,confusable_intent,log_audit_event
Confusable,400,Record the new address for Bob in the system.,update_database,db_write,provision_vm,False,7,0.3204224407672882,0.2723310589790344,provision_vm;quarantine_system;escalate_to_human;send_notification;restart_service,0.32042244;0.31144014;0.30609620;0.30387011;0.28391060,-1,confusable_intent,log_audit_event
