condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,757,We should look into what's happening on prod-web-01.,scan_malware,scan_malware,generate_report,False,7,0.4734063446521759,0.4151349663734436,generate_report;quarantine_system;provision_vm;log_audit_event;process_refund,0.47340634;0.47069606;0.45740587;0.43924758;0.43752310,422,lexical_cue_reduced,
Lexical,758,ml-infer-05 has been flagged for unusual behavior.,scan_malware,scan_malware,escalate_to_human,False,8,0.2284698337316513,0.16504356265068054,escalate_to_human;send_notification;generate_report;quarantine_system;provision_vm,0.22846983;0.20731235;0.20141003;0.18519399;0.17914048,423,lexical_cue_reduced,
Lexical,759,We're seeing unusual activity on cdn-edge-06.,scan_malware,scan_malware,log_audit_event,False,3,0.25377073884010315,0.23336300253868103,log_audit_event;quarantine_system;scan_malware;generate_report;provision_vm,0.25377074;0.24790728;0.23336300;0.23331662;0.22672896,424,lexical_cue_reduced,
Lexical,760,Can we verify that auth-svc-04 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.22556662559509277,0.22556662559509277,scan_malware;reset_password;log_audit_event;escalate_to_human;quarantine_system,0.22556663;0.15071851;0.11308249;0.10144353;0.10117529,425,lexical_cue_reduced,
Lexical,761,We need to make sure cdn-edge-06 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.29254886507987976,0.29254886507987976,scan_malware;provision_vm;quarantine_system;send_notification;escalate_to_human,0.29254887;0.20805155;0.20564368;0.19912700;0.19711250,426,lexical_cue_reduced,
Lexical,762,Is prod-web-01 clean? We're not sure.,scan_malware,scan_malware,scan_malware,True,1,0.4341455399990082,0.4341455399990082,scan_malware;quarantine_system;provision_vm;generate_report;process_refund,0.43414554;0.40103427;0.37300703;0.35340983;0.34032321,427,lexical_cue_reduced,
Lexical,763,We're seeing unusual activity on prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.41245630383491516,0.41245630383491516,scan_malware;quarantine_system;log_audit_event;generate_report;provision_vm,0.41245630;0.40746236;0.39419559;0.38546154;0.37472975,428,lexical_cue_reduced,
Lexical,764,We need to make sure ml-infer-05 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.3471236228942871,0.3471236228942871,scan_malware;quarantine_system;generate_report;send_notification;provision_vm,0.34712362;0.25533625;0.24253476;0.24159281;0.23315863,429,lexical_cue_reduced,
Lexical,765,We need to make sure prod-web-01 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.4749007225036621,0.4749007225036621,scan_malware;quarantine_system;provision_vm;generate_report;escalate_to_human,0.47490072;0.37792882;0.36149606;0.33575410;0.32484311,430,lexical_cue_reduced,
Lexical,766,There could be something bad running on payment-api-03.,scan_malware,scan_malware,create_ticket,False,10,0.3362745940685272,0.2584686279296875,create_ticket;provision_vm;generate_report;quarantine_system;process_refund,0.33627459;0.33360353;0.31864336;0.31725073;0.31181020,431,lexical_cue_reduced,
Lexical,767,There could be something bad running on ml-infer-05.,scan_malware,scan_malware,scan_malware,True,1,0.3167797029018402,0.3167797029018402,scan_malware;generate_report;quarantine_system;send_notification;provision_vm,0.31677970;0.29778218;0.29293856;0.28612337;0.27889729,432,lexical_cue_reduced,
Lexical,768,There could be something bad running on cdn-edge-06.,scan_malware,scan_malware,provision_vm,False,3,0.260384202003479,0.2555984854698181,provision_vm;send_notification;scan_malware;quarantine_system;create_ticket,0.26038420;0.25609547;0.25559849;0.25474149;0.24596344,433,lexical_cue_reduced,
Lexical,769,Something weird is going on with staging-db-02.,scan_malware,scan_malware,db_write,False,7,0.32317328453063965,0.18806339800357819,db_write;db_read;provision_vm;generate_report;send_notification,0.32317328;0.31178182;0.24155627;0.23887096;0.22856314,434,lexical_cue_reduced,
Lexical,770,We should look into what's happening on ml-infer-05.,scan_malware,scan_malware,generate_report,False,7,0.35676172375679016,0.28552329540252686,generate_report;send_notification;quarantine_system;log_audit_event;provision_vm,0.35676172;0.32962155;0.32930258;0.31584492;0.29971048,435,lexical_cue_reduced,
Lexical,771,Can we verify that prod-web-01 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.423478901386261,0.423478901386261,scan_malware;quarantine_system;escalate_to_human;provision_vm;generate_report,0.42347890;0.30553776;0.28145385;0.27465922;0.26455435,436,lexical_cue_reduced,
Lexical,772,We're seeing unusual activity on payment-api-03.,scan_malware,scan_malware,log_audit_event,False,8,0.3256276547908783,0.25147005915641785,log_audit_event;quarantine_system;generate_report;provision_vm;create_ticket,0.32562765;0.29347500;0.28701541;0.28308460;0.27060404,437,lexical_cue_reduced,
Lexical,773,staging-db-02 has been flagged for unusual behavior.,scan_malware,scan_malware,escalate_to_human,False,13,0.20831193029880524,0.06774985790252686,escalate_to_human;db_write;db_read;generate_report;create_ticket,0.20831193;0.19422622;0.17159311;0.16720264;0.16596626,438,lexical_cue_reduced,
Lexical,774,We need to make sure staging-db-02 is safe.,scan_malware,scan_malware,db_write,False,2,0.2844535708427429,0.268987774848938,db_write;scan_malware;db_read;quarantine_system;provision_vm,0.28445357;0.26898777;0.25382516;0.20177260;0.19908090,439,lexical_cue_reduced,
Lexical,775,prod-web-01 has been flagged for unusual behavior.,scan_malware,scan_malware,escalate_to_human,False,6,0.40133997797966003,0.35015130043029785,escalate_to_human;create_ticket;quarantine_system;provision_vm;generate_report,0.40133998;0.39124733;0.38355023;0.38183057;0.36979592,440,lexical_cue_reduced,
Lexical,776,Is staging-db-02 clean? We're not sure.,scan_malware,scan_malware,db_write,False,8,0.31382685899734497,0.19937244057655334,db_write;db_read;restart_service;check_status;quarantine_system,0.31382686;0.29152536;0.23946466;0.22245345;0.21122457,441,lexical_cue_reduced,
Lexical,777,There could be something bad running on staging-db-02.,scan_malware,scan_malware,db_write,False,10,0.3295765817165375,0.19265849888324738,db_write;db_read;check_status;restart_service;generate_report,0.32957658;0.32146722;0.23414491;0.22936021;0.22570652,442,lexical_cue_reduced,
Lexical,778,We should look into what's happening on cdn-edge-06.,scan_malware,scan_malware,send_notification,False,11,0.3000665307044983,0.20723074674606323,send_notification;generate_report;create_ticket;provision_vm;quarantine_system,0.30006653;0.29764926;0.29067224;0.28925166;0.27722397,443,lexical_cue_reduced,
Lexical,779,Can we verify that staging-db-02 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.19411735236644745,0.19411735236644745,scan_malware;db_read;db_write;escalate_to_human;quarantine_system,0.19411735;0.18371081;0.14362195;0.08152483;0.07502021,444,lexical_cue_reduced,
Lexical,780,We need to make sure payment-api-03 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.35641661286354065,0.35641661286354065,scan_malware;provision_vm;quarantine_system;escalate_to_human;generate_report,0.35641661;0.31811211;0.31229523;0.28694174;0.28147122,445,lexical_cue_reduced,
Lexical,781,There are suspicious processes on prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.4657627046108246,0.4657627046108246,scan_malware;quarantine_system;provision_vm;escalate_to_human;generate_report,0.46576270;0.37479588;0.33318499;0.30999726;0.30861303,446,lexical_cue_reduced,
Lexical,782,We're seeing unusual activity on auth-svc-04.,scan_malware,scan_malware,log_audit_event,False,3,0.2707895338535309,0.2465164214372635,log_audit_event;reset_password;scan_malware;quarantine_system;generate_report,0.27078953;0.25863987;0.24651642;0.21517980;0.19326068,447,lexical_cue_reduced,
Lexical,783,We should look into what's happening on payment-api-03.,scan_malware,scan_malware,generate_report,False,11,0.3865165114402771,0.2688836455345154,generate_report;provision_vm;quarantine_system;create_ticket;log_audit_event,0.38651651;0.37771648;0.37353525;0.37145993;0.36649951,448,lexical_cue_reduced,
Lexical,784,Can we verify that payment-api-03 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.2650678753852844,0.2650678753852844,scan_malware;escalate_to_human;quarantine_system;log_audit_event;provision_vm,0.26506788;0.18727709;0.16934612;0.16598012;0.14428233,449,lexical_cue_reduced,
Lexical,785,Can we verify that cdn-edge-06 isn't compromised?,scan_malware,scan_malware,scan_malware,True,1,0.24655820429325104,0.24655820429325104,scan_malware;escalate_to_human;send_notification;quarantine_system;provision_vm,0.24655820;0.16529128;0.15866253;0.15619430;0.14930223,450,lexical_cue_reduced,
Lexical,786,We should look into what's happening on auth-svc-04.,scan_malware,scan_malware,log_audit_event,False,5,0.29273414611816406,0.26267585158348083,log_audit_event;reset_password;quarantine_system;generate_report;scan_malware,0.29273415;0.28802514;0.28159249;0.27985483;0.26267585,451,lexical_cue_reduced,
Lexical,787,There are suspicious processes on ml-infer-05.,scan_malware,scan_malware,scan_malware,True,1,0.346866250038147,0.346866250038147,scan_malware;quarantine_system;send_notification;provision_vm;generate_report,0.34686625;0.25497618;0.22900666;0.22164200;0.22145358,452,lexical_cue_reduced,
Lexical,788,auth-svc-04 has been flagged for unusual behavior.,scan_malware,scan_malware,reset_password,False,5,0.19316107034683228,0.11857879906892776,reset_password;escalate_to_human;create_ticket;log_audit_event;scan_malware,0.19316107;0.17795451;0.16757847;0.13321808;0.11857880,453,lexical_cue_reduced,
Lexical,789,There are suspicious processes on payment-api-03.,scan_malware,scan_malware,scan_malware,True,1,0.3408631384372711,0.3408631384372711,scan_malware;quarantine_system;provision_vm;log_audit_event;escalate_to_human,0.34086314;0.29376498;0.26583040;0.26297209;0.26191601,454,lexical_cue_reduced,
Lexical,790,There could be something bad running on prod-web-01.,scan_malware,scan_malware,quarantine_system,False,2,0.4133354127407074,0.4116528034210205,quarantine_system;scan_malware;provision_vm;generate_report;process_refund,0.41333541;0.41165280;0.40129080;0.38828883;0.38213661,455,lexical_cue_reduced,
Lexical,791,Is cdn-edge-06 clean? We're not sure.,scan_malware,scan_malware,scan_malware,True,1,0.2586369514465332,0.2586369514465332,scan_malware;quarantine_system;provision_vm;check_status;restart_service,0.25863695;0.23833470;0.21957791;0.21444911;0.20087779,456,lexical_cue_reduced,
Lexical,792,Something weird is going on with prod-web-01.,scan_malware,scan_malware,provision_vm,False,2,0.41066548228263855,0.4069872796535492,provision_vm;scan_malware;quarantine_system;generate_report;create_ticket,0.41066548;0.40698728;0.39732841;0.38716143;0.35288450,457,lexical_cue_reduced,
Lexical,793,We should look into what's happening on staging-db-02.,scan_malware,scan_malware,db_write,False,13,0.38752713799476624,0.19751034677028656,db_write;db_read;generate_report;send_notification;check_status,0.38752714;0.36392066;0.30812404;0.29413643;0.28068483,458,lexical_cue_reduced,
Lexical,794,Something weird is going on with auth-svc-04.,scan_malware,scan_malware,reset_password,False,2,0.2944580018520355,0.21386070549488068,reset_password;scan_malware;provision_vm;quarantine_system;create_ticket,0.29445800;0.21386071;0.20487738;0.19833794;0.19111268,459,lexical_cue_reduced,
Lexical,795,We're seeing unusual activity on cdn-edge-06.,scan_malware,scan_malware,log_audit_event,False,3,0.2537708580493927,0.23336300253868103,log_audit_event;quarantine_system;scan_malware;generate_report;provision_vm,0.25377086;0.24790734;0.23336300;0.23331673;0.22672901,460,lexical_cue_reduced,
Lexical,796,Is payment-api-03 clean? We're not sure.,scan_malware,scan_malware,provision_vm,False,9,0.3260960876941681,0.2775197923183441,provision_vm;quarantine_system;generate_report;log_audit_event;process_refund,0.32609609;0.32138735;0.30648583;0.28669292;0.28442946,461,lexical_cue_reduced,
Lexical,797,prod-web-01 has been flagged for unusual behavior.,scan_malware,scan_malware,escalate_to_human,False,6,0.40133997797966003,0.35015130043029785,escalate_to_human;create_ticket;quarantine_system;provision_vm;generate_report,0.40133998;0.39124733;0.38355023;0.38183057;0.36979592,462,lexical_cue_reduced,
Lexical,798,We should look into what's happening on cdn-edge-06.,scan_malware,scan_malware,send_notification,False,11,0.3000665307044983,0.20723074674606323,send_notification;generate_report;create_ticket;provision_vm;quarantine_system,0.30006653;0.29764926;0.29067224;0.28925166;0.27722397,463,lexical_cue_reduced,
Lexical,799,staging-db-02 might have been breached.,scan_malware,scan_malware,db_read,False,4,0.28603023290634155,0.20380689203739166,db_read;db_write;generate_report;scan_malware;escalate_to_human,0.28603023;0.28320307;0.20660768;0.20380689;0.19600993,464,lexical_cue_reduced,
Lexical,800,There are suspicious processes on prod-web-01.,scan_malware,scan_malware,scan_malware,True,1,0.4657627046108246,0.4657627046108246,scan_malware;quarantine_system;provision_vm;escalate_to_human;generate_report,0.46576270;0.37479588;0.33318499;0.30999726;0.30861303,465,lexical_cue_reduced,
Lexical,801,We need to make sure ml-infer-05 is safe.,scan_malware,scan_malware,scan_malware,True,1,0.3471237123012543,0.3471237123012543,scan_malware;quarantine_system;generate_report;send_notification;provision_vm,0.34712371;0.25533625;0.24253473;0.24159284;0.23315868,466,lexical_cue_reduced,
Lexical,802,Something weird is going on with cdn-edge-06.,scan_malware,scan_malware,provision_vm,False,7,0.2687007784843445,0.22650998830795288,provision_vm;create_ticket;send_notification;escalate_to_human;generate_report,0.26870078;0.25527212;0.24079320;0.24050951;0.23686063,467,lexical_cue_reduced,
Lexical,803,We need to make sure staging-db-02 is safe.,scan_malware,scan_malware,db_write,False,2,0.2844535708427429,0.268987774848938,db_write;scan_malware;db_read;quarantine_system;provision_vm,0.28445357;0.26898777;0.25382516;0.20177260;0.19908090,468,lexical_cue_reduced,
Lexical,804,Don't forget to tell Grace the news.,send_notification,send_notification,update_subscription,False,2,0.14463205635547638,0.11946677416563034,update_subscription;send_notification;provision_vm;escalate_to_human;reset_password,0.14463206;0.11946677;0.11045815;0.10341477;0.10213080,268,lexical_cue_reduced,
Lexical,805,Time to reach out to Eve about the outcome.,send_notification,send_notification,escalate_to_human,False,4,0.2928140163421631,0.18902719020843506,escalate_to_human;quarantine_system;log_audit_event;send_notification;process_refund,0.29281402;0.20271894;0.20007223;0.18902719;0.17536226,269,lexical_cue_reduced,
Lexical,806,Grace is waiting for an update.,send_notification,send_notification,update_subscription,False,10,0.2595265805721283,0.1511082500219345,update_subscription;reset_password;provision_vm;escalate_to_human;generate_report,0.25952658;0.20103343;0.19909127;0.19413328;0.17711912,270,lexical_cue_reduced,
Lexical,807,Make sure Legal hears about this.,send_notification,send_notification,escalate_to_human,False,3,0.3422214984893799,0.2258186936378479,escalate_to_human;create_ticket;send_notification;generate_report;provision_vm,0.34222150;0.33428648;0.22581869;0.21730848;0.19979580,271,lexical_cue_reduced,
Lexical,808,We should let Grace know about the situation.,send_notification,send_notification,escalate_to_human,False,2,0.2908773124217987,0.2697058916091919,escalate_to_human;send_notification;provision_vm;create_ticket;quarantine_system,0.29087731;0.26970589;0.26773593;0.26307863;0.26083440,272,lexical_cue_reduced,
Lexical,809,Time to reach out to Alice about the outcome.,send_notification,send_notification,escalate_to_human,False,3,0.432510107755661,0.23626714944839478,escalate_to_human;create_ticket;send_notification;provision_vm;quarantine_system,0.43251011;0.25111750;0.23626715;0.21957336;0.21252877,273,lexical_cue_reduced,
Lexical,810,We should let Bob know about the situation.,send_notification,send_notification,escalate_to_human,False,4,0.3159779906272888,0.2856944799423218,escalate_to_human;create_ticket;quarantine_system;send_notification;provision_vm,0.31597799;0.31431025;0.30122489;0.28569448;0.27688214,274,lexical_cue_reduced,
Lexical,811,Diana is waiting for an update.,send_notification,send_notification,escalate_to_human,False,8,0.31419098377227783,0.23999543488025665,escalate_to_human;generate_report;process_refund;provision_vm;quarantine_system,0.31419098;0.29189345;0.27713716;0.27045310;0.26524338,275,lexical_cue_reduced,
Lexical,812,HR hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,2,0.31200772523880005,0.2895297408103943,escalate_to_human;send_notification;generate_report;log_audit_event;quarantine_system,0.31200773;0.28952974;0.25097558;0.24981554;0.24887800,276,lexical_cue_reduced,
Lexical,813,Time to reach out to Bob about the outcome.,send_notification,send_notification,escalate_to_human,False,5,0.3096104562282562,0.2173646241426468,escalate_to_human;quarantine_system;create_ticket;process_refund;send_notification,0.30961046;0.24197118;0.23754382;0.23165640;0.21736462,277,lexical_cue_reduced,
Lexical,814,Keep Bob in the loop.,send_notification,send_notification,escalate_to_human,False,10,0.19979095458984375,0.1061730682849884,escalate_to_human;quarantine_system;provision_vm;process_refund;restart_service,0.19979095;0.17440945;0.16131352;0.14752533;0.14301988,278,lexical_cue_reduced,
Lexical,815,Has anyone told Marketing about this?,send_notification,send_notification,restart_service,False,2,0.16305533051490784,0.14446531236171722,restart_service;send_notification;escalate_to_human;check_status;quarantine_system,0.16305533;0.14446531;0.12413894;0.10069561;0.09865167,279,lexical_cue_reduced,
Lexical,816,Make sure HR hears about this.,send_notification,send_notification,escalate_to_human,False,4,0.3794041872024536,0.32188838720321655,escalate_to_human;create_ticket;generate_report;send_notification;check_status,0.37940419;0.36432907;0.32406312;0.32188839;0.30806154,280,lexical_cue_reduced,
Lexical,817,Has anyone told Finance about this?,send_notification,send_notification,create_ticket,False,3,0.2772037982940674,0.2416333109140396,create_ticket;generate_report;send_notification;db_write;check_status,0.27720380;0.25168720;0.24163331;0.23349454;0.22397321,281,lexical_cue_reduced,
Lexical,818,Engineering hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,2,0.38973498344421387,0.3471962809562683,escalate_to_human;send_notification;quarantine_system;provision_vm;generate_report,0.38973498;0.34719628;0.34664226;0.33958462;0.31740075,282,lexical_cue_reduced,
Lexical,819,Diana needs to know what happened.,send_notification,send_notification,db_read,False,12,0.3172629177570343,0.2226756513118744,db_read;generate_report;escalate_to_human;process_refund;quarantine_system,0.31726292;0.29519707;0.28770840;0.28744245;0.28088576,283,lexical_cue_reduced,
Lexical,820,We should let Charlie know about the situation.,send_notification,send_notification,quarantine_system,False,3,0.3699329197406769,0.3480081856250763,quarantine_system;escalate_to_human;send_notification;provision_vm;create_ticket,0.36993292;0.36703038;0.34800819;0.34678066;0.34443176,284,lexical_cue_reduced,
Lexical,821,Time to reach out to Diana about the outcome.,send_notification,send_notification,escalate_to_human,False,5,0.3460775315761566,0.24456393718719482,escalate_to_human;process_refund;quarantine_system;create_ticket;send_notification,0.34607753;0.26835763;0.25989771;0.24706049;0.24456394,285,lexical_cue_reduced,
Lexical,822,Charlie is waiting for an update.,send_notification,send_notification,quarantine_system,False,7,0.3306758999824524,0.2848653793334961,quarantine_system;escalate_to_human;provision_vm;generate_report;create_ticket,0.33067590;0.31594700;0.31397280;0.30622190;0.29664314,286,lexical_cue_reduced,
Lexical,823,Has anyone told HR about this?,send_notification,send_notification,escalate_to_human,False,2,0.23924775421619415,0.2165132761001587,escalate_to_human;send_notification;create_ticket;check_status;generate_report,0.23924775;0.21651328;0.20828733;0.20533562;0.18253334,287,lexical_cue_reduced,
Lexical,824,We should let Diana know about the situation.,send_notification,send_notification,escalate_to_human,False,5,0.3712182641029358,0.3230263888835907,escalate_to_human;generate_report;quarantine_system;provision_vm;send_notification,0.37121826;0.33165750;0.32971737;0.32495680;0.32302639,288,lexical_cue_reduced,
Lexical,825,Time to reach out to Charlie about the outcome.,send_notification,send_notification,escalate_to_human,False,5,0.3507455289363861,0.2672136425971985,escalate_to_human;quarantine_system;process_refund;create_ticket;send_notification,0.35074553;0.31271422;0.27599743;0.27051714;0.26721364,289,lexical_cue_reduced,
Lexical,826,Make sure Marketing hears about this.,send_notification,send_notification,send_notification,True,1,0.3124884068965912,0.3124884068965912,send_notification;escalate_to_human;process_refund;generate_report;quarantine_system,0.31248841;0.30941936;0.27848336;0.27546346;0.27312279,290,lexical_cue_reduced,
Lexical,827,Has anyone told Engineering about this?,send_notification,send_notification,quarantine_system,False,3,0.3180404305458069,0.3146288990974426,quarantine_system;escalate_to_human;send_notification;provision_vm;generate_report,0.31804043;0.31514576;0.31462890;0.28829309;0.28159684,291,lexical_cue_reduced,
Lexical,828,Keep Frank in the loop.,send_notification,send_notification,provision_vm,False,7,0.29354503750801086,0.23167206346988678,provision_vm;escalate_to_human;update_subscription;create_ticket;quarantine_system,0.29354504;0.29253256;0.27616087;0.26044992;0.25044233,292,lexical_cue_reduced,
Lexical,829,Make sure Finance hears about this.,send_notification,send_notification,create_ticket,False,4,0.335032194852829,0.2931232154369354,create_ticket;generate_report;escalate_to_human;send_notification;db_write,0.33503219;0.30269414;0.29340610;0.29312322;0.28094628,293,lexical_cue_reduced,
Lexical,830,Don't forget to tell Charlie the news.,send_notification,send_notification,escalate_to_human,False,3,0.19449646770954132,0.18796749413013458,escalate_to_human;quarantine_system;send_notification;provision_vm;create_ticket,0.19449647;0.18810618;0.18796749;0.18115486;0.16806567,294,lexical_cue_reduced,
Lexical,831,Keep Alice in the loop.,send_notification,send_notification,escalate_to_human,False,7,0.35974207520484924,0.18271717429161072,escalate_to_human;provision_vm;update_subscription;create_ticket;generate_report,0.35974208;0.24246643;0.23806497;0.19122998;0.18897317,295,lexical_cue_reduced,
Lexical,832,Frank needs to know what happened.,send_notification,send_notification,create_ticket,False,6,0.38675540685653687,0.3316490054130554,create_ticket;generate_report;provision_vm;escalate_to_human;quarantine_system,0.38675541;0.36933017;0.35811543;0.35180616;0.34247607,296,lexical_cue_reduced,
Lexical,833,Someone needs to loop Alice in.,send_notification,send_notification,escalate_to_human,False,5,0.43042421340942383,0.24373988807201385,escalate_to_human;provision_vm;generate_report;create_ticket;send_notification,0.43042421;0.27930382;0.25124258;0.24879435;0.24373989,297,lexical_cue_reduced,
Lexical,834,Alice needs to know what happened.,send_notification,send_notification,escalate_to_human,False,8,0.39284244179725647,0.22235353291034698,escalate_to_human;create_ticket;generate_report;log_audit_event;provision_vm,0.39284244;0.28593120;0.27855387;0.27719784;0.26339453,298,lexical_cue_reduced,
Lexical,835,Don't forget to tell Frank the news.,send_notification,send_notification,send_notification,True,1,0.29721564054489136,0.29721564054489136,send_notification;create_ticket;escalate_to_human;provision_vm;generate_report,0.29721564;0.29350868;0.28578845;0.28208482;0.26179388,299,lexical_cue_reduced,
Lexical,836,Keep Diana in the loop.,send_notification,send_notification,escalate_to_human,False,10,0.23469814658164978,0.13565848767757416,escalate_to_human;provision_vm;quarantine_system;process_refund;update_subscription,0.23469815;0.20348811;0.18922630;0.17597976;0.17498285,300,lexical_cue_reduced,
Lexical,837,Someone needs to loop Frank in.,send_notification,send_notification,escalate_to_human,False,6,0.3951927721500397,0.2940053641796112,escalate_to_human;provision_vm;create_ticket;generate_report;quarantine_system,0.39519277;0.34192523;0.32591459;0.30649063;0.30325812,301,lexical_cue_reduced,
Lexical,838,Someone needs to loop Bob in.,send_notification,send_notification,escalate_to_human,False,7,0.2943476736545563,0.1714988350868225,escalate_to_human;quarantine_system;provision_vm;create_ticket;process_refund,0.29434767;0.22117513;0.21213682;0.20551690;0.18124522,302,lexical_cue_reduced,
Lexical,839,Someone needs to loop Charlie in.,send_notification,send_notification,escalate_to_human,False,8,0.33725595474243164,0.2079782783985138,escalate_to_human;quarantine_system;provision_vm;create_ticket;scan_malware,0.33725595;0.28535086;0.26200685;0.23561445;0.22800879,303,lexical_cue_reduced,
Lexical,840,Make sure Engineering hears about this.,send_notification,send_notification,escalate_to_human,False,3,0.4181184768676758,0.4076610207557678,escalate_to_human;quarantine_system;send_notification;generate_report;create_ticket,0.41811848;0.41353762;0.40766102;0.40295121;0.40242869,304,lexical_cue_reduced,
Lexical,841,Time to reach out to Frank about the outcome.,send_notification,send_notification,escalate_to_human,False,3,0.40718910098075867,0.33527007699012756,escalate_to_human;create_ticket;send_notification;quarantine_system;provision_vm,0.40718910;0.34930313;0.33527008;0.32713538;0.32291329,305,lexical_cue_reduced,
Lexical,842,Don't forget to tell Diana the news.,send_notification,send_notification,db_read,False,4,0.24425433576107025,0.213505357503891,db_read;escalate_to_human;db_write;send_notification;generate_report,0.24425434;0.24204063;0.23204164;0.21350536;0.20848686,306,lexical_cue_reduced,
Lexical,843,Finance hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,4,0.29622116684913635,0.26421117782592773,escalate_to_human;generate_report;provision_vm;send_notification;db_write,0.29622117;0.27995470;0.27693227;0.26421118;0.25578725,307,lexical_cue_reduced,
Lexical,844,Legal hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,2,0.35815346240997314,0.2679281532764435,escalate_to_human;send_notification;create_ticket;generate_report;provision_vm,0.35815346;0.26792815;0.26573047;0.22709011;0.22682418,308,lexical_cue_reduced,
Lexical,845,Alice is waiting for an update.,send_notification,send_notification,escalate_to_human,False,6,0.40839099884033203,0.24112413823604584,escalate_to_human;create_ticket;provision_vm;generate_report;update_subscription,0.40839100;0.27223065;0.27203014;0.26449010;0.25805277,309,lexical_cue_reduced,
Lexical,846,Eve needs to know what happened.,send_notification,send_notification,log_audit_event,False,8,0.30608198046684265,0.20834244787693024,log_audit_event;escalate_to_human;generate_report;quarantine_system;db_write,0.30608198;0.25638720;0.25235501;0.24486165;0.23639973,310,lexical_cue_reduced,
Lexical,847,Don't forget to tell Alice the news.,send_notification,send_notification,escalate_to_human,False,2,0.3235066831111908,0.21684740483760834,escalate_to_human;send_notification;provision_vm;generate_report;create_ticket,0.32350668;0.21684740;0.18786159;0.17922905;0.17612320,311,lexical_cue_reduced,
Lexical,848,Grace needs to know what happened.,send_notification,send_notification,log_audit_event,False,13,0.23193614184856415,0.1382158398628235,log_audit_event;process_refund;reset_password;quarantine_system;generate_report,0.23193614;0.20561340;0.20334455;0.20128137;0.18216266,312,lexical_cue_reduced,
Lexical,849,Eve is waiting for an update.,send_notification,send_notification,escalate_to_human,False,6,0.2581097185611725,0.212837353348732,escalate_to_human;log_audit_event;generate_report;quarantine_system;provision_vm,0.25810972;0.24149996;0.23592265;0.21774352;0.21359275,313,lexical_cue_reduced,
Lexical,850,Bob needs to know what happened.,send_notification,send_notification,log_audit_event,False,10,0.27816954255104065,0.19513799250125885,log_audit_event;quarantine_system;process_refund;create_ticket;check_status,0.27816954;0.27358389;0.27345002;0.27244291;0.25586793,314,lexical_cue_reduced,
Lexical,851,Keep Grace in the loop.,send_notification,send_notification,update_subscription,False,11,0.21178141236305237,0.05464102327823639,update_subscription;reset_password;provision_vm;quarantine_system;escalate_to_human,0.21178141;0.15724142;0.12884988;0.11014513;0.10651626,315,lexical_cue_reduced,
Lexical,852,Someone needs to loop Eve in.,send_notification,send_notification,escalate_to_human,False,6,0.3256201148033142,0.21735075116157532,escalate_to_human;quarantine_system;provision_vm;generate_report;scan_malware,0.32562011;0.25451285;0.25329110;0.24046122;0.21834631,316,lexical_cue_reduced,
Lexical,853,Keep Charlie in the loop.,send_notification,send_notification,quarantine_system,False,10,0.22513553500175476,0.14124801754951477,quarantine_system;provision_vm;escalate_to_human;update_subscription;process_refund,0.22513554;0.21090841;0.20688495;0.19624667;0.17608045,317,lexical_cue_reduced,
Lexical,854,Don't forget to tell Eve the news.,send_notification,send_notification,escalate_to_human,False,2,0.1838008016347885,0.1637725979089737,escalate_to_human;send_notification;db_write;generate_report;quarantine_system,0.18380080;0.16377260;0.16317177;0.13539548;0.13293168,318,lexical_cue_reduced,
Lexical,855,Marketing hasn't been informed yet.,send_notification,send_notification,escalate_to_human,False,2,0.24681571125984192,0.23868362605571747,escalate_to_human;send_notification;quarantine_system;provision_vm;process_refund,0.24681571;0.23868363;0.21576172;0.21016012;0.20797446,319,lexical_cue_reduced,
Lexical,856,Frank is waiting for an update.,send_notification,send_notification,provision_vm,False,5,0.39101994037628174,0.3613285720348358,provision_vm;escalate_to_human;create_ticket;generate_report;send_notification,0.39101994;0.38247943;0.38066587;0.37306347;0.36132857,320,lexical_cue_reduced,
Lexical,857,We should let Frank know about the situation.,send_notification,send_notification,escalate_to_human,False,3,0.4111962616443634,0.39846310019493103,escalate_to_human;create_ticket;send_notification;provision_vm;generate_report,0.41119626;0.40851316;0.39846310;0.39215678;0.36211848,321,lexical_cue_reduced,
