condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Paraphrase,1004,It would help if see if prod-web-01 is up.,check_status,check_status,quarantine_system,False,9,0.4321461319923401,0.3701021373271942,quarantine_system;generate_report;provision_vm;process_refund;send_notification,0.43214613;0.41041130;0.40590832;0.40352255;0.39400581,814,paraphrase_variant,
Paraphrase,1005,Please inspect the current state of payment-api-03.,check_status,check_status,check_status,True,1,0.36955180764198303,0.36955180764198303,check_status;log_audit_event;quarantine_system;generate_report;provision_vm,0.36955181;0.36846545;0.36011180;0.35387832;0.34932542,815,paraphrase_original,
Paraphrase,1006,It would help if inspect the current state of payment-api-03.,check_status,check_status,check_status,True,1,0.3964051902294159,0.3964051902294159,check_status;log_audit_event;quarantine_system;create_ticket;generate_report,0.39640519;0.38620031;0.36475295;0.35381904;0.35286027,815,paraphrase_variant,
Paraphrase,1007,Gonna need you to inspect the current state of payment-api-03.,check_status,check_status,quarantine_system,False,4,0.40554192662239075,0.39438867568969727,quarantine_system;generate_report;log_audit_event;check_status;provision_vm,0.40554193;0.40444455;0.39581007;0.39438868;0.39152142,815,paraphrase_variant,
Paraphrase,1008,Would anyone be able to inspect the current state of payment-api-03?,check_status,check_status,log_audit_event,False,2,0.37798404693603516,0.3762344419956207,log_audit_event;check_status;quarantine_system;generate_report;create_ticket,0.37798405;0.37623444;0.33207187;0.32870454;0.31983984,815,paraphrase_variant,
Paraphrase,1009,Please inspect the current state of payment-api-03.,check_status,check_status,check_status,True,1,0.36955180764198303,0.36955180764198303,check_status;log_audit_event;quarantine_system;generate_report;provision_vm,0.36955181;0.36846545;0.36011180;0.35387832;0.34932542,815,paraphrase_variant,
Paraphrase,1010,Can you inspect the current state of payment-api-03?,check_status,check_status,check_status,True,1,0.35438433289527893,0.35438433289527893,check_status;log_audit_event;quarantine_system;generate_report;create_ticket,0.35438433;0.34901276;0.31564233;0.28740299;0.28629285,823,paraphrase_original,
Paraphrase,1011,"Hey, can you inspect the current state of payment-api-03.",check_status,check_status,log_audit_event,False,3,0.40443283319473267,0.38463839888572693,log_audit_event;quarantine_system;check_status;generate_report;provision_vm,0.40443283;0.38867596;0.38463840;0.37937057;0.37109572,823,paraphrase_variant,
Paraphrase,1012,What we need is for inspect the current state of payment-api-03.,check_status,check_status,check_status,True,1,0.377431184053421,0.377431184053421,check_status;log_audit_event;quarantine_system;create_ticket;generate_report,0.37743118;0.35437256;0.32040170;0.31721613;0.31053355,823,paraphrase_variant,
Paraphrase,1013,I'd appreciate it if you could inspect the current state of payment-api-03.,check_status,check_status,check_status,True,1,0.4177974462509155,0.4177974462509155,check_status;log_audit_event;generate_report;quarantine_system;create_ticket,0.41779745;0.41416749;0.39566612;0.38849524;0.37596279,823,paraphrase_variant,
Paraphrase,1014,Who can inspect the current state of payment-api-03?,check_status,check_status,log_audit_event,False,2,0.3067183196544647,0.28537899255752563,log_audit_event;check_status;quarantine_system;create_ticket;escalate_to_human,0.30671832;0.28537899;0.26268131;0.25953716;0.25725460,823,paraphrase_variant,
Paraphrase,1015,Can you look into prod-web-01's health?,check_status,check_status,quarantine_system,False,12,0.4425259232521057,0.2888196110725403,quarantine_system;generate_report;provision_vm;scan_malware;process_refund,0.44252592;0.41906294;0.40798673;0.40471631;0.39828628,824,paraphrase_original,
Paraphrase,1016,Could someone look into prod-web-01's health?,check_status,check_status,quarantine_system,False,12,0.4157196879386902,0.27448809146881104,quarantine_system;generate_report;provision_vm;process_refund;scan_malware,0.41571969;0.40513620;0.38602680;0.37859851;0.37209624,824,paraphrase_variant,
Paraphrase,1017,"Yo, look into prod-web-01's health.",check_status,check_status,quarantine_system,False,12,0.4655309021472931,0.30435940623283386,quarantine_system;generate_report;provision_vm;process_refund;send_notification,0.46553090;0.44292045;0.42763838;0.41668966;0.41509211,824,paraphrase_variant,
Paraphrase,1018,I'd appreciate it if you could look into prod-web-01's health.,check_status,check_status,quarantine_system,False,12,0.4852730929851532,0.3338931202888489,quarantine_system;generate_report;provision_vm;process_refund;send_notification,0.48527309;0.47004765;0.45644090;0.44940957;0.43329149,824,paraphrase_variant,
Paraphrase,1019,The situation requires look into prod-web-01's health.,check_status,check_status,quarantine_system,False,11,0.5129268169403076,0.3227021396160126,quarantine_system;generate_report;provision_vm;escalate_to_human;process_refund,0.51292682;0.48557073;0.48420101;0.46583405;0.46451408,824,paraphrase_variant,
Paraphrase,1020,Can you confirm that auth-svc-04 is running normally?,check_status,check_status,log_audit_event,False,3,0.24434159696102142,0.22047337889671326,log_audit_event;reset_password;check_status;restart_service;quarantine_system,0.24434160;0.22410834;0.22047338;0.21311471;0.20650327,825,paraphrase_original,
Paraphrase,1021,What we need is for confirm that auth-svc-04 is running normally.,check_status,check_status,log_audit_event,False,2,0.24359728395938873,0.23245230317115784,log_audit_event;check_status;quarantine_system;reset_password;restart_service,0.24359728;0.23245230;0.22483999;0.21235009;0.20824598,825,paraphrase_variant,
Paraphrase,1022,We request that you confirm that auth-svc-04 is running normally.,check_status,check_status,log_audit_event,False,3,0.31705206632614136,0.29569998383522034,log_audit_event;quarantine_system;check_status;send_notification;process_refund,0.31705207;0.31202218;0.29569998;0.27929580;0.27788481,825,paraphrase_variant,
Paraphrase,1023,Is it possible to confirm that auth-svc-04 is running normally?,check_status,check_status,check_status,True,1,0.21987384557724,0.21987384557724,check_status;log_audit_event;restart_service;quarantine_system;scan_malware,0.21987385;0.20950723;0.17515239;0.16264100;0.14284001,825,paraphrase_variant,
Paraphrase,1024,Gonna need you to confirm that auth-svc-04 is running normally.,check_status,check_status,quarantine_system,False,8,0.3057996332645416,0.25907567143440247,quarantine_system;log_audit_event;scan_malware;reset_password;process_refund,0.30579963;0.29186815;0.27891737;0.27724442;0.26800513,825,paraphrase_variant,
Paraphrase,1025,Can you check whether payment-api-03 is operational?,check_status,check_status,check_status,True,1,0.367597371339798,0.367597371339798,check_status;log_audit_event;quarantine_system;process_refund;send_notification,0.36759737;0.31405976;0.30452475;0.26969206;0.26173666,826,paraphrase_original,
Paraphrase,1026,It would help if check whether payment-api-03 is operational.,check_status,check_status,check_status,True,1,0.41164153814315796,0.41164153814315796,check_status;log_audit_event;quarantine_system;process_refund;send_notification,0.41164154;0.35120428;0.35062009;0.32608488;0.32256815,826,paraphrase_variant,
Paraphrase,1027,Do me a favor and check whether payment-api-03 is operational.,check_status,check_status,check_status,True,1,0.377749502658844,0.377749502658844,check_status;quarantine_system;log_audit_event;send_notification;generate_report,0.37774950;0.36695302;0.36146602;0.35750201;0.35636365,826,paraphrase_variant,
Paraphrase,1028,Could you please check whether payment-api-03 is operational.,check_status,check_status,check_status,True,1,0.3911854326725006,0.3911854326725006,check_status;log_audit_event;quarantine_system;send_notification;process_refund,0.39118543;0.37639973;0.36392897;0.35168800;0.34934601,826,paraphrase_variant,
Paraphrase,1029,Would anyone be able to check whether payment-api-03 is operational?,check_status,check_status,check_status,True,1,0.38508015871047974,0.38508015871047974,check_status;log_audit_event;quarantine_system;send_notification;generate_report,0.38508016;0.35135102;0.32078105;0.29779109;0.28741086,826,paraphrase_variant,
Paraphrase,1030,Could you verify whether payment-api-03 is healthy for me?,check_status,check_status,check_status,True,1,0.3054783344268799,0.3054783344268799,check_status;send_notification;quarantine_system;generate_report;log_audit_event,0.30547833;0.23299959;0.22696954;0.21579741;0.21009919,829,paraphrase_original,
Paraphrase,1031,What we need is for verify whether payment-api-03 is healthy for me.,check_status,check_status,check_status,True,1,0.3227790594100952,0.3227790594100952,check_status;quarantine_system;send_notification;log_audit_event;generate_report,0.32277906;0.26545587;0.26217508;0.23227480;0.22958063,829,paraphrase_variant,
Paraphrase,1032,We request that you verify whether payment-api-03 is healthy for me.,check_status,check_status,send_notification,False,2,0.33157142996788025,0.32805806398391724,send_notification;check_status;quarantine_system;generate_report;log_audit_event,0.33157143;0.32805806;0.32512933;0.28579727;0.28287324,829,paraphrase_variant,
Paraphrase,1033,Is it possible to verify whether payment-api-03 is healthy for me?,check_status,check_status,check_status,True,1,0.26236841082572937,0.26236841082572937,check_status;quarantine_system;log_audit_event;send_notification;generate_report,0.26236841;0.16849492;0.15792711;0.15662818;0.12344428,829,paraphrase_variant,
Paraphrase,1034,"Hey, can you verify whether payment-api-03 is healthy for me.",check_status,check_status,check_status,True,1,0.31347694993019104,0.31347694993019104,check_status;send_notification;quarantine_system;generate_report;provision_vm,0.31347695;0.30640581;0.30365631;0.29126987;0.26850182,829,paraphrase_variant,
Paraphrase,1035,Could you inspect the current state of payment-api-03 for me?,check_status,check_status,check_status,True,1,0.3843763470649719,0.3843763470649719,check_status;log_audit_event;quarantine_system;generate_report;create_ticket,0.38437635;0.38331008;0.35133287;0.35031047;0.33515733,831,paraphrase_original,
Paraphrase,1036,Do me a favor and inspect the current state of payment-api-03 for me.,check_status,check_status,create_ticket,False,7,0.3823113441467285,0.3454848527908325,create_ticket;generate_report;log_audit_event;provision_vm;quarantine_system,0.38231134;0.38036221;0.37658301;0.36843026;0.35611042,831,paraphrase_variant,
Paraphrase,1037,It would help if inspect the current state of payment-api-03 for me.,check_status,check_status,check_status,True,1,0.40112462639808655,0.40112462639808655,check_status;log_audit_event;create_ticket;generate_report;quarantine_system,0.40112463;0.39724278;0.38890582;0.38574490;0.38557810,831,paraphrase_variant,
Paraphrase,1038,Could someone inspect the current state of payment-api-03 for me?,check_status,check_status,log_audit_event,False,2,0.36602044105529785,0.36243051290512085,log_audit_event;check_status;generate_report;quarantine_system;create_ticket,0.36602044;0.36243051;0.32474411;0.32102832;0.30826527,831,paraphrase_variant,
Paraphrase,1039,We request that you inspect the current state of payment-api-03 for me.,check_status,check_status,log_audit_event,False,2,0.4064163267612457,0.38808122277259827,log_audit_event;check_status;quarantine_system;generate_report;send_notification,0.40641633;0.38808122;0.38583723;0.37219015;0.37110892,831,paraphrase_variant,
Paraphrase,1040,Could you confirm that cdn-edge-06 is running normally for me?,check_status,check_status,check_status,True,1,0.31525951623916626,0.31525951623916626,check_status;send_notification;log_audit_event;quarantine_system;generate_report,0.31525952;0.23924366;0.23478688;0.22578540;0.21447344,833,paraphrase_original,
Paraphrase,1041,Is it possible to confirm that cdn-edge-06 is running normally for me?,check_status,check_status,check_status,True,1,0.34206002950668335,0.34206002950668335,check_status;log_audit_event;send_notification;quarantine_system;generate_report,0.34206003;0.23758796;0.23319957;0.22028176;0.19222280,833,paraphrase_variant,
Paraphrase,1042,It would help if confirm that cdn-edge-06 is running normally for me.,check_status,check_status,check_status,True,1,0.315987765789032,0.315987765789032,check_status;send_notification;quarantine_system;create_ticket;generate_report,0.31598777;0.27326006;0.24539995;0.24520837;0.24512598,833,paraphrase_variant,
Paraphrase,1043,Do me a favor and confirm that cdn-edge-06 is running normally for me.,check_status,check_status,check_status,True,1,0.2832992970943451,0.2832992970943451,check_status;send_notification;generate_report;quarantine_system;provision_vm,0.28329930;0.25823289;0.23417819;0.23150989;0.22345579,833,paraphrase_variant,
Paraphrase,1044,I'd appreciate it if you could confirm that cdn-edge-06 is running normally for me.,check_status,check_status,check_status,True,1,0.341004878282547,0.341004878282547,check_status;send_notification;log_audit_event;quarantine_system;generate_report,0.34100488;0.29197845;0.27465904;0.26473898;0.26334146,833,paraphrase_variant,
Paraphrase,1045,I need you to verify whether staging-db-02 is healthy.,check_status,check_status,db_write,False,3,0.3349151611328125,0.26650160551071167,db_write;db_read;check_status;restart_service;send_notification,0.33491516;0.33018497;0.26650161;0.22965240;0.21785206,837,paraphrase_original,
Paraphrase,1046,Who can verify whether staging-db-02 is healthy?,check_status,check_status,db_read,False,3,0.19818657636642456,0.16822966933250427,db_read;db_write;check_status;restart_service;send_notification,0.19818658;0.18327066;0.16822967;0.13457404;0.10617281,837,paraphrase_variant,
Paraphrase,1047,"Yo, verify whether staging-db-02 is healthy.",check_status,check_status,db_write,False,3,0.2905140221118927,0.24427303671836853,db_write;db_read;check_status;restart_service;send_notification,0.29051402;0.26286769;0.24427304;0.24425928;0.22636148,837,paraphrase_variant,
Paraphrase,1048,I'd appreciate it if you could verify whether staging-db-02 is healthy.,check_status,check_status,db_write,False,3,0.3285549581050873,0.2715196907520294,db_write;db_read;check_status;restart_service;send_notification,0.32855496;0.31212330;0.27151969;0.23765118;0.21051191,837,paraphrase_variant,
Paraphrase,1049,verify whether staging-db-02 is healthy -- that's what needs to happen.,check_status,check_status,db_write,False,3,0.2872809171676636,0.2601044774055481,db_write;db_read;check_status;restart_service;send_notification,0.28728092;0.27855596;0.26010448;0.20821986;0.20260352,837,paraphrase_variant,
Paraphrase,1050,I need you to inspect the current state of cdn-edge-06.,check_status,check_status,check_status,True,1,0.3583196699619293,0.3583196699619293,check_status;quarantine_system;create_ticket;provision_vm;send_notification,0.35831967;0.34152082;0.33149335;0.33144465;0.32966125,839,paraphrase_original,
Paraphrase,1051,Quick one -- inspect the current state of cdn-edge-06.,check_status,check_status,check_status,True,1,0.3401392996311188,0.3401392996311188,check_status;create_ticket;quarantine_system;provision_vm;generate_report,0.34013930;0.31530154;0.30736449;0.30018654;0.29622221,839,paraphrase_variant,
Paraphrase,1052,What we need is for inspect the current state of cdn-edge-06.,check_status,check_status,check_status,True,1,0.3558492064476013,0.3558492064476013,check_status;create_ticket;log_audit_event;quarantine_system;send_notification,0.35584921;0.30792722;0.30242124;0.30215144;0.29364255,839,paraphrase_variant,
Paraphrase,1053,Is it possible to inspect the current state of cdn-edge-06?,check_status,check_status,check_status,True,1,0.3503475785255432,0.3503475785255432,check_status;log_audit_event;quarantine_system;create_ticket;generate_report,0.35034758;0.30120453;0.29228359;0.28364384;0.26359296,839,paraphrase_variant,
Paraphrase,1054,Please inspect the current state of cdn-edge-06.,check_status,check_status,check_status,True,1,0.33668357133865356,0.33668357133865356,check_status;provision_vm;quarantine_system;create_ticket;generate_report,0.33668357;0.32461056;0.32426548;0.32254449;0.31467503,839,paraphrase_variant,
Paraphrase,1055,I need you to confirm that ml-infer-05 is running normally.,check_status,check_status,quarantine_system,False,2,0.3557364344596863,0.3397826850414276,quarantine_system;check_status;generate_report;scan_malware;send_notification,0.35573643;0.33978269;0.33587384;0.33202314;0.32842624,841,paraphrase_original,
Paraphrase,1056,Who can confirm that ml-infer-05 is running normally?,check_status,check_status,check_status,True,1,0.2732108533382416,0.2732108533382416,check_status;log_audit_event;quarantine_system;generate_report;send_notification,0.27321085;0.26076594;0.24976446;0.24375482;0.23974523,841,paraphrase_variant,
Paraphrase,1057,Please confirm that ml-infer-05 is running normally.,check_status,check_status,check_status,True,1,0.30429574847221375,0.30429574847221375,check_status;scan_malware;quarantine_system;log_audit_event;generate_report,0.30429575;0.30351746;0.29923123;0.28884348;0.27937061,841,paraphrase_variant,
Paraphrase,1058,It would help if confirm that ml-infer-05 is running normally.,check_status,check_status,check_status,True,1,0.322364866733551,0.322364866733551,check_status;quarantine_system;log_audit_event;generate_report;send_notification,0.32236487;0.29670125;0.29414281;0.28704455;0.28225213,841,paraphrase_variant,
Paraphrase,1059,"Hey, can you confirm that ml-infer-05 is running normally.",check_status,check_status,quarantine_system,False,3,0.3408530652523041,0.3250374495983124,quarantine_system;scan_malware;check_status;generate_report;log_audit_event,0.34085307;0.32678041;0.32503745;0.32385436;0.31905517,841,paraphrase_variant,
Paraphrase,1060,Let's check the status of auth-svc-04.,check_status,check_status,log_audit_event,False,2,0.28334149718284607,0.26591697335243225,log_audit_event;check_status;quarantine_system;process_refund;generate_report,0.28334150;0.26591697;0.24829510;0.24345686;0.23246749,852,paraphrase_original,
Paraphrase,1061,Is it possible to let's check the status of auth-svc-04?,check_status,check_status,check_status,True,1,0.21305401623249054,0.21305401623249054,check_status;log_audit_event;quarantine_system;restart_service;create_ticket,0.21305402;0.20060101;0.12921834;0.12012874;0.11187333,852,paraphrase_variant,
Paraphrase,1062,let's check the status of auth-svc-04 -- that's what needs to happen.,check_status,check_status,log_audit_event,False,2,0.2970399558544159,0.2856072783470154,log_audit_event;check_status;quarantine_system;process_refund;generate_report,0.29703996;0.28560728;0.28504601;0.26985809;0.26558435,852,paraphrase_variant,
Paraphrase,1063,Gonna need you to let's check the status of auth-svc-04.,check_status,check_status,log_audit_event,False,5,0.3348841667175293,0.3019164204597473,log_audit_event;quarantine_system;send_notification;generate_report;check_status,0.33488417;0.32516444;0.30872500;0.30446884;0.30191642,852,paraphrase_variant,
Paraphrase,1064,Would you mind let's check the status of auth-svc-04.,check_status,check_status,log_audit_event,False,6,0.34318864345550537,0.27875638008117676,log_audit_event;quarantine_system;generate_report;send_notification;process_refund,0.34318864;0.30664113;0.29782829;0.29472151;0.28070915,852,paraphrase_variant,
Paraphrase,1065,Let's inspect the current state of payment-api-03.,check_status,check_status,check_status,True,1,0.39205944538116455,0.39205944538116455,check_status;log_audit_event;quarantine_system;generate_report;provision_vm,0.39205945;0.38559845;0.38541922;0.37753442;0.37020928,855,paraphrase_original,
Paraphrase,1066,Would anyone be able to let's inspect the current state of payment-api-03?,check_status,check_status,log_audit_event,False,2,0.39599278569221497,0.39565691351890564,log_audit_event;check_status;quarantine_system;create_ticket;generate_report,0.39599279;0.39565691;0.36922902;0.36174157;0.35996389,855,paraphrase_variant,
Paraphrase,1067,let's inspect the current state of payment-api-03 -- that's what needs to happen.,check_status,check_status,quarantine_system,False,4,0.4060903489589691,0.3894711136817932,quarantine_system;generate_report;provision_vm;check_status;process_refund,0.40609035;0.39659294;0.39104980;0.38947111;0.38303253,855,paraphrase_variant,
Paraphrase,1068,Could you please let's inspect the current state of payment-api-03.,check_status,check_status,log_audit_event,False,4,0.40694496035575867,0.39789777994155884,log_audit_event;generate_report;quarantine_system;check_status;provision_vm,0.40694496;0.40250182;0.40010998;0.39789778;0.39250892,855,paraphrase_variant,
Paraphrase,1069,"Yo, let's inspect the current state of payment-api-03.",check_status,check_status,generate_report,False,8,0.43995267152786255,0.3961266279220581,generate_report;provision_vm;quarantine_system;log_audit_event;send_notification,0.43995267;0.43155977;0.42992440;0.41840872;0.41492343,855,paraphrase_variant,
Paraphrase,1070,Let's look into cdn-edge-06's health.,check_status,check_status,quarantine_system,False,7,0.27715349197387695,0.21894554793834686,quarantine_system;send_notification;generate_report;provision_vm;process_refund,0.27715349;0.26971832;0.26391324;0.26159394;0.24593322,856,paraphrase_original,
Paraphrase,1071,It would help if let's look into cdn-edge-06's health.,check_status,check_status,send_notification,False,7,0.2989349365234375,0.26342862844467163,send_notification;quarantine_system;generate_report;create_ticket;provision_vm,0.29893494;0.29733169;0.29432392;0.28477129;0.28293291,856,paraphrase_variant,
Paraphrase,1072,Please let's look into cdn-edge-06's health.,check_status,check_status,quarantine_system,False,8,0.285697340965271,0.2245284467935562,quarantine_system;send_notification;generate_report;provision_vm;process_refund,0.28569734;0.28118467;0.27408066;0.27235150;0.25280926,856,paraphrase_variant,
Paraphrase,1073,Is it possible to let's look into cdn-edge-06's health?,check_status,check_status,quarantine_system,False,5,0.27086499333381653,0.24831055104732513,quarantine_system;send_notification;provision_vm;generate_report;check_status,0.27086499;0.26872808;0.25150940;0.25024134;0.24831055,856,paraphrase_variant,
Paraphrase,1074,Need you to let's look into cdn-edge-06's health.,check_status,check_status,quarantine_system,False,7,0.3428604006767273,0.29921215772628784,quarantine_system;send_notification;generate_report;provision_vm;create_ticket,0.34286040;0.33722928;0.33146977;0.32034239;0.30251962,856,paraphrase_variant,
Paraphrase,1075,Let's confirm that ml-infer-05 is running normally.,check_status,check_status,quarantine_system,False,2,0.318206250667572,0.31446054577827454,quarantine_system;check_status;generate_report;log_audit_event;scan_malware,0.31820625;0.31446055;0.30582279;0.30049747;0.29574779,857,paraphrase_original,
Paraphrase,1076,"Hey, can you let's confirm that ml-infer-05 is running normally.",check_status,check_status,quarantine_system,False,5,0.3662717044353485,0.34605851769447327,quarantine_system;generate_report;log_audit_event;scan_malware;check_status,0.36627170;0.35065544;0.35002819;0.34899810;0.34605852,857,paraphrase_variant,
Paraphrase,1077,I'd appreciate it if you could let's confirm that ml-infer-05 is running normally.,check_status,check_status,log_audit_event,False,2,0.35273095965385437,0.349075049161911,log_audit_event;check_status;quarantine_system;generate_report;send_notification,0.35273096;0.34907505;0.33980301;0.32750881;0.31870827,857,paraphrase_variant,
Paraphrase,1078,Would anyone be able to let's confirm that ml-infer-05 is running normally?,check_status,check_status,check_status,True,1,0.3139357566833496,0.3139357566833496,check_status;log_audit_event;quarantine_system;generate_report;db_read,0.31393576;0.30467466;0.26699102;0.26129425;0.25695685,857,paraphrase_variant,
Paraphrase,1079,let's confirm that ml-infer-05 is running normally -- that's what needs to happen.,check_status,check_status,quarantine_system,False,3,0.3361872136592865,0.31105920672416687,quarantine_system;generate_report;check_status;send_notification;log_audit_event,0.33618721;0.33312687;0.31105921;0.31025305;0.30244964,857,paraphrase_variant,
Paraphrase,1080,Kindly verify whether payment-api-03 is healthy.,check_status,check_status,check_status,True,1,0.27082204818725586,0.27082204818725586,check_status;quarantine_system;send_notification;log_audit_event;generate_report,0.27082205;0.23375183;0.22716130;0.20646495;0.20374626,861,paraphrase_original,
Paraphrase,1081,Quick one -- verify whether payment-api-03 is healthy.,check_status,check_status,check_status,True,1,0.2841299772262573,0.2841299772262573,check_status;send_notification;quarantine_system;generate_report;log_audit_event,0.28412998;0.24605635;0.22957209;0.22502288;0.20605314,861,paraphrase_variant,
Paraphrase,1082,We request that you verify whether payment-api-03 is healthy.,check_status,check_status,check_status,True,1,0.3392954468727112,0.3392954468727112,check_status;quarantine_system;send_notification;log_audit_event;generate_report,0.33929545;0.32142696;0.31289408;0.28050110;0.26577297,861,paraphrase_variant,
Paraphrase,1083,It would help if verify whether payment-api-03 is healthy.,check_status,check_status,check_status,True,1,0.3433429002761841,0.3433429002761841,check_status;quarantine_system;send_notification;generate_report;log_audit_event,0.34334290;0.31353059;0.30471420;0.28295624;0.28249779,861,paraphrase_variant,
Paraphrase,1084,Is it possible to verify whether payment-api-03 is healthy?,check_status,check_status,check_status,True,1,0.2518709599971771,0.2518709599971771,check_status;quarantine_system;log_audit_event;send_notification;process_refund,0.25187096;0.15683030;0.14834370;0.13397430;0.10814749,861,paraphrase_variant,
Paraphrase,1085,Kindly see if auth-svc-04 is up.,check_status,check_status,reset_password,False,12,0.25427478551864624,0.16901671886444092,reset_password;quarantine_system;process_refund;log_audit_event;restart_service,0.25427479;0.22737361;0.22081938;0.21982194;0.20957823,862,paraphrase_original,
Paraphrase,1086,Who can see if auth-svc-04 is up?,check_status,check_status,log_audit_event,False,6,0.2361201047897339,0.1634713113307953,log_audit_event;quarantine_system;send_notification;reset_password;scan_malware,0.23612010;0.18851650;0.17753457;0.16888829;0.16557483,862,paraphrase_variant,
Paraphrase,1087,What we need is for see if auth-svc-04 is up.,check_status,check_status,log_audit_event,False,2,0.2509082853794098,0.21841587126255035,log_audit_event;check_status;quarantine_system;process_refund;generate_report,0.25090829;0.21841587;0.21825667;0.19795772;0.18609455,862,paraphrase_variant,
Paraphrase,1088,Kindly see if auth-svc-04 is up.,check_status,check_status,reset_password,False,12,0.25427478551864624,0.16901671886444092,reset_password;quarantine_system;process_refund;log_audit_event;restart_service,0.25427479;0.22737361;0.22081938;0.21982194;0.20957823,862,paraphrase_variant,
Paraphrase,1089,Need you to see if auth-svc-04 is up.,check_status,check_status,quarantine_system,False,7,0.2846561670303345,0.24301698803901672,quarantine_system;log_audit_event;process_refund;reset_password;send_notification,0.28465617;0.27680564;0.26684016;0.25594649;0.25263518,862,paraphrase_variant,
Paraphrase,1090,"When you have a moment, see if payment-api-03 is up.",check_status,check_status,check_status,True,1,0.32088300585746765,0.32088300585746765,check_status;log_audit_event;quarantine_system;send_notification;process_refund,0.32088301;0.30501965;0.30284941;0.28257421;0.28167930,870,paraphrase_original,
Paraphrase,1091,"Need you to when you have a moment, see if payment-api-03 is up.",check_status,check_status,send_notification,False,7,0.40219059586524963,0.36320751905441284,send_notification;quarantine_system;generate_report;log_audit_event;provision_vm,0.40219060;0.40171656;0.40105304;0.39402759;0.38689283,870,paraphrase_variant,
Paraphrase,1092,"I'd appreciate it if you could when you have a moment, see if payment-api-03 is up.",check_status,check_status,generate_report,False,10,0.4492711126804352,0.33652159571647644,generate_report;send_notification;provision_vm;quarantine_system;log_audit_event,0.44927111;0.44873607;0.44388333;0.42139316;0.40582725,870,paraphrase_variant,
Paraphrase,1093,"Who can when you have a moment, see if payment-api-03 is up?",check_status,check_status,log_audit_event,False,8,0.3249504268169403,0.2615970969200134,log_audit_event;send_notification;escalate_to_human;quarantine_system;generate_report,0.32495043;0.30496088;0.29321551;0.28145576;0.27196181,870,paraphrase_variant,
Paraphrase,1094,"What we need is for when you have a moment, see if payment-api-03 is up.",check_status,check_status,log_audit_event,False,3,0.3694479763507843,0.35615766048431396,log_audit_event;quarantine_system;check_status;send_notification;generate_report,0.36944798;0.35975230;0.35615766;0.35520840;0.34203196,870,paraphrase_variant,
Paraphrase,1095,Please route the cdn-edge-06 incident to a live responder.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.42452123761177063,0.42452123761177063,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.42452124;0.40655735;0.36816910;0.34043553;0.33065736,881,paraphrase_original,
Paraphrase,1096,Could you please route the cdn-edge-06 incident to a live responder.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4597465991973877,0.4597465991973877,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.45974660;0.44517201;0.39783740;0.37305915;0.36505964,881,paraphrase_variant,
Paraphrase,1097,"Hey, can you route the cdn-edge-06 incident to a live responder.",escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4730874300003052,0.4730874300003052,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.47308743;0.44995603;0.43007189;0.39578480;0.38847429,881,paraphrase_variant,
Paraphrase,1098,It would help if route the cdn-edge-06 incident to a live responder.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.4092426002025604,0.4092426002025604,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.40924260;0.40876219;0.35516086;0.33773389;0.31734511,881,paraphrase_variant,
Paraphrase,1099,Who can route the cdn-edge-06 incident to a live responder?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.42287111282348633,0.42287111282348633,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.42287111;0.39613867;0.32332185;0.29170996;0.28553471,881,paraphrase_variant,
Paraphrase,1100,Can you send the prod-web-01 issue for human handling?,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5854524374008179,0.5854524374008179,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.58545244;0.50593841;0.49669099;0.48938760;0.47083879,890,paraphrase_original,
Paraphrase,1101,"Hey, can you send the prod-web-01 issue for human handling.",escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5810577869415283,0.5810577869415283,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.58105779;0.52987564;0.52359802;0.52292103;0.50026596,890,paraphrase_variant,
Paraphrase,1102,We request that you send the prod-web-01 issue for human handling.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5687167048454285,0.5687167048454285,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.56871670;0.52195477;0.50113839;0.49865490;0.48529977,890,paraphrase_variant,
Paraphrase,1103,It would help if send the prod-web-01 issue for human handling.,escalate_to_human,escalate_to_human,escalate_to_human,True,1,0.5581963062286377,0.5581963062286377,escalate_to_human;create_ticket;generate_report;provision_vm;send_notification,0.55819631;0.50493938;0.49587429;0.48680007;0.46556601,890,paraphrase_variant,
