source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1626,Quick task: book a maintenance window for auth-svc-04.,payment-api-03 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1627,All I need is for someone to arrange a maintenance slot for payment-api-03.,auth-svc-04 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1628,Simple request — book a maintenance window for prod-web-01 and we're good.,payment-api-03 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1629,Just queue a maintenance window for Legal. Nothing else needed.,prod-web-01 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1630,Simple request — queue a maintenance window for Engineering and we're good.,We need to coordinate a time to take staging-db-02 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1631,Ticket INC-7733 says book a maintenance window for payment-api-03.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,book;window,,
1632,Quick one — schedule maintenance for ml-infer-05.,ml-infer-05 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1633,Just book a maintenance window for auth-svc-04. Nothing else needed.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,book;maintenance,,
1634,"When you get a chance, plan maintenance on cdn-edge-06 for Marketing.",There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1635,Just set up downtime for prod-web-01. Nothing else needed.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,downtime,,
1636,All I need is for someone to set up downtime for auth-svc-04.,prod-web-01 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,,,
1637,All I need is for someone to schedule maintenance for prod-web-01.,cdn-edge-06 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1638,Quick task: book a maintenance window for staging-db-02.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1639,All I need is for someone to book a maintenance window for auth-svc-04.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1640,"Hey, can you book a maintenance window for ml-infer-05.",The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,book;maintenance,,
1641,All I need is for someone to schedule maintenance for auth-svc-04.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1642,Just schedule maintenance for ml-infer-05. Nothing else needed.,We need to coordinate a time to take staging-db-02 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1643,Quick task: arrange a maintenance slot for prod-web-01.,We need to coordinate a time to take payment-api-03 offline.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1644,Just queue a maintenance window for Legal. Nothing else needed.,prod-web-01 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1645,Just schedule maintenance for payment-api-03. Nothing else needed.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,schedule,,
1646,All I need is for someone to schedule maintenance for cdn-edge-06.,We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,schedule,,
1647,All I need is for someone to plan maintenance on payment-api-03 for Finance.,We need to coordinate a time to take ml-infer-05 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1648,Just queue a maintenance window for Marketing. Nothing else needed.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance,,
1649,Simple request — arrange a maintenance slot for staging-db-02 and we're good.,We need to coordinate a time to take auth-svc-04 offline.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1650,Just arrange a maintenance slot for prod-web-01. Nothing else needed.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1651,Quick task: arrange a maintenance slot for ml-infer-05.,We need to coordinate a time to take ml-infer-05 offline.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1652,Simple request — queue a maintenance window for Engineering and we're good.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance,,
1653,Just schedule maintenance for ml-infer-05. Nothing else needed.,ml-infer-05 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1654,Quick task: schedule maintenance for ml-infer-05.,staging-db-02 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1655,All I need is for someone to arrange a maintenance slot for staging-db-02.,We need to coordinate a time to take prod-web-01 offline.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1656,All I need is for someone to plan maintenance on payment-api-03 for Marketing.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance;plan,,
1657,Simple request — arrange a maintenance slot for cdn-edge-06 and we're good.,We need to coordinate a time to take cdn-edge-06 offline.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1658,All I need is for someone to book a maintenance window for cdn-edge-06.,We need to coordinate a time to take prod-web-01 offline.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1659,Quick task: queue a maintenance window for Finance.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance,,
1660,Just schedule maintenance for staging-db-02. Nothing else needed.,cdn-edge-06 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1661,All I need is for someone to schedule maintenance for prod-web-01.,We need to coordinate a time to take auth-svc-04 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1662,Just book a maintenance window for staging-db-02. Nothing else needed.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,book;maintenance,,
1663,Just set up downtime for payment-api-03. Nothing else needed.,We need to coordinate a time to take payment-api-03 offline.,schedule_maintenance,lexical_cue_reduced,downtime,,
1664,All I need is for someone to arrange a maintenance slot for staging-db-02.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,arrange;maintenance,,
1665,All I need is for someone to schedule maintenance for staging-db-02.,staging-db-02 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1666,All I need is for someone to schedule maintenance for ml-infer-05.,The team needs a window to do upgrades.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1667,Just book a maintenance window for staging-db-02. Nothing else needed.,payment-api-03 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1668,"When you get a chance, book a maintenance window for cdn-edge-06.",We can't keep putting off the maintenance.,schedule_maintenance,lexical_cue_reduced,book;window,,
1669,Alice reported an issue — queue a maintenance window for Finance.,prod-web-01 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1670,Just set up downtime for cdn-edge-06. Nothing else needed.,cdn-edge-06 needs some planned downtime soon.,schedule_maintenance,lexical_cue_reduced,,,
1671,Simple request — queue a maintenance window for Legal and we're good.,There are pending updates that require downtime.,schedule_maintenance,lexical_cue_reduced,maintenance;window,,
1672,Diana is asking us to schedule maintenance for ml-infer-05.,We need to coordinate a time to take cdn-edge-06 offline.,schedule_maintenance,lexical_cue_reduced,maintenance;schedule,,
1673,Simple request — book a maintenance window for ml-infer-05 and we're good.,prod-web-01 has patches that require a restart.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1674,All I need is for someone to book a maintenance window for auth-svc-04.,We need to coordinate a time to take staging-db-02 offline.,schedule_maintenance,lexical_cue_reduced,book;maintenance;window,,
1675,All I need is for someone to create a VM snapshot for cdn-edge-06.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1676,Just save ml-infer-05's disk image. Nothing else needed.,Create a safety checkpoint for payment-api-03.,snapshot_vm,lexical_cue_reduced,disk;image,,
1677,All I need is for someone to capture the current state of cdn-edge-06.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,capture,,
1678,Just create a VM snapshot for cdn-edge-06. Nothing else needed.,We need a restore point for cdn-edge-06.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1679,Simple request — capture the current state of ml-infer-05 and we're good.,Create a safety checkpoint for staging-db-02.,snapshot_vm,lexical_cue_reduced,capture;state,,
1680,Quick task: create a VM snapshot for payment-api-03.,We're about to make risky changes to payment-api-03.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1681,"For the Marketing team, create a VM snapshot for cdn-edge-06.",We need to preserve payment-api-03's state before proceeding.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1682,Quick task: take a snapshot of staging-db-02.,We need to preserve ml-infer-05's state before proceeding.,snapshot_vm,lexical_cue_reduced,snapshot,,
1683,"Hey, can you freeze auth-svc-04's state into a snapshot.",We need to preserve prod-web-01's state before proceeding.,snapshot_vm,lexical_cue_reduced,freeze;snapshot,,
1684,Quick task: snapshot prod-web-01 before the upgrade.,We need to preserve auth-svc-04's state before proceeding.,snapshot_vm,lexical_cue_reduced,snapshot,,
1685,All I need is for someone to snapshot auth-svc-04 before the upgrade.,We're about to make risky changes to staging-db-02.,snapshot_vm,lexical_cue_reduced,snapshot,,
1686,Quick task: freeze auth-svc-04's state into a snapshot.,We need a restore point for staging-db-02.,snapshot_vm,lexical_cue_reduced,freeze;snapshot;state,,
1687,Quick task: save cdn-edge-06's disk image.,We need a restore point for ml-infer-05.,snapshot_vm,lexical_cue_reduced,disk;image,,
1688,Just capture the current state of payment-api-03. Nothing else needed.,Create a safety checkpoint for ml-infer-05.,snapshot_vm,lexical_cue_reduced,capture;state,,
1689,All I need is for someone to save payment-api-03's disk image.,We're about to make risky changes to prod-web-01.,snapshot_vm,lexical_cue_reduced,disk;image,,
1690,Quick task: take a snapshot of ml-infer-05.,Create a safety checkpoint for cdn-edge-06.,snapshot_vm,lexical_cue_reduced,snapshot,,
1691,Simple request — save prod-web-01's disk image and we're good.,We need a restore point for auth-svc-04.,snapshot_vm,lexical_cue_reduced,disk;image,,
1692,Just freeze payment-api-03's state into a snapshot. Nothing else needed.,We need a restore point for prod-web-01.,snapshot_vm,lexical_cue_reduced,freeze;snapshot;state,,
1693,From Engineering: create a VM snapshot for ml-infer-05.,We need to preserve staging-db-02's state before proceeding.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1694,Just snapshot payment-api-03 before the upgrade. Nothing else needed.,We're about to make risky changes to auth-svc-04.,snapshot_vm,lexical_cue_reduced,snapshot,,
1695,Just take a snapshot of auth-svc-04. Nothing else needed.,We need to preserve cdn-edge-06's state before proceeding.,snapshot_vm,lexical_cue_reduced,snapshot,,
1696,Quick task: save auth-svc-04's disk image.,Create a safety checkpoint for prod-web-01.,snapshot_vm,lexical_cue_reduced,disk;image,,
1697,Quick task: create a VM snapshot for prod-web-01.,We're about to make risky changes to cdn-edge-06.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1698,All I need is for someone to snapshot prod-web-01 before the upgrade.,We're about to make risky changes to ml-infer-05.,snapshot_vm,lexical_cue_reduced,snapshot,,
1699,Simple request — take a snapshot of payment-api-03 and we're good.,Create a safety checkpoint for auth-svc-04.,snapshot_vm,lexical_cue_reduced,snapshot,,
1700,Simple request — save payment-api-03's disk image and we're good.,We need a restore point for payment-api-03.,snapshot_vm,lexical_cue_reduced,disk;image,,
1701,Urgent: capture the current state of prod-web-01.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,capture,,
1702,Simple request — take a snapshot of cdn-edge-06 and we're good.,We need to preserve auth-svc-04's state before proceeding.,snapshot_vm,lexical_cue_reduced,snapshot,,
1703,I need you to capture the current state of prod-web-01.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,capture;state,,
1704,Eve is asking us to create a VM snapshot for ml-infer-05.,We need to preserve cdn-edge-06's state before proceeding.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1705,Simple request — capture the current state of ml-infer-05 and we're good.,We're about to make risky changes to payment-api-03.,snapshot_vm,lexical_cue_reduced,capture;state,,
1706,All I need is for someone to capture the current state of auth-svc-04.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,capture;state,,
1707,All I need is for someone to save auth-svc-04's disk image.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,disk;image,,
1708,Just save ml-infer-05's disk image. Nothing else needed.,Create a safety checkpoint for ml-infer-05.,snapshot_vm,lexical_cue_reduced,disk;image,,
1709,All I need is for someone to freeze ml-infer-05's state into a snapshot.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,freeze;snapshot;state,,
1710,Just freeze cdn-edge-06's state into a snapshot. Nothing else needed.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,freeze;snapshot;state,,
1711,Quick task: take a snapshot of prod-web-01.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,snapshot,,
1712,All I need is for someone to freeze auth-svc-04's state into a snapshot.,We need to preserve staging-db-02's state before proceeding.,snapshot_vm,lexical_cue_reduced,freeze;snapshot,,
1713,Just save ml-infer-05's disk image. Nothing else needed.,We need to preserve ml-infer-05's state before proceeding.,snapshot_vm,lexical_cue_reduced,disk;image,,
1714,Simple request — capture the current state of cdn-edge-06 and we're good.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,capture;state,,
1715,Just save staging-db-02's disk image. Nothing else needed.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,disk;image,,
1716,Just capture the current state of payment-api-03. Nothing else needed.,We're about to make risky changes to payment-api-03.,snapshot_vm,lexical_cue_reduced,capture;state,,
1717,Just freeze ml-infer-05's state into a snapshot. Nothing else needed.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,freeze;snapshot,,
1718,Simple request — save auth-svc-04's disk image and we're good.,We need to preserve staging-db-02's state before proceeding.,snapshot_vm,lexical_cue_reduced,disk;image,,
1719,Just capture the current state of ml-infer-05. Nothing else needed.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,capture;state,,
1720,Quick task: freeze staging-db-02's state into a snapshot.,We need to preserve payment-api-03's state before proceeding.,snapshot_vm,lexical_cue_reduced,freeze;snapshot,,
1721,Just capture the current state of prod-web-01. Nothing else needed.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,capture,,
1722,Quick task: create a VM snapshot for auth-svc-04.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1723,Simple request — save prod-web-01's disk image and we're good.,We need to preserve cdn-edge-06's state before proceeding.,snapshot_vm,lexical_cue_reduced,disk;image,,
1724,Time to take a snapshot of payment-api-03.,"Before the upgrade, we should have a way to roll back.",snapshot_vm,lexical_cue_reduced,snapshot,,
1725,Please capture the current state of cdn-edge-06.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,capture,,
1726,I need you to create a VM snapshot for prod-web-01.,We need a restore point for auth-svc-04.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1727,Quick task: freeze ml-infer-05's state into a snapshot.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,freeze;snapshot,,
1728,Just save cdn-edge-06's disk image. Nothing else needed.,We need a restore point for cdn-edge-06.,snapshot_vm,lexical_cue_reduced,disk;image,,
1729,Quick task: capture the current state of staging-db-02.,We need a restore point for auth-svc-04.,snapshot_vm,lexical_cue_reduced,capture;state,,
1730,Just save prod-web-01's disk image. Nothing else needed.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,disk;image,,
1731,Simple request — capture the current state of staging-db-02 and we're good.,We need to preserve cdn-edge-06's state before proceeding.,snapshot_vm,lexical_cue_reduced,capture,,
1732,Simple request — freeze cdn-edge-06's state into a snapshot and we're good.,We need to preserve cdn-edge-06's state before proceeding.,snapshot_vm,lexical_cue_reduced,freeze;snapshot,,
1733,Simple request — snapshot auth-svc-04 before the upgrade and we're good.,Let's save the current state before we do anything.,snapshot_vm,lexical_cue_reduced,snapshot,,
1734,Urgent: capture the current state of auth-svc-04.,We need to preserve ml-infer-05's state before proceeding.,snapshot_vm,lexical_cue_reduced,capture,,
1735,Just save ml-infer-05's disk image. Nothing else needed.,We need to preserve auth-svc-04's state before proceeding.,snapshot_vm,lexical_cue_reduced,disk;image,,
1736,Simple request — take a snapshot of ml-infer-05 and we're good.,Create a safety checkpoint for auth-svc-04.,snapshot_vm,lexical_cue_reduced,snapshot,,
1737,Just freeze ml-infer-05's state into a snapshot. Nothing else needed.,We need a restore point for ml-infer-05.,snapshot_vm,lexical_cue_reduced,freeze;snapshot;state,,
1738,Simple request — freeze staging-db-02's state into a snapshot and we're good.,We need a restore point for ml-infer-05.,snapshot_vm,lexical_cue_reduced,freeze;snapshot;state,,
1739,Just snapshot payment-api-03 before the upgrade. Nothing else needed.,We need a restore point for payment-api-03.,snapshot_vm,lexical_cue_reduced,snapshot,,
1740,Just create a VM snapshot for payment-api-03. Nothing else needed.,We're about to make risky changes to auth-svc-04.,snapshot_vm,lexical_cue_reduced,snapshot;vm,,
1741,Quick task: capture the current state of payment-api-03.,Create a safety checkpoint for prod-web-01.,snapshot_vm,lexical_cue_reduced,capture;state,,
1742,All I need is for someone to mark auth-svc-04 with the project identifier.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,mark,,
1743,Simple request — mark auth-svc-04 with the project identifier and we're good.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,mark,,
1744,Simple request — annotate payment-api-03 with the environment label and we're good.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,annotate;label,,
1745,"For the HR team, mark cdn-edge-06 with the project identifier.",Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,mark,,
1746,Just annotate prod-web-01 with the environment label. Nothing else needed.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,annotate;label,,
1747,Quick task: apply the Marketing tag to cdn-edge-06.,We don't know which project ml-infer-05 belongs to.,tag_resource,lexical_cue_reduced,tag,,
1748,Simple request — mark prod-web-01 with the project identifier and we're good.,We don't know which project cdn-edge-06 belongs to.,tag_resource,lexical_cue_reduced,mark,,
1749,Time to mark payment-api-03 with the project identifier.,We don't know which project staging-db-02 belongs to.,tag_resource,lexical_cue_reduced,mark,,
1750,ASAP — add a tag to prod-web-01 for billing.,We don't know which project auth-svc-04 belongs to.,tag_resource,lexical_cue_reduced,billing;tag,,
1751,All I need is for someone to apply the Legal tag to ml-infer-05.,We don't know which project prod-web-01 belongs to.,tag_resource,lexical_cue_reduced,tag,,
1752,From Marketing: apply the HR tag to payment-api-03.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,tag,,
1753,Quick task: annotate staging-db-02 with the environment label.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,annotate;label,,
1754,All I need is for someone to add a tag to payment-api-03 for billing.,We don't know which project payment-api-03 belongs to.,tag_resource,lexical_cue_reduced,billing;tag,,
1755,All I need is for someone to label prod-web-01 for tracking.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,label;tracking,,
1756,All I need is for someone to label ml-infer-05 for tracking.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,label;tracking,,
1757,Quick task: add a tag to cdn-edge-06 for billing.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,billing;tag,,
1758,Quick task: label staging-db-02 for tracking.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,label;tracking,,
1759,Quick task: label payment-api-03 for tracking.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,label;tracking,,
1760,Quick task: tag payment-api-03 with the Legal cost center.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,cost;tag,,
1761,All I need is for someone to tag staging-db-02 with the HR cost center.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,cost;tag,,
1762,All I need is for someone to label cdn-edge-06 for tracking.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,label;tracking,,
1763,From Marketing: apply the HR tag to prod-web-01.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,tag,,
1764,Simple request — annotate auth-svc-04 with the environment label and we're good.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,annotate;label,,
1765,I need you to add a tag to cdn-edge-06 for billing.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,billing;tag,,
1766,Simple request — mark payment-api-03 with the project identifier and we're good.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,mark,,
1767,All I need is for someone to tag staging-db-02 with the HR cost center.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,cost;tag,,
1768,Just tag prod-web-01 with the Legal cost center. Nothing else needed.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,tag,,
1769,Quick task: mark ml-infer-05 with the project identifier.,We don't know which project ml-infer-05 belongs to.,tag_resource,lexical_cue_reduced,mark,,
1770,Just label payment-api-03 for tracking. Nothing else needed.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,label;tracking,,
1771,Quick task: tag prod-web-01 with the Marketing cost center.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,cost;tag,,
1772,Just annotate payment-api-03 with the environment label. Nothing else needed.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,annotate;label,,
1773,Just apply the Finance tag to staging-db-02. Nothing else needed.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,tag,,
1774,Quick task: apply the Legal tag to payment-api-03.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,tag,,
1775,Just apply the Finance tag to staging-db-02. Nothing else needed.,We don't know which project auth-svc-04 belongs to.,tag_resource,lexical_cue_reduced,tag,,
1776,Just tag staging-db-02 with the Finance cost center. Nothing else needed.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,tag,,
1777,I need you to annotate prod-web-01 with the environment label.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,annotate;label,,
1778,Just label payment-api-03 for tracking. Nothing else needed.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,label;tracking,,
1779,Just add a tag to prod-web-01 for billing. Nothing else needed.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,billing;tag,,
1780,Just tag ml-infer-05 with the HR cost center. Nothing else needed.,We don't know which project auth-svc-04 belongs to.,tag_resource,lexical_cue_reduced,cost;tag,,
1781,All I need is for someone to add a tag to cdn-edge-06 for billing.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,billing;tag,,
1782,Simple request — mark ml-infer-05 with the project identifier and we're good.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,mark,,
1783,All I need is for someone to annotate prod-web-01 with the environment label.,We don't know which project cdn-edge-06 belongs to.,tag_resource,lexical_cue_reduced,annotate;label,,
1784,Quick task: label cdn-edge-06 for tracking.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,label;tracking,,
1785,Simple request — apply the HR tag to payment-api-03 and we're good.,We don't know which project auth-svc-04 belongs to.,tag_resource,lexical_cue_reduced,tag,,
1786,"Per Bob's request, mark ml-infer-05 with the project identifier.",The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,mark,,
1787,All I need is for someone to label auth-svc-04 for tracking.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,label;tracking,,
1788,All I need is for someone to apply the Finance tag to staging-db-02.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,tag,,
1789,Just label staging-db-02 for tracking. Nothing else needed.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,label;tracking,,
1790,Just label cdn-edge-06 for tracking. Nothing else needed.,We can't do cost allocation without tags.,tag_resource,lexical_cue_reduced,label;tracking,,
1791,Simple request — mark ml-infer-05 with the project identifier and we're good.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,mark,,
1792,Just annotate staging-db-02 with the environment label. Nothing else needed.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,annotate;label,,
1793,Quick task: add a tag to cdn-edge-06 for billing.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,billing;tag,,
1794,All I need is for someone to label auth-svc-04 for tracking.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,label;tracking,,
1795,Simple request — label prod-web-01 for tracking and we're good.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,label;tracking,,
1796,Just mark auth-svc-04 with the project identifier. Nothing else needed.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,mark,,
1797,Just tag payment-api-03 with the Finance cost center. Nothing else needed.,We don't know which project staging-db-02 belongs to.,tag_resource,lexical_cue_reduced,cost;tag,,
1798,Just label auth-svc-04 for tracking. Nothing else needed.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,label;tracking,,
1799,Urgent: tag ml-infer-05 with the Marketing cost center.,We don't know which project cdn-edge-06 belongs to.,tag_resource,lexical_cue_reduced,cost;tag,,
1800,Simple request — label cdn-edge-06 for tracking and we're good.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,label;tracking,,
1801,Quick task: apply the Finance tag to auth-svc-04.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,tag,,
1802,Simple request — mark ml-infer-05 with the project identifier and we're good.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,mark,,
1803,All I need is for someone to annotate staging-db-02 with the environment label.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,annotate;label,,
1804,Quick task: add a tag to payment-api-03 for billing.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,tag,,
1805,Quick task: apply the Finance tag to auth-svc-04.,The resources need proper project identifiers.,tag_resource,lexical_cue_reduced,tag,,
1806,Simple request — add a tag to payment-api-03 for billing and we're good.,Finance can't track costs without proper labels.,tag_resource,lexical_cue_reduced,billing;tag,,
1807,Simple request — add a tag to cdn-edge-06 for billing and we're good.,Cloud costs are unattributed — we need labels.,tag_resource,lexical_cue_reduced,billing;tag,,
1808,Simple request — mark ml-infer-05 with the project identifier and we're good.,The billing report can't attribute this to a team.,tag_resource,lexical_cue_reduced,mark,,
1809,All I need is for someone to hand auth-svc-04 over to Legal.,Legal should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1810,All I need is for someone to hand payment-api-03 over to Legal.,Marketing is taking over this project.,transfer_ownership,lexical_cue_reduced,hand,,
1811,Quick task: pass ml-infer-05 to Eve.,Marketing should be the owner going forward.,transfer_ownership,lexical_cue_reduced,pass,,
1812,Simple request — change the owner of auth-svc-04 to Finance and we're good.,This resource needs a new responsible party.,transfer_ownership,lexical_cue_reduced,owner,,
1813,All I need is for someone to hand staging-db-02 over to HR.,Finance should be the owner going forward.,transfer_ownership,lexical_cue_reduced,hand,,
1814,"When you get a chance, move staging-db-02's ownership to Marketing.",Engineering is taking over this project.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1815,Time to move prod-web-01's ownership to Legal.,The team responsible for auth-svc-04 is changing.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1816,I need you to move payment-api-03's ownership to HR.,The current owner is leaving and someone needs to take over.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1817,Simple request — change the owner of prod-web-01 to HR and we're good.,Finance is taking over this project.,transfer_ownership,lexical_cue_reduced,owner,,
1818,Just move prod-web-01's ownership to Marketing. Nothing else needed.,Responsibility for staging-db-02 is shifting to another group.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1819,Just move prod-web-01's ownership to Finance. Nothing else needed.,The team responsible for ml-infer-05 is changing.,transfer_ownership,lexical_cue_reduced,move;ownership,,
1820,Urgent: reassign auth-svc-04 to Charlie.,HR is taking over this project.,transfer_ownership,lexical_cue_reduced,reassign,,
